Cycle	Availability	Now Replications	Total Replications
159	0.16634652324241261	433.0	2603.0
160	0.16793893129770993	440.0	2620.0
161	0.16742944317315026	439.0	2622.0
162	0.16400911161731208	432.0	2634.0
163	0.1623155505107832	429.0	2643.0
164	0.16061980347694632	425.0	2646.0
165	0.16373831775700934	438.0	2675.0
166	0.16243465272591487	435.0	2678.0
167	0.1605076521089959	430.0	2679.0
168	0.16001491980604252	429.0	2681.0
169	0.15855922762718158	427.0	2693.0
170	0.15940959409594097	432.0	2710.0
171	0.15814637734461198	430.0	2719.0
172	0.15578256110908428	427.0	2741.0
173	0.15415451895043733	423.0	2744.0
174	0.1532316630355846	422.0	2754.0
175	0.1554591467823572	430.0	2766.0
176	0.1528179190751445	423.0	2768.0
177	0.15240158902130732	422.0	2769.0
178	0.1515698303861422	420.0	2771.0
179	0.14976542764345002	415.0	2771.0
180	0.15621679064824653	441.0	2823.0
181	0.15577534440127164	441.0	2831.0
182	0.1553672316384181	440.0	2832.0
183	0.1538732394366197	437.0	2840.0
184	0.15311510031678988	435.0	2841.0
185	0.15371148459383754	439.0	2856.0
186	0.15295764788239413	437.0	2857.0
187	0.15180132913606156	434.0	2859.0
188	0.15123995808592386	433.0	2863.0
189	0.14876607577337506	428.0	2877.0
190	0.15150466966447595	438.0	2891.0
191	0.15100207325501036	437.0	2894.0
192	0.15043029259896729	437.0	2905.0
193	0.14924346629986246	434.0	2908.0
194	0.14804660726525018	432.0	2918.0
195	0.1500339443312967	442.0	2946.0
196	0.149339654588554	441.0	2953.0
197	0.1484480431848853	440.0	2964.0
198	0.14669352131587782	437.0	2979.0
199	0.14669352131587782	437.0	2979.0
200	0.14811099966566366	443.0	2991.0
201	0.14772727272727273	442.0	2992.0
202	0.1467065868263473	441.0	3006.0
203	0.14632524110409045	440.0	3007.0
204	0.14584023864766324	440.0	3017.0
205	0.14986824769433466	455.0	3036.0
206	0.14891518737672585	453.0	3042.0
207	0.14800261951538965	452.0	3054.0
208	0.14753025842329082	451.0	3057.0
209	0.14653207424291761	450.0	3071.0
210	0.15263496143958868	475.0	3112.0
211	0.15199228791773778	473.0	3112.0
212	0.15120385232744785	471.0	3115.0
213	0.15056179775280898	469.0	3115.0
214	0.1505134788189987	469.0	3116.0
215	0.15154409423750398	476.0	3141.0
216	0.151033386327504	475.0	3145.0
217	0.14960380348652932	472.0	3155.0
218	0.14903694347963373	472.0	3167.0
219	0.14862732723256547	471.0	3169.0
220	0.15062893081761006	479.0	3180.0
221	0.15062893081761006	479.0	3180.0
222	0.14903546981953952	479.0	3214.0
223	0.14736842105263157	476.0	3230.0
224	0.1472316733683885	476.0	3233.0
225	0.1488970588235294	486.0	3264.0
226	0.14827269948028127	485.0	3271.0
227	0.1464447806354009	484.0	3305.0
228	0.1464447806354009	484.0	3305.0
229	0.1464447806354009	484.0	3305.0
230	0.14867310012062726	493.0	3316.0
231	0.1478470340258958	491.0	3321.0
232	0.147014701470147	490.0	3333.0
233	0.1469265367316342	490.0	3335.0
234	0.14653880731195684	489.0	3337.0
235	0.1483467381590706	498.0	3357.0
236	0.14726840855106887	496.0	3368.0
237	0.14692787177203917	495.0	3369.0
238	0.14530419373892497	492.0	3386.0
239	0.14471352628470172	490.0	3386.0
240	0.14629141014365288	499.0	3411.0
241	0.14573598130841123	499.0	3424.0
242	0.14497816593886462	498.0	3435.0
243	0.14472537053182213	498.0	3441.0
244	0.14468332364904127	498.0	3442.0
245	0.14682080924855492	508.0	3460.0
246	0.1465666474321985	508.0	3466.0
247	0.146355517142034	508.0	3471.0
248	0.14606741573033707	507.0	3471.0
249	0.14440949385187304	505.0	3497.0
250	0.14432695055730208	505.0	3499.0
251	0.14383366562232983	505.0	3511.0
252	0.14338444065871664	505.0	3522.0
253	0.14293801302009623	505.0	3533.0
254	0.14293801302009623	505.0	3533.0
255	0.14185195609344217	504.0	3553.0
256	0.14169243744728705	504.0	3557.0
257	0.141371557054525	503.0	3558.0
258	0.14014517029592408	502.0	3582.0
259	0.14010605637733742	502.0	3583.0
260	0.1388274336283186	502.0	3616.0
261	0.1384063964709126	502.0	3627.0
262	0.13798790544255085	502.0	3638.0
263	0.13733552631578946	501.0	3648.0
264	0.13688524590163934	501.0	3660.0
265	0.1361043194784026	501.0	3681.0
266	0.13575889220743959	500.0	3683.0
267	0.13575889220743959	500.0	3683.0
268	0.13561160835367508	500.0	3687.0
269	0.13553808620222282	500.0	3689.0
270	0.13539128080151638	500.0	3693.0
271	0.13498920086393087	500.0	3704.0
272	0.13469827586206898	500.0	3712.0
273	0.1339764201500536	500.0	3732.0
274	0.13319126265316994	500.0	3754.0
275	0.13312034078807242	500.0	3756.0
276	0.13241525423728814	500.0	3776.0
277	0.1320306311064167	500.0	3787.0
278	0.1314060446780552	500.0	3805.0
279	0.1314060446780552	500.0	3805.0
280	0.13068478829064298	500.0	3826.0
281	0.13034410844629823	500.0	3836.0
282	0.13024225058609012	500.0	3839.0
283	0.12963443090484833	500.0	3857.0
284	0.12909888974954814	500.0	3873.0
285	0.12896569512509673	500.0	3877.0
286	0.12830382345393893	500.0	3897.0
287	0.12810658467845248	500.0	3903.0
288	0.1277139208173691	500.0	3915.0
289	0.1272264631043257	500.0	3930.0
290	0.12658227848101267	500.0	3950.0
291	0.12626262626262627	500.0	3960.0
292	0.12616704516780217	500.0	3963.0
293	0.12550200803212852	500.0	3984.0
294	0.12509382036527394	500.0	3997.0
295	0.124750499001996	500.0	4008.0
296	0.12437810945273632	500.0	4020.0
297	0.12391573729863693	500.0	4035.0
298	0.12354830738818878	500.0	4047.0
299	0.12351778656126482	500.0	4048.0
300	0.12291052114060963	500.0	4068.0
301	0.12254901960784313	500.0	4080.0
302	0.12254901960784313	500.0	4080.0
303	0.12254901960784313	500.0	4080.0
304	0.12221950623319482	500.0	4091.0
305	0.12221950623319482	500.0	4091.0
306	0.12159533073929961	500.0	4112.0
307	0.121300339640951	500.0	4122.0
308	0.12042389210019268	500.0	4152.0
309	0.12039489525644112	500.0	4153.0
310	0.11973180076628352	500.0	4176.0
311	0.11970313622216902	500.0	4177.0
312	0.11956001912960305	500.0	4182.0
313	0.11899095668729176	500.0	4202.0
314	0.11870845204178537	500.0	4212.0
315	0.11811953697141507	500.0	4233.0
316	0.11809163911195088	500.0	4234.0
317	0.117813383600377	500.0	4244.0
318	0.11775788977861516	500.0	4246.0
319	0.1168770453482936	500.0	4278.0
320	0.11630611770179111	500.0	4299.0
321	0.11603620329542817	500.0	4309.0
322	0.11576753878212549	500.0	4319.0
323	0.11515430677107324	500.0	4342.0
324	0.11444266422522316	500.0	4369.0
325	0.11402508551881414	500.0	4385.0
326	0.11397310234784591	500.0	4387.0
327	0.11317338162064282	500.0	4418.0
328	0.11291779584462511	500.0	4428.0
329	0.11286681715575621	500.0	4430.0
330	0.11205737337516809	500.0	4462.0
331	0.11203226529240422	500.0	4463.0
332	0.11178180192264699	500.0	4473.0
333	0.11178180192264699	500.0	4473.0
334	0.11163206072784104	500.0	4479.0
335	0.11160714285714286	500.0	4480.0
336	0.11120996441281139	500.0	4496.0
337	0.11103708638685321	500.0	4503.0
338	0.11061946902654868	500.0	4520.0
339	0.11061946902654868	500.0	4520.0
340	0.11061946902654868	500.0	4520.0
341	0.10989010989010989	500.0	4550.0
342	0.10989010989010989	500.0	4550.0
343	0.10984182776801406	500.0	4552.0
344	0.10957703265395573	500.0	4563.0
345	0.10912265386294194	500.0	4582.0
346	0.10869565217391304	500.0	4600.0
347	0.10838933448948623	500.0	4613.0
348	0.10834236186348863	500.0	4615.0
349	0.10808473843493299	500.0	4626.0
350	0.10792143319663285	500.0	4633.0
351	0.10755001075500108	500.0	4649.0
352	0.1073191672032625	500.0	4659.0
353	0.10725010725010725	500.0	4662.0
354	0.10725010725010725	500.0	4662.0
355	0.10718113612004287	500.0	4665.0
356	0.10706638115631692	500.0	4670.0
357	0.1069747539580659	500.0	4674.0
358	0.10681478316599018	500.0	4681.0
359	0.10656436487638533	500.0	4692.0
360	0.10608953957139826	500.0	4713.0
361	0.10564124234100992	500.0	4733.0
362	0.1051967178624027	500.0	4753.0
363	0.1051745898190997	500.0	4754.0
364	0.1049317943336831	500.0	4765.0
365	0.10477787091366303	500.0	4772.0
366	0.10455876202425764	500.0	4782.0
367	0.10455876202425764	500.0	4782.0
368	0.10442773600668337	500.0	4788.0
369	0.1043187982474442	500.0	4793.0
370	0.10388531061707874	500.0	4813.0
371	0.10388531061707874	500.0	4813.0
372	0.1036699149906697	500.0	4823.0
373	0.10345541071798055	500.0	4833.0
374	0.10324179227751394	500.0	4843.0
375	0.10324179227751394	500.0	4843.0
376	0.10324179227751394	500.0	4843.0
377	0.10279605263157894	500.0	4864.0
378	0.10279605263157894	500.0	4864.0
379	0.10256410256410256	500.0	4875.0
380	0.10214504596527069	500.0	4895.0
381	0.10197838058331633	500.0	4903.0
382	0.10152284263959391	500.0	4925.0
383	0.10123506782749545	500.0	4939.0
384	0.10084711577248891	500.0	4958.0
385	0.1004419445560466	500.0	4978.0
386	0.1004419445560466	500.0	4978.0
387	0.1004419445560466	500.0	4978.0
388	0.09984025559105432	500.0	5008.0
389	0.0996412913511359	500.0	5018.0
390	0.0996412913511359	500.0	5018.0
391	0.09944311853619729	500.0	5028.0
392	0.09918666931164452	500.0	5041.0
393	0.09879470460383323	500.0	5061.0
394	0.09879470460383323	500.0	5061.0
395	0.09858044164037855	500.0	5072.0
396	0.09858044164037855	500.0	5072.0
397	0.09819324430479183	500.0	5092.0
398	0.09769441187964048	500.0	5118.0
399	0.09750390015600624	500.0	5128.0
400	0.09676795045480936	500.0	5167.0
401	0.09659969088098919	500.0	5176.0
402	0.09637625289128758	500.0	5188.0
403	0.09619084263178146	500.0	5198.0
404	0.09619084263178146	500.0	5198.0
405	0.09619084263178146	500.0	5198.0
406	0.09578544061302682	500.0	5220.0
407	0.09540164090822362	500.0	5241.0
408	0.09503896597605017	500.0	5261.0
409	0.09414422895876483	500.0	5311.0
410	0.09414422895876483	500.0	5311.0
411	0.09414422895876483	500.0	5311.0
412	0.09414422895876483	500.0	5311.0
413	0.09386146048432513	500.0	5327.0
414	0.09333582228859436	500.0	5357.0
415	0.09333582228859436	500.0	5357.0
416	0.0931619154089808	500.0	5367.0
417	0.09286775631500743	500.0	5384.0
418	0.09283327144448571	500.0	5386.0
419	0.0924898261191269	500.0	5406.0
420	0.09228497600590624	500.0	5418.0
421	0.09179364787956673	500.0	5447.0
422	0.09145783793671118	500.0	5467.0
423	0.0907605736068252	500.0	5509.0
424	0.09074410163339383	500.0	5510.0
425	0.09057971014492754	500.0	5520.0
426	0.09020386072523905	500.0	5543.0
427	0.08999280057595392	500.0	5556.0
428	0.0897182845863987	500.0	5573.0
429	0.08960573476702509	500.0	5580.0
430	0.08925383791503035	500.0	5602.0
431	0.0891583452211127	500.0	5608.0
432	0.08903133903133903	500.0	5616.0
433	0.08887308922858159	500.0	5626.0
434	0.08866820358219542	500.0	5639.0
435	0.08818342151675485	500.0	5670.0
436	0.0880281690140845	500.0	5680.0
437	0.0880281690140845	500.0	5680.0
438	0.08787346221441125	500.0	5690.0
439	0.0876577840112202	500.0	5704.0
440	0.08750437521876094	500.0	5714.0
441	0.08747375787263821	500.0	5716.0
442	0.08732099196646874	500.0	5726.0
443	0.08713837574067619	500.0	5738.0
444	0.08713837574067619	500.0	5738.0
445	0.0868357068426537	500.0	5758.0
446	0.08653513326410522	500.0	5778.0
447	0.08652015919709292	500.0	5779.0
448	0.08641548565502938	500.0	5786.0
449	0.08613264427217916	500.0	5805.0
450	0.0859697386519945	500.0	5816.0
451	0.08582217645039478	500.0	5826.0
452	0.08582217645039478	500.0	5826.0
453	0.08567511994516792	500.0	5836.0
454	0.08538251366120218	500.0	5856.0
455	0.08532423208191127	500.0	5860.0
456	0.08532423208191127	500.0	5860.0
457	0.08501955449753443	500.0	5881.0
458	0.08500510030601836	500.0	5882.0
459	0.08500510030601836	500.0	5882.0
460	0.08496176720475786	500.0	5885.0
461	0.08496176720475786	500.0	5885.0
462	0.08496176720475786	500.0	5885.0
463	0.0847314014573801	500.0	5901.0
464	0.08455944529003889	500.0	5913.0
465	0.08431703204047218	500.0	5930.0
466	0.08411843876177658	500.0	5944.0
467	0.08410428931875526	500.0	5945.0
468	0.08382229673093043	500.0	5965.0
469	0.0835421888053467	500.0	5985.0
470	0.08326394671107411	500.0	6005.0
471	0.08305647840531562	500.0	6020.0
472	0.08291873963515754	500.0	6030.0
473	0.08291873963515754	500.0	6030.0
474	0.08249463784853985	500.0	6061.0
475	0.082223318533136	500.0	6081.0
476	0.082223318533136	500.0	6081.0
477	0.082223318533136	500.0	6081.0
478	0.082223318533136	500.0	6081.0
479	0.08207485226526592	500.0	6092.0
480	0.08191349934469201	500.0	6104.0
481	0.0818464560484531	500.0	6109.0
482	0.08157937673356176	500.0	6129.0
483	0.08143322475570032	500.0	6140.0
484	0.08143322475570032	500.0	6140.0
485	0.08143322475570032	500.0	6140.0
486	0.08130081300813008	500.0	6150.0
487	0.08130081300813008	500.0	6150.0
488	0.08130081300813008	500.0	6150.0
489	0.08098477486232589	500.0	6174.0
490	0.08059316569954868	500.0	6204.0
491	0.08058017727639001	500.0	6205.0
492	0.08008970046452027	500.0	6243.0
493	0.07982120051085569	500.0	6264.0
494	0.07969397513547975	500.0	6274.0
495	0.07944073721004132	500.0	6294.0
496	0.07944073721004132	500.0	6294.0
497	0.07944073721004132	500.0	6294.0
498	0.07918910357934748	500.0	6314.0
499	0.07880220646178093	500.0	6345.0
