cycle	Ave: occupancy
117	0.8568397403894157
118	0.8581627558662006
119	0.8590863704443339
120	0.8596605092361461
121	0.8609835247129323
122	0.8622566150773857
123	0.863704443334999
124	0.8646280579131325
125	0.8659760359460823
126	0.8673240139790326
127	0.8686719920119836
128	0.8702695956065921
129	0.8708686969545701
130	0.8718172740888694
131	0.872316525212185
132	0.8724413379930145
133	0.8728906640039985
134	0.8720419370943628
135	0.8715676485272137
136	0.8719920119820325
137	0.8727908137793368
138	0.8737643534698019
139	0.8744383424862774
140	0.8749625561657588
141	0.8751622566150855
142	0.8757613579630646
143	0.8765851223165344
144	0.8773589615576721
145	0.8785571642536284
146	0.879281078382435
147	0.8799550673989109
148	0.8810783824263702
149	0.8813280079880275
150	0.8826759860209777
151	0.8841238142785918
152	0.8849975037443933
153	0.8861208187718521
154	0.8871692461308137
155	0.8879430853719528
156	0.8885921118322614
157	0.8882426360459403
158	0.8871942086869773
159	0.8856714927608647
160	0.8845731402895711
161	0.881777333999006
162	0.8793559660509274
163	0.8772091862206726
164	0.8737893160259632
165	0.8712824351297428
166	0.8684381237524972
167	0.8662175648702612
168	0.8637475049900206
169	0.8595107338991512
170	0.8563904143784324
171	0.8541167664670658
172	0.8514471057884225
173	0.8480538922155682
174	0.8446357285429135
175	0.8412674650698597
176	0.839171656686626
177	0.8364021956087813
178	0.8336826347305372
179	0.8308133732534907
180	0.8283682634730505
181	0.8256986027944075
182	0.8247255489021913
183	0.8227544910179602
184	0.8212325349301356
185	0.8196856287425098
186	0.8172654690618706
187	0.8152195608782375
188	0.8134980039920101
189	0.8104790419161622
190	0.8079091816367212
191	0.8056137724550839
192	0.8028428927680736
193	0.8002992518703179
194	0.7981296758104679
195	0.7948129675810424
196	0.7914257228315016
197	0.7889082751744726
198	0.7878364905284108
199	0.7852442671984007
200	0.7829760717846418
201	0.7814057826520399
202	0.7801096709870357
203	0.7791375872382822
204	0.7776171485543342
205	0.7767447657028889
206	0.774975074775671
207	0.7740777666998986
208	0.7724077766699894
209	0.7702891326021927
210	0.7685942173479557
211	0.7666500498504484
212	0.7649302093718844
213	0.7639581256231308
214	0.7626307922272051
215	0.7614848031888396
216	0.7599900348779283
217	0.7584205281514709
218	0.7568510214250136
219	0.7556801195814664
220	0.7548330842052834
221	0.7544843049327372
222	0.754235176880918
223	0.7541853512705542
224	0.7552067762830099
225	0.7541355256601897
226	0.7544843049327353
227	0.755655206776283
228	0.7576233183856504
229	0.7597159940209267
230	0.7607872446437466
231	0.7631290483308409
232	0.765047334329844
233	0.767962132536121
234	0.7707274539113073
235	0.7750871948181329
236	0.778325859491775
237	0.7813652217239618
238	0.7846537120079675
239	0.7876930742401541
240	0.7914798206277972
241	0.7942700548081656
242	0.796636771300443
243	0.7994270054808122
244	0.8011709018435431
245	0.8019681116093633
246	0.8024912805181826
247	0.801768809167909
248	0.8015445939212726
249	0.8005732801595187
250	0.7992273180458604
251	0.7982062780269052
252	0.7966118584952661
253	0.7946437468858994
254	0.7933981066268069
255	0.7909566517189848
256	0.79075734927753
257	0.7892073778664023
258	0.7880109670987053
259	0.7874626121635119
260	0.7852691924227347
261	0.7837986041874405
262	0.7822194513715741
263	0.7808728179551144
264	0.7801496259351641
265	0.7784289276807981
266	0.7775561097256862
267	0.7766583541147134
268	0.7751122194513711
269	0.7731172069825424
270	0.772019950124687
271	0.770748129675809
272	0.7707730673316695
273	0.7710473815461328
274	0.771645885286781
275	0.7734164588528659
276	0.7734546360917234
277	0.7764207377866382
278	0.7794117647058808
279	0.7826271186440661
280	0.785543369890328
281	0.7889830508474561
282	0.7918743768693904
283	0.7948903290129592
284	0.7981306081754714
285	0.801096709870386
286	0.8049850448654012
287	0.8075772681954115
288	0.8105433698903264
289	0.8137088733798574
290	0.8168161434977544
291	0.8203786746387606
292	0.8241155954160396
293	0.8270303936223176
294	0.8289486796213211
295	0.8320627802690534
296	0.8340229312063755
297	0.8358354114713163
298	0.838753117206977
299	0.8413965087281734
300	0.8438403990024876
301	0.8475311720698191
302	0.8507980049875249
303	0.8555610972568505
304	0.8599002493765514
305	0.8646633416458775
306	0.8693266832917629
307	0.8756231306081675
308	0.8811565304087658
309	0.8863659022931121
310	0.8918245264207291
311	0.8968578553615876
312	0.9019690927218257
313	0.9091521197007398
314	0.9154191616766385
315	0.9203740648378973
316	0.9253366583541068
317	0.9315211970074732
318	0.9379990019960007
319	0.9437624750498932
320	0.9486526946107723
321	0.9540918163672595
322	0.9602045908183582
323	0.9653692614770412
324	0.970159680638719
325	0.9743263473053868
326	0.978168662674649
327	0.9805638722554877
328	0.9823764353469785
329	0.984765234765234
330	0.9863136863136861
331	0.9874625374625375
332	0.9875624375624377
333	0.9876623376623379
334	0.987812187812188
335	0.9879620379620382
336	0.988011988011988
337	0.9881118881118881
338	0.9882617382617382
339	0.988267598602097
340	0.9882675986020971
341	0.9882675986020971
342	0.9882675986020971
343	0.9882734530938124
344	0.9882734530938124
345	0.9882734530938125
346	0.9882675986020969
347	0.9882675986020969
348	0.9882675986020972
349	0.9882675986020972
350	0.9882734530938128
351	0.9882734530938128
352	0.9882734530938128
353	0.9882793017456363
354	0.9882793017456363
355	0.988279301745636
356	0.9882793017456359
357	0.9882793017456363
358	0.9882793017456364
359	0.9882793017456363
360	0.9882793017456364
361	0.9882793017456364
362	0.9882793017456363
363	0.9882793017456362
364	0.9882793017456363
365	0.9882793017456365
366	0.9882793017456366
367	0.9882793017456366
368	0.9882793017456365
369	0.9882793017456364
370	0.9882851445663016
371	0.9882851445663015
372	0.9882851445663015
373	0.9882851445663013
374	0.9882851445663013
375	0.9882851445663013
376	0.9882851445663013
377	0.9882851445663011
378	0.988285144566301
379	0.988285144566301
380	0.988285144566301
381	0.988285144566301
382	0.9882793017456357
383	0.9882793017456358
384	0.9882793017456358
385	0.9882734530938123
386	0.9882734530938124
387	0.9882734530938125
388	0.9882675986020968
389	0.9882675986020969
390	0.988267598602097
391	0.9882734530938126
392	0.9882734530938125
393	0.9882734530938123
394	0.9882734530938124
395	0.9882734530938124
396	0.9882734530938123
397	0.9882734530938123
398	0.9882734530938123
399	0.9882734530938124
400	0.9882734530938124
401	0.9882734530938123
402	0.9882734530938124
403	0.9882734530938124
404	0.9882734530938125
405	0.9882734530938123
406	0.9882734530938124
407	0.9882734530938124
408	0.9882734530938124
409	0.9882734530938125
410	0.9882734530938125
411	0.9882734530938124
412	0.9882734530938123
413	0.9882734530938123
414	0.9882734530938123
415	0.9882734530938123
416	0.9882734530938123
417	0.9882793017456358
418	0.9882793017456358
419	0.9882793017456356
420	0.9882793017456356
421	0.9882793017456359
422	0.9882793017456359
423	0.9882793017456359
424	0.9882793017456359
425	0.9882675986020971
426	0.9882675986020971
427	0.9882675986020968
428	0.9882675986020968
429	0.988267598602097
430	0.988267598602097
431	0.9882675986020971
432	0.9882675986020971
433	0.9882675986020972
434	0.9882675986020972
435	0.9882675986020971
436	0.9882675986020971
437	0.9882675986020971
438	0.9882675986020971
439	0.9882675986020971
440	0.988267598602097
441	0.988267598602097
442	0.9882675986020971
443	0.9882675986020971
444	0.988267598602097
445	0.9882675986020968
446	0.9882675986020968
447	0.9882675986020967
448	0.9882675986020966
449	0.9882675986020968
450	0.9882675986020966
451	0.9882675986020965
452	0.9882675986020966
453	0.9882675986020965
454	0.9882675986020965
455	0.9882675986020965
456	0.9882675986020966
457	0.9882675986020965
458	0.9882675986020965
459	0.9882675986020963
460	0.9882675986020963
461	0.9882675986020963
462	0.9882734530938116
463	0.9882734530938116
464	0.988273453093812
465	0.9882734530938119
466	0.9882734530938119
467	0.9882734530938118
468	0.988273453093812
469	0.9882734530938121
470	0.988273453093812
471	0.9882734530938121
472	0.9882734530938121
473	0.9882734530938123
474	0.9882734530938123
475	0.988273453093812
476	0.9882734530938121
477	0.988261738261738
478	0.988261738261738
479	0.9882617382617382
480	0.9882617382617381
481	0.9882558720639683
482	0.9882558720639683
483	0.9882500000000002
484	0.98825
485	0.98825
486	0.9882441220610305
487	0.9882323485227841
488	0.9882264529058115
489	0.9882146439317953
490	0.9882087305569492
491	0.9882028112449798
492	0.9881968859869411
493	0.9881968859869412
494	0.9881850175967823
495	0.9881731253145444
496	0.98816120906801
497	0.9881552419354838
498	0.9881313131313131
499	0.9881253158160689

