cycle	Ave: occupancy
116	0.8570144782825768
117	0.8578632051922122
118	0.8592860708936603
119	0.8602096854717936
120	0.8607838242636058
121	0.862106839740392
122	0.8633799301048454
123	0.8648277583624586
124	0.8657763354967577
125	0.867199201198205
126	0.8685721417873211
127	0.8699201198202718
128	0.8715177234148804
129	0.8722666000998531
130	0.8733899151273128
131	0.8739640539191255
132	0.874213679480784
133	0.8747628557164312
134	0.8739640539191271
135	0.8736145781328069
136	0.8740639041437912
137	0.8749126310534271
138	0.8758861707438922
139	0.8765601597603677
140	0.8770843734398491
141	0.8772840738891758
142	0.8778831752371549
143	0.8787069395906248
144	0.8795556665002597
145	0.8808786819770446
146	0.8817773339990114
147	0.8825761357963162
148	0.8836994508237754
149	0.8839490763854329
150	0.885297054418383
151	0.8867448826759972
152	0.8876185721417986
153	0.8887418871692574
154	0.8897903145282188
155	0.8905641537693575
156	0.8912131802296662
157	0.8908637044433452
158	0.8898652021967136
159	0.8884672990514296
160	0.8875936095856278
161	0.8850224663005548
162	0.8826010983524758
163	0.8805541687468839
164	0.8773339990015002
165	0.8751996007984054
166	0.8724301397205609
167	0.870209580838325
168	0.8677395209580843
169	0.8635047428856716
170	0.8603844233649527
171	0.8581087824351292
172	0.8554640718562865
173	0.8520958083832324
174	0.8486776447105774
175	0.8453842315369249
176	0.8432884231536909
177	0.8405189620758463
178	0.8377994011976023
179	0.8349550898203564
180	0.8325099800399163
181	0.8298403193612733
182	0.8289421157684583
183	0.8270459081836281
184	0.825673652694606
185	0.8241516966067806
186	0.821731536926141
187	0.8197105788423087
188	0.8179890219560814
189	0.8149700598802335
190	0.8124001996007926
191	0.8101047904191556
192	0.8073316708229361
193	0.8047880299251808
194	0.8027680798004927
195	0.7996009975062294
196	0.7961864406779622
197	0.7937686939182416
198	0.7926969092721797
199	0.7901296111664965
200	0.7879112662013917
201	0.7863659022931169
202	0.7850947158524393
203	0.7841226321036857
204	0.7826271186440649
205	0.7817298105682925
206	0.7799601196410747
207	0.7790129611166484
208	0.7773928215353931
209	0.7753489531405774
210	0.7737038883349946
211	0.7717597208374873
212	0.7700398803589232
213	0.7690677966101701
214	0.7677379172894875
215	0.7665919282511219
216	0.7652466367713018
217	0.7639511709018448
218	0.7623318385650237
219	0.7611609367214767
220	0.7603637269556572
221	0.7601644245142025
222	0.759965122072747
223	0.7599152964623831
224	0.7609865470852025
225	0.7598654708520185
226	0.7603637269556557
227	0.7615346287992033
228	0.7635525660189343
229	0.7656950672645743
230	0.7668659691081214
231	0.7691579471848519
232	0.7714499252615827
233	0.7744643746885872
234	0.7773044344793191
235	0.7816641753861447
236	0.7849775784753323
237	0.7881415047334288
238	0.7915296462381616
239	0.7945191828599845
240	0.7982062780269
241	0.8010463378176325
242	0.8033632286995459
243	0.8062282012954608
244	0.808046836073737
245	0.8089935226706487
246	0.8096412556053773
247	0.8091180866965587
248	0.8089187842551041
249	0.8080009970089703
250	0.8066301096709848
251	0.8057299451918275
252	0.8041355256601882
253	0.8022919780767307
254	0.8011709018435477
255	0.7987792725460896
256	0.7986048829098169
257	0.7970588235294133
258	0.7958624127617164
259	0.795314057826523
260	0.7931455633100725
261	0.7916999002991051
262	0.7901246882793042
263	0.7887281795511238
264	0.7880049875311738
265	0.7863341645885286
266	0.7855112219451371
267	0.7845137157107224
268	0.7830174563591008
269	0.7810972568578533
270	0.7801246882792998
271	0.7788528678304214
272	0.7788778054862819
273	0.7794264339152088
274	0.7800498753117174
275	0.7817705735660817
276	0.7818045862412732
277	0.7849950149551316
278	0.7882851445662982
279	0.7914755732801568
280	0.7943918245264185
281	0.7978813559322007
282	0.8006729810568266
283	0.8037387836490496
284	0.8070039880358887
285	0.809945164506476
286	0.8140827517447613
287	0.8168245264207334
288	0.8197657028913216
289	0.8229810568295064
290	0.8261086198305874
291	0.8296711509715932
292	0.833657199800691
293	0.8366218236173327
294	0.8384653712007903
295	0.8417040358744327
296	0.8439431704885274
297	0.8458104738154544
298	0.848728179551115
299	0.8514463840398926
300	0.8538154613466254
301	0.857506234413957
302	0.8608478802992436
303	0.865785536159592
304	0.8702493765585942
305	0.8752119700748034
306	0.8798004987531075
307	0.886016949152532
308	0.8916251246261114
309	0.8968344965104579
310	0.9022931206380749
311	0.907331670822932
312	0.9124376869391719
313	0.9197007481296657
314	0.9258982035928043
315	0.9308478802992421
316	0.935735660847871
317	0.942269326683282
318	0.9489770459081751
319	0.9544910179640639
320	0.9595309381237455
321	0.9648203592814304
322	0.9711327345309325
323	0.9760978043912124
324	0.9808133732534892
325	0.9851297405189593
326	0.9888972055888205
327	0.9916666666666654
328	0.9936345481777324
329	0.9958791208791204
330	0.9975024975024976
331	0.9987262737262739
332	0.9990509490509493
333	0.9991508491508494
334	0.9993006993006995
335	0.9994505494505495
336	0.9995004995004995
337	0.9996003996003996
338	0.9997502497502497
339	0.999900149775337
340	0.999900149775337
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	1.0
386	1.0
387	1.0
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	1.0
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	1.0
414	1.0
415	1.0
416	1.0
417	1.0
418	1.0
419	1.0
420	1.0
421	1.0
422	1.0
423	1.0
424	1.0
425	1.0
426	1.0
427	1.0
428	1.0
429	1.0
430	1.0
431	1.0
432	1.0
433	1.0
434	1.0
435	1.0
436	1.0
437	1.0
438	1.0
439	1.0
440	1.0
441	1.0
442	1.0
443	1.0
444	1.0
445	1.0
446	1.0
447	1.0
448	1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0

