cycle Data5 Data15 Data25 Data35 Data45
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26     0
27     0
28     0
29    14
30    17
31    23
32    36
33    47
34    59
35    69
36    85
37    98
38   106
39   120
40   137
41   159
42   179
43   197
44   212
45   228
46   255
47   281
48   299
49   316
50   335
51   367
52   390
53   418
54   455
55   501
56   544
57   587
58   629
59   673
60   712
61   755
62   790
63   821
64   853
65   889
66   929
67   969
68   999
69  1036
70  1070
71  1098
72  1139
73  1175
74  1211
75  1238
321     0     0     0     5   280
322     0     0     0     5   244
323     0     0     0     5   210
324     0     0     0     5   168
325     0     0     0     5   126
326     0     0     0     5    98
327     0     0     0     5    74
328     0     0     0     5    40
329     0     0     0     5    22
330     0     0     0     5     7
331     0     0     0     5     5
332     0     0     0     5     5
333     0     0     0     5     5
334     0     0     0     5     5
335     0     0     0     5     5
336     0     0     0     5     5
337     0     0     0     5     5
338     0     0     0     5     5
339     0     0     0     5     5
340     0     0     0     5     5
341     0     0     0     5     5
342     0     0     0     5     5
343     0     0     0     5     5
344     0     0     0     5     5
345     0     0     0     5     5
346     0     0     0     5     5
347     0     0     0     5     5
348     0     0     0     5     5
349     0     0     0     5     5
350     0     0     0     5     5
351     0     0     0     5     5
352     0     0     0     5     5
353     0     0     0     5     5
354     0     0     0     5     5
355     0     0     0     5     5
356     0     0     0     5     5
357     0     0     0     5     5
358     0     0     0     5     5
359     0     0     0     5     5
360     0     0     0     5     5
361     0     0     0     5     5
362     0     0     0     5     5
363     0     0     0     5     5
364     0     0     0     5     5
365     0     0     0     5     5
366     0     0     0     5     5
367     0     0     0     5     5
368     0     0     0     5     5
369     0     0     0     5     5
370     0     0     0     5     5
371     0     0     0     5     5
372     0     0     0     5     5
373     0     0     0     5     5
374     0     0     0     5     5
375     0     0     0     5     5
376     0     0     0     5     5
377     0     0     0     5     5
378     0     0     0     5     5
379     0     0     0     5     5
380     0     0     0     5     5
381     0     0     0     5     5
382     0     0     0     5     5
383     0     0     0     5     5
384     0     0     0     5     5
385     0     0     0     5     5
386     0     0     0     5     5
387     0     0     0     5     5
388     0     0     0     5     5
389     0     0     0     5     5
390     0     0     0     5     5
391     0     0     0     5     5
392     0     0     0     5     5
393     0     0     0     5     5
394     0     0     0     5     5
395     0     0     0     5     5
396     0     0     0     5     5
397     0     0     0     5     5
398     0     0     0     4     5
399     0     0     0     4     5
400     0     0     0     3     5
401     0     0     0     1     5
402     0     0     0     1     5
403     0     0     0     1     5
404     0     0     0     1     5
405     0     0     0     1     5
406     0     0     0     0     5
407     0     0     0     0     5
408     0     0     0     0     5
409     0     0     0     0     5
410     0     0     0     0     5
411     0     0     0     0     5
412     0     0     0     0     5
413     0     0     0     0     5
414     0     0     0     0     5
415     0     0     0     0     5
416     0     0     0     0     5
417     0     0     0     0     5
418     0     0     0     0     5
419     0     0     0     0     5
420     0     0     0     0     5
421     0     0     0     0     5
422     0     0     0     0     5
423     0     0     0     0     5
424     0     0     0     0     5
425     0     0     0     0     5
426     0     0     0     0     5
427     0     0     0     0     5
428     0     0     0     0     5
429     0     0     0     0     5
430     0     0     0     0     5
431     0     0     0     0     5
432     0     0     0     0     5
433     0     0     0     0     5
434     0     0     0     0     5
435     0     0     0     0     5
436     0     0     0     0     5
437     0     0     0     0     5
438     0     0     0     0     5
439     0     0     0     0     5
440     0     0     0     0     3
441     0     0     0     0     3
442     0     0     0     0     2
443     0     0     0     0     2
444     0     0     0     0     2
445     0     0     0     0     1
446     0     0     0     0     0
447     0     0     0     0     0
448     0     0     0     0     0
449     0     0     0     0     0
450     0     0     0     0     0
451     0     0     0     0     0
452     0     0     0     0     0
453     0     0     0     0     0
454     0     0     0     0     0
455     0     0     0     0     0
456     0     0     0     0     0
457     0     0     0     0     0
458     0     0     0     0     0
459     0     0     0     0     0
460     0     0     0     0     0
461     0     0     0     0     0
462     0     0     0     0     0
463     0     0     0     0     0
464     0     0     0     0     0
465     0     0     0     0     0
466     0     0     0     0     0
467     0     0     0     0     0
468     0     0     0     0     0
469     0     0     0     0     0
470     0     0     0     0     0
471     0     0     0     0     0
472     0     0     0     0     0
473     0     0     0     0     0
474     0     0     0     0     0
475     0     0     0     0     0
476     0     0     0     0     0
477     0     0     0     0     0
478     0     0     0     0     0
479     0     0     0     0     0
480     0     0     0     0     0
481     0     0     0     0     0
482     0     0     0     0     0
483     0     0     0     0     0
484     0     0     0     0     0
485     0     0     0     0     0
486     0     0     0     0     0
487     0     0     0     0     0
488     0     0     0     0     0
489     0     0     0     0     0
490     0     0     0     0     0
491     0     0     0     0     0
492     0     0     0     0     0
493     0     0     0     0     0
494     0     0     0     0     0
495     0     0     0     0     0
496     0     0     0     0     0
497     0     0     0     0     0
498     0     0     0     0     0
499     0     0     0     0     0

