Cycle	Availability	Now Replications	Total Replications
234	0.23537445936717505	1034.0	4393.0
235	0.24894232910264974	1118.0	4491.0
236	0.24550499445061044	1106.0	4505.0
237	0.24241753376134603	1095.0	4517.0
238	0.2398409893992933	1086.0	4528.0
239	0.2367957746478873	1076.0	4544.0
240	0.2359378419785511	1078.0	4569.0
241	0.2334061135371179	1069.0	4580.0
242	0.23215839860748477	1067.0	4596.0
243	0.22896790980052037	1056.0	4612.0
244	0.22642733564013842	1047.0	4624.0
245	0.22344322344322345	1037.0	4641.0
246	0.22207903780068727	1034.0	4656.0
247	0.21929824561403508	1025.0	4674.0
248	0.21627956531003623	1015.0	4693.0
249	0.2139673105497771	1008.0	4711.0
250	0.21236502223163245	1003.0	4723.0
251	0.21012658227848102	996.0	4740.0
252	0.20660635388175888	982.0	4753.0
253	0.20382433284303425	970.0	4759.0
254	0.20201384518565135	963.0	4767.0
255	0.20066959614982213	959.0	4779.0
256	0.19799707907364908	949.0	4793.0
257	0.1964248596965288	945.0	4811.0
258	0.1928734203438989	931.0	4827.0
259	0.1911551973548254	925.0	4839.0
260	0.18896665294359818	918.0	4858.0
261	0.18780788177339902	915.0	4872.0
262	0.18623232944068838	909.0	4881.0
263	0.18504901960784315	906.0	4896.0
264	0.18415155836219188	904.0	4909.0
265	0.18248323511481407	898.0	4921.0
266	0.17993501218521527	886.0	4924.0
267	0.17802953671859195	880.0	4943.0
268	0.17713593213492224	877.0	4951.0
269	0.17553405884723902	871.0	4962.0
270	0.1737731295253419	864.0	4972.0
271	0.1721229162482426	857.0	4979.0
272	0.17144575897333067	855.0	4987.0
273	0.17	850.0	5000.0
274	0.16869634657616292	845.0	5009.0
275	0.16809400517825135	844.0	5021.0
276	0.1667329093799682	839.0	5032.0
277	0.16521221737405792	833.0	5042.0
278	0.16396360759493672	829.0	5056.0
279	0.16301559107953423	826.0	5067.0
280	0.1621301775147929	822.0	5070.0
281	0.15997638724911453	813.0	5082.0
282	0.15828750981932443	806.0	5092.0
283	0.1562867215041128	798.0	5106.0
284	0.15453834115805948	790.0	5112.0
285	0.1527642117601094	782.0	5119.0
286	0.15077043105129706	773.0	5127.0
287	0.14938727873954483	768.0	5141.0
288	0.14837832588852204	764.0	5149.0
289	0.14684772065955384	757.0	5155.0
290	0.14485165794066318	747.0	5157.0
291	0.1439922480620155	743.0	5160.0
292	0.1430784123910939	739.0	5165.0
293	0.14034749034749036	727.0	5180.0
294	0.13870159892120978	720.0	5191.0
295	0.13637237930371227	709.0	5199.0
296	0.13503649635036497	703.0	5206.0
297	0.13367855772919063	697.0	5214.0
298	0.1322488038277512	691.0	5225.0
299	0.13046800382043935	683.0	5235.0
300	0.12958015267175574	679.0	5240.0
301	0.12847884102173085	674.0	5246.0
302	0.1273800456968774	669.0	5252.0
303	0.12621174681619465	664.0	5261.0
304	0.1234825493171472	651.0	5272.0
305	0.1218033718507293	643.0	5279.0
306	0.11941710825132476	631.0	5284.0
307	0.11833648393194707	626.0	5290.0
308	0.11669184290030211	618.0	5296.0
309	0.11536286522148916	612.0	5305.0
310	0.11332831325301204	602.0	5312.0
311	0.11253052789780199	599.0	5323.0
312	0.11125703564727955	593.0	5330.0
313	0.10950954698614751	585.0	5342.0
314	0.1091588785046729	584.0	5350.0
315	0.1073562359970127	575.0	5356.0
316	0.10636312744915095	570.0	5359.0
317	0.10493942218080149	563.0	5365.0
318	0.10316573556797021	554.0	5370.0
319	0.10155959896026737	547.0	5386.0
320	0.10027803521779426	541.0	5395.0
321	0.09940762680488707	537.0	5402.0
322	0.09877913429522753	534.0	5406.0
323	0.09800295857988166	530.0	5408.0
324	0.096398891966759	522.0	5415.0
325	0.0946843853820598	513.0	5418.0
326	0.09372693726937269	508.0	5420.0
327	0.0929889298892989	504.0	5420.0
328	0.09105990783410138	494.0	5425.0
329	0.08918371107425833	484.0	5427.0
330	0.08878246454227298	482.0	5429.0
331	0.08796466691203533	478.0	5434.0
332	0.0868125804671694	472.0	5437.0
333	0.08532548731151159	464.0	5438.0
334	0.08474264705882353	461.0	5440.0
335	0.08359360646702187	455.0	5443.0
336	0.08209366391184574	447.0	5445.0
337	0.08186490455212922	446.0	5448.0
338	0.08035222894881673	438.0	5451.0
339	0.07844574780058651	428.0	5456.0
340	0.07673992673992674	419.0	5460.0
341	0.0757825370675453	414.0	5463.0
342	0.07465690759377859	408.0	5465.0
343	0.07370153621068032	403.0	5468.0
344	0.0720292504570384	394.0	5470.0
345	0.07111517367458867	389.0	5470.0
346	0.06979718618673487	382.0	5473.0
347	0.06851818015713503	375.0	5473.0
348	0.06792039437648348	372.0	5477.0
349	0.06736035049288061	369.0	5478.0
350	0.06568144499178982	360.0	5481.0
351	0.0641750227894257	352.0	5485.0
352	0.06303516123155402	346.0	5489.0
353	0.06263656227239621	344.0	5492.0
354	0.06243174372042228	343.0	5494.0
355	0.06151046405823476	338.0	5495.0
356	0.06078252957233849	334.0	5495.0
357	0.06037461356610293	332.0	5499.0
358	0.05925118138858597	326.0	5502.0
359	0.058331819007813916	321.0	5503.0
360	0.05776566757493188	318.0	5505.0
361	0.05703905540417802	314.0	5505.0
362	0.05648383581547403	311.0	5506.0
363	0.055565643726166694	306.0	5507.0
364	0.05390199637023593	297.0	5510.0
365	0.05389221556886228	297.0	5511.0
366	0.05260293850897878	290.0	5513.0
367	0.05240253853127833	289.0	5515.0
368	0.052221214868540346	288.0	5515.0
369	0.051820982061967745	286.0	5519.0
370	0.05163978981699583	285.0	5519.0
371	0.05089657670711827	281.0	5521.0
372	0.050344078232524445	278.0	5522.0
373	0.049248596777113886	272.0	5523.0
374	0.04848923466618418	268.0	5527.0
375	0.04829083016820401	267.0	5529.0
376	0.048109965635738834	266.0	5529.0
377	0.04810126582278481	266.0	5530.0
378	0.04773097089133972	264.0	5531.0
379	0.04609544468546638	255.0	5532.0
380	0.04517528008673654	250.0	5534.0
381	0.044412348799422276	246.0	5539.0
382	0.04367442699873669	242.0	5541.0
383	0.04294478527607362	238.0	5542.0
384	0.04222302417899675	234.0	5542.0
385	0.04149377593360996	230.0	5543.0
386	0.04111812443642922	228.0	5545.0
387	0.0409082717606776	227.0	5549.0
388	0.040345821325648415	224.0	5552.0
389	0.0401512423478574	223.0	5554.0
390	0.03995680345572354	222.0	5556.0
391	0.03941684665226782	219.0	5556.0
392	0.03815694744420446	212.0	5556.0
393	0.037437005039596835	208.0	5556.0
394	0.03635709143268539	202.0	5556.0
395	0.03581713462922966	199.0	5556.0
396	0.03545716342692585	197.0	5556.0
397	0.03401727861771058	189.0	5556.0
398	0.03365730741540677	187.0	5556.0
399	0.03365730741540677	187.0	5556.0
400	0.03329733621310295	185.0	5556.0
401	0.03329733621310295	185.0	5556.0
402	0.032397408207343416	180.0	5556.0
403	0.032037437005039596	178.0	5556.0
404	0.03167746580273578	176.0	5556.0
405	0.031497480201583876	175.0	5556.0
406	0.03113750899928006	173.0	5556.0
407	0.030417566594672426	169.0	5556.0
408	0.03023758099352052	168.0	5556.0
409	0.03023758099352052	168.0	5556.0
410	0.029517638588912886	164.0	5556.0
411	0.028977681785457163	161.0	5556.0
412	0.02843772498200144	158.0	5556.0
413	0.02771778257739381	154.0	5556.0
414	0.027177825773938086	151.0	5556.0
415	0.026097912167026636	145.0	5556.0
416	0.025737940964722823	143.0	5556.0
417	0.024658027357811377	137.0	5556.0
418	0.02411807055435565	134.0	5556.0
419	0.023578113750899927	131.0	5556.0
420	0.02339812814974802	130.0	5556.0
421	0.022858171346292297	127.0	5556.0
422	0.02249820014398848	125.0	5556.0
423	0.022138228941684664	123.0	5556.0
424	0.021238300935925127	118.0	5556.0
425	0.020338372930165587	113.0	5556.0
426	0.020338372930165587	113.0	5556.0
427	0.020338372930165587	113.0	5556.0
428	0.01925845932325414	107.0	5556.0
429	0.018718502519798418	104.0	5556.0
430	0.018178545716342694	101.0	5556.0
431	0.01745860331173506	97.0	5556.0
432	0.01655867530597552	92.0	5556.0
433	0.01655867530597552	92.0	5556.0
434	0.01655867530597552	92.0	5556.0
435	0.016378689704823614	91.0	5556.0
436	0.016198704103671708	90.0	5556.0
437	0.015478761699064075	86.0	5556.0
438	0.014038876889848811	78.0	5556.0
439	0.013858891288696905	77.0	5556.0
440	0.01331893448524118	74.0	5556.0
441	0.013138948884089273	73.0	5556.0
442	0.012778977681785457	71.0	5556.0
443	0.012778977681785457	71.0	5556.0
444	0.012419006479481642	69.0	5556.0
445	0.012419006479481642	69.0	5556.0
446	0.012239020878329733	68.0	5556.0
447	0.012239020878329733	68.0	5556.0
448	0.01169906407487401	65.0	5556.0
449	0.011339092872570195	63.0	5556.0
450	0.011159107271418287	62.0	5556.0
451	0.01079913606911447	60.0	5556.0
452	0.010619150467962564	59.0	5556.0
453	0.010259179265658747	57.0	5556.0
454	0.009899208063354932	55.0	5556.0
455	0.009719222462203024	54.0	5556.0
456	0.009359251259899209	52.0	5556.0
457	0.0091792656587473	51.0	5556.0
458	0.008999280057595392	50.0	5556.0
459	0.008819294456443484	49.0	5556.0
460	0.008819294456443484	49.0	5556.0
461	0.008819294456443484	49.0	5556.0
462	0.008819294456443484	49.0	5556.0
463	0.008459323254139669	47.0	5556.0
464	0.008459323254139669	47.0	5556.0
465	0.00827933765298776	46.0	5556.0
466	0.00827933765298776	46.0	5556.0
467	0.007919366450683946	44.0	5556.0
468	0.007739380849532037	43.0	5556.0
469	0.007739380849532037	43.0	5556.0
470	0.00755939524838013	42.0	5556.0
471	0.0073794096472282215	41.0	5556.0
472	0.007199424046076314	40.0	5556.0
473	0.007199424046076314	40.0	5556.0
474	0.007199424046076314	40.0	5556.0
475	0.007019438444924406	39.0	5556.0
476	0.006839452843772498	38.0	5556.0
477	0.0064794816414686825	36.0	5556.0
478	0.006119510439164867	34.0	5556.0
479	0.005759539236861051	32.0	5556.0
480	0.005399568034557235	30.0	5556.0
481	0.005399568034557235	30.0	5556.0
482	0.005399568034557235	30.0	5556.0
483	0.005219582433405328	29.0	5556.0
484	0.004859611231101512	27.0	5556.0
485	0.004859611231101512	27.0	5556.0
486	0.004679625629949604	26.0	5556.0
487	0.004679625629949604	26.0	5556.0
488	0.004679625629949604	26.0	5556.0
489	0.004679625629949604	26.0	5556.0
490	0.004499640028797696	25.0	5556.0
491	0.004319654427645789	24.0	5556.0
492	0.00413966882649388	23.0	5556.0
493	0.00413966882649388	23.0	5556.0
494	0.00413966882649388	23.0	5556.0
495	0.00413966882649388	23.0	5556.0
496	0.003959683225341973	22.0	5556.0
497	0.003959683225341973	22.0	5556.0
498	0.003779697624190065	21.0	5556.0
499	0.003779697624190065	21.0	5556.0
