Cycle	Availability	Now Replications	Total Replications
234	0.2554568997410285	1381.0	5406.0
235	0.26591692363504443	1466.0	5513.0
236	0.26351962380177246	1457.0	5529.0
237	0.2605253688377114	1448.0	5558.0
238	0.25787965616045844	1440.0	5584.0
239	0.2552584670231729	1432.0	5610.0
240	0.25425230333097093	1435.0	5644.0
241	0.2522474881015336	1431.0	5673.0
242	0.2518048952280331	1430.0	5679.0
243	0.24978058627347727	1423.0	5697.0
244	0.2481150271786779	1415.0	5703.0
245	0.24495476687543494	1408.0	5748.0
246	0.24406720942317686	1409.0	5773.0
247	0.2413140694874441	1403.0	5814.0
248	0.2386655260906758	1395.0	5845.0
249	0.23647499149370535	1390.0	5878.0
250	0.23571307444463285	1390.0	5897.0
251	0.23304728251724718	1385.0	5943.0
252	0.2313244921940574	1378.0	5957.0
253	0.22993128875481816	1372.0	5967.0
254	0.22841876774085823	1368.0	5989.0
255	0.22670652715495765	1365.0	6021.0
256	0.22536843848319257	1361.0	6039.0
257	0.223760092272203	1358.0	6069.0
258	0.2213128171550172	1352.0	6109.0
259	0.22029743422127798	1348.0	6119.0
260	0.21857212554886973	1344.0	6149.0
261	0.21730675741370928	1341.0	6171.0
262	0.21584126472011614	1338.0	6199.0
263	0.21487204249154998	1335.0	6213.0
264	0.21435452793834298	1335.0	6228.0
265	0.21331413026084173	1333.0	6249.0
266	0.2120051085568327	1328.0	6264.0
267	0.2095675590052273	1323.0	6313.0
268	0.20878079595704357	1322.0	6332.0
269	0.2078740157480315	1320.0	6350.0
270	0.2074283915643689	1318.0	6354.0
271	0.20599309695638532	1313.0	6374.0
272	0.20586390718093447	1313.0	6378.0
273	0.20509613881506955	1312.0	6397.0
274	0.20455965021861336	1310.0	6404.0
275	0.2041770573566085	1310.0	6416.0
276	0.20326086956521738	1309.0	6440.0
277	0.20248062015503876	1306.0	6450.0
278	0.20114232787897499	1303.0	6478.0
279	0.20064724919093851	1302.0	6489.0
280	0.19938650306748465	1300.0	6520.0
281	0.19729442164462685	1298.0	6579.0
282	0.196120036374659	1294.0	6598.0
283	0.19507775932356938	1292.0	6623.0
284	0.19457013574660634	1290.0	6630.0
285	0.1933643597057499	1288.0	6661.0
286	0.19198564593301434	1284.0	6688.0
287	0.19110845889900044	1281.0	6703.0
288	0.18995989900490123	1279.0	6733.0
289	0.18904515173945224	1277.0	6755.0
290	0.18792441688810158	1273.0	6774.0
291	0.18705882352941178	1272.0	6800.0
292	0.1867390347660261	1273.0	6817.0
293	0.18594799883143442	1273.0	6846.0
294	0.18554146625856288	1273.0	6861.0
295	0.18468011025678224	1273.0	6893.0
296	0.18398612516259574	1273.0	6919.0
297	0.18303378864126527	1273.0	6955.0
298	0.18172733761598858	1273.0	7005.0
299	0.18049057138806182	1273.0	7053.0
300	0.1801585055193886	1273.0	7066.0
301	0.17942212825933757	1273.0	7095.0
302	0.1791191782749402	1273.0	7107.0
303	0.1783412720650042	1273.0	7138.0
304	0.17719933184855233	1273.0	7184.0
305	0.17648689865520586	1273.0	7213.0
306	0.1756346578366446	1273.0	7248.0
307	0.1751031636863824	1273.0	7270.0
308	0.17479060826582452	1273.0	7283.0
309	0.17445525558448677	1273.0	7297.0
310	0.1725867678958785	1273.0	7376.0
311	0.17205027706446818	1273.0	7399.0
312	0.17062056024661573	1273.0	7461.0
313	0.1699145755472504	1273.0	7492.0
314	0.16962025316455695	1273.0	7505.0
315	0.16887768638896258	1273.0	7538.0
316	0.16863160683534242	1273.0	7549.0
317	0.16858694212687061	1273.0	7551.0
318	0.16791979949874686	1273.0	7581.0
319	0.16725791617395874	1273.0	7611.0
320	0.167016531094201	1273.0	7622.0
321	0.16679769392033544	1273.0	7632.0
322	0.16640522875816993	1273.0	7650.0
323	0.1656473649967469	1273.0	7685.0
324	0.16474699107027307	1273.0	7727.0
325	0.1643428866511748	1273.0	7746.0
326	0.16413099535843217	1273.0	7756.0
327	0.16400412264880185	1273.0	7762.0
328	0.16330981398332264	1273.0	7795.0
329	0.16276690960235263	1273.0	7821.0
330	0.16224827937802702	1273.0	7846.0
331	0.1617740500698945	1273.0	7869.0
332	0.1616302691721686	1273.0	7876.0
333	0.16101694915254236	1273.0	7906.0
334	0.16065118626956082	1273.0	7924.0
335	0.1598242310106717	1273.0	7965.0
336	0.1594838386369331	1273.0	7982.0
337	0.15914489311163896	1273.0	7999.0
338	0.1585305105853051	1273.0	8030.0
339	0.15698606486619804	1273.0	8109.0
340	0.15590936925903245	1273.0	8165.0
341	0.15543345543345544	1273.0	8190.0
342	0.1547908560311284	1273.0	8224.0
343	0.15420956995760146	1273.0	8255.0
344	0.15324425183580112	1273.0	8307.0
345	0.1527844455112818	1273.0	8332.0
346	0.1523273902117985	1273.0	8357.0
347	0.1518368320610687	1273.0	8384.0
348	0.15165594472242078	1273.0	8394.0
349	0.15145746579417013	1273.0	8405.0
350	0.1507400828892836	1273.0	8445.0
351	0.1501356292015568	1273.0	8479.0
352	0.14997643732327992	1273.0	8488.0
353	0.1494833255049319	1273.0	8516.0
354	0.14913308341143391	1273.0	8536.0
355	0.14850676621558562	1273.0	8572.0
356	0.14826461681807593	1273.0	8586.0
357	0.14755998609018198	1273.0	8627.0
358	0.14699769053117784	1273.0	8660.0
359	0.14635548401931478	1273.0	8698.0
360	0.14591930307198533	1273.0	8724.0
361	0.14550234312492857	1273.0	8749.0
362	0.14538602101416173	1273.0	8756.0
363	0.1451539338654504	1273.0	8770.0
364	0.14464265424383593	1273.0	8801.0
365	0.144609792116324	1273.0	8803.0
366	0.14424929178470255	1273.0	8825.0
367	0.1438905843788855	1273.0	8847.0
368	0.1431141090500281	1273.0	8895.0
369	0.14261707371723056	1273.0	8926.0
370	0.14250531736258815	1273.0	8933.0
371	0.14225053078556263	1273.0	8949.0
372	0.1416332888295505	1273.0	8988.0
373	0.1413659078289839	1273.0	9005.0
374	0.140709627500829	1273.0	9047.0
375	0.14030640361512178	1273.0	9073.0
376	0.14001319841619006	1273.0	9092.0
377	0.1394762791716884	1273.0	9127.0
378	0.1388676775389986	1273.0	9167.0
379	0.13835452668188242	1273.0	9201.0
380	0.13778547461846521	1273.0	9239.0
381	0.1373247033441208	1273.0	9270.0
382	0.1371323925455133	1273.0	9283.0
383	0.13654403089134398	1273.0	9323.0
384	0.1363100974408395	1273.0	9339.0
385	0.13612061591103508	1273.0	9352.0
386	0.13574322883343998	1273.0	9378.0
387	0.13516670205988532	1273.0	9418.0
388	0.1347803070407623	1273.0	9445.0
389	0.13456659619450317	1273.0	9460.0
390	0.13443869468792904	1273.0	9469.0
391	0.13412706774839322	1273.0	9491.0
392	0.1339436026936027	1273.0	9504.0
393	0.1335781741867786	1273.0	9530.0
394	0.13346613545816732	1273.0	9538.0
395	0.13313114411211044	1273.0	9562.0
396	0.1325627408101635	1273.0	9603.0
397	0.13206764187156345	1273.0	9639.0
398	0.13178053830227743	1273.0	9660.0
399	0.13150826446280992	1273.0	9680.0
400	0.13139966969446737	1273.0	9688.0
401	0.13098055355489246	1273.0	9719.0
402	0.1303101648070427	1273.0	9769.0
403	0.1298714548051418	1273.0	9802.0
404	0.12954106034395035	1273.0	9827.0
405	0.12921234267153878	1273.0	9852.0
406	0.1289113924050633	1273.0	9875.0
407	0.12844314398143478	1273.0	9911.0
408	0.12800402212166917	1273.0	9945.0
409	0.12761904761904763	1273.0	9975.0
410	0.12716012386374986	1273.0	10011.0
411	0.12690658957232578	1273.0	10031.0
412	0.12656591767747066	1273.0	10058.0
413	0.1262521075076862	1273.0	10083.0
414	0.125815378533307	1273.0	10118.0
415	0.12544343713046907	1273.0	10148.0
416	0.1252706160204684	1273.0	10162.0
417	0.12482839772504413	1273.0	10198.0
418	0.12462065589818894	1273.0	10215.0
419	0.12406198226293734	1273.0	10261.0
420	0.1239291277258567	1273.0	10272.0
421	0.12359223300970874	1273.0	10300.0
422	0.12336466711890687	1273.0	10319.0
423	0.12284087619415228	1273.0	10363.0
424	0.12248628884826325	1273.0	10393.0
425	0.12196991472645397	1273.0	10437.0
426	0.1218648286425426	1273.0	10446.0
427	0.1216319510796866	1273.0	10466.0
428	0.12131897455446489	1273.0	10493.0
429	0.12119192688499619	1273.0	10504.0
430	0.12101910828025478	1273.0	10519.0
431	0.12061777525108963	1273.0	10554.0
432	0.12040102146978152	1273.0	10573.0
433	0.12021909528756257	1273.0	10589.0
434	0.12010567034625907	1273.0	10599.0
435	0.11996984261615305	1273.0	10611.0
436	0.11950807360120165	1273.0	10652.0
437	0.11882759264445067	1273.0	10713.0
438	0.11839657738095238	1273.0	10752.0
439	0.11820967592162689	1273.0	10769.0
440	0.11802336361950677	1273.0	10786.0
441	0.11771777325688922	1273.0	10814.0
442	0.11728395061728394	1273.0	10854.0
443	0.11668194317140239	1273.0	10910.0
444	0.11642582769343333	1273.0	10934.0
445	0.1163513390000914	1273.0	10941.0
446	0.11601202952702087	1273.0	10973.0
447	0.11585365853658537	1273.0	10988.0
448	0.1157167530224525	1273.0	11001.0
449	0.11558017069184674	1273.0	11014.0
450	0.1151306864429773	1273.0	11057.0
451	0.11483987370320252	1273.0	11085.0
452	0.11446812337020053	1273.0	11121.0
453	0.11414992826398852	1273.0	11152.0
454	0.11383349727264598	1273.0	11183.0
455	0.1133066310636404	1273.0	11235.0
456	0.11296477060963706	1273.0	11269.0
457	0.11281460475008862	1273.0	11284.0
458	0.11258512425930839	1273.0	11307.0
459	0.11217835741980965	1273.0	11348.0
460	0.11185308848080133	1273.0	11381.0
461	0.11146134313983014	1273.0	11421.0
462	0.1112373296050332	1273.0	11444.0
463	0.11100453435647017	1273.0	11468.0
464	0.11085953148132022	1273.0	11483.0
465	0.11069565217391304	1273.0	11500.0
466	0.11038848421782865	1273.0	11532.0
467	0.11012110726643598	1273.0	11560.0
468	0.10994990499222664	1273.0	11578.0
469	0.1096940973718225	1273.0	11605.0
470	0.10914858955671783	1273.0	11663.0
471	0.10882202085826637	1273.0	11698.0
472	0.10841423948220065	1273.0	11742.0
473	0.10816551958535135	1273.0	11769.0
474	0.10798201713461701	1273.0	11789.0
475	0.10795454545454546	1273.0	11792.0
476	0.10766238159675237	1273.0	11824.0
477	0.10709178093715824	1273.0	11887.0
478	0.10690292240510581	1273.0	11908.0
479	0.10642922832539085	1273.0	11961.0
480	0.10615410273515677	1273.0	11992.0
481	0.10595089471493965	1273.0	12015.0
482	0.10573089700996678	1273.0	12040.0
483	0.10563438718778524	1273.0	12051.0
484	0.10544189513791104	1273.0	12073.0
485	0.10523270232288998	1273.0	12097.0
486	0.10504167010479412	1273.0	12119.0
487	0.1049637203166227	1273.0	12128.0
488	0.10470472117124527	1273.0	12158.0
489	0.10452418096723869	1273.0	12179.0
490	0.1043015157722245	1273.0	12205.0
491	0.10413939790575916	1273.0	12224.0
492	0.10403726708074534	1273.0	12236.0
493	0.10380820353910136	1273.0	12263.0
494	0.10367293753562994	1273.0	12279.0
495	0.10336987413723102	1273.0	12315.0
496	0.10318553943422226	1273.0	12337.0
497	0.1029019481044378	1273.0	12371.0
498	0.10259509993552547	1273.0	12408.0
499	0.10250422739350995	1273.0	12419.0
