Cycle	Availability	Now Replications	Total Replications
235	0.23756720430107528	707.0	2976.0
236	0.2325268817204301	692.0	2976.0
237	0.2264784946236559	674.0	2976.0
238	0.2211021505376344	658.0	2976.0
239	0.2140456989247312	637.0	2976.0
240	0.21253771371102917	634.0	2983.0
241	0.20817968488099228	621.0	2983.0
242	0.20616828695943681	615.0	2983.0
243	0.20181025812939993	602.0	2983.0
244	0.19812269527321488	591.0	2983.0
245	0.1935051891529963	578.0	2987.0
246	0.1913683506189361	572.0	2989.0
247	0.18634994981599198	557.0	2989.0
248	0.17993311036789297	538.0	2990.0
249	0.1745819397993311	522.0	2990.0
250	0.17324414715719064	518.0	2990.0
251	0.16856187290969898	504.0	2990.0
252	0.16354515050167223	489.0	2990.0
253	0.15953177257525084	477.0	2990.0
254	0.1568561872909699	469.0	2990.0
255	0.15351170568561873	459.0	2990.0
256	0.15117056856187291	452.0	2990.0
257	0.14715719063545152	440.0	2990.0
258	0.1431438127090301	428.0	2990.0
259	0.13979933110367893	418.0	2990.0
260	0.13678929765886289	409.0	2990.0
261	0.13478260869565217	403.0	2990.0
262	0.13210702341137123	395.0	2990.0
263	0.12976588628762542	388.0	2990.0
264	0.1277591973244147	382.0	2990.0
265	0.1254180602006689	375.0	2990.0
266	0.12307692307692308	368.0	2990.0
267	0.12006688963210703	359.0	2990.0
268	0.11872909698996656	355.0	2990.0
269	0.11739130434782609	351.0	2990.0
270	0.11538461538461539	345.0	2990.0
271	0.11270903010033445	337.0	2990.0
272	0.1117056856187291	334.0	2990.0
273	0.11036789297658862	330.0	2990.0
274	0.10869565217391304	325.0	2990.0
275	0.10735785953177257	321.0	2990.0
276	0.10668896321070234	319.0	2990.0
277	0.10367892976588629	310.0	2990.0
278	0.10167224080267559	304.0	2990.0
279	0.10133779264214046	303.0	2990.0
280	0.10033444816053512	300.0	2990.0
281	0.09765886287625418	292.0	2990.0
282	0.09498327759197324	284.0	2990.0
283	0.09264214046822743	277.0	2990.0
284	0.09063545150501673	271.0	2990.0
285	0.08862876254180602	265.0	2990.0
286	0.08662207357859532	259.0	2990.0
287	0.08394648829431438	251.0	2990.0
288	0.08260869565217391	247.0	2990.0
289	0.0802675585284281	240.0	2990.0
290	0.07859531772575251	235.0	2990.0
291	0.07725752508361204	231.0	2990.0
292	0.07558528428093646	226.0	2990.0
293	0.07324414715719063	219.0	2990.0
294	0.07090301003344482	212.0	2990.0
295	0.06923076923076923	207.0	2990.0
296	0.06822742474916388	204.0	2990.0
297	0.06555183946488294	196.0	2990.0
298	0.0645484949832776	193.0	2990.0
299	0.061872909698996656	185.0	2990.0
300	0.061872909698996656	185.0	2990.0
301	0.06020066889632107	180.0	2990.0
302	0.05953177257525084	178.0	2990.0
303	0.05785953177257525	173.0	2990.0
304	0.05518394648829431	165.0	2990.0
305	0.05518394648829431	165.0	2990.0
306	0.0548494983277592	164.0	2990.0
307	0.05384615384615385	161.0	2990.0
308	0.05250836120401338	157.0	2990.0
309	0.05117056856187291	153.0	2990.0
310	0.05016722408026756	150.0	2990.0
311	0.04916387959866221	147.0	2990.0
312	0.048494983277591976	145.0	2990.0
313	0.04648829431438127	139.0	2990.0
314	0.045819397993311035	137.0	2990.0
315	0.044816053511705686	134.0	2990.0
316	0.044816053511705686	134.0	2990.0
317	0.04414715719063545	132.0	2990.0
318	0.043478260869565216	130.0	2990.0
319	0.04180602006688963	125.0	2990.0
320	0.04180602006688963	125.0	2990.0
321	0.04180602006688963	125.0	2990.0
322	0.04080267558528428	122.0	2990.0
323	0.03979933110367893	119.0	2990.0
324	0.0391304347826087	117.0	2990.0
325	0.03812709030100334	114.0	2990.0
326	0.03779264214046823	113.0	2990.0
327	0.03745819397993311	112.0	2990.0
328	0.036120401337792644	108.0	2990.0
329	0.03444816053511706	103.0	2990.0
330	0.03444816053511706	103.0	2990.0
331	0.03444816053511706	103.0	2990.0
332	0.03411371237458194	102.0	2990.0
333	0.03411371237458194	102.0	2990.0
334	0.03411371237458194	102.0	2990.0
335	0.033779264214046825	101.0	2990.0
336	0.03311036789297659	99.0	2990.0
337	0.032441471571906355	97.0	2990.0
338	0.031103678929765885	93.0	2990.0
339	0.030434782608695653	91.0	2990.0
340	0.030100334448160536	90.0	2990.0
341	0.02976588628762542	89.0	2990.0
342	0.029096989966555183	87.0	2990.0
343	0.028428093645484948	85.0	2990.0
344	0.027759197324414717	83.0	2990.0
345	0.0274247491638796	82.0	2990.0
346	0.026421404682274247	79.0	2990.0
347	0.026421404682274247	79.0	2990.0
348	0.025418060200668897	76.0	2990.0
349	0.025418060200668897	76.0	2990.0
350	0.024080267558528427	72.0	2990.0
351	0.02374581939799331	71.0	2990.0
352	0.023076923076923078	69.0	2990.0
353	0.022408026755852843	67.0	2990.0
354	0.022408026755852843	67.0	2990.0
355	0.021739130434782608	65.0	2990.0
356	0.021739130434782608	65.0	2990.0
357	0.02140468227424749	64.0	2990.0
358	0.021070234113712373	63.0	2990.0
359	0.021070234113712373	63.0	2990.0
360	0.020066889632107024	60.0	2990.0
361	0.01939799331103679	58.0	2990.0
362	0.01939799331103679	58.0	2990.0
363	0.01906354515050167	57.0	2990.0
364	0.01906354515050167	57.0	2990.0
365	0.01906354515050167	57.0	2990.0
366	0.018729096989966554	56.0	2990.0
367	0.01839464882943144	55.0	2990.0
368	0.01839464882943144	55.0	2990.0
369	0.018060200668896322	54.0	2990.0
370	0.018060200668896322	54.0	2990.0
371	0.017725752508361205	53.0	2990.0
372	0.017725752508361205	53.0	2990.0
373	0.017725752508361205	53.0	2990.0
374	0.016722408026755852	50.0	2990.0
375	0.016722408026755852	50.0	2990.0
376	0.016722408026755852	50.0	2990.0
377	0.016722408026755852	50.0	2990.0
378	0.016053511705685617	48.0	2990.0
379	0.01471571906354515	44.0	2990.0
380	0.014381270903010033	43.0	2990.0
381	0.014381270903010033	43.0	2990.0
382	0.013377926421404682	40.0	2990.0
383	0.013377926421404682	40.0	2990.0
384	0.013377926421404682	40.0	2990.0
385	0.013043478260869565	39.0	2990.0
386	0.013043478260869565	39.0	2990.0
387	0.012374581939799331	37.0	2990.0
388	0.012040133779264214	36.0	2990.0
389	0.012040133779264214	36.0	2990.0
390	0.011705685618729096	35.0	2990.0
391	0.011705685618729096	35.0	2990.0
392	0.011705685618729096	35.0	2990.0
393	0.01137123745819398	34.0	2990.0
394	0.010702341137123745	32.0	2990.0
395	0.01036789297658863	31.0	2990.0
396	0.010033444816053512	30.0	2990.0
397	0.008361204013377926	25.0	2990.0
398	0.008361204013377926	25.0	2990.0
399	0.008361204013377926	25.0	2990.0
400	0.008361204013377926	25.0	2990.0
401	0.008361204013377926	25.0	2990.0
402	0.008361204013377926	25.0	2990.0
403	0.008361204013377926	25.0	2990.0
404	0.008361204013377926	25.0	2990.0
405	0.008361204013377926	25.0	2990.0
406	0.008361204013377926	25.0	2990.0
407	0.008026755852842809	24.0	2990.0
408	0.008026755852842809	24.0	2990.0
409	0.008026755852842809	24.0	2990.0
410	0.007692307692307693	23.0	2990.0
411	0.007692307692307693	23.0	2990.0
412	0.007692307692307693	23.0	2990.0
413	0.007692307692307693	23.0	2990.0
414	0.007692307692307693	23.0	2990.0
415	0.007357859531772575	22.0	2990.0
416	0.0070234113712374585	21.0	2990.0
417	0.006020066889632107	18.0	2990.0
418	0.006020066889632107	18.0	2990.0
419	0.006020066889632107	18.0	2990.0
420	0.006020066889632107	18.0	2990.0
421	0.006020066889632107	18.0	2990.0
422	0.006020066889632107	18.0	2990.0
423	0.006020066889632107	18.0	2990.0
424	0.00568561872909699	17.0	2990.0
425	0.005016722408026756	15.0	2990.0
426	0.005016722408026756	15.0	2990.0
427	0.005016722408026756	15.0	2990.0
428	0.004347826086956522	13.0	2990.0
429	0.004347826086956522	13.0	2990.0
430	0.004013377926421404	12.0	2990.0
431	0.004013377926421404	12.0	2990.0
432	0.004013377926421404	12.0	2990.0
433	0.004013377926421404	12.0	2990.0
434	0.004013377926421404	12.0	2990.0
435	0.004013377926421404	12.0	2990.0
436	0.004013377926421404	12.0	2990.0
437	0.0036789297658862876	11.0	2990.0
438	0.0036789297658862876	11.0	2990.0
439	0.0033444816053511705	10.0	2990.0
440	0.0033444816053511705	10.0	2990.0
441	0.0033444816053511705	10.0	2990.0
442	0.0030100334448160534	9.0	2990.0
443	0.0030100334448160534	9.0	2990.0
444	0.0030100334448160534	9.0	2990.0
445	0.0030100334448160534	9.0	2990.0
446	0.0026755852842809363	8.0	2990.0
447	0.0026755852842809363	8.0	2990.0
448	0.0023411371237458192	7.0	2990.0
449	0.0023411371237458192	7.0	2990.0
450	0.002006688963210702	6.0	2990.0
451	0.002006688963210702	6.0	2990.0
452	0.002006688963210702	6.0	2990.0
453	0.002006688963210702	6.0	2990.0
454	0.002006688963210702	6.0	2990.0
455	0.002006688963210702	6.0	2990.0
456	0.0016722408026755853	5.0	2990.0
457	0.0016722408026755853	5.0	2990.0
458	0.0016722408026755853	5.0	2990.0
459	0.0016722408026755853	5.0	2990.0
460	0.0016722408026755853	5.0	2990.0
461	0.0016722408026755853	5.0	2990.0
462	0.0016722408026755853	5.0	2990.0
463	0.0013377926421404682	4.0	2990.0
464	0.0013377926421404682	4.0	2990.0
465	0.0013377926421404682	4.0	2990.0
466	0.0013377926421404682	4.0	2990.0
467	0.0013377926421404682	4.0	2990.0
468	0.0013377926421404682	4.0	2990.0
469	0.0013377926421404682	4.0	2990.0
470	0.0013377926421404682	4.0	2990.0
471	0.0013377926421404682	4.0	2990.0
472	0.0013377926421404682	4.0	2990.0
473	0.0013377926421404682	4.0	2990.0
474	0.0013377926421404682	4.0	2990.0
475	0.0013377926421404682	4.0	2990.0
476	0.0013377926421404682	4.0	2990.0
477	0.0013377926421404682	4.0	2990.0
478	0.0013377926421404682	4.0	2990.0
479	0.0013377926421404682	4.0	2990.0
480	0.0013377926421404682	4.0	2990.0
481	0.0013377926421404682	4.0	2990.0
482	0.0013377926421404682	4.0	2990.0
483	0.0013377926421404682	4.0	2990.0
484	0.0013377926421404682	4.0	2990.0
485	0.0013377926421404682	4.0	2990.0
486	0.0013377926421404682	4.0	2990.0
487	0.0013377926421404682	4.0	2990.0
488	0.0013377926421404682	4.0	2990.0
489	0.0013377926421404682	4.0	2990.0
490	0.0013377926421404682	4.0	2990.0
491	0.0013377926421404682	4.0	2990.0
492	0.0013377926421404682	4.0	2990.0
493	0.0013377926421404682	4.0	2990.0
494	0.0013377926421404682	4.0	2990.0
495	0.0013377926421404682	4.0	2990.0
496	0.0013377926421404682	4.0	2990.0
497	0.0013377926421404682	4.0	2990.0
498	0.0013377926421404682	4.0	2990.0
499	0.0013377926421404682	4.0	2990.0
