Cycle	Availability	Now Replications	Total Replications
208	0.10773067331670823	216.0	2005.0
209	0.10308764940239044	207.0	2008.0
210	0.1083086053412463	219.0	2022.0
211	0.10633036597428289	215.0	2022.0
212	0.10385756676557864	210.0	2022.0
213	0.10326086956521739	209.0	2024.0
214	0.10360138135175136	210.0	2027.0
215	0.10438207779419005	212.0	2031.0
216	0.10466830466830467	213.0	2035.0
217	0.10490196078431373	214.0	2040.0
218	0.10245098039215686	209.0	2040.0
219	0.10044096031357178	205.0	2041.0
220	0.1403180542563143	300.0	2138.0
221	0.13778608127043437	295.0	2141.0
222	0.13759328358208955	295.0	2144.0
223	0.138268156424581	297.0	2148.0
224	0.1373370577281192	295.0	2148.0
225	0.13568773234200743	292.0	2152.0
226	0.13289962825278812	286.0	2152.0
227	0.13104089219330856	282.0	2152.0
228	0.13104089219330856	282.0	2152.0
229	0.12964684014869887	279.0	2152.0
230	0.12656467315716272	273.0	2157.0
231	0.12517385257301808	270.0	2157.0
232	0.1214649976819657	262.0	2157.0
233	0.1177561427909133	254.0	2157.0
234	0.11590171534538711	250.0	2157.0
235	0.1228794131132508	268.0	2181.0
236	0.12299954275262917	269.0	2187.0
237	0.1244302643573382	273.0	2194.0
238	0.12420382165605096	273.0	2198.0
239	0.12141882673942701	267.0	2199.0
240	0.12432188065099457	275.0	2212.0
241	0.12279909706546276	272.0	2215.0
242	0.12072072072072072	268.0	2220.0
243	0.12185251798561152	271.0	2224.0
244	0.12213740458015267	272.0	2227.0
245	0.12360053739364084	276.0	2233.0
246	0.12377122430741734	277.0	2238.0
247	0.12355040142729706	277.0	2242.0
248	0.12304948729380294	276.0	2243.0
249	0.12561029738126941	283.0	2253.0
250	0.12505543237250555	282.0	2255.0
251	0.1248339973439575	282.0	2259.0
252	0.1232876712328767	279.0	2263.0
253	0.12224183583406885	277.0	2266.0
254	0.12202643171806167	277.0	2270.0
255	0.1205455345358557	274.0	2273.0
256	0.11785400175901495	268.0	2274.0
257	0.1169744942832014	266.0	2274.0
258	0.1154521510096576	263.0	2278.0
259	0.11276875822729267	257.0	2279.0
260	0.11145239139973673	254.0	2279.0
261	0.11057481351469943	252.0	2279.0
262	0.10881965774462483	248.0	2279.0
263	0.10706450197455024	244.0	2279.0
264	0.104870557261957	239.0	2279.0
265	0.10263157894736842	234.0	2280.0
266	0.10219298245614035	233.0	2280.0
267	0.1013157894736842	231.0	2280.0
268	0.09912280701754386	226.0	2280.0
269	0.09736842105263158	222.0	2280.0
270	0.09385964912280702	214.0	2280.0
271	0.09166666666666666	209.0	2280.0
272	0.08903508771929824	203.0	2280.0
273	0.08640350877192983	197.0	2280.0
274	0.08421052631578947	192.0	2280.0
275	0.08333333333333333	190.0	2280.0
276	0.08114035087719298	185.0	2280.0
277	0.07719298245614035	176.0	2280.0
278	0.07412280701754385	169.0	2280.0
279	0.0706140350877193	161.0	2280.0
280	0.06973684210526315	159.0	2280.0
281	0.06842105263157895	156.0	2280.0
282	0.06754385964912281	154.0	2280.0
283	0.06535087719298245	149.0	2280.0
284	0.06403508771929825	146.0	2280.0
285	0.06403508771929825	146.0	2280.0
286	0.06184210526315789	141.0	2280.0
287	0.06140350877192982	140.0	2280.0
288	0.060087719298245613	137.0	2280.0
289	0.05789473684210526	132.0	2280.0
290	0.056578947368421055	129.0	2280.0
291	0.056140350877192984	128.0	2280.0
292	0.05394736842105263	123.0	2280.0
293	0.05350877192982456	122.0	2280.0
294	0.05175438596491228	118.0	2280.0
295	0.05087719298245614	116.0	2280.0
296	0.05	114.0	2280.0
297	0.04868421052631579	111.0	2280.0
298	0.04824561403508772	110.0	2280.0
299	0.04736842105263158	108.0	2280.0
300	0.04517543859649123	103.0	2280.0
301	0.04342105263157895	99.0	2280.0
302	0.04342105263157895	99.0	2280.0
303	0.04298245614035088	98.0	2280.0
304	0.042105263157894736	96.0	2280.0
305	0.04035087719298246	92.0	2280.0
306	0.039912280701754385	91.0	2280.0
307	0.03903508771929825	89.0	2280.0
308	0.03903508771929825	89.0	2280.0
309	0.038157894736842106	87.0	2280.0
310	0.03728070175438596	85.0	2280.0
311	0.035964912280701755	82.0	2280.0
312	0.03333333333333333	76.0	2280.0
313	0.03333333333333333	76.0	2280.0
314	0.03289473684210526	75.0	2280.0
315	0.03245614035087719	74.0	2280.0
316	0.031578947368421054	72.0	2280.0
317	0.03070175438596491	70.0	2280.0
318	0.030263157894736843	69.0	2280.0
319	0.029385964912280703	67.0	2280.0
320	0.029385964912280703	67.0	2280.0
321	0.029385964912280703	67.0	2280.0
322	0.02894736842105263	66.0	2280.0
323	0.02894736842105263	66.0	2280.0
324	0.028070175438596492	64.0	2280.0
325	0.02675438596491228	61.0	2280.0
326	0.02543859649122807	58.0	2280.0
327	0.02368421052631579	54.0	2280.0
328	0.02280701754385965	52.0	2280.0
329	0.02236842105263158	51.0	2280.0
330	0.02236842105263158	51.0	2280.0
331	0.021929824561403508	50.0	2280.0
332	0.021929824561403508	50.0	2280.0
333	0.021052631578947368	48.0	2280.0
334	0.0206140350877193	47.0	2280.0
335	0.02017543859649123	46.0	2280.0
336	0.019736842105263157	45.0	2280.0
337	0.018859649122807017	43.0	2280.0
338	0.018421052631578946	42.0	2280.0
339	0.017543859649122806	40.0	2280.0
340	0.017543859649122806	40.0	2280.0
341	0.017105263157894738	39.0	2280.0
342	0.016228070175438595	37.0	2280.0
343	0.015350877192982455	35.0	2280.0
344	0.015350877192982455	35.0	2280.0
345	0.015350877192982455	35.0	2280.0
346	0.015350877192982455	35.0	2280.0
347	0.014912280701754385	34.0	2280.0
348	0.014912280701754385	34.0	2280.0
349	0.014912280701754385	34.0	2280.0
350	0.014473684210526316	33.0	2280.0
351	0.014473684210526316	33.0	2280.0
352	0.014473684210526316	33.0	2280.0
353	0.014473684210526316	33.0	2280.0
354	0.014473684210526316	33.0	2280.0
355	0.014473684210526316	33.0	2280.0
356	0.014473684210526316	33.0	2280.0
357	0.014035087719298246	32.0	2280.0
358	0.014035087719298246	32.0	2280.0
359	0.014035087719298246	32.0	2280.0
360	0.012719298245614035	29.0	2280.0
361	0.011842105263157895	27.0	2280.0
362	0.011842105263157895	27.0	2280.0
363	0.010526315789473684	24.0	2280.0
364	0.010526315789473684	24.0	2280.0
365	0.010526315789473684	24.0	2280.0
366	0.010526315789473684	24.0	2280.0
367	0.010087719298245614	23.0	2280.0
368	0.010087719298245614	23.0	2280.0
369	0.010087719298245614	23.0	2280.0
370	0.009649122807017544	22.0	2280.0
371	0.008771929824561403	20.0	2280.0
372	0.008771929824561403	20.0	2280.0
373	0.008333333333333333	19.0	2280.0
374	0.008333333333333333	19.0	2280.0
375	0.007456140350877193	17.0	2280.0
376	0.007456140350877193	17.0	2280.0
377	0.007456140350877193	17.0	2280.0
378	0.007456140350877193	17.0	2280.0
379	0.006578947368421052	15.0	2280.0
380	0.006578947368421052	15.0	2280.0
381	0.006578947368421052	15.0	2280.0
382	0.0061403508771929825	14.0	2280.0
383	0.0061403508771929825	14.0	2280.0
384	0.005701754385964913	13.0	2280.0
385	0.005263157894736842	12.0	2280.0
386	0.005263157894736842	12.0	2280.0
387	0.004824561403508772	11.0	2280.0
388	0.004824561403508772	11.0	2280.0
389	0.004824561403508772	11.0	2280.0
390	0.004824561403508772	11.0	2280.0
391	0.004824561403508772	11.0	2280.0
392	0.004824561403508772	11.0	2280.0
393	0.004824561403508772	11.0	2280.0
394	0.004824561403508772	11.0	2280.0
395	0.004824561403508772	11.0	2280.0
396	0.004824561403508772	11.0	2280.0
397	0.004824561403508772	11.0	2280.0
398	0.004824561403508772	11.0	2280.0
399	0.004824561403508772	11.0	2280.0
400	0.004824561403508772	11.0	2280.0
401	0.004824561403508772	11.0	2280.0
402	0.004824561403508772	11.0	2280.0
403	0.004824561403508772	11.0	2280.0
404	0.0043859649122807015	10.0	2280.0
405	0.0043859649122807015	10.0	2280.0
406	0.0043859649122807015	10.0	2280.0
407	0.0043859649122807015	10.0	2280.0
408	0.0043859649122807015	10.0	2280.0
409	0.0043859649122807015	10.0	2280.0
410	0.0043859649122807015	10.0	2280.0
411	0.0043859649122807015	10.0	2280.0
412	0.003947368421052632	9.0	2280.0
413	0.0030701754385964912	7.0	2280.0
414	0.002631578947368421	6.0	2280.0
415	0.002631578947368421	6.0	2280.0
416	0.002631578947368421	6.0	2280.0
417	0.002631578947368421	6.0	2280.0
418	0.002631578947368421	6.0	2280.0
419	0.0021929824561403508	5.0	2280.0
420	0.0021929824561403508	5.0	2280.0
421	0.0021929824561403508	5.0	2280.0
422	0.0021929824561403508	5.0	2280.0
423	0.0021929824561403508	5.0	2280.0
424	0.0021929824561403508	5.0	2280.0
425	0.0021929824561403508	5.0	2280.0
426	0.0017543859649122807	4.0	2280.0
427	0.0017543859649122807	4.0	2280.0
428	0.0017543859649122807	4.0	2280.0
429	0.0017543859649122807	4.0	2280.0
430	0.0017543859649122807	4.0	2280.0
431	0.0017543859649122807	4.0	2280.0
432	0.0017543859649122807	4.0	2280.0
433	0.0017543859649122807	4.0	2280.0
434	0.0017543859649122807	4.0	2280.0
435	0.0017543859649122807	4.0	2280.0
436	0.0017543859649122807	4.0	2280.0
437	0.0017543859649122807	4.0	2280.0
438	0.0013157894736842105	3.0	2280.0
439	0.0013157894736842105	3.0	2280.0
440	0.0013157894736842105	3.0	2280.0
441	8.771929824561404E-4	2.0	2280.0
442	8.771929824561404E-4	2.0	2280.0
443	8.771929824561404E-4	2.0	2280.0
444	8.771929824561404E-4	2.0	2280.0
445	8.771929824561404E-4	2.0	2280.0
446	8.771929824561404E-4	2.0	2280.0
447	8.771929824561404E-4	2.0	2280.0
448	8.771929824561404E-4	2.0	2280.0
449	8.771929824561404E-4	2.0	2280.0
450	8.771929824561404E-4	2.0	2280.0
451	8.771929824561404E-4	2.0	2280.0
452	8.771929824561404E-4	2.0	2280.0
453	8.771929824561404E-4	2.0	2280.0
454	8.771929824561404E-4	2.0	2280.0
455	8.771929824561404E-4	2.0	2280.0
456	8.771929824561404E-4	2.0	2280.0
457	8.771929824561404E-4	2.0	2280.0
458	8.771929824561404E-4	2.0	2280.0
459	8.771929824561404E-4	2.0	2280.0
460	8.771929824561404E-4	2.0	2280.0
461	8.771929824561404E-4	2.0	2280.0
462	8.771929824561404E-4	2.0	2280.0
463	8.771929824561404E-4	2.0	2280.0
464	8.771929824561404E-4	2.0	2280.0
465	8.771929824561404E-4	2.0	2280.0
466	8.771929824561404E-4	2.0	2280.0
467	8.771929824561404E-4	2.0	2280.0
468	8.771929824561404E-4	2.0	2280.0
469	8.771929824561404E-4	2.0	2280.0
470	8.771929824561404E-4	2.0	2280.0
471	8.771929824561404E-4	2.0	2280.0
472	8.771929824561404E-4	2.0	2280.0
473	8.771929824561404E-4	2.0	2280.0
474	8.771929824561404E-4	2.0	2280.0
475	8.771929824561404E-4	2.0	2280.0
476	8.771929824561404E-4	2.0	2280.0
477	8.771929824561404E-4	2.0	2280.0
478	8.771929824561404E-4	2.0	2280.0
479	8.771929824561404E-4	2.0	2280.0
480	8.771929824561404E-4	2.0	2280.0
481	8.771929824561404E-4	2.0	2280.0
482	8.771929824561404E-4	2.0	2280.0
483	8.771929824561404E-4	2.0	2280.0
484	8.771929824561404E-4	2.0	2280.0
485	8.771929824561404E-4	2.0	2280.0
486	8.771929824561404E-4	2.0	2280.0
487	8.771929824561404E-4	2.0	2280.0
488	8.771929824561404E-4	2.0	2280.0
489	8.771929824561404E-4	2.0	2280.0
490	8.771929824561404E-4	2.0	2280.0
491	8.771929824561404E-4	2.0	2280.0
492	8.771929824561404E-4	2.0	2280.0
493	8.771929824561404E-4	2.0	2280.0
494	8.771929824561404E-4	2.0	2280.0
495	8.771929824561404E-4	2.0	2280.0
496	8.771929824561404E-4	2.0	2280.0
497	8.771929824561404E-4	2.0	2280.0
498	8.771929824561404E-4	2.0	2280.0
499	8.771929824561404E-4	2.0	2280.0
