Cycle	Availability	Now Replications	Total Replications
74	0.5325552825552825	3468.0	6512.0
75	0.5284934828735981	3487.0	6598.0
76	0.5183348361887586	3449.0	6654.0
77	0.5120095479635984	3432.0	6703.0
78	0.5081870482372032	3445.0	6779.0
79	0.5038067349926794	3441.0	6830.0
80	0.4978497706422018	3473.0	6976.0
81	0.5019712756969867	3565.0	7102.0
82	0.49986095661846497	3595.0	7192.0
83	0.49451152579582874	3604.0	7288.0
84	0.4933550311906699	3638.0	7374.0
85	0.49615180467091297	3739.0	7536.0
86	0.49510890830833443	3796.0	7667.0
87	0.4919023136246787	3827.0	7780.0
88	0.4886435731506154	3851.0	7881.0
89	0.48786286286286284	3899.0	7992.0
90	0.48872088769662236	4008.0	8201.0
91	0.48900310781735595	4091.0	8366.0
92	0.48578477443609025	4135.0	8512.0
93	0.48325248325248327	4184.0	8658.0
94	0.4847141720650074	4265.0	8799.0
95	0.48395006687472136	4342.0	8972.0
96	0.48401226456416996	4420.0	9132.0
97	0.48220064724919093	4470.0	9270.0
98	0.48281732099159486	4538.0	9399.0
99	0.4802562486872506	4573.0	9522.0
100	0.484394250513347	4718.0	9740.0
101	0.48946041351487646	4853.0	9915.0
102	0.48657485385911026	4911.0	10093.0
103	0.4832273838630807	4941.0	10225.0
104	0.4817743490838959	4996.0	10370.0
105	0.482100689524889	5104.0	10587.0
106	0.48262727610553696	5195.0	10764.0
107	0.4809223167718913	5256.0	10929.0
108	0.47842181292885516	5299.0	11076.0
109	0.47649210455883667	5341.0	11209.0
110	0.4765475152571927	5466.0	11470.0
111	0.47643889506542375	5571.0	11693.0
112	0.47185527976440894	5608.0	11885.0
113	0.4677673608230316	5638.0	12053.0
114	0.46517718307553807	5684.0	12219.0
115	0.4651275038210924	5782.0	12431.0
116	0.4632522001109966	5843.0	12613.0
117	0.46064778594899075	5888.0	12782.0
118	0.46086150995831404	5970.0	12954.0
119	0.4599297817127156	6026.0	13102.0
120	0.4620973782771536	6169.0	13350.0
121	0.46112382780772354	6245.0	13543.0
122	0.45859733449857987	6297.0	13731.0
123	0.4583273355405211	6368.0	13894.0
124	0.45588967086088006	6413.0	14067.0
125	0.455557110862262	6509.0	14288.0
126	0.4495984491830518	6494.0	14444.0
127	0.44519890260631	6491.0	14580.0
128	0.44442937546619654	6554.0	14747.0
129	0.4406745498521903	6559.0	14884.0
130	0.43800940958187	6610.0	15091.0
131	0.4356033296191912	6646.0	15257.0
132	0.4317518011293568	6652.0	15407.0
133	0.43039927988169485	6694.0	15553.0
134	0.42831621259490843	6713.0	15673.0
135	0.4269350041136637	6746.0	15801.0
136	0.42132043470067215	6707.0	15919.0
137	0.4161727085543146	6670.0	16027.0
138	0.41442111131759896	6690.0	16143.0
139	0.40724986129091917	6606.0	16221.0
140	0.40404596015157074	6611.0	16362.0
141	0.39878419452887537	6560.0	16450.0
142	0.39246629179515086	6491.0	16539.0
143	0.3851945548729069	6395.0	16602.0
144	0.38256644069830226	6377.0	16669.0
145	0.3825084665201117	6438.0	16831.0
146	0.3747779751332149	6330.0	16890.0
147	0.37032668946809766	6280.0	16958.0
148	0.3672269895380275	6248.0	17014.0
149	0.36225596529284165	6179.0	17057.0
150	0.35930584672723037	6170.0	17172.0
151	0.3574859656230106	6177.0	17279.0
152	0.35398893244178004	6141.0	17348.0
153	0.3468287647666017	6048.0	17438.0
154	0.3397088210105624	5950.0	17515.0
155	0.33990843836545526	6014.0	17693.0
156	0.33711143530467963	6008.0	17822.0
157	0.33441105970232454	5999.0	17939.0
158	0.329994465965689	5963.0	18070.0
159	0.3273076923076923	5957.0	18200.0
160	0.3255586364377752	5988.0	18393.0
161	0.3227196810516675	5990.0	18561.0
162	0.32235470245415176	6029.0	18703.0
163	0.3224078493768231	6079.0	18855.0
164	0.32241588120688747	6123.0	18991.0
165	0.3222123755408435	6181.0	19183.0
166	0.3226690097167666	6243.0	19348.0
167	0.32258560590526963	6293.0	19508.0
168	0.32279060307129054	6348.0	19666.0
169	0.32096521783027915	6358.0	19809.0
170	0.32192737430167595	6454.0	20048.0
171	0.3188312651406536	6449.0	20227.0
172	0.3184363029171987	6484.0	20362.0
173	0.31735593550586977	6515.0	20529.0
174	0.31771815325114816	6572.0	20685.0
175	0.3201643338269718	6702.0	20933.0
176	0.31959984828370946	6741.0	21092.0
177	0.3183207183489258	6771.0	21271.0
178	0.31660681807582897	6789.0	21443.0
179	0.3149784831798621	6807.0	21611.0
180	0.3116244890460662	6785.0	21773.0
181	0.3110705318420452	6814.0	21905.0
182	0.3077272314537365	6778.0	22026.0
183	0.30379003478339434	6725.0	22137.0
184	0.2989022854057945	6644.0	22228.0
185	0.2952764719050817	6595.0	22335.0
186	0.2938868328354216	6591.0	22427.0
187	0.29095430525334165	6552.0	22519.0
188	0.28883871253375837	6524.0	22587.0
189	0.2823253964747979	6391.0	22637.0
190	0.2781033798968845	6311.0	22693.0
191	0.2755191833861316	6262.0	22728.0
192	0.2732981993851559	6223.0	22770.0
193	0.2683097973861942	6118.0	22802.0
194	0.26272225628448803	5999.0	22834.0
195	0.26038115219861874	5957.0	22878.0
196	0.25818991875600594	5911.0	22894.0
197	0.25257596926301085	5785.0	22904.0
198	0.24799301919720768	5684.0	22920.0
199	0.24321849105974705	5577.0	22930.0
200	0.2392384105960265	5491.0	22952.0
201	0.2345743522752014	5387.0	22965.0
202	0.23096678709789753	5306.0	22973.0
203	0.22687722961802836	5215.0	22986.0
204	0.22313079030925145	5130.0	22991.0
205	0.21709267953399408	4994.0	23004.0
206	0.21363103253551105	4918.0	23021.0
207	0.21056059750749057	4849.0	23029.0
208	0.2077781153695907	4787.0	23039.0
209	0.20377440347071585	4697.0	23050.0
210	0.2045582077955713	4739.0	23167.0
211	0.2030611806182553	4723.0	23259.0
212	0.20312767780634106	4741.0	23340.0
213	0.20274943431669726	4749.0	23423.0
214	0.2001533089174687	4700.0	23482.0
215	0.2029242731575389	4802.0	23664.0
216	0.20159697415423408	4797.0	23795.0
217	0.20080321285140562	4800.0	23904.0
218	0.20089936295124286	4825.0	24017.0
219	0.20233801765949508	4881.0	24123.0
220	0.20100543926157904	4878.0	24268.0
221	0.2002376951764272	4886.0	24401.0
222	0.199494228494514	4891.0	24517.0
223	0.19806841699468408	4881.0	24643.0
224	0.19840853092054772	4912.0	24757.0
225	0.19703245003820016	4900.0	24869.0
226	0.19598814862267777	4895.0	24976.0
227	0.19474146185764443	4881.0	25064.0
228	0.19232451779677867	4836.0	25145.0
229	0.18953340739565147	4777.0	25204.0
230	0.18840350738604944	4770.0	25318.0
231	0.1844113943972301	4687.0	25416.0
232	0.1830024327081535	4664.0	25486.0
233	0.18172926447574336	4645.0	25560.0
234	0.1798954187153672	4610.0	25626.0
235	0.1790493231678855	4603.0	25708.0
236	0.17802001706881837	4589.0	25778.0
237	0.17582417582417584	4544.0	25844.0
238	0.17455598455598456	4521.0	25900.0
239	0.1723061507630646	4471.0	25948.0
240	0.17200046102424218	4477.0	26029.0
241	0.16893471844213592	4407.0	26087.0
242	0.16685788588037326	4363.0	26148.0
243	0.16435114503816795	4306.0	26200.0
244	0.16281284522494383	4274.0	26251.0
245	0.16286472148541115	4298.0	26390.0
246	0.16239477558416066	4302.0	26491.0
247	0.16290443942814145	4330.0	26580.0
248	0.16243292934599077	4329.0	26651.0
249	0.16075570520014965	4297.0	26730.0
250	0.1609894414804313	4315.0	26803.0
251	0.1607959828900874	4323.0	26885.0
252	0.15946547884187082	4296.0	26940.0
253	0.15810920945395274	4268.0	26994.0
254	0.15527123470029214	4199.0	27043.0
255	0.15484799291617474	4197.0	27104.0
256	0.1541378294801944	4187.0	27164.0
257	0.1524838330393886	4150.0	27216.0
258	0.15022199390892746	4094.0	27253.0
259	0.14877941499890038	4059.0	27282.0
260	0.14713956297353684	4020.0	27321.0
261	0.14449197469927974	3952.0	27351.0
262	0.14233523308490428	3896.0	27372.0
263	0.1391698002993684	3812.0	27391.0
264	0.13753466647204787	3769.0	27404.0
265	0.13545351763375763	3714.0	27419.0
266	0.13202114087843994	3622.0	27435.0
267	0.12982801340912403	3563.0	27444.0
268	0.12808276565516738	3516.0	27451.0
269	0.12499089518537403	3432.0	27458.0
270	0.12227805695142378	3358.0	27462.0
271	0.12067144885846412	3314.0	27463.0
272	0.11796832332058985	3240.0	27465.0
273	0.11496177648343647	3158.0	27470.0
274	0.11269656377402446	3096.0	27472.0
275	0.10963092378248526	3012.0	27474.0
276	0.10845434363285657	2980.0	27477.0
277	0.10668801397278219	2932.0	27482.0
278	0.10459870479516845	2875.0	27486.0
279	0.10207348126591488	2806.0	27490.0
280	0.0994798676026625	2735.0	27493.0
281	0.09810552343551143	2698.0	27501.0
282	0.09679296051196276	2662.0	27502.0
283	0.09438627108784177	2596.0	27504.0
284	0.09200625249918208	2531.0	27509.0
285	0.09075709664522226	2497.0	27513.0
286	0.08896965291659095	2448.0	27515.0
287	0.08659471637777535	2383.0	27519.0
288	0.08498655620957779	2339.0	27522.0
289	0.08323947244123098	2291.0	27523.0
290	0.08158965417029933	2246.0	27528.0
291	0.079283794581245	2183.0	27534.0
292	0.0773113515868981	2129.0	27538.0
293	0.07439817000108928	2049.0	27541.0
294	0.07234644983301873	1993.0	27548.0
295	0.06923830605653736	1908.0	27557.0
296	0.06811089338848973	1877.0	27558.0
297	0.06638371966481663	1830.0	27567.0
298	0.06536564132327335	1802.0	27568.0
299	0.06395095763203715	1763.0	27568.0
300	0.06277197563098347	1731.0	27576.0
301	0.06160484426556438	1699.0	27579.0
302	0.060071055684454755	1657.0	27584.0
303	0.05842061392382126	1612.0	27593.0
304	0.05721429089064425	1579.0	27598.0
305	0.056728853468574536	1566.0	27605.0
306	0.05610489333188453	1549.0	27609.0
307	0.05576679340937896	1540.0	27615.0
308	0.05518539976825029	1524.0	27616.0
309	0.05394250959380204	1490.0	27622.0
310	0.05291924566547218	1462.0	27627.0
311	0.05189447399848008	1434.0	27633.0
312	0.05094803878998408	1408.0	27636.0
313	0.050001809037953614	1382.0	27639.0
314	0.04902315484804631	1355.0	27640.0
315	0.0483684248607192	1337.0	27642.0
316	0.04770861214598329	1319.0	27647.0
317	0.047341772151898734	1309.0	27650.0
318	0.046541062452536794	1287.0	27653.0
319	0.04526882886791771	1252.0	27657.0
320	0.04501410080266108	1245.0	27658.0
321	0.04359613924737013	1206.0	27663.0
322	0.042723921058338755	1182.0	27666.0
323	0.04238482384823848	1173.0	27675.0
324	0.04161248374512354	1152.0	27684.0
325	0.04124977424598158	1142.0	27685.0
326	0.041058789542106025	1137.0	27692.0
327	0.040404405127279296	1119.0	27695.0
328	0.039969670710571926	1107.0	27696.0
329	0.03971405877680699	1100.0	27698.0
330	0.038833549877291755	1076.0	27708.0
331	0.03865170161319427	1071.0	27709.0
332	0.03803406466512702	1054.0	27712.0
333	0.03741791152486108	1037.0	27714.0
334	0.03643710090551607	1010.0	27719.0
335	0.03585082593955132	994.0	27726.0
336	0.03468916774844944	962.0	27732.0
337	0.033893416023653276	940.0	27734.0
338	0.033460734116968344	928.0	27734.0
339	0.03294999819748369	914.0	27739.0
340	0.03247783144690361	901.0	27742.0
341	0.031934832756632066	886.0	27744.0
342	0.03164306051104624	878.0	27747.0
343	0.031243243243243242	867.0	27750.0
344	0.03088177002630536	857.0	27751.0
345	0.029976580796252927	832.0	27755.0
346	0.029857734557896632	829.0	27765.0
347	0.029454126458303326	818.0	27772.0
348	0.02927198098941456	813.0	27774.0
349	0.028800806422579834	800.0	27777.0
350	0.028256722220222453	785.0	27781.0
351	0.027786776086095814	772.0	27783.0
352	0.02727992514215792	758.0	27786.0
353	0.027095102731099996	753.0	27791.0
354	0.026767404209390177	744.0	27795.0
355	0.026333777026297803	732.0	27797.0
356	0.025863309352517985	719.0	27800.0
357	0.025502679759720873	709.0	27801.0
358	0.024871509183049995	692.0	27823.0
359	0.024436698170841268	680.0	27827.0
360	0.02403448895275732	669.0	27835.0
361	0.02356491127236152	656.0	27838.0
362	0.02341701684444923	652.0	27843.0
363	0.023233266302786555	647.0	27848.0
364	0.022836624775583483	636.0	27850.0
365	0.022403331777546404	624.0	27853.0
366	0.02168060590832406	604.0	27859.0
367	0.0213903743315508	596.0	27863.0
368	0.021352951731562892	595.0	27865.0
369	0.020993325199167443	585.0	27866.0
370	0.020376681614349777	568.0	27875.0
371	0.020123394791591937	561.0	27878.0
372	0.020121951219512196	561.0	27880.0
373	0.019903887534069718	555.0	27884.0
374	0.0198644626913837	554.0	27889.0
375	0.019466551946655194	543.0	27894.0
376	0.01913704128440367	534.0	27904.0
377	0.018777996774771547	524.0	27905.0
378	0.0187023037512092	522.0	27911.0
379	0.01859415305245056	519.0	27912.0
380	0.018520508687085796	517.0	27915.0
381	0.018196797650177312	508.0	27917.0
382	0.017907668063464777	500.0	27921.0
383	0.017692142396676457	494.0	27922.0
384	0.017404383326171037	486.0	27924.0
385	0.017223475489669494	481.0	27927.0
386	0.017077798861480076	477.0	27931.0
387	0.016896971432662704	472.0	27934.0
388	0.01668098510882016	466.0	27936.0
389	0.016322439775208506	456.0	27937.0
390	0.015784387415440783	441.0	27939.0
391	0.015495830798411051	433.0	27943.0
392	0.015350484846316242	429.0	27947.0
393	0.01516994633273703	424.0	27950.0
394	0.015026296018031555	420.0	27951.0
395	0.014918431597023468	417.0	27952.0
396	0.014880526541708398	416.0	27956.0
397	0.014807926174976751	414.0	27958.0
398	0.01473480919852652	412.0	27961.0
399	0.014304616815077066	400.0	27963.0
400	0.013872997711670481	388.0	27968.0
401	0.01380099395759591	386.0	27969.0
402	0.013621737575974258	381.0	27970.0
403	0.013368123815991707	374.0	27977.0
404	0.013331903638573164	373.0	27978.0
405	0.013187048817096704	369.0	27982.0
406	0.013150371640937679	368.0	27984.0
407	0.0130431675242996	365.0	27984.0
408	0.01293596340766152	362.0	27984.0
409	0.012647374062165059	354.0	27990.0
410	0.012611196456003716	353.0	27991.0
411	0.01218074656188605	341.0	27995.0
412	0.011894131514090795	333.0	27997.0
413	0.011714704096574878	328.0	27999.0
414	0.011571015320881397	324.0	28001.0
415	0.01153489036497393	323.0	28002.0
416	0.011315770686085528	317.0	28014.0
417	0.011171788556947568	313.0	28017.0
418	0.01095528672875852	307.0	28023.0
419	0.010774554925255985	302.0	28029.0
420	0.010702436588063215	300.0	28031.0
421	0.01059390048154093	297.0	28035.0
422	0.01045010343105785	293.0	28038.0
423	0.010305234631293682	289.0	28044.0
424	0.010196805476326298	286.0	28048.0
425	0.009910873440285205	278.0	28050.0
426	0.009874518750891202	277.0	28052.0
427	0.00983887066875802	276.0	28052.0
428	0.009695241489930494	272.0	28055.0
429	0.009550281519492552	268.0	28062.0
430	0.009441020342726852	265.0	28069.0
431	0.008940975314358992	251.0	28073.0
432	0.008905353898763936	250.0	28073.0
433	0.008869416541996153	249.0	28074.0
434	0.00872631428978487	245.0	28076.0
435	0.008726003490401396	245.0	28077.0
436	0.008474878040095432	238.0	28083.0
437	0.008330959840501282	234.0	28088.0
438	0.008330959840501282	234.0	28088.0
439	0.008259166963332147	232.0	28090.0
440	0.00818651005516996	230.0	28095.0
441	0.00811503416856492	228.0	28096.0
442	0.00804270462633452	226.0	28100.0
443	0.007971246574854988	224.0	28101.0
444	0.007935095897235171	223.0	28103.0
445	0.007863369507205124	221.0	28105.0
446	0.007791653324794535	219.0	28107.0
447	0.007719398100387748	217.0	28111.0
448	0.007717476349669251	217.0	28118.0
449	0.007717476349669251	217.0	28118.0
450	0.0076816387495999144	216.0	28119.0
451	0.007609430003911389	214.0	28123.0
452	0.0075364379665837184	212.0	28130.0
453	0.007464543418760886	210.0	28133.0
454	0.007427677873338546	209.0	28138.0
455	0.007249209338687324	204.0	28141.0
456	0.007213673998791799	203.0	28141.0
457	0.007213161354510891	203.0	28143.0
458	0.00706952289601762	199.0	28149.0
459	0.0070692717584369446	199.0	28150.0
460	0.006998223801065719	197.0	28150.0
461	0.006997726626882637	197.0	28152.0
462	0.006926683716965047	195.0	28152.0
463	0.006926191660154862	195.0	28154.0
464	0.006890183264668277	194.0	28156.0
465	0.0067123628227439	189.0	28157.0
466	0.00671188607549984	189.0	28159.0
467	0.006675188183496663	188.0	28164.0
468	0.006639446121072253	187.0	28165.0
469	0.006603706596605837	186.0	28166.0
470	0.006603237716557796	186.0	28168.0
471	0.006532003266001633	184.0	28169.0
472	0.006496042029036953	183.0	28171.0
473	0.0063533754525449	179.0	28174.0
474	0.0063533754525449	179.0	28174.0
475	0.006317657497781721	178.0	28175.0
476	0.006175468483816013	174.0	28176.0
477	0.006032861350651194	170.0	28179.0
478	0.005997161107168204	169.0	28180.0
479	0.005996735504932227	169.0	28182.0
480	0.00599652272646631	169.0	28183.0
481	0.005924717068151985	167.0	28187.0
482	0.005710839954597049	161.0	28192.0
483	0.005568758202390664	157.0	28193.0
484	0.005533288404923208	156.0	28193.0
485	0.005497233650163144	155.0	28196.0
486	0.005496843747783531	155.0	28198.0
487	0.00539026206603071	152.0	28199.0
488	0.005354420056026382	151.0	28201.0
489	0.0052823767149998225	149.0	28207.0
490	0.005246366536689117	148.0	28210.0
491	0.005175469691598724	146.0	28210.0
492	0.005175102793137672	146.0	28212.0
493	0.005174919363414029	146.0	28213.0
494	0.005138381941245261	145.0	28219.0
495	0.0049608447609935866	140.0	28221.0
496	0.0049608447609935866	140.0	28221.0
497	0.004960493214753924	140.0	28223.0
498	0.00496031746031746	140.0	28224.0
499	0.004854024943310657	137.0	28224.0
