Cycle	Availability	Now Replications	Total Replications
74	0.5328826060233559	3468.0	6508.0
75	0.5286624203821656	3486.0	6594.0
76	0.5186466165413534	3449.0	6650.0
77	0.5123152709359606	3432.0	6699.0
78	0.5083370222812454	3445.0	6777.0
79	0.5038078500292912	3440.0	6828.0
80	0.49777777777777776	3472.0	6975.0
81	0.5019011406844106	3564.0	7101.0
82	0.49979140592407173	3594.0	7191.0
83	0.49444215726636476	3603.0	7287.0
84	0.4932863149328631	3637.0	7373.0
85	0.4960849369608494	3738.0	7535.0
86	0.4950430472214975	3795.0	7666.0
87	0.4918369970433218	3826.0	7779.0
88	0.4885786802030457	3850.0	7880.0
89	0.4878598247809762	3898.0	7990.0
90	0.48871813635809247	4007.0	8199.0
91	0.48912003825920614	4091.0	8364.0
92	0.48589894242068155	4135.0	8510.0
93	0.48330830541758113	4184.0	8657.0
94	0.48476926574221413	4265.0	8798.0
95	0.484004012930554	4342.0	8971.0
96	0.48401226456416996	4420.0	9132.0
97	0.48220064724919093	4470.0	9270.0
98	0.48281732099159486	4538.0	9399.0
99	0.4802562486872506	4573.0	9522.0
100	0.484394250513347	4718.0	9740.0
101	0.48946041351487646	4853.0	9915.0
102	0.4866712912496284	4911.0	10091.0
103	0.48322410251393916	4940.0	10223.0
104	0.4817708333333333	4995.0	10368.0
105	0.48214285714285715	5103.0	10584.0
106	0.4826688969426633	5194.0	10761.0
107	0.480962840929892	5255.0	10926.0
108	0.4784611216472501	5298.0	11073.0
109	0.47657295850066933	5340.0	11205.0
110	0.4765849829946804	5465.0	11467.0
111	0.47647562018819506	5570.0	11690.0
112	0.4718902541659653	5607.0	11882.0
113	0.4678008298755187	5637.0	12050.0
114	0.46520956123117224	5683.0	12216.0
115	0.4651593176697779	5781.0	12428.0
116	0.46328893117665715	5843.0	12612.0
117	0.46071987480438187	5888.0	12780.0
118	0.4609326744904262	5970.0	12952.0
119	0.46007023973125666	6026.0	13098.0
120	0.462235875917878	6169.0	13346.0
121	0.46129413502733047	6245.0	13538.0
122	0.45876438875127495	6297.0	13726.0
123	0.45852534562211983	6368.0	13888.0
124	0.45608420453737286	6413.0	14061.0
125	0.45565278263913195	6509.0	14285.0
126	0.4496607118127683	6494.0	14442.0
127	0.44525998079297574	6491.0	14578.0
128	0.4444896575110207	6554.0	14745.0
129	0.4407337723424271	6559.0	14882.0
130	0.4380965005302227	6610.0	15088.0
131	0.43571756375794923	6646.0	15253.0
132	0.4318639226124781	6652.0	15403.0
133	0.43051000064312817	6694.0	15549.0
134	0.4284255536409471	6713.0	15669.0
135	0.42704310945116164	6746.0	15797.0
136	0.4214528088475556	6707.0	15914.0
137	0.4163909868297859	6671.0	16021.0
138	0.4146265881623799	6690.0	16135.0
139	0.4075124899771788	6607.0	16213.0
140	0.40425531914893614	6612.0	16356.0
141	0.39899051325711504	6561.0	16444.0
142	0.39272969213088976	6493.0	16533.0
143	0.3854913538591312	6398.0	16597.0
144	0.3828612578012482	6380.0	16664.0
145	0.38280042790918817	6441.0	16826.0
146	0.37506662718389105	6333.0	16885.0
147	0.3706347333647947	6283.0	16952.0
148	0.367532925682032	6251.0	17008.0
149	0.36253811869575414	6182.0	17052.0
150	0.3595852507718297	6173.0	17167.0
151	0.35776311219173323	6180.0	17274.0
152	0.3542639681715966	6144.0	17343.0
153	0.34708041757485375	6051.0	17434.0
154	0.339860698789678	5953.0	17516.0
155	0.3401525854761232	6019.0	17695.0
156	0.33733520336605893	6013.0	17825.0
157	0.33461517026138327	6004.0	17943.0
158	0.330180329682487	5969.0	18078.0
159	0.3274394596672341	5963.0	18211.0
160	0.32570776503830895	5994.0	18403.0
161	0.3228689892843681	5996.0	18571.0
162	0.3225030727301876	6035.0	18713.0
163	0.32255499602438376	6085.0	18865.0
164	0.3226145992316194	6130.0	19001.0
165	0.32246131402073674	6189.0	19193.0
166	0.3229155904535593	6251.0	19358.0
167	0.32283020801311607	6301.0	19518.0
168	0.3230331368164261	6356.0	19676.0
169	0.32120692264998235	6366.0	19819.0
170	0.3221978460311129	6462.0	20056.0
171	0.3191163388356232	6457.0	20234.0
172	0.31871962295645345	6492.0	20369.0
173	0.3176527879230582	6523.0	20535.0
174	0.31801266251027016	6580.0	20691.0
175	0.32045280855941916	6709.0	20936.0
176	0.31988622896420954	6748.0	21095.0
177	0.3186518755288145	6779.0	21274.0
178	0.31695033807414313	6797.0	21445.0
179	0.31531948364410306	6815.0	21613.0
180	0.3119489346069067	6793.0	21776.0
181	0.3114073127310905	6822.0	21907.0
182	0.308076451627548	6786.0	22027.0
183	0.30411020776874437	6733.0	22140.0
184	0.29920834832673626	6652.0	22232.0
185	0.29556848701880034	6603.0	22340.0
186	0.2941779600570613	6599.0	22432.0
187	0.29127075748157355	6560.0	22522.0
188	0.2891987605135016	6533.0	22590.0
189	0.2826979990282256	6400.0	22639.0
190	0.27851949768671513	6321.0	22695.0
191	0.27593488781346237	6272.0	22730.0
192	0.2737493961087443	6233.0	22769.0
193	0.2687719298245614	6128.0	22800.0
194	0.2631832515767344	6009.0	22832.0
195	0.26076502732240436	5965.0	22875.0
196	0.2585182596540276	5918.0	22892.0
197	0.252958386096677	5793.0	22901.0
198	0.24837456909717676	5692.0	22917.0
199	0.24363224005582693	5586.0	22928.0
200	0.23961828402109026	5499.0	22949.0
201	0.23499695148506228	5396.0	22962.0
202	0.23140208070343446	5316.0	22973.0
203	0.22725295755045233	5225.0	22992.0
204	0.22350741401052313	5140.0	22997.0
205	0.21754812915562122	5006.0	23011.0
206	0.21401589162433243	4929.0	23031.0
207	0.2109558121364702	4860.0	23038.0
208	0.20821763276640057	4799.0	23048.0
209	0.20423298781281174	4709.0	23057.0
210	0.20501424009666006	4751.0	23174.0
211	0.20354134433556817	4736.0	23268.0
212	0.20361487065273257	4754.0	23348.0
213	0.20317500960184356	4761.0	23433.0
214	0.20058745902686134	4712.0	23491.0
215	0.2033454422573287	4814.0	23674.0
216	0.20199092741935484	4809.0	23808.0
217	0.201279424677008	4814.0	23917.0
218	0.20141489804411153	4840.0	24030.0
219	0.20283370618941088	4896.0	24138.0
220	0.2015979572505251	4895.0	24281.0
221	0.2007699868938401	4902.0	24416.0
222	0.20003261179731768	4907.0	24531.0
223	0.19860485866082653	4897.0	24657.0
224	0.198942311574018	4928.0	24771.0
225	0.19756509161041466	4917.0	24888.0
226	0.1965278611144446	4913.0	24999.0
227	0.1952492925750269	4899.0	25091.0
228	0.19279501131985544	4854.0	25177.0
229	0.1900063401489935	4795.0	25236.0
230	0.18885339013134542	4788.0	25353.0
231	0.1849188573224881	4706.0	25449.0
232	0.18351032563971942	4683.0	25519.0
233	0.18225157281856902	4664.0	25591.0
234	0.1804045364199696	4629.0	25659.0
235	0.17953000582637405	4622.0	25745.0
236	0.1784732173980402	4608.0	25819.0
237	0.17624565469293163	4563.0	25890.0
238	0.17501734371386726	4541.0	25946.0
239	0.1727374129774222	4491.0	25999.0
240	0.17243098159509201	4497.0	26080.0
241	0.1693637859137687	4427.0	26139.0
242	0.16724539245239822	4383.0	26207.0
243	0.164787874171681	4327.0	26258.0
244	0.16325832446404134	4295.0	26308.0
245	0.1633139227104288	4319.0	26446.0
246	0.1628493935056129	4323.0	26546.0
247	0.16333195690528923	4351.0	26639.0
248	0.16283596616006588	4350.0	26714.0
249	0.1611554825707248	4318.0	26794.0
250	0.1614247962184092	4337.0	26867.0
251	0.161230472373743	4345.0	26949.0
252	0.15996445234392356	4320.0	27006.0
253	0.15862986365147988	4293.0	27063.0
254	0.15584894527216403	4226.0	27116.0
255	0.1554198248583413	4224.0	27178.0
256	0.1547046514189214	4214.0	27239.0
257	0.15306533768184982	4177.0	27289.0
258	0.15080875356803045	4121.0	27326.0
259	0.14937486290853258	4086.0	27354.0
260	0.14773308023654816	4047.0	27394.0
261	0.1451336469387011	3980.0	27423.0
262	0.1430289337511843	3925.0	27442.0
263	0.13993882455757045	3843.0	27462.0
264	0.13826226167952263	3800.0	27484.0
265	0.13618677042801555	3745.0	27499.0
266	0.13277616279069768	3654.0	27520.0
267	0.13058481656374865	3595.0	27530.0
268	0.12891745651305517	3550.0	27537.0
269	0.12584873461384843	3466.0	27541.0
270	0.12313500562674702	3392.0	27547.0
271	0.12153773550658874	3348.0	27547.0
272	0.11882984901277584	3274.0	27552.0
273	0.1158200290275762	3192.0	27560.0
274	0.1135497914021404	3130.0	27565.0
275	0.11048240841494378	3046.0	27570.0
276	0.10932172651432717	3014.0	27570.0
277	0.10760916872189177	2967.0	27572.0
278	0.10552654482158398	2910.0	27576.0
279	0.10297582369785059	2841.0	27589.0
280	0.10039869517941283	2770.0	27590.0
281	0.09906156020145658	2734.0	27599.0
282	0.09774299894938956	2698.0	27603.0
283	0.09535195449769952	2632.0	27603.0
284	0.0929701930390062	2567.0	27611.0
285	0.09171886881268784	2533.0	27617.0
286	0.08997103548153512	2485.0	27620.0
287	0.0876189786833629	2421.0	27631.0
288	0.08605964099594673	2378.0	27632.0
289	0.08432252460914881	2330.0	27632.0
290	0.08268799305203735	2285.0	27634.0
291	0.08037910577340472	2222.0	27644.0
292	0.07845335841140087	2169.0	27647.0
293	0.07554880474485552	2089.0	27651.0
294	0.07357726516740183	2035.0	27658.0
295	0.07048107854122239	1950.0	27667.0
296	0.06935810322394101	1919.0	27668.0
297	0.0676784101174345	1873.0	27675.0
298	0.06665221632166468	1845.0	27681.0
299	0.06524330768397095	1806.0	27681.0
300	0.06407339184454798	1774.0	27687.0
301	0.06288581639651998	1742.0	27701.0
302	0.061367410295285536	1700.0	27702.0
303	0.059800064960843044	1657.0	27709.0
304	0.058600656731497856	1624.0	27713.0
305	0.05815505609870486	1612.0	27719.0
306	0.05749819754866618	1595.0	27740.0
307	0.05714903430383396	1586.0	27752.0
308	0.05656230860683791	1570.0	27757.0
309	0.055389491122555555	1538.0	27767.0
310	0.054409275863310645	1511.0	27771.0
311	0.05341972642188625	1484.0	27780.0
312	0.052500899604174166	1459.0	27790.0
313	0.0516335636154289	1435.0	27792.0
314	0.05069804260218768	1409.0	27792.0
315	0.05013847426536705	1394.0	27803.0
316	0.04948750224779716	1376.0	27805.0
317	0.04911725576210852	1366.0	27811.0
318	0.04830709510459349	1344.0	27822.0
319	0.04715014734421045	1312.0	27826.0
320	0.0469485254499084	1307.0	27839.0
321	0.04553943398936934	1268.0	27844.0
322	0.04473967684021544	1246.0	27850.0
323	0.044454809658785115	1239.0	27871.0
324	0.04371839472079762	1219.0	27883.0
325	0.043423694779116465	1211.0	27888.0
326	0.04323510432351043	1206.0	27894.0
327	0.0426241261874888	1189.0	27895.0
328	0.04218486792588079	1177.0	27901.0
329	0.041942762992943874	1171.0	27919.0
330	0.04116994236208069	1150.0	27933.0
331	0.04105666320650034	1147.0	27937.0
332	0.04044919709595508	1131.0	27961.0
333	0.03990988091406501	1116.0	27963.0
334	0.038964752984914565	1090.0	27974.0
335	0.03838456040028592	1074.0	27980.0
336	0.037324094578184155	1045.0	27998.0
337	0.03671166345261053	1028.0	28002.0
338	0.03635454610384972	1018.0	28002.0
339	0.03584562105037666	1004.0	28009.0
340	0.03537769527345423	991.0	28012.0
341	0.03490986971265393	978.0	28015.0
342	0.03469074556550912	972.0	28019.0
343	0.034294482906287914	961.0	28022.0
344	0.03400656580074222	953.0	28024.0
345	0.03314306100606493	929.0	28030.0
346	0.033024251069900146	926.0	28040.0
347	0.03275008018245964	919.0	28061.0
348	0.03259824005130215	915.0	28069.0
349	0.03216843005236721	903.0	28071.0
350	0.03166631046519912	889.0	28074.0
351	0.03119102723873954	876.0	28085.0
352	0.03076375289300338	864.0	28085.0
353	0.03056830717768051	859.0	28101.0
354	0.03028254216781724	851.0	28102.0
355	0.02994949135661948	842.0	28114.0
356	0.029520557689571774	830.0	28116.0
357	0.029162813855893022	820.0	28118.0
358	0.0288068767094093	811.0	28153.0
359	0.0284811250399517	802.0	28159.0
360	0.02822051045401299	795.0	28171.0
361	0.02785564742202193	785.0	28181.0
362	0.02770387712390479	781.0	28191.0
363	0.027543424317617866	777.0	28210.0
364	0.027150604331336616	766.0	28213.0
365	0.026759764655844617	755.0	28214.0
366	0.02614054973080193	738.0	28232.0
367	0.025855351703619748	730.0	28234.0
368	0.025818104547386315	729.0	28236.0
369	0.025532969757064948	721.0	28238.0
370	0.025058398810787853	708.0	28254.0
371	0.024879671574178936	703.0	28256.0
372	0.024879671574178936	703.0	28256.0
373	0.024683499540278663	698.0	28278.0
374	0.024679135876675036	698.0	28283.0
375	0.024354895722870272	689.0	28290.0
376	0.024127455136357213	683.0	28308.0
377	0.023808682751068566	674.0	28309.0
378	0.02372630018006567	672.0	28323.0
379	0.023655686191434523	670.0	28323.0
380	0.02360621030345801	669.0	28340.0
381	0.02328124448834174	660.0	28349.0
382	0.022987695236752106	652.0	28363.0
383	0.022776152029051935	646.0	28363.0
384	0.022556655975751596	640.0	28373.0
385	0.022367030644593167	635.0	28390.0
386	0.02228951723652241	633.0	28399.0
387	0.022171388351222947	630.0	28415.0
388	0.0219946509009009	625.0	28416.0
389	0.02170395384831856	617.0	28428.0
390	0.02124516355962012	604.0	28430.0
391	0.02099008508543703	597.0	28442.0
392	0.02087726697595951	594.0	28452.0
393	0.020828942746750966	593.0	28470.0
394	0.02071920213513134	590.0	28476.0
395	0.02071411017097918	590.0	28483.0
396	0.020706113567768653	590.0	28494.0
397	0.02068796241102423	590.0	28519.0
398	0.02067853638020468	590.0	28532.0
399	0.020521081383947332	586.0	28556.0
400	0.020236678103774247	578.0	28562.0
401	0.020236678103774247	578.0	28562.0
402	0.020096631888523214	574.0	28562.0
403	0.01987473319570314	568.0	28579.0
404	0.019871256647075286	568.0	28584.0
405	0.01975939008183535	565.0	28594.0
406	0.019758699073264555	565.0	28595.0
407	0.01968600300709815	563.0	28599.0
408	0.019615384615384614	561.0	28600.0
409	0.019467356353977353	557.0	28612.0
410	0.019463954991788098	557.0	28617.0
411	0.019181049542310112	549.0	28622.0
412	0.018935159306875348	542.0	28624.0
413	0.018759169985328023	537.0	28626.0
414	0.01864720466529315	534.0	28637.0
415	0.018610335195530726	533.0	28640.0
416	0.018534031413612564	531.0	28650.0
417	0.018384148468569037	527.0	28666.0
418	0.018304801087828178	525.0	28681.0
419	0.01816090351366425	521.0	28688.0
420	0.018154575231723466	521.0	28698.0
421	0.018077324973876697	519.0	28710.0
422	0.018039352254919032	518.0	28715.0
423	0.0179298819761167	515.0	28723.0
424	0.017855899756352246	513.0	28730.0
425	0.01781613195072726	512.0	28738.0
426	0.01781489213639527	512.0	28740.0
427	0.017768350777148022	511.0	28759.0
428	0.017726798748696558	510.0	28770.0
429	0.01764930688253483	508.0	28783.0
430	0.01764072646456228	508.0	28797.0
431	0.017563955708285606	506.0	28809.0
432	0.017562736454826283	506.0	28811.0
433	0.017558470400444167	506.0	28818.0
434	0.017517083492316763	505.0	28829.0
435	0.017510402219140082	505.0	28840.0
436	0.01750433275563258	505.0	28850.0
437	0.017460592412956867	504.0	28865.0
438	0.017460592412956867	504.0	28865.0
439	0.01744971090260707	504.0	28883.0
440	0.017431605160308512	504.0	28913.0
441	0.017426180762049652	504.0	28922.0
442	0.017419555524833236	504.0	28933.0
443	0.017419555524833236	504.0	28933.0
444	0.017381388437748366	503.0	28939.0
445	0.017371783802452082	503.0	28955.0
446	0.017360991267732027	503.0	28973.0
447	0.01735859474755841	503.0	28977.0
448	0.017348416913844245	503.0	28994.0
449	0.017344827586206896	503.0	29000.0
450	0.017338848672871422	503.0	29010.0
451	0.017329888027562447	503.0	29025.0
452	0.017288287357509386	502.0	29037.0
453	0.017279955939554576	502.0	29051.0
454	0.017277577009120634	502.0	29055.0
455	0.017237226905212455	501.0	29065.0
456	0.01723307649972482	501.0	29072.0
457	0.017231298366294067	501.0	29075.0
458	0.017192765284368337	500.0	29082.0
459	0.017190991920233798	500.0	29085.0
460	0.01718213058419244	500.0	29100.0
461	0.017170329670329672	500.0	29120.0
462	0.01716148961729878	500.0	29135.0
463	0.017157956144264096	500.0	29141.0
464	0.01715442412598209	500.0	29147.0
465	0.017140310582427754	500.0	29171.0
466	0.01713796058269066	500.0	29175.0
467	0.01713619850572349	500.0	29178.0
468	0.01712974065572647	500.0	29189.0
469	0.017124460579491747	500.0	29198.0
470	0.01712094233666621	500.0	29204.0
471	0.017116253594413256	500.0	29212.0
472	0.01711508181009105	500.0	29214.0
473	0.017109810765492933	500.0	29223.0
474	0.01710805447204544	500.0	29226.0
475	0.01710805447204544	500.0	29226.0
476	0.017090511348099535	500.0	29256.0
477	0.017079419299743808	500.0	29275.0
478	0.017073004165813015	500.0	29286.0
479	0.01706892431638958	500.0	29293.0
480	0.01706892431638958	500.0	29293.0
481	0.01704681054174764	500.0	29331.0
482	0.017042162309553837	500.0	29339.0
483	0.017040419875945744	500.0	29342.0
484	0.017040419875945744	500.0	29342.0
485	0.017031713049698537	500.0	29357.0
486	0.017017800619447944	500.0	29381.0
487	0.017017800619447944	500.0	29381.0
488	0.017017221428085223	500.0	29382.0
489	0.017001598150226123	500.0	29409.0
490	0.01699986400108799	500.0	29412.0
491	0.016986580601324953	500.0	29435.0
492	0.016983695652173912	500.0	29440.0
493	0.016976199368485382	500.0	29453.0
494	0.01697274177670661	500.0	29459.0
495	0.016968709699314462	500.0	29466.0
496	0.01696525515743757	500.0	29472.0
497	0.01696525515743757	500.0	29472.0
498	0.01696525515743757	500.0	29472.0
499	0.016964103956029042	500.0	29474.0
