Cycle	Availability	Now Replications	Total Replications
112	0.44517091075934845	7762.0	17436.0
113	0.43930865882085396	7727.0	17589.0
114	0.4343924600711101	7697.0	17719.0
115	0.43602656336469287	7879.0	18070.0
116	0.4319277108433735	7887.0	18260.0
117	0.4278501628664495	7881.0	18420.0
118	0.42600269179004036	7913.0	18575.0
119	0.4245565291729002	7946.0	18716.0
120	0.4303889873813745	8254.0	19178.0
121	0.4287040379557527	8313.0	19391.0
122	0.4248837090425804	8312.0	19563.0
123	0.42272173736553686	8331.0	19708.0
124	0.4186292270531401	8319.0	19872.0
125	0.4198889549871109	8470.0	20172.0
126	0.41420351153297597	8422.0	20333.0
127	0.4093552959577692	8375.0	20459.0
128	0.40704614936672007	8388.0	20607.0
129	0.4020727886237648	8341.0	20745.0
130	0.40368144607959117	8531.0	21133.0
131	0.4008630798817956	8546.0	21319.0
132	0.39555121224812695	8500.0	21489.0
133	0.3925233644859813	8484.0	21614.0
134	0.38942329820039584	8461.0	21727.0
135	0.38746569075937787	8470.0	21860.0
136	0.38088081249715355	8363.0	21957.0
137	0.37603699170406635	8295.0	22059.0
138	0.3734031508147881	8272.0	22153.0
139	0.36627069834413245	8140.0	22224.0
140	0.363899915258017	8159.0	22421.0
141	0.359692744871681	8101.0	22522.0
142	0.35434080757153597	8012.0	22611.0
143	0.3468118881735603	7865.0	22678.0
144	0.34435164835164833	7834.0	22750.0
145	0.3443344814055892	7898.0	22937.0
146	0.3376047956213892	7772.0	23021.0
147	0.3342995587090075	7727.0	23114.0
148	0.3324858878786573	7716.0	23207.0
149	0.3277018313128708	7623.0	23262.0
150	0.3303098376637138	7793.0	23593.0
151	0.3291059239908991	7811.0	23734.0
152	0.3258294834103318	7758.0	23810.0
153	0.31942295630357515	7639.0	23915.0
154	0.3139157228514324	7539.0	24016.0
155	0.3166331018042826	7704.0	24331.0
156	0.3147891345134187	7718.0	24518.0
157	0.3110209052161559	7662.0	24635.0
158	0.3062131372707441	7580.0	24754.0
159	0.30284152566215183	7535.0	24881.0
160	0.305052506439469	7698.0	25235.0
161	0.30278367539514034	7701.0	25434.0
162	0.30168405423357947	7721.0	25593.0
163	0.3008505845341205	7746.0	25747.0
164	0.2993586276176493	7748.0	25882.0
165	0.3025844324159488	7938.0	26234.0
166	0.3022868393154627	7984.0	26412.0
167	0.3009825697398637	7995.0	26563.0
168	0.2999588277126923	8014.0	26717.0
169	0.2975609756097561	7991.0	26855.0
170	0.30226081858488146	8249.0	27291.0
171	0.2987041351193943	8206.0	27472.0
172	0.29775749012788466	8219.0	27603.0
173	0.2955028264861556	8207.0	27773.0
174	0.294446434969545	8218.0	27910.0
175	0.29887616624257846	8457.0	28296.0
176	0.29829365915314937	8496.0	28482.0
177	0.2958257713248639	8476.0	28652.0
178	0.2925193704179841	8419.0	28781.0
179	0.29033929928823166	8403.0	28942.0
180	0.28579291365669074	8308.0	29070.0
181	0.28440712816997943	8299.0	29180.0
182	0.2809000273149413	8227.0	29288.0
183	0.27642774487781635	8122.0	29382.0
184	0.2705942275042445	7969.0	29450.0
185	0.266732116862453	7879.0	29539.0
186	0.26490155685387184	7844.0	29611.0
187	0.2615358706635231	7765.0	29690.0
188	0.2588346054268518	7698.0	29741.0
189	0.2525428849575347	7523.0	29789.0
190	0.2498996521273749	7471.0	29896.0
191	0.24756244156538	7414.0	29948.0
192	0.24544090681780298	7362.0	29995.0
193	0.24069941715237303	7227.0	30025.0
194	0.2359083502377706	7094.0	30071.0
195	0.23501922312077422	7091.0	30172.0
196	0.2330508474576271	7040.0	30208.0
197	0.22813751116699202	6895.0	30223.0
198	0.22428269205341794	6785.0	30252.0
199	0.22105992608236535	6699.0	30304.0
200	0.2171074325661149	6584.0	30326.0
201	0.2131444572558063	6470.0	30355.0
202	0.20978099785937757	6370.0	30365.0
203	0.20639620965353864	6273.0	30393.0
204	0.2027693724509933	6165.0	30404.0
205	0.19922579798576256	6073.0	30483.0
206	0.1964361754397458	5997.0	30529.0
207	0.1934332853214613	5909.0	30548.0
208	0.19087489779231398	5836.0	30575.0
209	0.18749182686020663	5735.0	30588.0
210	0.191092093746961	5895.0	30849.0
211	0.19075125855169744	5911.0	30988.0
212	0.1916315840215959	5963.0	31117.0
213	0.1910648518815052	5966.0	31225.0
214	0.18837105229510293	5893.0	31284.0
215	0.19467433192242087	6163.0	31658.0
216	0.19311537252436342	6143.0	31810.0
217	0.19205111340787373	6132.0	31929.0
218	0.19141100465029182	6133.0	32041.0
219	0.19265085335903254	6197.0	32167.0
220	0.19464555285128932	6318.0	32459.0
221	0.19402893575282001	6330.0	32624.0
222	0.19204326702722524	6285.0	32727.0
223	0.19001247679620217	6244.0	32861.0
224	0.19007913647251448	6269.0	32981.0
225	0.1894867000422221	6283.0	33158.0
226	0.1881907736665065	6266.0	33296.0
227	0.18633149568552254	6219.0	33376.0
228	0.18300301916121126	6122.0	33453.0
229	0.1798842343955126	6029.0	33516.0
230	0.18191775955475295	6145.0	33779.0
231	0.17926419432816462	6081.0	33922.0
232	0.1780097016022343	6055.0	34015.0
233	0.17632042253521127	6009.0	34080.0
234	0.17449487554904833	5959.0	34150.0
235	0.17651166850957342	6066.0	34366.0
236	0.17615333314002377	6075.0	34487.0
237	0.17400104088359453	6018.0	34586.0
238	0.17242274733835367	5976.0	34659.0
239	0.1704774520532166	5920.0	34726.0
240	0.17343057343057344	6064.0	34965.0
241	0.17021398002853066	5966.0	35050.0
242	0.16828838056219414	5915.0	35148.0
243	0.16665247623102028	5872.0	35235.0
244	0.16536860290577474	5839.0	35309.0
245	0.16797774905883014	5979.0	35594.0
246	0.16739410217671088	5983.0	35742.0
247	0.16748012829451958	6005.0	35855.0
248	0.16662030598052852	5990.0	35950.0
249	0.1643630308076603	5922.0	36030.0
250	0.1641233001910987	5926.0	36107.0
251	0.16308431870924964	5903.0	36196.0
252	0.16101087016498372	5836.0	36246.0
253	0.15910969092611976	5776.0	36302.0
254	0.1554186040113352	5649.0	36347.0
255	0.1546553144740456	5631.0	36410.0
256	0.15316254320039496	5584.0	36458.0
257	0.15115164461972447	5519.0	36513.0
258	0.1487673406845979	5437.0	36547.0
259	0.14679501203237805	5368.0	36568.0
260	0.14466457166279548	5294.0	36595.0
261	0.14166348096772433	5188.0	36622.0
262	0.13922253767198078	5100.0	36632.0
263	0.13616765813458495	4990.0	36646.0
264	0.13415532338579886	4918.0	36659.0
265	0.1318279745834356	4834.0	36669.0
266	0.12823099574653724	4703.0	36676.0
267	0.12604263206672844	4624.0	36686.0
268	0.12442760575665067	4565.0	36688.0
269	0.12133765773622959	4452.0	36691.0
270	0.11885424615720049	4361.0	36692.0
271	0.1170554889349177	4295.0	36692.0
272	0.11479341545841056	4212.0	36692.0
273	0.11198626403575711	4109.0	36692.0
274	0.10969693666194266	4025.0	36692.0
275	0.10680802354736728	3919.0	36692.0
276	0.10544532868200153	3869.0	36692.0
277	0.10351030197318216	3798.0	36692.0
278	0.1013844979832116	3720.0	36692.0
279	0.09909517060939714	3636.0	36692.0
280	0.09672408154366074	3549.0	36692.0
281	0.09484356262945601	3480.0	36692.0
282	0.093371852174861	3426.0	36692.0
283	0.09105527090373923	3341.0	36692.0
284	0.08873868963261747	3256.0	36692.0
285	0.0875395181510956	3212.0	36692.0
286	0.08560449144227625	3141.0	36692.0
287	0.08345143355499836	3062.0	36692.0
288	0.0818707075111741	3004.0	36692.0
289	0.08028998146734984	2946.0	36692.0
290	0.07881827101275482	2892.0	36692.0
291	0.07671972092009158	2815.0	36692.0
292	0.07453940913550637	2735.0	36692.0
293	0.07178676550746757	2634.0	36692.0
294	0.06996075438787747	2567.0	36692.0
295	0.06658127112177041	2443.0	36692.0
296	0.06532759184563393	2397.0	36692.0
297	0.06366510410988771	2336.0	36692.0
298	0.0625476943202878	2295.0	36692.0
299	0.06093971437915622	2236.0	36692.0
300	0.05968603510301973	2190.0	36692.0
301	0.05843235582688325	2144.0	36692.0
302	0.05668810639921509	2080.0	36692.0
303	0.05499836476616156	2018.0	36692.0
304	0.053662923798103127	1969.0	36692.0
305	0.05311784585195683	1949.0	36692.0
306	0.052545514008503214	1928.0	36692.0
307	0.05216395944620081	1914.0	36692.0
308	0.05153711980813256	1891.0	36692.0
309	0.050119917148152185	1839.0	36692.0
310	0.04900250735855227	1798.0	36692.0
311	0.04810312874741088	1765.0	36692.0
312	0.0472310040335768	1733.0	36692.0
313	0.046358879319742724	1701.0	36692.0
314	0.04524146953014281	1660.0	36692.0
315	0.04475089937861114	1642.0	36692.0
316	0.04387877466477706	1610.0	36692.0
317	0.04336095061593808	1591.0	36692.0
318	0.04259784149133326	1563.0	36692.0
319	0.0413986700098114	1519.0	36692.0
320	0.04118063883135288	1511.0	36692.0
321	0.03973618227406519	1458.0	36692.0
322	0.038836803662923795	1425.0	36692.0
323	0.03853701079254333	1414.0	36692.0
324	0.037555870489479996	1378.0	36692.0
325	0.0372015698244849	1365.0	36692.0
326	0.03690177695410444	1354.0	36692.0
327	0.03608416003488499	1324.0	36692.0
328	0.03551182819143137	1303.0	36692.0
329	0.03523928921835823	1293.0	36692.0
330	0.0342854028126022	1258.0	36692.0
331	0.03406737163414368	1250.0	36692.0
332	0.03338602420146081	1225.0	36692.0
333	0.03278643846069988	1203.0	36692.0
334	0.03158726697917802	1159.0	36692.0
335	0.030933173443802465	1135.0	36692.0
336	0.02992477924343181	1098.0	36692.0
337	0.029325193502670883	1076.0	36692.0
338	0.02894363894036847	1062.0	36692.0
339	0.028344053199607543	1040.0	36692.0
340	0.027689959664231985	1016.0	36692.0
341	0.02706312002616374	993.0	36692.0
342	0.02689959664231985	987.0	36692.0
343	0.026572549874632072	975.0	36692.0
344	0.026163741415022347	960.0	36692.0
345	0.025264362803880953	927.0	36692.0
346	0.024937316036193174	915.0	36692.0
347	0.024364984192739563	894.0	36692.0
348	0.024201460808895674	888.0	36692.0
349	0.02362912896544206	867.0	36692.0
350	0.02302954322468113	845.0	36692.0
351	0.02253897307314946	827.0	36692.0
352	0.022021149024310478	808.0	36692.0
353	0.02183037174315927	801.0	36692.0
354	0.021476071078164176	788.0	36692.0
355	0.021121770413169084	775.0	36692.0
356	0.02071296195355936	760.0	36692.0
357	0.020140630110105744	739.0	36692.0
358	0.019295759293578983	708.0	36692.0
359	0.018995966423198517	697.0	36692.0
360	0.018587157963588792	682.0	36692.0
361	0.018151095606671754	666.0	36692.0
362	0.017933064428213234	658.0	36692.0
363	0.017769541044369345	652.0	36692.0
364	0.01746974817398888	641.0	36692.0
365	0.01708819361168647	627.0	36692.0
366	0.016461353973618226	604.0	36692.0
367	0.016079799411315817	590.0	36692.0
368	0.016025291616701187	588.0	36692.0
369	0.015725498746320725	577.0	36692.0
370	0.014853374032486646	545.0	36692.0
371	0.014580835059413495	535.0	36692.0
372	0.014580835059413495	535.0	36692.0
373	0.014172026599803772	520.0	36692.0
374	0.014144772702496457	519.0	36692.0
375	0.013817725934808678	507.0	36692.0
376	0.01338166357789164	491.0	36692.0
377	0.013027362912896544	478.0	36692.0
378	0.012972855118281914	476.0	36692.0
379	0.012918347323667284	474.0	36692.0
380	0.01289109342635997	473.0	36692.0
381	0.012591300555979505	462.0	36692.0
382	0.012264253788291726	450.0	36692.0
383	0.01201896871252589	441.0	36692.0
384	0.011800937534067371	433.0	36692.0
385	0.011528398560994222	423.0	36692.0
386	0.011446636869072277	420.0	36692.0
387	0.011310367382535703	415.0	36692.0
388	0.010928812820233294	401.0	36692.0
389	0.010574512155238198	388.0	36692.0
390	0.01013844979832116	372.0	36692.0
391	0.009647879646789492	354.0	36692.0
392	0.009511610160252915	349.0	36692.0
393	0.009457102365638285	347.0	36692.0
394	0.009293578981794396	341.0	36692.0
395	0.009293578981794396	341.0	36692.0
396	0.009211817289872451	338.0	36692.0
397	0.009211817289872451	338.0	36692.0
398	0.009211817289872451	338.0	36692.0
399	0.008993786111413932	330.0	36692.0
400	0.008721247138340783	320.0	36692.0
401	0.008721247138340783	320.0	36692.0
402	0.008584977651804208	315.0	36692.0
403	0.008230676986809113	302.0	36692.0
404	0.008230676986809113	302.0	36692.0
405	0.007958138013735964	292.0	36692.0
406	0.007876376321814019	289.0	36692.0
407	0.00771285293797013	283.0	36692.0
408	0.007631091246048185	280.0	36692.0
409	0.007304044478360406	268.0	36692.0
410	0.007304044478360406	268.0	36692.0
411	0.007031505505287256	258.0	36692.0
412	0.006731712634906792	247.0	36692.0
413	0.0063229041752970675	232.0	36692.0
414	0.006186634688760493	227.0	36692.0
415	0.006132126894145863	225.0	36692.0
416	0.0057505723318434536	211.0	36692.0
417	0.005559795050692249	204.0	36692.0
418	0.005260002180311784	193.0	36692.0
419	0.00496020930993132	182.0	36692.0
420	0.00496020930993132	182.0	36692.0
421	0.004851193720702061	178.0	36692.0
422	0.004796685926087431	176.0	36692.0
423	0.004524146953014281	166.0	36692.0
424	0.0043606235691703915	160.0	36692.0
425	0.004333369671863077	159.0	36692.0
426	0.004278861877248447	157.0	36692.0
427	0.004251607979941132	156.0	36692.0
428	0.004169846288019187	153.0	36692.0
429	0.0038700534176387223	142.0	36692.0
430	0.003706530033794833	136.0	36692.0
431	0.0032432137795704785	119.0	36692.0
432	0.0032432137795704785	119.0	36692.0
433	0.0032432137795704785	119.0	36692.0
434	0.0032159598822631636	118.0	36692.0
435	0.0032159598822631636	118.0	36692.0
436	0.002943420909190014	108.0	36692.0
437	0.0028071514226534395	103.0	36692.0
438	0.0028071514226534395	103.0	36692.0
439	0.0028071514226534395	103.0	36692.0
440	0.0027253897307314948	100.0	36692.0
441	0.0027253897307314948	100.0	36692.0
442	0.0026708819361168645	98.0	36692.0
443	0.0026708819361168645	98.0	36692.0
444	0.0026436280388095496	97.0	36692.0
445	0.0026436280388095496	97.0	36692.0
446	0.0026436280388095496	97.0	36692.0
447	0.00258912024419492	95.0	36692.0
448	0.00258912024419492	95.0	36692.0
449	0.00258912024419492	95.0	36692.0
450	0.00258912024419492	95.0	36692.0
451	0.002507358552272975	92.0	36692.0
452	0.0023983429630437154	88.0	36692.0
453	0.0023165812711217703	85.0	36692.0
454	0.002071296195355936	76.0	36692.0
455	0.001962280606126676	72.0	36692.0
456	0.001962280606126676	72.0	36692.0
457	0.001962280606126676	72.0	36692.0
458	0.0017715033249754715	65.0	36692.0
459	0.0017715033249754715	65.0	36692.0
460	0.0017715033249754715	65.0	36692.0
461	0.0017715033249754715	65.0	36692.0
462	0.0017715033249754715	65.0	36692.0
463	0.0017715033249754715	65.0	36692.0
464	0.0017715033249754715	65.0	36692.0
465	0.0017169955303608416	63.0	36692.0
466	0.0017169955303608416	63.0	36692.0
467	0.0015807260438242669	58.0	36692.0
468	0.0015807260438242669	58.0	36692.0
469	0.0015807260438242669	58.0	36692.0
470	0.0015807260438242669	58.0	36692.0
471	0.0015807260438242669	58.0	36692.0
472	0.001471710454595007	54.0	36692.0
473	0.001471710454595007	54.0	36692.0
474	0.001471710454595007	54.0	36692.0
475	0.001471710454595007	54.0	36692.0
476	0.001471710454595007	54.0	36692.0
477	0.001471710454595007	54.0	36692.0
478	0.001471710454595007	54.0	36692.0
479	0.001471710454595007	54.0	36692.0
480	0.001471710454595007	54.0	36692.0
481	0.001471710454595007	54.0	36692.0
482	0.0011991714815218577	44.0	36692.0
483	0.0011991714815218577	44.0	36692.0
484	0.0011991714815218577	44.0	36692.0
485	0.0011991714815218577	44.0	36692.0
486	0.0011991714815218577	44.0	36692.0
487	0.0011991714815218577	44.0	36692.0
488	0.0011991714815218577	44.0	36692.0
489	9.266325084487082E-4	34.0	36692.0
490	8.993786111413932E-4	33.0	36692.0
491	8.993786111413932E-4	33.0	36692.0
492	8.993786111413932E-4	33.0	36692.0
493	8.993786111413932E-4	33.0	36692.0
494	8.721247138340783E-4	32.0	36692.0
495	5.995857407609289E-4	22.0	36692.0
496	5.995857407609289E-4	22.0	36692.0
497	5.995857407609289E-4	22.0	36692.0
498	5.995857407609289E-4	22.0	36692.0
499	5.995857407609289E-4	22.0	36692.0
