Cycle	Availability	Now Replications	Total Replications
437	0.12956319266091718	12965.0	100067.0
438	0.12920810826971757	12965.0	100342.0
439	0.12889980314569208	12965.0	100582.0
440	0.1286082729887908	12965.0	100810.0
441	0.12828377776678376	12965.0	101065.0
442	0.12793944955939093	12965.0	101337.0
443	0.12765098556603588	12965.0	101566.0
444	0.12713277113159444	12965.0	101980.0
445	0.12677598834423617	12965.0	102267.0
446	0.12637930362225602	12965.0	102588.0
447	0.12604388446544365	12965.0	102861.0
448	0.12566637588446253	12965.0	103170.0
449	0.1253819968279757	12965.0	103404.0
450	0.1249554246942375	12965.0	103757.0
451	0.1246335015621245	12965.0	104025.0
452	0.1242786756388873	12965.0	104322.0
453	0.12396378134949851	12965.0	104587.0
454	0.12359861195851128	12965.0	104896.0
455	0.12323207360656985	12965.0	105208.0
456	0.12301210764033856	12964.0	105388.0
457	0.1226781980072481	12965.0	105683.0
458	0.12235056527565445	12965.0	105966.0
459	0.12209592511324362	12965.0	106187.0
460	0.12182745886620122	12965.0	106421.0
461	0.12146678284006483	12965.0	106737.0
462	0.1210776989166978	12965.0	107080.0
463	0.1207416789286446	12965.0	107378.0
464	0.12043883769322235	12965.0	107648.0
465	0.12013528539659006	12965.0	107920.0
466	0.11988533912802256	12965.0	108145.0
467	0.11953825869683475	12965.0	108459.0
468	0.11932701953962688	12965.0	108651.0
469	0.11898643563811237	12965.0	108962.0
470	0.11867168263906051	12965.0	109251.0
471	0.1184483404441927	12965.0	109457.0
472	0.11821290175518577	12965.0	109675.0
473	0.11791938007057882	12965.0	109948.0
474	0.117703132092601	12965.0	110150.0
475	0.11739937519808032	12965.0	110435.0
476	0.11705383663925027	12965.0	110761.0
477	0.11673869980190887	12965.0	111060.0
478	0.1163750931270028	12965.0	111407.0
479	0.11605840069464958	12965.0	111711.0
480	0.11578176361297698	12962.0	111952.0
481	0.11549288246717383	12965.0	112258.0
482	0.11524034700988409	12965.0	112504.0
483	0.11490636438567416	12965.0	112831.0
484	0.11454698060697088	12965.0	113185.0
485	0.11430964556515606	12965.0	113420.0
486	0.11404920873688192	12965.0	113679.0
487	0.11371709747305085	12965.0	114011.0
488	0.11340972708187544	12965.0	114320.0
489	0.11319189802689017	12965.0	114540.0
490	0.11282252099377801	12965.0	114915.0
491	0.11257565101114034	12965.0	115167.0
492	0.11228219073682752	12965.0	115468.0
493	0.11202702819469286	12965.0	115731.0
494	0.11178747876770795	12965.0	115979.0
495	0.11149043753439736	12965.0	116288.0
496	0.1113209977246383	12965.0	116465.0
497	0.11093798157597343	12958.0	116804.0
498	0.11068236338646201	12965.0	117137.0
499	0.11043613839875267	12962.0	117371.0
