Cycle	Availability	Now Replications	Total Replications
206	0.24421102888517546	1023.0	4189.0
207	0.2401527810933397	1006.0	4189.0
208	0.2363332537598472	990.0	4189.0
209	0.23251372642635473	974.0	4189.0
210	0.2313167259786477	975.0	4215.0
211	0.2246737841043891	947.0	4215.0
212	0.21779359430604983	918.0	4215.0
213	0.21352313167259787	900.0	4215.0
214	0.20782918149466192	876.0	4215.0
215	0.218560074801309	935.0	4278.0
216	0.22186122070085867	956.0	4309.0
217	0.2234533702677747	968.0	4332.0
218	0.21675900277008311	939.0	4332.0
219	0.2132319041032734	925.0	4338.0
220	0.2141548327989006	935.0	4366.0
221	0.20728355474118185	905.0	4366.0
222	0.20361887311039853	889.0	4366.0
223	0.1983508932661475	866.0	4366.0
224	0.1962895098488319	857.0	4366.0
225	0.19777222095930894	870.0	4399.0
226	0.19701425016964488	871.0	4421.0
227	0.19158561411445374	847.0	4421.0
228	0.18864510291789188	834.0	4421.0
229	0.18457362587649853	816.0	4421.0
230	0.1807501129688206	800.0	4426.0
231	0.17690917306823317	783.0	4426.0
232	0.17261635788522367	764.0	4426.0
233	0.1683235427022142	745.0	4426.0
234	0.16470854044283778	729.0	4426.0
235	0.2157028281975517	1022.0	4738.0
236	0.22380952380952382	1081.0	4830.0
237	0.22279472382522672	1081.0	4852.0
238	0.2200247218788628	1068.0	4854.0
239	0.21487433044911414	1043.0	4854.0
240	0.21231466227347612	1031.0	4856.0
241	0.20819604612850082	1011.0	4856.0
242	0.203665568369028	989.0	4856.0
243	0.19934102141680396	968.0	4856.0
244	0.19295716639209226	937.0	4856.0
245	0.18999588307945656	923.0	4858.0
246	0.18670234664470975	907.0	4858.0
247	0.18093865788390284	879.0	4858.0
248	0.17723342939481268	861.0	4858.0
249	0.17188143268834913	835.0	4858.0
250	0.16879374228077398	820.0	4858.0
251	0.16632358995471389	808.0	4858.0
252	0.16200082338410868	787.0	4858.0
253	0.1601482091395636	778.0	4858.0
254	0.15582544256895842	757.0	4858.0
255	0.15067929188966653	732.0	4858.0
256	0.14635652531906135	711.0	4858.0
257	0.14285714285714285	694.0	4858.0
258	0.13874022231370933	674.0	4858.0
259	0.1366817620419926	664.0	4858.0
260	0.1323589954713874	643.0	4858.0
261	0.12947715109098396	629.0	4858.0
262	0.12700699876492383	617.0	4858.0
263	0.12433100041169205	604.0	4858.0
264	0.12268423219431865	596.0	4858.0
265	0.11939069575957184	580.0	4858.0
266	0.11753808151502676	571.0	4858.0
267	0.11506792918896665	559.0	4858.0
268	0.11177439275421984	543.0	4858.0
269	0.11095100864553314	539.0	4858.0
270	0.10806916426512968	525.0	4858.0
271	0.10642239604775627	517.0	4858.0
272	0.10333470564018114	502.0	4858.0
273	0.1020996294771511	496.0	4858.0
274	0.10189378344997942	495.0	4858.0
275	0.10045286125977769	488.0	4858.0
276	0.09880609304240429	480.0	4858.0
277	0.09654178674351585	469.0	4858.0
278	0.09551255660765748	464.0	4858.0
279	0.092013174145739	447.0	4858.0
280	0.09036640592836558	439.0	4858.0
281	0.08892548373816385	432.0	4858.0
282	0.08892548373816385	432.0	4858.0
283	0.08707286949361877	423.0	4858.0
284	0.08624948538493207	419.0	4858.0
285	0.08480856319473035	412.0	4858.0
286	0.0833676410045286	405.0	4858.0
287	0.08254425689584191	401.0	4858.0
288	0.08130918073281186	395.0	4858.0
289	0.07739810621655002	376.0	4858.0
290	0.07513379991766159	365.0	4858.0
291	0.0732811856731165	356.0	4858.0
292	0.07101687937422808	345.0	4858.0
293	0.06937011115685467	337.0	4858.0
294	0.06895841910251133	335.0	4858.0
295	0.0683408810209963	332.0	4858.0
296	0.06689995883079457	325.0	4858.0
297	0.06545903664059284	318.0	4858.0
298	0.06360642239604776	309.0	4858.0
299	0.062165500205846026	302.0	4858.0
300	0.06113627006998765	297.0	4858.0
301	0.06113627006998765	297.0	4858.0
302	0.060312885961300945	293.0	4858.0
303	0.05969534787978592	290.0	4858.0
304	0.05804857966241252	282.0	4858.0
305	0.057225195553725815	278.0	4858.0
306	0.05557842733635241	270.0	4858.0
307	0.054343351173322355	264.0	4858.0
308	0.05372581309180733	261.0	4858.0
309	0.052490736928777273	255.0	4858.0
310	0.05187319884726225	252.0	4858.0
311	0.05187319884726225	252.0	4858.0
312	0.051255660765747224	249.0	4858.0
313	0.04981473857554549	242.0	4858.0
314	0.04857966241251544	236.0	4858.0
315	0.04796212433100041	233.0	4858.0
316	0.04713874022231371	229.0	4858.0
317	0.04610951008645533	224.0	4858.0
318	0.044256895841910254	215.0	4858.0
319	0.04281597365170852	208.0	4858.0
320	0.04199258954302182	204.0	4858.0
321	0.04158089748867847	202.0	4858.0
322	0.04075751337999177	198.0	4858.0
323	0.04075751337999177	198.0	4858.0
324	0.040345821325648415	196.0	4858.0
325	0.039316591189790036	191.0	4858.0
326	0.03911074516261836	190.0	4858.0
327	0.03911074516261836	190.0	4858.0
328	0.03828736105393166	186.0	4858.0
329	0.037463976945244955	182.0	4858.0
330	0.035611362700699874	173.0	4858.0
331	0.03499382461918485	170.0	4858.0
332	0.03417044051049815	166.0	4858.0
333	0.03417044051049815	166.0	4858.0
334	0.03396459448332647	165.0	4858.0
335	0.03314121037463977	161.0	4858.0
336	0.031494442157266364	153.0	4858.0
337	0.03025936599423631	147.0	4858.0
338	0.02984767393989296	145.0	4858.0
339	0.029230135858377932	142.0	4858.0
340	0.028200905722519556	137.0	4858.0
341	0.027789213668176205	135.0	4858.0
342	0.026759983532317826	130.0	4858.0
343	0.026142445450802798	127.0	4858.0
344	0.026142445450802798	127.0	4858.0
345	0.025936599423631124	126.0	4858.0
346	0.025730753396459447	125.0	4858.0
347	0.02470152326060107	120.0	4858.0
348	0.02326060107039934	113.0	4858.0
349	0.02243721696171264	109.0	4858.0
350	0.02243721696171264	109.0	4858.0
351	0.021613832853025938	105.0	4858.0
352	0.021613832853025938	105.0	4858.0
353	0.021202140798682587	103.0	4858.0
354	0.021202140798682587	103.0	4858.0
355	0.02099629477151091	102.0	4858.0
356	0.01996706463565253	97.0	4858.0
357	0.01914368052696583	93.0	4858.0
358	0.018731988472622477	91.0	4858.0
359	0.018114450391107453	88.0	4858.0
360	0.017908604363935775	87.0	4858.0
361	0.0177027583367641	86.0	4858.0
362	0.016467682173734045	80.0	4858.0
363	0.016467682173734045	80.0	4858.0
364	0.01626183614656237	79.0	4858.0
365	0.01585014409221902	77.0	4858.0
366	0.015644298065047343	76.0	4858.0
367	0.015232606010703994	74.0	4858.0
368	0.015232606010703994	74.0	4858.0
369	0.015232606010703994	74.0	4858.0
370	0.015232606010703994	74.0	4858.0
371	0.014820913956360642	72.0	4858.0
372	0.01440922190201729	70.0	4858.0
373	0.01399752984767394	68.0	4858.0
374	0.013585837793330589	66.0	4858.0
375	0.013585837793330589	66.0	4858.0
376	0.013379991766158913	65.0	4858.0
377	0.012762453684643887	62.0	4858.0
378	0.012556607657472211	61.0	4858.0
379	0.012556607657472211	61.0	4858.0
380	0.011733223548785508	57.0	4858.0
381	0.011321531494442157	55.0	4858.0
382	0.011321531494442157	55.0	4858.0
383	0.010909839440098806	53.0	4858.0
384	0.010909839440098806	53.0	4858.0
385	0.010498147385755455	51.0	4858.0
386	0.010498147385755455	51.0	4858.0
387	0.010498147385755455	51.0	4858.0
388	0.010498147385755455	51.0	4858.0
389	0.010498147385755455	51.0	4858.0
390	0.010498147385755455	51.0	4858.0
391	0.01029230135858378	50.0	4858.0
392	0.01029230135858378	50.0	4858.0
393	0.009263071222725402	45.0	4858.0
394	0.009057225195553726	44.0	4858.0
395	0.009057225195553726	44.0	4858.0
396	0.009057225195553726	44.0	4858.0
397	0.009057225195553726	44.0	4858.0
398	0.008645533141210375	42.0	4858.0
399	0.0084396871140387	41.0	4858.0
400	0.0084396871140387	41.0	4858.0
401	0.0084396871140387	41.0	4858.0
402	0.0084396871140387	41.0	4858.0
403	0.0084396871140387	41.0	4858.0
404	0.0084396871140387	41.0	4858.0
405	0.0084396871140387	41.0	4858.0
406	0.0084396871140387	41.0	4858.0
407	0.0084396871140387	41.0	4858.0
408	0.008233841086867023	40.0	4858.0
409	0.008233841086867023	40.0	4858.0
410	0.007822149032523672	38.0	4858.0
411	0.007822149032523672	38.0	4858.0
412	0.007410456978180321	36.0	4858.0
413	0.007410456978180321	36.0	4858.0
414	0.007410456978180321	36.0	4858.0
415	0.007204610951008645	35.0	4858.0
416	0.006587072869493619	32.0	4858.0
417	0.006175380815150268	30.0	4858.0
418	0.006175380815150268	30.0	4858.0
419	0.006175380815150268	30.0	4858.0
420	0.006175380815150268	30.0	4858.0
421	0.006175380815150268	30.0	4858.0
422	0.006175380815150268	30.0	4858.0
423	0.005969534787978592	29.0	4858.0
424	0.005763688760806916	28.0	4858.0
425	0.005763688760806916	28.0	4858.0
426	0.005763688760806916	28.0	4858.0
427	0.005557842733635241	27.0	4858.0
428	0.005557842733635241	27.0	4858.0
429	0.005557842733635241	27.0	4858.0
430	0.005557842733635241	27.0	4858.0
431	0.005557842733635241	27.0	4858.0
432	0.005557842733635241	27.0	4858.0
433	0.005557842733635241	27.0	4858.0
434	0.005557842733635241	27.0	4858.0
435	0.005557842733635241	27.0	4858.0
436	0.005557842733635241	27.0	4858.0
437	0.005557842733635241	27.0	4858.0
438	0.005557842733635241	27.0	4858.0
439	0.005557842733635241	27.0	4858.0
440	0.005557842733635241	27.0	4858.0
441	0.005557842733635241	27.0	4858.0
442	0.005557842733635241	27.0	4858.0
443	0.005557842733635241	27.0	4858.0
444	0.004940304652120214	24.0	4858.0
445	0.004940304652120214	24.0	4858.0
446	0.004940304652120214	24.0	4858.0
447	0.004940304652120214	24.0	4858.0
448	0.004940304652120214	24.0	4858.0
449	0.004940304652120214	24.0	4858.0
450	0.004940304652120214	24.0	4858.0
451	0.004940304652120214	24.0	4858.0
452	0.004528612597776863	22.0	4858.0
453	0.004528612597776863	22.0	4858.0
454	0.004528612597776863	22.0	4858.0
455	0.004528612597776863	22.0	4858.0
456	0.004528612597776863	22.0	4858.0
457	0.004528612597776863	22.0	4858.0
458	0.004322766570605188	21.0	4858.0
459	0.004322766570605188	21.0	4858.0
460	0.004116920543433511	20.0	4858.0
461	0.0026759983532317825	13.0	4858.0
462	0.0026759983532317825	13.0	4858.0
463	0.0026759983532317825	13.0	4858.0
464	0.0026759983532317825	13.0	4858.0
465	0.0026759983532317825	13.0	4858.0
466	0.0026759983532317825	13.0	4858.0
467	0.0022643062988884316	11.0	4858.0
468	0.0022643062988884316	11.0	4858.0
469	0.0022643062988884316	11.0	4858.0
470	0.0022643062988884316	11.0	4858.0
471	0.0020584602717167557	10.0	4858.0
472	0.0018526142445450802	9.0	4858.0
473	0.0018526142445450802	9.0	4858.0
474	0.0018526142445450802	9.0	4858.0
475	0.0018526142445450802	9.0	4858.0
476	0.0018526142445450802	9.0	4858.0
477	0.0018526142445450802	9.0	4858.0
478	0.0018526142445450802	9.0	4858.0
479	0.0018526142445450802	9.0	4858.0
480	0.0018526142445450802	9.0	4858.0
481	0.0018526142445450802	9.0	4858.0
482	0.0018526142445450802	9.0	4858.0
483	0.0018526142445450802	9.0	4858.0
484	0.0018526142445450802	9.0	4858.0
485	0.0018526142445450802	9.0	4858.0
486	0.0018526142445450802	9.0	4858.0
487	0.0018526142445450802	9.0	4858.0
488	0.0018526142445450802	9.0	4858.0
489	0.0018526142445450802	9.0	4858.0
490	0.0016467682173734047	8.0	4858.0
491	0.0016467682173734047	8.0	4858.0
492	0.0016467682173734047	8.0	4858.0
493	0.0016467682173734047	8.0	4858.0
494	0.0016467682173734047	8.0	4858.0
495	0.0016467682173734047	8.0	4858.0
496	0.0016467682173734047	8.0	4858.0
497	0.0016467682173734047	8.0	4858.0
498	0.0016467682173734047	8.0	4858.0
499	0.0016467682173734047	8.0	4858.0
