Cycle	Availability	Now Replications	Total Replications
209	0.20624819207405265	713.0	3457.0
210	0.2076878944348824	724.0	3486.0
211	0.2030936694356918	709.0	3491.0
212	0.19994279176201374	699.0	3496.0
213	0.1975979410923649	691.0	3497.0
214	0.19360365505425473	678.0	3502.0
215	0.19517045454545454	687.0	3520.0
216	0.19484565278957802	688.0	3531.0
217	0.19362122495060682	686.0	3543.0
218	0.18906734291349675	671.0	3549.0
219	0.18662169758291175	664.0	3558.0
220	0.18487394957983194	660.0	3570.0
221	0.18102965864577505	647.0	3574.0
222	0.17942984907769705	642.0	3578.0
223	0.17601115760111577	631.0	3585.0
224	0.17456776352481873	626.0	3586.0
225	0.17287381878821567	622.0	3598.0
226	0.17142857142857143	618.0	3605.0
227	0.16943062465450526	613.0	3618.0
228	0.16744827586206898	607.0	3625.0
229	0.1651073197578426	600.0	3634.0
230	0.16406035665294924	598.0	3645.0
231	0.16136986301369863	589.0	3650.0
232	0.15841313269493845	579.0	3655.0
233	0.15651461349358098	573.0	3661.0
234	0.15493726132024005	568.0	3666.0
235	0.17199148029818956	646.0	3756.0
236	0.17979002624671916	685.0	3810.0
237	0.18008861089392755	691.0	3837.0
238	0.17872008324661812	687.0	3844.0
239	0.17738589211618258	684.0	3856.0
240	0.17675983436853002	683.0	3864.0
241	0.1740139211136891	675.0	3879.0
242	0.17211216876768717	669.0	3887.0
243	0.1698355601233299	661.0	3892.0
244	0.16730719959005894	653.0	3903.0
245	0.16500383729854182	645.0	3909.0
246	0.16351558507920286	640.0	3914.0
247	0.161907190209077	635.0	3922.0
248	0.16023362112747588	631.0	3938.0
249	0.1578813988849468	623.0	3946.0
250	0.1557916034395549	616.0	3954.0
251	0.15546006066734075	615.0	3956.0
252	0.15334174022698613	608.0	3965.0
253	0.1531486146095718	608.0	3970.0
254	0.15079165619502388	600.0	3979.0
255	0.14841788046207935	591.0	3982.0
256	0.14511278195488722	579.0	3990.0
257	0.14285714285714285	571.0	3997.0
258	0.14132334581772785	566.0	4005.0
259	0.14050411779386074	563.0	4007.0
260	0.13808574277168495	554.0	4012.0
261	0.13636363636363635	549.0	4026.0
262	0.1357443646271984	548.0	4037.0
263	0.1342398022249691	543.0	4045.0
264	0.13397483345669875	543.0	4053.0
265	0.13226600985221676	537.0	4060.0
266	0.13176007866273354	536.0	4068.0
267	0.13073338238901153	533.0	4077.0
268	0.12900856793145654	527.0	4085.0
269	0.12851209381871487	526.0	4093.0
270	0.1278048780487805	524.0	4100.0
271	0.12673653424323666	520.0	4103.0
272	0.12554744525547445	516.0	4110.0
273	0.12515188335358446	515.0	4115.0
274	0.12421154779233382	512.0	4122.0
275	0.12354651162790697	510.0	4128.0
276	0.12297264584846285	508.0	4131.0
277	0.12203963267278879	505.0	4138.0
278	0.12122675682202366	502.0	4141.0
279	0.12060664419836302	501.0	4154.0
280	0.11914484746576988	496.0	4163.0
281	0.11894484412470024	496.0	4170.0
282	0.11829501915708812	494.0	4176.0
283	0.11737987090604829	491.0	4183.0
284	0.11673430412986394	489.0	4189.0
285	0.11651179413867048	489.0	4197.0
286	0.11565920990004759	486.0	4202.0
287	0.11549429657794677	486.0	4208.0
288	0.11506524317912219	485.0	4215.0
289	0.11452910553715097	484.0	4226.0
290	0.11334120425029516	480.0	4235.0
291	0.112891821824181	479.0	4243.0
292	0.11189468735307946	476.0	4254.0
293	0.11163227016885553	476.0	4264.0
294	0.11092908963257664	474.0	4273.0
295	0.11074766355140186	474.0	4280.0
296	0.10981580788062485	471.0	4289.0
297	0.10912052117263844	469.0	4298.0
298	0.10827137546468402	466.0	4304.0
299	0.10786360473208072	465.0	4311.0
300	0.10634847080630214	459.0	4316.0
301	0.10634847080630214	459.0	4316.0
302	0.1059204440333025	458.0	4324.0
303	0.10551835603786654	457.0	4331.0
304	0.10445008070094536	453.0	4337.0
305	0.10344827586206896	450.0	4350.0
306	0.10332950631458095	450.0	4355.0
307	0.10270518110958277	448.0	4362.0
308	0.10258758873368445	448.0	4367.0
309	0.10155535224153706	444.0	4372.0
310	0.10134672449212509	444.0	4381.0
311	0.10100319197446421	443.0	4386.0
312	0.10018214936247723	440.0	4392.0
313	0.09884117246080436	435.0	4401.0
314	0.09816368170482884	433.0	4411.0
315	0.0978704123244223	432.0	4414.0
316	0.09751131221719457	431.0	4420.0
317	0.09651898734177215	427.0	4424.0
318	0.09593679458239278	425.0	4430.0
319	0.09479846881333033	421.0	4441.0
320	0.09397482014388489	418.0	4448.0
321	0.09297103076577588	414.0	4453.0
322	0.09219380888290714	411.0	4458.0
323	0.09217313298945952	411.0	4459.0
324	0.09211116091438816	411.0	4462.0
325	0.09086839749328558	406.0	4468.0
326	0.09040053703289326	404.0	4469.0
327	0.09007599463567277	403.0	4474.0
328	0.08839285714285715	396.0	4480.0
329	0.08831400535236396	396.0	4484.0
330	0.08714062848228214	391.0	4487.0
331	0.08593054318788958	386.0	4492.0
332	0.08477970627503338	381.0	4494.0
333	0.0838150289017341	377.0	4498.0
334	0.08288888888888889	373.0	4500.0
335	0.08018658374055976	361.0	4502.0
336	0.07808340727595386	352.0	4508.0
337	0.07560975609756097	341.0	4510.0
338	0.07537131456439813	340.0	4511.0
339	0.07468971631205673	337.0	4512.0
340	0.07313829787234043	330.0	4512.0
341	0.07136524822695035	322.0	4512.0
342	0.07047872340425532	318.0	4512.0
343	0.06870567375886524	310.0	4512.0
344	0.0678191489361702	306.0	4512.0
345	0.06671099290780141	301.0	4512.0
346	0.06671099290780141	301.0	4512.0
347	0.06515957446808511	294.0	4512.0
348	0.06405141843971632	289.0	4512.0
349	0.062278368794326244	281.0	4512.0
350	0.061835106382978726	279.0	4512.0
351	0.0598404255319149	270.0	4512.0
352	0.059175531914893616	267.0	4512.0
353	0.05851063829787234	264.0	4512.0
354	0.05806737588652482	262.0	4512.0
355	0.05695921985815603	257.0	4512.0
356	0.055629432624113476	251.0	4512.0
357	0.053634751773049646	242.0	4512.0
358	0.05274822695035461	238.0	4512.0
359	0.05164007092198582	233.0	4512.0
360	0.05075354609929078	229.0	4512.0
361	0.050088652482269506	226.0	4512.0
362	0.04898049645390071	221.0	4512.0
363	0.047872340425531915	216.0	4512.0
364	0.047429078014184396	214.0	4512.0
365	0.04676418439716312	211.0	4512.0
366	0.045877659574468085	207.0	4512.0
367	0.04565602836879433	206.0	4512.0
368	0.04476950354609929	202.0	4512.0
369	0.043661347517730494	197.0	4512.0
370	0.0425531914893617	192.0	4512.0
371	0.042331560283687945	191.0	4512.0
372	0.041223404255319146	186.0	4512.0
373	0.040780141843971635	184.0	4512.0
374	0.0398936170212766	180.0	4512.0
375	0.03922872340425532	177.0	4512.0
376	0.03900709219858156	176.0	4512.0
377	0.038120567375886524	172.0	4512.0
378	0.03723404255319149	168.0	4512.0
379	0.03679078014184397	166.0	4512.0
380	0.036125886524822695	163.0	4512.0
381	0.03546099290780142	160.0	4512.0
382	0.03479609929078014	157.0	4512.0
383	0.03368794326241135	152.0	4512.0
384	0.033023049645390073	149.0	4512.0
385	0.03235815602836879	146.0	4512.0
386	0.03213652482269504	145.0	4512.0
387	0.031914893617021274	144.0	4512.0
388	0.03125	141.0	4512.0
389	0.03102836879432624	140.0	4512.0
390	0.03102836879432624	140.0	4512.0
391	0.02992021276595745	135.0	4512.0
392	0.02969858156028369	134.0	4512.0
393	0.028368794326241134	128.0	4512.0
394	0.027703900709219857	125.0	4512.0
395	0.0274822695035461	124.0	4512.0
396	0.026374113475177305	119.0	4512.0
397	0.026152482269503546	118.0	4512.0
398	0.025487588652482268	115.0	4512.0
399	0.025487588652482268	115.0	4512.0
400	0.025044326241134753	113.0	4512.0
401	0.024822695035460994	112.0	4512.0
402	0.024379432624113476	110.0	4512.0
403	0.024157801418439716	109.0	4512.0
404	0.023714539007092198	107.0	4512.0
405	0.023714539007092198	107.0	4512.0
406	0.023714539007092198	107.0	4512.0
407	0.02349290780141844	106.0	4512.0
408	0.02304964539007092	104.0	4512.0
409	0.022384751773049646	101.0	4512.0
410	0.02171985815602837	98.0	4512.0
411	0.02171985815602837	98.0	4512.0
412	0.02105496453900709	95.0	4512.0
413	0.02105496453900709	95.0	4512.0
414	0.020833333333333332	94.0	4512.0
415	0.020611702127659573	93.0	4512.0
416	0.01972517730496454	89.0	4512.0
417	0.018395390070921985	83.0	4512.0
418	0.018173758865248225	82.0	4512.0
419	0.01773049645390071	80.0	4512.0
420	0.01773049645390071	80.0	4512.0
421	0.01750886524822695	79.0	4512.0
422	0.017287234042553192	78.0	4512.0
423	0.017065602836879433	77.0	4512.0
424	0.016622340425531915	75.0	4512.0
425	0.016622340425531915	75.0	4512.0
426	0.015957446808510637	72.0	4512.0
427	0.015735815602836878	71.0	4512.0
428	0.015735815602836878	71.0	4512.0
429	0.01551418439716312	70.0	4512.0
430	0.015070921985815602	68.0	4512.0
431	0.015070921985815602	68.0	4512.0
432	0.015070921985815602	68.0	4512.0
433	0.014849290780141845	67.0	4512.0
434	0.014406028368794326	65.0	4512.0
435	0.014184397163120567	64.0	4512.0
436	0.014184397163120567	64.0	4512.0
437	0.01374113475177305	62.0	4512.0
438	0.01374113475177305	62.0	4512.0
439	0.013519503546099291	61.0	4512.0
440	0.013076241134751773	59.0	4512.0
441	0.012632978723404254	57.0	4512.0
442	0.012189716312056738	55.0	4512.0
443	0.012189716312056738	55.0	4512.0
444	0.01152482269503546	52.0	4512.0
445	0.011303191489361703	51.0	4512.0
446	0.010859929078014184	49.0	4512.0
447	0.010859929078014184	49.0	4512.0
448	0.010859929078014184	49.0	4512.0
449	0.010859929078014184	49.0	4512.0
450	0.010859929078014184	49.0	4512.0
451	0.010859929078014184	49.0	4512.0
452	0.010195035460992909	46.0	4512.0
453	0.00997340425531915	45.0	4512.0
454	0.009308510638297872	42.0	4512.0
455	0.009308510638297872	42.0	4512.0
456	0.009308510638297872	42.0	4512.0
457	0.009308510638297872	42.0	4512.0
458	0.009308510638297872	42.0	4512.0
459	0.009308510638297872	42.0	4512.0
460	0.009086879432624113	41.0	4512.0
461	0.00775709219858156	35.0	4512.0
462	0.00775709219858156	35.0	4512.0
463	0.00775709219858156	35.0	4512.0
464	0.00775709219858156	35.0	4512.0
465	0.00775709219858156	35.0	4512.0
466	0.007535460992907801	34.0	4512.0
467	0.0070921985815602835	32.0	4512.0
468	0.006648936170212766	30.0	4512.0
469	0.0062056737588652485	28.0	4512.0
470	0.00576241134751773	26.0	4512.0
471	0.005540780141843972	25.0	4512.0
472	0.005319148936170213	24.0	4512.0
473	0.005097517730496454	23.0	4512.0
474	0.004875886524822695	22.0	4512.0
475	0.004875886524822695	22.0	4512.0
476	0.004875886524822695	22.0	4512.0
477	0.004654255319148936	21.0	4512.0
478	0.004654255319148936	21.0	4512.0
479	0.004654255319148936	21.0	4512.0
480	0.004654255319148936	21.0	4512.0
481	0.004432624113475178	20.0	4512.0
482	0.004432624113475178	20.0	4512.0
483	0.0042109929078014184	19.0	4512.0
484	0.003989361702127659	18.0	4512.0
485	0.003989361702127659	18.0	4512.0
486	0.003989361702127659	18.0	4512.0
487	0.003989361702127659	18.0	4512.0
488	0.003989361702127659	18.0	4512.0
489	0.003989361702127659	18.0	4512.0
490	0.003989361702127659	18.0	4512.0
491	0.003989361702127659	18.0	4512.0
492	0.003989361702127659	18.0	4512.0
493	0.0037677304964539005	17.0	4512.0
494	0.0037677304964539005	17.0	4512.0
495	0.0035460992907801418	16.0	4512.0
496	0.0035460992907801418	16.0	4512.0
497	0.003324468085106383	15.0	4512.0
498	0.003324468085106383	15.0	4512.0
499	0.003324468085106383	15.0	4512.0
