Cycle	Availability	Now Replications	Total Replications
441	0.004582896510408867	153.0	33385.0
442	0.00455294293844541	152.0	33385.0
443	0.00455294293844541	152.0	33385.0
444	0.00455294293844541	152.0	33385.0
445	0.00455294293844541	152.0	33385.0
446	0.00455294293844541	152.0	33385.0
447	0.004253407218810843	142.0	33385.0
448	0.004253407218810843	142.0	33385.0
449	0.004253407218810843	142.0	33385.0
450	0.004253407218810843	142.0	33385.0
451	0.004253407218810843	142.0	33385.0
452	0.003953871499176277	132.0	33385.0
453	0.0038939643552493635	130.0	33385.0
454	0.00383405721132245	128.0	33385.0
455	0.0035345214916878837	118.0	33385.0
456	0.0035345214916878837	118.0	33385.0
457	0.0035345214916878837	118.0	33385.0
458	0.0035345214916878837	118.0	33385.0
459	0.0035345214916878837	118.0	33385.0
460	0.0035345214916878837	118.0	33385.0
461	0.0035345214916878837	118.0	33385.0
462	0.0035345214916878837	118.0	33385.0
463	0.0035345214916878837	118.0	33385.0
464	0.0035345214916878837	118.0	33385.0
465	0.0033248464879436874	111.0	33385.0
466	0.0029953571963456643	100.0	33385.0
467	0.002695821476711098	90.0	33385.0
468	0.002695821476711098	90.0	33385.0
469	0.002695821476711098	90.0	33385.0
470	0.002695821476711098	90.0	33385.0
471	0.0026359143327841844	88.0	33385.0
472	0.0026359143327841844	88.0	33385.0
473	0.0026359143327841844	88.0	33385.0
474	0.0026359143327841844	88.0	33385.0
475	0.0026359143327841844	88.0	33385.0
476	0.0023663321851130747	79.0	33385.0
477	0.0023064250411861617	77.0	33385.0
478	0.0020368428935150515	68.0	33385.0
479	0.0020368428935150515	68.0	33385.0
480	0.0020368428935150515	68.0	33385.0
481	0.0020368428935150515	68.0	33385.0
482	0.0020368428935150515	68.0	33385.0
483	0.0018870750336977685	63.0	33385.0
484	0.0018571214617343118	62.0	33385.0
485	0.0018571214617343118	62.0	33385.0
486	0.0018571214617343118	62.0	33385.0
487	0.0018571214617343118	62.0	33385.0
488	0.0018571214617343118	62.0	33385.0
489	0.001827167889770855	61.0	33385.0
490	0.001827167889770855	61.0	33385.0
491	0.001827167889770855	61.0	33385.0
492	0.001827167889770855	61.0	33385.0
493	0.001827167889770855	61.0	33385.0
494	0.001827167889770855	61.0	33385.0
495	0.001827167889770855	61.0	33385.0
496	0.001827167889770855	61.0	33385.0
497	0.001827167889770855	61.0	33385.0
498	0.0017972143178073986	60.0	33385.0
499	0.0017972143178073986	60.0	33385.0
