Cycle	Availability	Now Replications	Total Replications
489	0.0011641443538998836	5.0	4295.0
490	0.0011641443538998836	5.0	4295.0
491	0.0011641443538998836	5.0	4295.0
492	0.0011641443538998836	5.0	4295.0
493	0.0011641443538998836	5.0	4295.0
494	0.0011641443538998836	5.0	4295.0
495	0.0011641443538998836	5.0	4295.0
496	0.0011641443538998836	5.0	4295.0
497	0.0011641443538998836	5.0	4295.0
498	9.313154831199069E-4	4.0	4295.0
499	9.313154831199069E-4	4.0	4295.0
