Cycle	Availability	Now Replications	Total Replications
153	0.2053196453569762	440.0	2143.0
154	0.20260223048327136	436.0	2152.0
155	0.2022211938917168	437.0	2161.0
156	0.20193192272309107	439.0	2174.0
157	0.19908256880733946	434.0	2180.0
158	0.19642857142857142	429.0	2184.0
159	0.1912368781378366	419.0	2191.0
160	0.1933876811594203	427.0	2208.0
161	0.1927765237020316	427.0	2215.0
162	0.19242902208201892	427.0	2219.0
163	0.19036903690369036	423.0	2222.0
164	0.18831460674157302	419.0	2225.0
165	0.18990169794459338	425.0	2238.0
166	0.18571428571428572	416.0	2240.0
167	0.1845742309407044	414.0	2243.0
168	0.18173719376391984	408.0	2245.0
169	0.18149466192170818	408.0	2248.0
170	0.18310482087571872	414.0	2261.0
171	0.18093556928508384	410.0	2266.0
172	0.17893345085940943	406.0	2269.0
173	0.17693661971830985	402.0	2272.0
174	0.17450549450549452	397.0	2275.0
175	0.17518567059851464	401.0	2289.0
176	0.17277486910994763	396.0	2292.0
177	0.16964675098124726	389.0	2293.0
178	0.16681184668989546	383.0	2296.0
179	0.1635493692909961	376.0	2299.0
180	0.16745791972378074	388.0	2317.0
181	0.16637931034482759	386.0	2320.0
182	0.1649440137812231	383.0	2322.0
183	0.16337059329320722	380.0	2326.0
184	0.16194158075601375	377.0	2328.0
185	0.1577368195456494	368.0	2333.0
186	0.15552699228791775	363.0	2334.0
187	0.1544054747647562	361.0	2338.0
188	0.15322236448997012	359.0	2343.0
189	0.15433673469387754	363.0	2352.0
190	0.15809443507588533	375.0	2372.0
191	0.15776188472864955	375.0	2377.0
192	0.15774058577405858	377.0	2390.0
193	0.15925155925155926	383.0	2405.0
194	0.15719618415595188	379.0	2411.0
195	0.16125051419169067	392.0	2431.0
196	0.1616741895773492	394.0	2437.0
197	0.16210698244181299	397.0	2449.0
198	0.16219512195121952	399.0	2460.0
199	0.16241393276630214	401.0	2469.0
200	0.1874021909233177	479.0	2556.0
201	0.18652647975077882	479.0	2568.0
202	0.1835861532477635	472.0	2571.0
203	0.18417991469561845	475.0	2579.0
204	0.18336557059961314	474.0	2585.0
205	0.18709181713407608	487.0	2603.0
206	0.18807339449541285	492.0	2616.0
207	0.18852147472443936	496.0	2631.0
208	0.18797276853252648	497.0	2644.0
209	0.18947368421052632	504.0	2660.0
210	0.18707991038088126	501.0	2678.0
211	0.18840579710144928	507.0	2691.0
212	0.18920916481892092	512.0	2706.0
213	0.18975681650700074	515.0	2714.0
214	0.1884643644379133	513.0	2722.0
215	0.19374772809887314	533.0	2751.0
216	0.19237749546279492	530.0	2755.0
217	0.1892675852066715	522.0	2758.0
218	0.18698010849909585	517.0	2765.0
219	0.18526543878656554	513.0	2769.0
220	0.1822429906542056	507.0	2782.0
221	0.1812970261554998	506.0	2791.0
222	0.17872492836676218	499.0	2792.0
223	0.17644953471725125	493.0	2794.0
224	0.17381974248927037	486.0	2796.0
225	0.17402135231316726	489.0	2810.0
226	0.1719360568383659	484.0	2815.0
227	0.17074034714842365	482.0	2823.0
228	0.16737438075017694	473.0	2826.0
229	0.16378397458524532	464.0	2833.0
230	0.1719944405837387	495.0	2878.0
231	0.16822754075615678	485.0	2883.0
232	0.16626255628680292	480.0	2887.0
233	0.16412742382271467	474.0	2888.0
234	0.16228373702422144	469.0	2890.0
235	0.16379903647625602	476.0	2906.0
236	0.1608800275008594	468.0	2909.0
237	0.15912208504801098	464.0	2916.0
238	0.156110920917494	456.0	2921.0
239	0.1529250769757099	447.0	2923.0
240	0.15546503733876443	458.0	2946.0
241	0.15462868769074262	456.0	2949.0
242	0.15069420927869961	445.0	2953.0
243	0.14759647935003387	436.0	2954.0
244	0.14619289340101524	432.0	2955.0
245	0.14717741935483872	438.0	2976.0
246	0.14731543624161073	439.0	2980.0
247	0.14759036144578314	441.0	2988.0
248	0.14529058116232466	435.0	2994.0
249	0.14438146048682896	433.0	2999.0
250	0.14457028647568287	434.0	3002.0
251	0.1422399468261881	428.0	3009.0
252	0.1417192167275141	427.0	3013.0
253	0.13987404706662246	422.0	3017.0
254	0.13756613756613756	416.0	3024.0
255	0.13610835811034028	412.0	3027.0
256	0.1369185087429891	415.0	3031.0
257	0.13625866050808313	413.0	3031.0
258	0.13434310174514325	408.0	3037.0
259	0.1328740157480315	405.0	3048.0
260	0.13151853066579205	401.0	3049.0
261	0.13060556464811784	399.0	3055.0
262	0.12851536952256376	393.0	3058.0
263	0.1280209013716525	392.0	3062.0
264	0.12752772341813437	391.0	3066.0
265	0.12548891786179922	385.0	3068.0
266	0.1243894496906545	382.0	3071.0
267	0.1236174365647365	380.0	3074.0
268	0.12179278986683988	375.0	3079.0
269	0.12062256809338522	372.0	3084.0
270	0.12025931928687196	371.0	3085.0
271	0.1188856494978944	367.0	3087.0
272	0.11732385261797026	363.0	3094.0
273	0.11459005810200129	355.0	3098.0
274	0.11283043197936815	350.0	3102.0
275	0.11118272639381244	345.0	3103.0
276	0.10842985842985843	337.0	3108.0
277	0.10736097717775635	334.0	3111.0
278	0.10593900481540931	330.0	3115.0
279	0.1042669233237087	325.0	3117.0
280	0.10262989095574086	320.0	3118.0
281	0.10157000961230375	317.0	3121.0
282	0.09948816378758797	311.0	3126.0
283	0.09907318632150847	310.0	3129.0
284	0.09808306709265176	307.0	3130.0
285	0.09613541999361226	301.0	3131.0
286	0.095405232929164	299.0	3134.0
287	0.0940089228808158	295.0	3138.0
288	0.09328239414199299	293.0	3141.0
289	0.09255725190839695	291.0	3144.0
290	0.09183349221480776	289.0	3147.0
291	0.09108219612821326	287.0	3151.0
292	0.09041878172588833	285.0	3152.0
293	0.08880431335236283	280.0	3153.0
294	0.08779714738510301	277.0	3155.0
295	0.08581380620645979	271.0	3158.0
296	0.08475648323845668	268.0	3162.0
297	0.08370183196462413	265.0	3166.0
298	0.08201892744479496	260.0	3170.0
299	0.08060453400503778	256.0	3176.0
300	0.08026440037771483	255.0	3177.0
301	0.07924528301886792	252.0	3180.0
302	0.07885642475651901	251.0	3183.0
303	0.07878217200251099	251.0	3186.0
304	0.0761755485893417	243.0	3190.0
305	0.07518796992481203	240.0	3192.0
306	0.07456140350877193	238.0	3192.0
307	0.07348342714196372	235.0	3198.0
308	0.07314785870584557	234.0	3199.0
309	0.0717628705148206	230.0	3205.0
310	0.07013715710723192	225.0	3208.0
311	0.06978193146417445	224.0	3210.0
312	0.06971677559912855	224.0	3213.0
313	0.0693192415293752	223.0	3217.0
314	0.06770186335403727	218.0	3220.0
315	0.06739130434782609	217.0	3220.0
316	0.06677018633540373	215.0	3220.0
317	0.0664389941012108	214.0	3221.0
318	0.0657160570365778	212.0	3226.0
319	0.06563467492260062	212.0	3230.0
320	0.06522411128284389	211.0	3235.0
321	0.06487488415199258	210.0	3237.0
322	0.06388888888888888	207.0	3240.0
323	0.06356062943535945	206.0	3241.0
324	0.0625963613937712	203.0	3243.0
325	0.06221127194333231	202.0	3247.0
326	0.06153846153846154	200.0	3250.0
327	0.061155500921942225	199.0	3254.0
328	0.060829493087557605	198.0	3255.0
329	0.059834305001534215	195.0	3259.0
330	0.05918429929469488	193.0	3261.0
331	0.058841556849524974	192.0	3263.0
332	0.05848132271892223	191.0	3266.0
333	0.05747477835524305	188.0	3271.0
334	0.05745721271393643	188.0	3272.0
335	0.05743965780629392	188.0	3273.0
336	0.05706438815990235	187.0	3277.0
337	0.05699481865284974	187.0	3281.0
338	0.05662100456621005	186.0	3285.0
339	0.05658655308792212	186.0	3287.0
340	0.05501519756838906	181.0	3290.0
341	0.054998480704952904	181.0	3291.0
342	0.054998480704952904	181.0	3291.0
343	0.054661402976009715	180.0	3293.0
344	0.05430825242718446	179.0	3296.0
345	0.05430825242718446	179.0	3296.0
346	0.05393939393939394	178.0	3300.0
347	0.053620115116631326	177.0	3301.0
348	0.05330102967898243	176.0	3302.0
349	0.05264750378214826	174.0	3305.0
350	0.05263157894736842	174.0	3306.0
351	0.051963746223564956	172.0	3310.0
352	0.051630434782608696	171.0	3312.0
353	0.05037707390648567	167.0	3315.0
354	0.050361881785283474	167.0	3316.0
355	0.04942736588306208	164.0	3318.0
356	0.048824593128390596	162.0	3318.0
357	0.04731766124171188	157.0	3318.0
358	0.046413502109704644	154.0	3318.0
359	0.04549563121422115	151.0	3319.0
360	0.04519433564326605	150.0	3319.0
361	0.04394942805538832	146.0	3322.0
362	0.042706766917293235	142.0	3325.0
363	0.04238052299368801	141.0	3327.0
364	0.04176682692307692	139.0	3328.0
365	0.04141656662665066	138.0	3332.0
366	0.041404140414041404	138.0	3333.0
367	0.041391721655668866	138.0	3334.0
368	0.04105483967635601	137.0	3337.0
369	0.041042540443379266	137.0	3338.0
370	0.04066985645933014	136.0	3344.0
371	0.04007177033492823	134.0	3344.0
372	0.03886397608370702	130.0	3345.0
373	0.038852361028093245	130.0	3346.0
374	0.03793309438470729	127.0	3348.0
375	0.03791044776119403	127.0	3350.0
376	0.03788782816229117	127.0	3352.0
377	0.037268932617769826	125.0	3354.0
378	0.037257824143070044	125.0	3355.0
379	0.037246722288438616	125.0	3356.0
380	0.0366507747318236	123.0	3356.0
381	0.03544831694965743	119.0	3357.0
382	0.03484216795711733	117.0	3358.0
383	0.03484216795711733	117.0	3358.0
384	0.034831795177136055	117.0	3359.0
385	0.034523809523809526	116.0	3360.0
386	0.034523809523809526	116.0	3360.0
387	0.03391847664385599	114.0	3361.0
388	0.03361094586555621	113.0	3362.0
389	0.03328380386329866	112.0	3365.0
390	0.03268945022288262	110.0	3365.0
391	0.03179791976225854	107.0	3365.0
392	0.031203566121842496	105.0	3365.0
393	0.030600118835412953	103.0	3366.0
394	0.030572870287919263	103.0	3369.0
395	0.030572870287919263	103.0	3369.0
396	0.030572870287919263	103.0	3369.0
397	0.03056379821958457	103.0	3370.0
398	0.030267062314540058	102.0	3370.0
399	0.029080118694362018	98.0	3370.0
400	0.029080118694362018	98.0	3370.0
401	0.028783382789317507	97.0	3370.0
402	0.028486646884272996	96.0	3370.0
403	0.02786836643937148	94.0	3373.0
404	0.027267338470657973	92.0	3374.0
405	0.02666666666666667	90.0	3375.0
406	0.026066350710900472	88.0	3376.0
407	0.025770142180094786	87.0	3376.0
408	0.02517026946994374	85.0	3377.0
409	0.024578027835356824	83.0	3377.0
410	0.023393544566183002	79.0	3377.0
411	0.022505182114302635	76.0	3377.0
412	0.02219591595146493	75.0	3379.0
413	0.021597633136094675	73.0	3380.0
414	0.021597633136094675	73.0	3380.0
415	0.021301775147928994	72.0	3380.0
416	0.020710059171597635	70.0	3380.0
417	0.020710059171597635	70.0	3380.0
418	0.02040816326530612	69.0	3381.0
419	0.020106445890005913	68.0	3382.0
420	0.019810762862211707	67.0	3382.0
421	0.019810762862211707	67.0	3382.0
422	0.019810762862211707	67.0	3382.0
423	0.01949778434268833	66.0	3385.0
424	0.019202363367799114	65.0	3385.0
425	0.019202363367799114	65.0	3385.0
426	0.018906942392909895	64.0	3385.0
427	0.018316100443131464	62.0	3385.0
428	0.018316100443131464	62.0	3385.0
429	0.018020679468242245	61.0	3385.0
430	0.017134416543574595	58.0	3385.0
431	0.017134416543574595	58.0	3385.0
432	0.017134416543574595	58.0	3385.0
433	0.017134416543574595	58.0	3385.0
434	0.017134416543574595	58.0	3385.0
435	0.016838995568685376	57.0	3385.0
436	0.016838995568685376	57.0	3385.0
437	0.016838995568685376	57.0	3385.0
438	0.01536189069423929	52.0	3385.0
439	0.015066469719350073	51.0	3385.0
440	0.014771048744460856	50.0	3385.0
441	0.014180206794682423	48.0	3385.0
442	0.014180206794682423	48.0	3385.0
443	0.013884785819793206	47.0	3385.0
444	0.013293943870014771	45.0	3385.0
445	0.013293943870014771	45.0	3385.0
446	0.012998522895125554	44.0	3385.0
447	0.012998522895125554	44.0	3385.0
448	0.012407680945347119	42.0	3385.0
449	0.012112259970457902	41.0	3385.0
450	0.011521418020679469	39.0	3385.0
451	0.011225997045790252	38.0	3385.0
452	0.010930576070901034	37.0	3385.0
453	0.0103397341211226	35.0	3385.0
454	0.0103397341211226	35.0	3385.0
455	0.010044313146233382	34.0	3385.0
456	0.009748892171344165	33.0	3385.0
457	0.009453471196454948	32.0	3385.0
458	0.008567208271787297	29.0	3385.0
459	0.008567208271787297	29.0	3385.0
460	0.008567208271787297	29.0	3385.0
461	0.00827178729689808	28.0	3385.0
462	0.007680945347119645	26.0	3385.0
463	0.007385524372230428	25.0	3385.0
464	0.007385524372230428	25.0	3385.0
465	0.0070901033973412115	24.0	3385.0
466	0.0070901033973412115	24.0	3385.0
467	0.0070901033973412115	24.0	3385.0
468	0.0070901033973412115	24.0	3385.0
469	0.006499261447562777	22.0	3385.0
470	0.006499261447562777	22.0	3385.0
471	0.0062038404726735595	21.0	3385.0
472	0.005908419497784343	20.0	3385.0
473	0.005612998522895126	19.0	3385.0
474	0.005317577548005908	18.0	3385.0
475	0.005022156573116691	17.0	3385.0
476	0.005022156573116691	17.0	3385.0
477	0.005022156573116691	17.0	3385.0
478	0.005022156573116691	17.0	3385.0
479	0.004726735598227474	16.0	3385.0
480	0.004726735598227474	16.0	3385.0
481	0.004726735598227474	16.0	3385.0
482	0.004726735598227474	16.0	3385.0
483	0.004431314623338257	15.0	3385.0
484	0.004431314623338257	15.0	3385.0
485	0.004431314623338257	15.0	3385.0
486	0.004431314623338257	15.0	3385.0
487	0.004431314623338257	15.0	3385.0
488	0.0038404726735598227	13.0	3385.0
489	0.0038404726735598227	13.0	3385.0
490	0.0038404726735598227	13.0	3385.0
491	0.0035450516986706058	12.0	3385.0
492	0.0035450516986706058	12.0	3385.0
493	0.0035450516986706058	12.0	3385.0
494	0.0035450516986706058	12.0	3385.0
495	0.0032496307237813884	11.0	3385.0
496	0.0032496307237813884	11.0	3385.0
497	0.0029542097488921715	10.0	3385.0
498	0.0029542097488921715	10.0	3385.0
499	0.002658788774002954	9.0	3385.0
