cycle Data5 Data15 Data25 Data35 Data45
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26     0
27     0
28     0
29     8
30    16
31    23
32    34
33    40
34    68
35    92
36   117
37   143
38   158
39   186
40   214
41   251
42   272
43   295
44   334
45   365
46   393
47   426
48   460
49   491
50   526
51   559
52   598
53   638
54   674
55   701
56   733
57   768
58   797
59   831
60   865
61   899
62   940
63   980
64  1012
65  1047
66  1083
67  1130
68  1130
69  1130
70  1130
71  1127
72  1125
73  1118
74  1115
75  1108
259     0     0     1     5   653
260     0     0     0     5   650
261     0     0     0     5   640
262     0     0     0     5   634
263     0     0     0     5   618
264     0     0     0     5   612
265     0     0     0     5   603
266     0     0     0     5   589
267     0     0     0     5   570
268     0     0     0     5   554
269     0     0     0     5   542
270     0     0     0     5   520
271     0     0     0     5   492
272     0     0     0     5   459
273     0     0     0     5   432
274     0     0     0     5   414
275     0     0     0     5   387
276     0     0     0     5   365
277     0     0     0     5   337
278     0     0     0     5   304
279     0     0     0     5   275
280     0     0     0     5   248
281     0     0     0     5   210
282     0     0     0     5   175
283     0     0     0     5   138
284     0     0     0     5    91
285     0     0     0     5    60
286     0     0     0     5    38
287     0     0     0     5    18
288     0     0     0     5     9
289     0     0     0     5     5
290     0     0     0     5     5
291     0     0     0     5     5
292     0     0     0     5     5
293     0     0     0     5     5
294     0     0     0     5     5
295     0     0     0     5     5
296     0     0     0     5     5
297     0     0     0     5     5
298     0     0     0     5     5
299     0     0     0     5     5
300     0     0     0     5     5
301     0     0     0     5     5
302     0     0     0     5     5
303     0     0     0     5     5
304     0     0     0     5     5
305     0     0     0     5     5
306     0     0     0     4     5
307     0     0     0     3     5
308     0     0     0     3     5
309     0     0     0     3     5
310     0     0     0     2     5
311     0     0     0     2     5
312     0     0     0     2     5
313     0     0     0     2     5
314     0     0     0     1     5
315     0     0     0     1     5
316     0     0     0     0     5
317     0     0     0     0     5
318     0     0     0     0     5
319     0     0     0     0     5
320     0     0     0     0     5
321     0     0     0     0     5
322     0     0     0     0     5
323     0     0     0     0     5
324     0     0     0     0     5
325     0     0     0     0     5
326     0     0     0     0     5
327     0     0     0     0     5
328     0     0     0     0     5
329     0     0     0     0     5
330     0     0     0     0     5
331     0     0     0     0     5
332     0     0     0     0     5
333     0     0     0     0     5
334     0     0     0     0     5
335     0     0     0     0     5
336     0     0     0     0     5
337     0     0     0     0     5
338     0     0     0     0     5
339     0     0     0     0     5
340     0     0     0     0     5
341     0     0     0     0     5
342     0     0     0     0     5
343     0     0     0     0     5
344     0     0     0     0     5
345     0     0     0     0     5
346     0     0     0     0     5
347     0     0     0     0     5
348     0     0     0     0     5
349     0     0     0     0     5
350     0     0     0     0     5
351     0     0     0     0     5
352     0     0     0     0     5
353     0     0     0     0     5
354     0     0     0     0     5
355     0     0     0     0     5
356     0     0     0     0     5
357     0     0     0     0     5
358     0     0     0     0     5
359     0     0     0     0     5
360     0     0     0     0     5
361     0     0     0     0     5
362     0     0     0     0     5
363     0     0     0     0     5
364     0     0     0     0     5
365     0     0     0     0     5
366     0     0     0     0     5
367     0     0     0     0     5
368     0     0     0     0     5
369     0     0     0     0     5
370     0     0     0     0     5
371     0     0     0     0     5
372     0     0     0     0     5
373     0     0     0     0     4
374     0     0     0     0     2
375     0     0     0     0     1
376     0     0     0     0     1
377     0     0     0     0     1
378     0     0     0     0     1
379     0     0     0     0     1
380     0     0     0     0     0
381     0     0     0     0     0
382     0     0     0     0     0
383     0     0     0     0     0
384     0     0     0     0     0
385     0     0     0     0     0
386     0     0     0     0     0
387     0     0     0     0     0
388     0     0     0     0     0
389     0     0     0     0     0
390     0     0     0     0     0
391     0     0     0     0     0
392     0     0     0     0     0
393     0     0     0     0     0
394     0     0     0     0     0
395     0     0     0     0     0
396     0     0     0     0     0
397     0     0     0     0     0
398     0     0     0     0     0
399     0     0     0     0     0
400     0     0     0     0     0
401     0     0     0     0     0
402     0     0     0     0     0
403     0     0     0     0     0
404     0     0     0     0     0
405     0     0     0     0     0
406     0     0     0     0     0
407     0     0     0     0     0
408     0     0     0     0     0
409     0     0     0     0     0
410     0     0     0     0     0
411     0     0     0     0     0
412     0     0     0     0     0
413     0     0     0     0     0
414     0     0     0     0     0
415     0     0     0     0     0
416     0     0     0     0     0
417     0     0     0     0     0
418     0     0     0     0     0
419     0     0     0     0     0
420     0     0     0     0     0
421     0     0     0     0     0
422     0     0     0     0     0
423     0     0     0     0     0
424     0     0     0     0     0
425     0     0     0     0     0
426     0     0     0     0     0
427     0     0     0     0     0
428     0     0     0     0     0
429     0     0     0     0     0
430     0     0     0     0     0
431     0     0     0     0     0
432     0     0     0     0     0
433     0     0     0     0     0
434     0     0     0     0     0
435     0     0     0     0     0
436     0     0     0     0     0
437     0     0     0     0     0
438     0     0     0     0     0
439     0     0     0     0     0
440     0     0     0     0     0
441     0     0     0     0     0
442     0     0     0     0     0
443     0     0     0     0     0
444     0     0     0     0     0
445     0     0     0     0     0
446     0     0     0     0     0
447     0     0     0     0     0
448     0     0     0     0     0
449     0     0     0     0     0
450     0     0     0     0     0
451     0     0     0     0     0
452     0     0     0     0     0
453     0     0     0     0     0
454     0     0     0     0     0
455     0     0     0     0     0
456     0     0     0     0     0
457     0     0     0     0     0
458     0     0     0     0     0
459     0     0     0     0     0
460     0     0     0     0     0
461     0     0     0     0     0
462     0     0     0     0     0
463     0     0     0     0     0
464     0     0     0     0     0
465     0     0     0     0     0
466     0     0     0     0     0
467     0     0     0     0     0
468     0     0     0     0     0
469     0     0     0     0     0
470     0     0     0     0     0
471     0     0     0     0     0
472     0     0     0     0     0
473     0     0     0     0     0
474     0     0     0     0     0
475     0     0     0     0     0
476     0     0     0     0     0
477     0     0     0     0     0
478     0     0     0     0     0
479     0     0     0     0     0
480     0     0     0     0     0
481     0     0     0     0     0
482     0     0     0     0     0
483     0     0     0     0     0
484     0     0     0     0     0
485     0     0     0     0     0
486     0     0     0     0     0
487     0     0     0     0     0
488     0     0     0     0     0
489     0     0     0     0     0
490     0     0     0     0     0
491     0     0     0     0     0
492     0     0     0     0     0
493     0     0     0     0     0
494     0     0     0     0     0
495     0     0     0     0     0
496     0     0     0     0     0
497     0     0     0     0     0
498     0     0     0     0     0
499     0     0     0     0     0

