Cycle	Availability	Now Replications	Total Replications
92	0.5009696186166774	3875.0	7735.0
93	0.4982197355035605	3918.0	7864.0
94	0.4937327651040361	3939.0	7978.0
95	0.4938135489403406	4031.0	8163.0
96	0.4950198007920317	4125.0	8333.0
97	0.4985302763080541	4240.0	8505.0
98	0.4979229171474729	4315.0	8666.0
99	0.4971687429218573	4390.0	8830.0
100	0.49983438224577675	4527.0	9057.0
101	0.501623025319195	4636.0	9242.0
102	0.49803505045140734	4689.0	9415.0
103	0.49791013584117033	4765.0	9570.0
104	0.4957203258739816	4807.0	9697.0
105	0.5010553824504975	4985.0	9949.0
106	0.49467665615141954	5018.0	10144.0
107	0.4962819893771125	5139.0	10355.0
108	0.4945002844680448	5215.0	10546.0
109	0.4882633498550454	5221.0	10693.0
110	0.48092517508293403	5219.0	10852.0
111	0.4784467078937796	5261.0	10996.0
112	0.46981556455240664	5222.0	11115.0
113	0.46653613385546455	5242.0	11236.0
114	0.4637604579480405	5266.0	11355.0
115	0.46173247521308053	5309.0	11498.0
116	0.4569855471438403	5312.0	11624.0
117	0.4534764826175869	5322.0	11736.0
118	0.4499662504218697	5333.0	11852.0
119	0.4421820010055304	5277.0	11934.0
120	0.44029358403430646	5339.0	12126.0
121	0.43813718293777015	5372.0	12261.0
122	0.43580863402061853	5411.0	12416.0
123	0.4326823435631726	5428.0	12545.0
124	0.4315149601326281	5466.0	12667.0
125	0.4320211196521469	5564.0	12879.0
126	0.4273438698787786	5570.0	13034.0
127	0.4254721990442236	5609.0	13183.0
128	0.4227739854474533	5636.0	13331.0
129	0.42251950947603123	5685.0	13455.0
130	0.4204428801877108	5734.0	13638.0
131	0.41800899724278046	5761.0	13782.0
132	0.4179072276159655	5811.0	13905.0
133	0.41570553894347145	5839.0	14046.0
134	0.4129159895428531	5844.0	14153.0
135	0.4116867721916184	5904.0	14341.0
136	0.4097049903501516	5944.0	14508.0
137	0.40800490095977127	5994.0	14691.0
138	0.40247844827586204	5976.0	14848.0
139	0.3992661774516344	5985.0	14990.0
140	0.39514959799657307	5996.0	15174.0
141	0.3925190939356355	6013.0	15319.0
142	0.3899993531276279	6029.0	15459.0
143	0.3856272056464549	6010.0	15585.0
144	0.38292449824784963	6010.0	15695.0
145	0.37617337617337615	5971.0	15873.0
146	0.37515597704017967	6013.0	16028.0
147	0.3745209543824947	6059.0	16178.0
148	0.3690958164642375	6017.0	16302.0
149	0.36839539277225913	6045.0	16409.0
150	0.3678897418847851	6086.0	16543.0
151	0.3664108406283727	6111.0	16678.0
152	0.36159942792443833	6068.0	16781.0
153	0.3575068136035075	6034.0	16878.0
154	0.34931304911846217	5924.0	16959.0
155	0.3494095638957091	5977.0	17106.0
156	0.3460197559558396	5955.0	17210.0
157	0.34329908807572435	5948.0	17326.0
158	0.3383298874339536	5891.0	17412.0
159	0.3329903978052126	5826.0	17496.0
160	0.3321438685924667	5864.0	17655.0
161	0.32895032591593615	5854.0	17796.0
162	0.3288650580875782	5888.0	17904.0
163	0.327006327006327	5892.0	18018.0
164	0.32123151622158463	5822.0	18124.0
165	0.3196501776441651	5848.0	18295.0
166	0.3179425967120612	5860.0	18431.0
167	0.315948113461435	5870.0	18579.0
168	0.31716178670656126	5936.0	18716.0
169	0.3142508488964346	5923.0	18848.0
170	0.3183463616809192	6068.0	19061.0
171	0.31858821083272687	6129.0	19238.0
172	0.3162049218387247	6129.0	19383.0
173	0.3140081799591002	6142.0	19560.0
174	0.31276638928353967	6164.0	19708.0
175	0.31492350137948333	6278.0	19935.0
176	0.3154679117822372	6351.0	20132.0
177	0.31403655712666895	6374.0	20297.0
178	0.31599257522469715	6469.0	20472.0
179	0.31359425772345895	6466.0	20619.0
180	0.311352133044107	6459.0	20745.0
181	0.30943486590038316	6461.0	20880.0
182	0.30457360647927584	6393.0	20990.0
183	0.30393782874472824	6414.0	21103.0
184	0.30161876445325403	6391.0	21189.0
185	0.2995824144888096	6385.0	21313.0
186	0.297187441599701	6361.0	21404.0
187	0.2930552969651834	6296.0	21484.0
188	0.28933444722918406	6234.0	21546.0
189	0.28603832978427923	6179.0	21602.0
190	0.2853718131944124	6190.0	21691.0
191	0.2826996459932877	6149.0	21751.0
192	0.2792734944732376	6089.0	21803.0
193	0.27419133458388617	5993.0	21857.0
194	0.27102078100022836	5934.0	21895.0
195	0.26909438079650844	5919.0	21996.0
196	0.26363801397839703	5809.0	22034.0
197	0.25908637723194056	5717.0	22066.0
198	0.25390359809911744	5610.0	22095.0
199	0.2495030719190459	5523.0	22136.0
200	0.24510688193379634	5435.0	22174.0
201	0.23898465277465233	5310.0	22219.0
202	0.23348314606741574	5195.0	22250.0
203	0.22873821284238888	5094.0	22270.0
204	0.2273603947073335	5069.0	22295.0
205	0.22372654155495977	5007.0	22380.0
206	0.221826280623608	4980.0	22450.0
207	0.21865837405597513	4922.0	22510.0
208	0.215446614410345	4865.0	22581.0
209	0.21275280402720126	4818.0	22646.0
210	0.21155957661733057	4817.0	22769.0
211	0.21133050216715554	4827.0	22841.0
212	0.20843152657763814	4776.0	22914.0
213	0.20625598190202732	4741.0	22986.0
214	0.20512820512820512	4728.0	23049.0
215	0.203208787407023	4699.0	23124.0
216	0.199637571730595	4627.0	23177.0
217	0.1983638320775027	4607.0	23225.0
218	0.19762099025207197	4602.0	23287.0
219	0.19514912581419266	4554.0	23336.0
220	0.19245734809937146	4501.0	23387.0
221	0.19094362169775084	4474.0	23431.0
222	0.18802471766460685	4412.0	23465.0
223	0.18635338185842593	4378.0	23493.0
224	0.18327946929749958	4310.0	23516.0
225	0.18280343761906778	4318.0	23621.0
226	0.18183739012846517	4303.0	23664.0
227	0.17992320351069666	4264.0	23699.0
228	0.1761706073249884	4180.0	23727.0
229	0.17370990824143445	4127.0	23758.0
230	0.17794737061595564	4267.0	23979.0
231	0.17618948680656554	4240.0	24065.0
232	0.17472149749451277	4219.0	24147.0
233	0.1744570154430589	4225.0	24218.0
234	0.17399538866930173	4226.0	24288.0
235	0.17658843732112192	4319.0	24458.0
236	0.17878184551623258	4400.0	24611.0
237	0.17849636216653192	4416.0	24740.0
238	0.17895032952901463	4453.0	24884.0
239	0.1783299323810667	4457.0	24993.0
240	0.17887733556432014	4490.0	25101.0
241	0.17932648447106422	4521.0	25211.0
242	0.17895193749506746	4535.0	25342.0
243	0.17876787678767878	4550.0	25452.0
244	0.17798833248502408	4546.0	25541.0
245	0.17811150449363888	4578.0	25703.0
246	0.1765958270429296	4562.0	25833.0
247	0.17712546708270735	4598.0	25959.0
248	0.17662178233014922	4604.0	26067.0
249	0.1749216540548804	4577.0	26166.0
250	0.17449920024373525	4582.0	26258.0
251	0.17289293849658313	4554.0	26340.0
252	0.17116127566093478	4519.0	26402.0
253	0.16928136695270857	4478.0	26453.0
254	0.16757837552344665	4442.0	26507.0
255	0.1663969896519285	4422.0	26575.0
256	0.1655143909220711	4405.0	26614.0
257	0.16294073518379595	4344.0	26660.0
258	0.16065475521594186	4289.0	26697.0
259	0.15966480864913396	4268.0	26731.0
260	0.15682463746449393	4196.0	26756.0
261	0.15515309932785662	4155.0	26780.0
262	0.15407009293472176	4128.0	26793.0
263	0.15005594927265944	4023.0	26810.0
264	0.14657968313140726	3932.0	26825.0
265	0.14463487332339792	3882.0	26840.0
266	0.1421015383469289	3815.0	26847.0
267	0.1392499348255186	3739.0	26851.0
268	0.13715413547834507	3683.0	26853.0
269	0.13576615155464533	3646.0	26855.0
270	0.13289890150809905	3569.0	26855.0
271	0.1300316514615528	3492.0	26855.0
272	0.12772295661887917	3430.0	26855.0
273	0.12559577003276734	3373.0	26856.0
274	0.12392016681560918	3328.0	26856.0
275	0.11941465594280608	3207.0	26856.0
276	0.11714328269288055	3146.0	26856.0
277	0.11513255883229073	3092.0	26856.0
278	0.11189305927911826	3005.0	26856.0
279	0.10943550789395294	2939.0	26856.0
280	0.1079088471849866	2898.0	26856.0
281	0.10444593386952636	2805.0	26856.0
282	0.10250968126303248	2753.0	26856.0
283	0.10109472743521	2715.0	26856.0
284	0.0993446529639559	2668.0	26856.0
285	0.09748287161155794	2618.0	26856.0
286	0.09502532022639261	2552.0	26856.0
287	0.09305183199285076	2499.0	26856.0
288	0.09107834375930891	2446.0	26856.0
289	0.08873249925528746	2383.0	26856.0
290	0.08642389037831397	2321.0	26856.0
291	0.08370568960381293	2248.0	26856.0
292	0.08229073577599047	2210.0	26856.0
293	0.08091301757521596	2173.0	26856.0
294	0.07994489127196902	2147.0	26856.0
295	0.07644474232946083	2053.0	26856.0
296	0.07428507596067918	1995.0	26856.0
297	0.07350312779267203	1974.0	26856.0
298	0.07156687518617813	1922.0	26856.0
299	0.06963062257968425	1870.0	26856.0
300	0.06832737563300566	1835.0	26856.0
301	0.06642835865355973	1784.0	26856.0
302	0.06426869228477808	1726.0	26856.0
303	0.06255585344057193	1680.0	26856.0
304	0.06125260649389336	1645.0	26856.0
305	0.05935358951444742	1594.0	26856.0
306	0.057826928805481084	1553.0	26856.0
307	0.056933273756330054	1529.0	26856.0
308	0.055927911826035154	1502.0	26856.0
309	0.05414060172773309	1454.0	26856.0
310	0.052874590408102475	1420.0	26856.0
311	0.051198987190944296	1375.0	26856.0
312	0.05008191837950551	1345.0	26856.0
313	0.04948614834673816	1329.0	26856.0
314	0.04877867143282693	1310.0	26856.0
315	0.047512660113196305	1276.0	26856.0
316	0.04654453380994936	1250.0	26856.0
317	0.04598599940422997	1235.0	26856.0
318	0.04457104557640751	1197.0	26856.0
319	0.043938039916592196	1180.0	26856.0
320	0.04341674113792076	1166.0	26856.0
321	0.042597557342865654	1144.0	26856.0
322	0.04174113792076259	1121.0	26856.0
323	0.04069854036341972	1093.0	26856.0
324	0.039544235924932974	1062.0	26856.0
325	0.0388739946380697	1044.0	26856.0
326	0.03753351206434316	1008.0	26856.0
327	0.03701221328567173	994.0	26856.0
328	0.03541108132260947	951.0	26856.0
329	0.03485254691689008	936.0	26856.0
330	0.03407059874888293	915.0	26856.0
331	0.03276735180220435	880.0	26856.0
332	0.03213434614238904	863.0	26856.0
333	0.03124069109323801	839.0	26856.0
334	0.03038427167113494	816.0	26856.0
335	0.030011915400655346	806.0	26856.0
336	0.029267202859696157	786.0	26856.0
337	0.028894846589216563	776.0	26856.0
338	0.028820375335120642	774.0	26856.0
339	0.028187369675305333	757.0	26856.0
340	0.02751712838844206	739.0	26856.0
341	0.027293714626154306	733.0	26856.0
342	0.02617664581471552	703.0	26856.0
343	0.02539469764670837	682.0	26856.0
344	0.024575513851653262	660.0	26856.0
345	0.024389335716413465	655.0	26856.0
346	0.024277628835269585	652.0	26856.0
347	0.0233467381590706	627.0	26856.0
348	0.023011617515638964	618.0	26856.0
349	0.02256478999106345	606.0	26856.0
350	0.02193178433124814	589.0	26856.0
351	0.021745606196008342	584.0	26856.0
352	0.02167113494191242	582.0	26856.0
353	0.021484956806672624	577.0	26856.0
354	0.020740244265713435	557.0	26856.0
355	0.020703008638665477	556.0	26856.0
356	0.01969764670837057	529.0	26856.0
357	0.01876675603217158	504.0	26856.0
358	0.01876675603217158	504.0	26856.0
359	0.018468871015787907	496.0	26856.0
360	0.018096514745308313	486.0	26856.0
361	0.01802204349121239	484.0	26856.0
362	0.01757521596663688	472.0	26856.0
363	0.016942210306821567	455.0	26856.0
364	0.016569854036341973	445.0	26856.0
365	0.01604855525767054	431.0	26856.0
366	0.01582514149538278	425.0	26856.0
367	0.01582514149538278	425.0	26856.0
368	0.015117664581471553	406.0	26856.0
369	0.01455913017575216	391.0	26856.0
370	0.01455913017575216	391.0	26856.0
371	0.0145218945487042	390.0	26856.0
372	0.014372952040512362	386.0	26856.0
373	0.013888888888888888	373.0	26856.0
374	0.01377718200774501	370.0	26856.0
375	0.013479296991361335	362.0	26856.0
376	0.012957998212689902	348.0	26856.0
377	0.012585641942210306	338.0	26856.0
378	0.012511170688114389	336.0	26856.0
379	0.01243669943401847	334.0	26856.0
380	0.011766458147155198	316.0	26856.0
381	0.01165475126601132	313.0	26856.0
382	0.011468573130771521	308.0	26856.0
383	0.011468573130771521	308.0	26856.0
384	0.011431337503723563	307.0	26856.0
385	0.011431337503723563	307.0	26856.0
386	0.010351504319332738	278.0	26856.0
387	0.009532320524277629	256.0	26856.0
388	0.009308906761989873	250.0	26856.0
389	0.00875037235627048	235.0	26856.0
390	0.008638665475126601	232.0	26856.0
391	0.008601429848078641	231.0	26856.0
392	0.008415251712838844	226.0	26856.0
393	0.008229073577599047	221.0	26856.0
394	0.008229073577599047	221.0	26856.0
395	0.008154602323503127	219.0	26856.0
396	0.007819481680071492	210.0	26856.0
397	0.007707774798927614	207.0	26856.0
398	0.007633303544831695	205.0	26856.0
399	0.007596067917783735	204.0	26856.0
400	0.00729818290140006	196.0	26856.0
401	0.006925826630920465	186.0	26856.0
402	0.006925826630920465	186.0	26856.0
403	0.0068513553768245455	184.0	26856.0
404	0.006776884122728627	182.0	26856.0
405	0.006330056598153113	170.0	26856.0
406	0.006330056598153113	170.0	26856.0
407	0.006330056598153113	170.0	26856.0
408	0.006330056598153113	170.0	26856.0
409	0.006181114089961275	166.0	26856.0
410	0.005920464700625559	159.0	26856.0
411	0.005361930294906166	144.0	26856.0
412	0.005175752159666369	139.0	26856.0
413	0.004728924635090855	127.0	26856.0
414	0.004617217753946977	124.0	26856.0
415	0.004505510872803098	121.0	26856.0
416	0.004058683348227584	109.0	26856.0
417	0.004058683348227584	109.0	26856.0
418	0.004058683348227584	109.0	26856.0
419	0.003984212094131665	107.0	26856.0
420	0.0038725052129877867	104.0	26856.0
421	0.0038725052129877867	104.0	26856.0
422	0.0038725052129877867	104.0	26856.0
423	0.0038725052129877867	104.0	26856.0
424	0.0037607983318439083	101.0	26856.0
425	0.00364909145070003	98.0	26856.0
426	0.003127792672028597	84.0	26856.0
427	0.002680965147453083	72.0	26856.0
428	0.0024575513851653264	66.0	26856.0
429	0.0024575513851653264	66.0	26856.0
430	0.0024575513851653264	66.0	26856.0
431	0.0024575513851653264	66.0	26856.0
432	0.002383080131069407	64.0	26856.0
433	0.002383080131069407	64.0	26856.0
434	0.002383080131069407	64.0	26856.0
435	0.0022713732499255288	61.0	26856.0
436	0.0022713732499255288	61.0	26856.0
437	0.00219690199582961	59.0	26856.0
438	0.0018617813523979744	50.0	26856.0
439	0.001526660708966339	41.0	26856.0
440	0.001526660708966339	41.0	26856.0
441	0.0014894250819183796	40.0	26856.0
442	0.0014894250819183796	40.0	26856.0
443	0.0010798331843908252	29.0	26856.0
444	0.0010053619302949062	27.0	26856.0
445	0.0010053619302949062	27.0	26856.0
446	9.308906761989872E-4	25.0	26856.0
447	9.308906761989872E-4	25.0	26856.0
448	7.819481680071493E-4	21.0	26856.0
449	7.819481680071493E-4	21.0	26856.0
450	7.447125409591898E-4	20.0	26856.0
451	7.447125409591898E-4	20.0	26856.0
452	7.447125409591898E-4	20.0	26856.0
453	7.447125409591898E-4	20.0	26856.0
454	7.447125409591898E-4	20.0	26856.0
455	7.447125409591898E-4	20.0	26856.0
456	7.447125409591898E-4	20.0	26856.0
457	7.447125409591898E-4	20.0	26856.0
458	7.447125409591898E-4	20.0	26856.0
459	7.447125409591898E-4	20.0	26856.0
460	7.447125409591898E-4	20.0	26856.0
461	7.447125409591898E-4	20.0	26856.0
462	7.447125409591898E-4	20.0	26856.0
463	7.447125409591898E-4	20.0	26856.0
464	7.447125409591898E-4	20.0	26856.0
465	7.447125409591898E-4	20.0	26856.0
466	7.447125409591898E-4	20.0	26856.0
467	7.074769139112303E-4	19.0	26856.0
468	7.074769139112303E-4	19.0	26856.0
469	7.074769139112303E-4	19.0	26856.0
470	5.585344057193923E-4	15.0	26856.0
471	5.585344057193923E-4	15.0	26856.0
472	5.585344057193923E-4	15.0	26856.0
473	2.606493893357164E-4	7.0	26856.0
474	2.606493893357164E-4	7.0	26856.0
475	2.606493893357164E-4	7.0	26856.0
476	2.606493893357164E-4	7.0	26856.0
477	2.606493893357164E-4	7.0	26856.0
478	2.606493893357164E-4	7.0	26856.0
479	2.606493893357164E-4	7.0	26856.0
480	2.606493893357164E-4	7.0	26856.0
481	2.606493893357164E-4	7.0	26856.0
482	2.606493893357164E-4	7.0	26856.0
483	2.606493893357164E-4	7.0	26856.0
484	2.606493893357164E-4	7.0	26856.0
485	2.606493893357164E-4	7.0	26856.0
486	2.606493893357164E-4	7.0	26856.0
487	1.8617813523979745E-4	5.0	26856.0
488	1.8617813523979745E-4	5.0	26856.0
489	1.8617813523979745E-4	5.0	26856.0
490	1.8617813523979745E-4	5.0	26856.0
491	1.8617813523979745E-4	5.0	26856.0
492	1.8617813523979745E-4	5.0	26856.0
493	1.8617813523979745E-4	5.0	26856.0
494	1.8617813523979745E-4	5.0	26856.0
495	1.8617813523979745E-4	5.0	26856.0
496	1.8617813523979745E-4	5.0	26856.0
497	1.8617813523979745E-4	5.0	26856.0
498	1.8617813523979745E-4	5.0	26856.0
499	1.8617813523979745E-4	5.0	26856.0
