Cycle	Availability	Now Replications	Total Replications
92	0.5005154639175258	3884.0	7760.0
93	0.49784537389100125	3928.0	7890.0
94	0.4933783108445777	3949.0	8004.0
95	0.49352869352869355	4042.0	8190.0
96	0.49473684210526314	4136.0	8360.0
97	0.4982419127988748	4251.0	8532.0
98	0.49764178074312665	4326.0	8693.0
99	0.4968951112114712	4401.0	8857.0
100	0.4995597622716267	4539.0	9086.0
101	0.5013482903678136	4648.0	9271.0
102	0.49777636594663277	4701.0	9444.0
103	0.49765600583394104	4777.0	9599.0
104	0.495476043594489	4819.0	9726.0
105	0.5008017638805372	4997.0	9978.0
106	0.4944968553459119	5032.0	10176.0
107	0.49605313823642666	5153.0	10388.0
108	0.4942811229794877	5229.0	10579.0
109	0.48816181953765847	5237.0	10728.0
110	0.48089639970609843	5236.0	10888.0
111	0.4784263959390863	5278.0	11032.0
112	0.46987087517934	5240.0	11152.0
113	0.4666016144770691	5260.0	11273.0
114	0.46383426966292135	5284.0	11392.0
115	0.46181187689640224	5327.0	11535.0
116	0.45700077167109665	5330.0	11663.0
117	0.45346467391304346	5340.0	11776.0
118	0.45001261246111157	5352.0	11893.0
119	0.4422546972860125	5296.0	11975.0
120	0.4403714966713241	5358.0	12167.0
121	0.4381858083394294	5391.0	12303.0
122	0.43586450473591265	5430.0	12458.0
123	0.432713695583095	5447.0	12588.0
124	0.4315946817716938	5486.0	12711.0
125	0.4320309477756286	5584.0	12925.0
126	0.42742490254528775	5592.0	13083.0
127	0.42555925030229746	5631.0	13232.0
128	0.4229130857185562	5659.0	13381.0
129	0.4226582747130692	5708.0	13505.0
130	0.4204952158352202	5757.0	13691.0
131	0.4181121711477306	5785.0	13836.0
132	0.41800988609499246	5835.0	13959.0
133	0.4157685762904141	5864.0	14104.0
134	0.4130312412046158	5870.0	14212.0
135	0.41181780308290517	5931.0	14402.0
136	0.4098833218943034	5972.0	14570.0
137	0.4081604988477701	6022.0	14754.0
138	0.40266881244551733	6005.0	14913.0
139	0.39952184885110903	6016.0	15058.0
140	0.3955135773317591	6030.0	15246.0
141	0.39289194984081605	6047.0	15391.0
142	0.3903553953129024	6063.0	15532.0
143	0.3860399770100262	6045.0	15659.0
144	0.38334707337180546	6045.0	15769.0
145	0.376661650363682	6007.0	15948.0
146	0.37562096373571785	6049.0	16104.0
147	0.3750999569416251	6098.0	16257.0
148	0.36969659971918684	6056.0	16381.0
149	0.36903390138880465	6085.0	16489.0
150	0.36852553690669554	6126.0	16623.0
151	0.36706443914081144	6152.0	16760.0
152	0.3622672832918297	6110.0	16866.0
153	0.35820807544945477	6077.0	16965.0
154	0.35016716522963226	5970.0	17049.0
155	0.35023550619294064	6023.0	17197.0
156	0.3469140083217753	6003.0	17304.0
157	0.3442020665901263	5996.0	17420.0
158	0.33921635823623486	5939.0	17508.0
159	0.33386381721041264	5874.0	17594.0
160	0.3329953813225189	5912.0	17754.0
161	0.32977594010169303	5902.0	17897.0
162	0.329686198278256	5936.0	18005.0
163	0.3278326618466803	5940.0	18119.0
164	0.3221222429496324	5871.0	18226.0
165	0.32052396999673877	5897.0	18398.0
166	0.31881946692565016	5909.0	18534.0
167	0.3168486405480625	5920.0	18684.0
168	0.3180683206715189	5987.0	18823.0
169	0.3151870021627895	5975.0	18957.0
170	0.31926768203630296	6121.0	19172.0
171	0.3194666942276885	6182.0	19351.0
172	0.3170581598112627	6182.0	19498.0
173	0.31486658195679795	6195.0	19675.0
174	0.3135593220338983	6216.0	19824.0
175	0.3157474817991423	6332.0	20054.0
176	0.3162806774974075	6405.0	20251.0
177	0.31485109717868337	6428.0	20416.0
178	0.3167888883492788	6523.0	20591.0
179	0.31433531028497036	6519.0	20739.0
180	0.31223648907627444	6517.0	20872.0
181	0.3103251297186652	6519.0	21007.0
182	0.30549242424242423	6452.0	21120.0
183	0.30485564922526254	6473.0	21233.0
184	0.3025513554075603	6451.0	21322.0
185	0.3005222419099133	6445.0	21446.0
186	0.2981380879416818	6421.0	21537.0
187	0.2940142473864372	6356.0	21618.0
188	0.29030026290300265	6294.0	21681.0
189	0.2870089244640721	6239.0	21738.0
190	0.2863426031978742	6250.0	21827.0
191	0.2836843788550281	6209.0	21887.0
192	0.2801731996353692	6147.0	21940.0
193	0.2751409347154028	6052.0	21996.0
194	0.2719887446673323	5993.0	22034.0
195	0.2700663986629929	5979.0	22139.0
196	0.2645984578617487	5868.0	22177.0
197	0.260063034669068	5776.0	22210.0
198	0.2549231184246021	5670.0	22242.0
199	0.2505385029617663	5583.0	22284.0
200	0.24620346727590378	5496.0	22323.0
201	0.24013231415672076	5372.0	22371.0
202	0.23465607284738652	5257.0	22403.0
203	0.22993221548341064	5156.0	22424.0
204	0.22856251948861864	5131.0	22449.0
205	0.22494896600692288	5069.0	22534.0
206	0.22303813146952137	5042.0	22606.0
207	0.21983500242643492	4983.0	22667.0
208	0.21663221777562777	4926.0	22739.0
209	0.21394431045823284	4879.0	22805.0
210	0.2127344090710859	4878.0	22930.0
211	0.212528255955486	4889.0	23004.0
212	0.20959355230089263	4837.0	23078.0
213	0.207464040430219	4803.0	23151.0
214	0.20637518845573982	4791.0	23215.0
215	0.20441372203855568	4761.0	23291.0
216	0.2010876546910461	4696.0	23353.0
217	0.19982052049057733	4676.0	23401.0
218	0.19907940161104717	4671.0	23463.0
219	0.19658046954746514	4622.0	23512.0
220	0.19386326019607011	4568.0	23563.0
221	0.19227347820561697	4539.0	23607.0
222	0.18932408425683106	4476.0	23642.0
223	0.18765578133581176	4442.0	23671.0
224	0.18459590630934797	4374.0	23695.0
225	0.18410217628770692	4382.0	23802.0
226	0.1831411197315999	4367.0	23845.0
227	0.18115577889447237	4326.0	23880.0
228	0.17738090258898323	4241.0	23909.0
229	0.1749644975357113	4189.0	23942.0
230	0.17910941897036914	4328.0	24164.0
231	0.17723711340206186	4298.0	24250.0
232	0.17580340264650285	4278.0	24334.0
233	0.1755306072277309	4284.0	24406.0
234	0.17506230338685297	4285.0	24477.0
235	0.17765426589313968	4379.0	24649.0
236	0.17982420772518345	4460.0	24802.0
237	0.17952831702230065	4476.0	24932.0
238	0.17989312490030307	4511.0	25076.0
239	0.17933854766347718	4517.0	25187.0
240	0.18009722167331937	4557.0	25303.0
241	0.18049817022783615	4587.0	25413.0
242	0.18014561966648399	4602.0	25546.0
243	0.17984097287184284	4614.0	25656.0
244	0.17894736842105263	4607.0	25745.0
245	0.17906357355154978	4639.0	25907.0
246	0.17755501785920036	4623.0	26037.0
247	0.17807590872606352	4659.0	26163.0
248	0.1775519525005709	4665.0	26274.0
249	0.1758037609948438	4637.0	26376.0
250	0.17534381139489194	4641.0	26468.0
251	0.17380333672278087	4615.0	26553.0
252	0.1720458388126996	4579.0	26615.0
253	0.17017925448136204	4538.0	26666.0
254	0.16847541351695233	4502.0	26722.0
255	0.16730123180291154	4482.0	26790.0
256	0.16642439151664243	4465.0	26829.0
257	0.16390087810686113	4405.0	26876.0
258	0.16172536781096744	4353.0	26916.0
259	0.16077325516678417	4333.0	26951.0
260	0.15801178694540197	4263.0	26979.0
261	0.15639231367322004	4224.0	27009.0
262	0.15537465309898243	4199.0	27025.0
263	0.15135155123322117	4093.0	27043.0
264	0.14796747967479676	4004.0	27060.0
265	0.14603338750184666	3954.0	27076.0
266	0.14364824454535385	3891.0	27087.0
267	0.14087989960876948	3817.0	27094.0
268	0.13877204634344328	3761.0	27102.0
269	0.13739162516140935	3724.0	27105.0
270	0.13454585700582897	3647.0	27106.0
271	0.13170029881580403	3570.0	27107.0
272	0.12944040724482644	3509.0	27109.0
273	0.12732369430510476	3452.0	27112.0
274	0.12569152467360034	3408.0	27114.0
275	0.12128922815945717	3289.0	27117.0
276	0.11903532708901836	3228.0	27118.0
277	0.11703539823008849	3174.0	27120.0
278	0.11390865189663435	3090.0	27127.0
279	0.11140192428208058	3022.0	27127.0
280	0.10981273960483633	2979.0	27128.0
281	0.10640572018280997	2887.0	27132.0
282	0.10440775410923564	2833.0	27134.0
283	0.10299590964365994	2795.0	27137.0
284	0.10121964700246877	2747.0	27139.0
285	0.09933311226557606	2696.0	27141.0
286	0.09688708786148462	2630.0	27145.0
287	0.09496095476646531	2578.0	27148.0
288	0.09304210099819514	2526.0	27149.0
289	0.09071823204419889	2463.0	27150.0
290	0.0884649381261049	2402.0	27152.0
291	0.08584370626795315	2331.0	27154.0
292	0.08440745378213155	2292.0	27154.0
293	0.08302956662616444	2255.0	27159.0
294	0.08206921944035346	2229.0	27160.0
295	0.07873812854303174	2139.0	27166.0
296	0.07666543982333456	2083.0	27170.0
297	0.07588694244074783	2062.0	27172.0
298	0.07403591404180158	2012.0	27176.0
299	0.07211980718990323	1960.0	27177.0
300	0.07079515767008868	1924.0	27177.0
301	0.06902133922001472	1876.0	27180.0
302	0.06695114773396116	1820.0	27184.0
303	0.06542846634792203	1779.0	27190.0
304	0.06413651073845249	1744.0	27192.0
305	0.0622586695105358	1693.0	27193.0
306	0.06074869456497757	1652.0	27194.0
307	0.05986614694417886	1628.0	27194.0
308	0.058873280870780316	1601.0	27194.0
309	0.057175423759973525	1555.0	27197.0
310	0.05595793963013346	1522.0	27199.0
311	0.05440376415233054	1480.0	27204.0
312	0.05329510787664939	1450.0	27207.0
313	0.052739902238229996	1435.0	27209.0
314	0.052041603881068765	1416.0	27209.0
315	0.05078828414979236	1382.0	27211.0
316	0.049864040567355036	1357.0	27214.0
317	0.049305606583878316	1342.0	27218.0
318	0.048009109609168384	1307.0	27224.0
319	0.047556094157394146	1295.0	27231.0
320	0.0470752395990159	1282.0	27233.0
321	0.046302416097525154	1261.0	27234.0
322	0.04548625133081244	1239.0	27239.0
323	0.04445178577983335	1211.0	27243.0
324	0.043342630651790955	1181.0	27248.0
325	0.042642201834862385	1162.0	27250.0
326	0.041312004696213676	1126.0	27256.0
327	0.04079685952232454	1112.0	27257.0
328	0.03914303532778165	1067.0	27259.0
329	0.03858992700194417	1052.0	27261.0
330	0.03799325216370838	1036.0	27268.0
331	0.0367789960030802	1003.0	27271.0
332	0.03615429744793194	986.0	27272.0
333	0.035517923905872	969.0	27282.0
334	0.034812561838103266	950.0	27289.0
335	0.03444232742195515	940.0	27292.0
336	0.03377660548778254	922.0	27297.0
337	0.03329792300084252	909.0	27299.0
338	0.03322222629207721	907.0	27301.0
339	0.03259715049628246	890.0	27303.0
340	0.03186112942210503	870.0	27306.0
341	0.031603618119895996	863.0	27307.0
342	0.030540500952101948	834.0	27308.0
343	0.029769315269132186	813.0	27310.0
344	0.029137230498920166	796.0	27319.0
345	0.02898762901690945	792.0	27322.0
346	0.028913369688540788	790.0	27323.0
347	0.02813860734018808	769.0	27329.0
348	0.027807251838571585	760.0	27331.0
349	0.0273276019754893	747.0	27335.0
350	0.02677591630697198	732.0	27338.0
351	0.026591075347476224	727.0	27340.0
352	0.026516952562086245	725.0	27341.0
353	0.02633118782913985	720.0	27344.0
354	0.025561325239523147	699.0	27346.0
355	0.02552475682001024	698.0	27346.0
356	0.024855618100738358	680.0	27358.0
357	0.024082736442040637	659.0	27364.0
358	0.02404355610772098	658.0	27367.0
359	0.02374689463685518	650.0	27372.0
360	0.02345034152755963	642.0	27377.0
361	0.023304233480658947	638.0	27377.0
362	0.022898254327660506	627.0	27382.0
363	0.02252482476635514	617.0	27392.0
364	0.022227088579875178	609.0	27399.0
365	0.021714535965840664	595.0	27401.0
366	0.021419449005655903	587.0	27405.0
367	0.02141554177307552	587.0	27410.0
368	0.02089563124498578	573.0	27422.0
369	0.020455788514129443	561.0	27425.0
370	0.02041932543299909	560.0	27425.0
371	0.02038137601633427	559.0	27427.0
372	0.020199073905275824	554.0	27427.0
373	0.019651451071897332	539.0	27428.0
374	0.01950419248997448	535.0	27430.0
375	0.019280533586033457	529.0	27437.0
376	0.018837675350701404	517.0	27445.0
377	0.018506375227686705	508.0	27450.0
378	0.018359318082471224	504.0	27452.0
379	0.01821161901293025	500.0	27455.0
380	0.017768715409263034	488.0	27464.0
381	0.01762178693657613	484.0	27466.0
382	0.01740016744931018	478.0	27471.0
383	0.017326101991045752	476.0	27473.0
384	0.017251419420585237	474.0	27476.0
385	0.017214397496087636	473.0	27477.0
386	0.01651269367862079	454.0	27494.0
387	0.016174760104681593	445.0	27512.0
388	0.016024709302325583	441.0	27520.0
389	0.015727153857329652	433.0	27532.0
390	0.015579039111014272	429.0	27537.0
391	0.01546953300893311	426.0	27538.0
392	0.015285745407014741	421.0	27542.0
393	0.015209263494137717	419.0	27549.0
394	0.01520760743321719	419.0	27552.0
395	0.015095982871865588	416.0	27557.0
396	0.014804063860667634	408.0	27560.0
397	0.014657330479265682	404.0	27563.0
398	0.014510102658976311	400.0	27567.0
399	0.014471202669374728	399.0	27572.0
400	0.014215259646069046	392.0	27576.0
401	0.0141013557601682	389.0	27586.0
402	0.01409982239298271	389.0	27589.0
403	0.013990576295759333	386.0	27590.0
404	0.013807849816982567	381.0	27593.0
405	0.013440568054197008	371.0	27603.0
406	0.013440568054197008	371.0	27603.0
407	0.013402883431138159	370.0	27606.0
408	0.013293729851124715	367.0	27607.0
409	0.013146934192894137	363.0	27611.0
410	0.01307118545875878	361.0	27618.0
411	0.012884545783568586	356.0	27630.0
412	0.012664640324214792	350.0	27636.0
413	0.012406409375339097	343.0	27647.0
414	0.012293896442001736	340.0	27656.0
415	0.012182337418212051	337.0	27663.0
416	0.011890133718829056	329.0	27670.0
417	0.011816999132697311	327.0	27672.0
418	0.011670339993496405	323.0	27677.0
419	0.01152415013908457	319.0	27681.0
420	0.011376358842861787	315.0	27689.0
421	0.011338195999133386	314.0	27694.0
422	0.011265571402780285	312.0	27695.0
423	0.011192952050837666	310.0	27696.0
424	0.011083432614895845	307.0	27699.0
425	0.0109727486013355	304.0	27705.0
426	0.010823291723789595	300.0	27718.0
427	0.010424181214831914	289.0	27724.0
428	0.010240876965238713	284.0	27732.0
429	0.010203713719127457	283.0	27735.0
430	0.01020224233029309	283.0	27739.0
431	0.010164359861591695	282.0	27744.0
432	0.009983780861416472	277.0	27745.0
433	0.009909195733640819	275.0	27752.0
434	0.009836065573770493	273.0	27755.0
435	0.009763654705288947	271.0	27756.0
436	0.009725524097687486	270.0	27762.0
437	0.009580061946265216	266.0	27766.0
438	0.00946860599078341	263.0	27776.0
439	0.009357230259843086	260.0	27786.0
440	0.009355546759742362	260.0	27791.0
441	0.009282578973879255	258.0	27794.0
442	0.009281243254910426	258.0	27798.0
443	0.009204659859053646	256.0	27812.0
444	0.009166726579912287	255.0	27818.0
445	0.009165738111498508	255.0	27821.0
446	0.009163761814065476	255.0	27827.0
447	0.009127169499443028	254.0	27829.0
448	0.009017424106340937	251.0	27835.0
449	0.008978595029449792	250.0	27844.0
450	0.008905167151423749	248.0	27849.0
451	0.008761220825852782	244.0	27850.0
452	0.008724687634640241	243.0	27852.0
453	0.008687224037046344	242.0	27857.0
454	0.008577375825437841	239.0	27864.0
455	0.008540261231520022	238.0	27868.0
456	0.008503157290470723	237.0	27872.0
457	0.008358744394618834	233.0	27875.0
458	0.008357844895616615	233.0	27878.0
459	0.008284914998924036	231.0	27882.0
460	0.008284617867517842	231.0	27883.0
461	0.008140577371346602	227.0	27885.0
462	0.008031840510595575	224.0	27889.0
463	0.007995984079744702	223.0	27889.0
464	0.007887000788700079	220.0	27894.0
465	0.00785058789790651	219.0	27896.0
466	0.007850306484568232	219.0	27897.0
467	0.007849743718412846	219.0	27899.0
468	0.007777220270948319	217.0	27902.0
469	0.0076333142201834864	213.0	27904.0
470	0.007524724093449907	210.0	27908.0
471	0.007416696524543175	207.0	27910.0
472	0.007308684436801376	204.0	27912.0
473	0.0071986247403481125	201.0	27922.0
474	0.007162297665090961	200.0	27924.0
475	0.006946931175248872	194.0	27926.0
476	0.00676764421527554	189.0	27927.0
477	0.0067311134980307915	188.0	27930.0
478	0.006551859940567828	183.0	27931.0
479	0.006515824144350565	182.0	27932.0
480	0.006301016754976371	176.0	27932.0
481	0.006121791429491999	171.0	27933.0
482	0.005978377604353118	167.0	27934.0
483	0.00594236620726687	166.0	27935.0
484	0.005906145971292551	165.0	27937.0
485	0.005726761874082823	160.0	27939.0
486	0.005655177350656788	158.0	27939.0
487	0.005475824057836155	153.0	27941.0
488	0.005439450329229888	152.0	27944.0
489	0.005367494453589064	150.0	27946.0
490	0.005295548876484901	148.0	27948.0
491	0.005259579949193173	147.0	27949.0
492	0.005080682672009732	142.0	27949.0
493	0.004937564850262979	138.0	27949.0
494	0.004865657758219742	136.0	27951.0
495	0.004829535291381962	135.0	27953.0
496	0.00468643794941509	131.0	27953.0
497	0.0046147241897402875	129.0	27954.0
498	0.004471631966802604	125.0	27954.0
499	0.004471472008585226	125.0	27955.0
