Cycle	Availability	Now Replications	Total Replications
93	0.49797160243407707	3928.0	7888.0
94	0.49350162459385155	3949.0	8002.0
95	0.49364924279433314	4042.0	8188.0
96	0.4948552285235702	4136.0	8358.0
97	0.49835873388042207	4251.0	8530.0
98	0.4977562996202969	4326.0	8691.0
99	0.49700734048560136	4401.0	8855.0
100	0.49972476054167125	4539.0	9083.0
101	0.5015105740181269	4648.0	9268.0
102	0.4979345408325389	4701.0	9441.0
103	0.49781158816173404	4777.0	9596.0
104	0.4956289211148822	4819.0	9723.0
105	0.5009021651964716	4997.0	9976.0
106	0.49464268160817854	5032.0	10173.0
107	0.4962442218798151	5153.0	10384.0
108	0.49446808510638296	5229.0	10575.0
109	0.48834390152928014	5237.0	10724.0
110	0.4810731348768835	5236.0	10884.0
111	0.4785999274573812	5278.0	11028.0
112	0.4700394689630427	5240.0	11148.0
113	0.4667672375543527	5260.0	11269.0
114	0.4639971900245873	5284.0	11388.0
115	0.46197207527534473	5327.0	11531.0
116	0.45719677474695486	5330.0	11658.0
117	0.45365729334805877	5340.0	11771.0
118	0.4501640171587181	5352.0	11889.0
119	0.4424024726422187	5296.0	11971.0
120	0.44048010522854325	5358.0	12164.0
121	0.438328319375559	5391.0	12299.0
122	0.43600449654729406	5430.0	12454.0
123	0.4328856393546849	5447.0	12583.0
124	0.43176452069888244	5486.0	12706.0
125	0.432231596872823	5584.0	12919.0
126	0.42760994263862334	5591.0	13075.0
127	0.42574107683000606	5630.0	13224.0
128	0.4230913033724669	5658.0	13373.0
129	0.42283470400829815	5707.0	13497.0
130	0.42072947883926615	5756.0	13681.0
131	0.4183422537248662	5784.0	13826.0
132	0.4182378665137286	5834.0	13949.0
133	0.4160516605166052	5863.0	14092.0
134	0.41330985915492957	5869.0	14200.0
135	0.4121203697268747	5930.0	14389.0
136	0.4101806690939067	5971.0	14557.0
137	0.40839720545343555	6021.0	14743.0
138	0.40292597812227365	6004.0	14901.0
139	0.39980059820538383	6015.0	15045.0
140	0.39581144957983194	6029.0	15232.0
141	0.3931846263900631	6046.0	15377.0
142	0.3906682992846555	6062.0	15517.0
143	0.3863462030171312	6044.0	15644.0
144	0.3836242462710251	6044.0	15755.0
145	0.3769061813617822	6006.0	15935.0
146	0.37586228326393634	6048.0	16091.0
147	0.37530012928646184	6096.0	16243.0
148	0.3698906335919839	6054.0	16367.0
149	0.36920369021607186	6083.0	16476.0
150	0.36867136235024983	6124.0	16611.0
151	0.3672299516331283	6150.0	16747.0
152	0.3624710699661741	6108.0	16851.0
153	0.3584070796460177	6075.0	16950.0
154	0.3503375403580863	5968.0	17035.0
155	0.3504044695338416	6021.0	17183.0
156	0.3470390932222993	6001.0	17292.0
157	0.34432444852941174	5994.0	17408.0
158	0.3393734994855379	5937.0	17494.0
159	0.3340349280391376	5872.0	17579.0
160	0.33318299695568837	5910.0	17738.0
161	0.3299591745428108	5900.0	17881.0
162	0.3298132503334815	5934.0	17992.0
163	0.32793947092284753	5938.0	18107.0
164	0.322206972275597	5869.0	18215.0
165	0.32053721929204504	5895.0	18391.0
166	0.31881476683937826	5907.0	18528.0
167	0.31682638256865997	5918.0	18679.0
168	0.3180634532603497	5985.0	18817.0
169	0.31519788918205804	5973.0	18950.0
170	0.3192965977875183	6119.0	19164.0
171	0.3194128592102543	6180.0	19348.0
172	0.3170556552962298	6181.0	19495.0
173	0.3148637657584384	6194.0	19672.0
174	0.3136226034308779	6216.0	19820.0
175	0.31581047381546135	6332.0	20050.0
176	0.3163431619499185	6405.0	20247.0
177	0.31485109717868337	6428.0	20416.0
178	0.31677350427350426	6523.0	20592.0
179	0.3143532134419748	6520.0	20741.0
180	0.3123502922295679	6520.0	20874.0
181	0.31043838354990716	6522.0	21009.0
182	0.30561999905307513	6455.0	21121.0
183	0.304982575115381	6476.0	21234.0
184	0.3026451552387206	6453.0	21322.0
185	0.3005548561570383	6446.0	21447.0
186	0.2981706750858947	6422.0	21538.0
187	0.29402784845260677	6356.0	21617.0
188	0.2903329951111521	6295.0	21682.0
189	0.2870089244640721	6239.0	21738.0
190	0.28630990561715386	6249.0	21826.0
191	0.2836516494562734	6208.0	21886.0
192	0.28018597019007246	6147.0	21939.0
193	0.2751659543511867	6052.0	21994.0
194	0.27201343500363107	5993.0	22032.0
195	0.27012740580103006	5979.0	22134.0
196	0.26470322929821394	5869.0	22172.0
197	0.2601549130865532	5777.0	22206.0
198	0.25506946630097566	5673.0	22241.0
199	0.25069562875863927	5586.0	22282.0
200	0.24635993011065813	5499.0	22321.0
201	0.24032185963343763	5376.0	22370.0
202	0.23483462036334418	5261.0	22403.0
203	0.23012085804754048	5160.0	22423.0
204	0.22878524655886676	5136.0	22449.0
205	0.22516086088307077	5074.0	22535.0
206	0.22324943601539346	5047.0	22607.0
207	0.22009970441611154	4989.0	22667.0
208	0.21690562054710177	4932.0	22738.0
209	0.21426065602525873	4886.0	22804.0
210	0.2130832969908417	4886.0	22930.0
211	0.21284826357195635	4897.0	23007.0
212	0.20996533795493935	4846.0	23080.0
213	0.2078600734182682	4813.0	23155.0
214	0.20677031741246393	4801.0	23219.0
215	0.20485082635758747	4772.0	23295.0
216	0.2015756122623737	4708.0	23356.0
217	0.2002990813928648	4688.0	23405.0
218	0.19953981848395755	4683.0	23469.0
219	0.19707470555720907	4635.0	23519.0
220	0.19430897756668505	4582.0	23581.0
221	0.1928042328042328	4555.0	23625.0
222	0.1898905371708719	4493.0	23661.0
223	0.18826509075559308	4460.0	23690.0
224	0.18519143194467869	4392.0	23716.0
225	0.18459924464960134	4399.0	23830.0
226	0.1836384199723537	4384.0	23873.0
227	0.18173833026601974	4345.0	23908.0
228	0.17805071646405146	4262.0	23937.0
229	0.1756779307467668	4211.0	23970.0
230	0.17989417989417988	4352.0	24192.0
231	0.17814198649316423	4326.0	24284.0
232	0.17674819435325018	4307.0	24368.0
233	0.17649946812863104	4314.0	24442.0
234	0.17602904581242607	4315.0	24513.0
235	0.17861049220174194	4409.0	24685.0
236	0.18066905519101487	4488.0	24841.0
237	0.18039482641252552	4505.0	24973.0
238	0.18083369829199347	4542.0	25117.0
239	0.18020767279644895	4547.0	25232.0
240	0.18100047341013098	4588.0	25348.0
241	0.18143609081624637	4619.0	25458.0
242	0.18111128477649266	4635.0	25592.0
243	0.18091273392211027	4650.0	25703.0
244	0.1801333746898263	4646.0	25792.0
245	0.1802350221537276	4678.0	25955.0
246	0.17865767181570777	4661.0	26089.0
247	0.17912725053402503	4696.0	26216.0
248	0.178648741027686	4704.0	26331.0
249	0.1769489730302228	4678.0	26437.0
250	0.17648610954050284	4682.0	26529.0
251	0.17492579930119848	4656.0	26617.0
252	0.17318791694775504	4621.0	26682.0
253	0.17132383196797965	4580.0	26733.0
254	0.16972751026502425	4547.0	26790.0
255	0.16850962433448752	4526.0	26859.0
256	0.16763328128485389	4509.0	26898.0
257	0.1651079937653084	4449.0	26946.0
258	0.16296735465223997	4398.0	26987.0
259	0.1620161350011102	4378.0	27022.0
260	0.15932867546486268	4310.0	27051.0
261	0.1577800753267853	4273.0	27082.0
262	0.15679545370677886	4249.0	27099.0
263	0.15279672578444747	4144.0	27121.0
264	0.1494214754219176	4055.0	27138.0
265	0.14748665070889339	4005.0	27155.0
266	0.14510785540749466	3942.0	27166.0
267	0.14234194450577758	3868.0	27174.0
268	0.1402243884495126	3812.0	27185.0
269	0.13884802118581727	3775.0	27188.0
270	0.13600088264499283	3698.0	27191.0
271	0.13319604309932703	3622.0	27193.0
272	0.13094800323600794	3561.0	27194.0
273	0.12886976983601736	3505.0	27198.0
274	0.12727473254659755	3462.0	27201.0
275	0.12292309954418468	3344.0	27204.0
276	0.12064402293780327	3282.0	27204.0
277	0.11863721562718219	3228.0	27209.0
278	0.11552452691530406	3144.0	27215.0
279	0.11309939371670034	3078.0	27215.0
280	0.11158467134511518	3037.0	27217.0
281	0.10831160245344694	2949.0	27227.0
282	0.10641110376734964	2898.0	27234.0
283	0.10504093696075192	2861.0	27237.0
284	0.10325847644209599	2814.0	27252.0
285	0.1014237487156906	2764.0	27252.0
286	0.09900190811683546	2698.0	27252.0
287	0.09709022859868638	2646.0	27253.0
288	0.09517519721152082	2594.0	27255.0
289	0.09286369473491103	2531.0	27255.0
290	0.09061227484500532	2470.0	27259.0
291	0.08800117383808372	2399.0	27261.0
292	0.08657055867356296	2360.0	27261.0
293	0.08520705718372887	2323.0	27263.0
294	0.08425606805015766	2298.0	27274.0
295	0.080975073313783	2209.0	27280.0
296	0.07891360920719862	2153.0	27283.0
297	0.078138171156313	2132.0	27285.0
298	0.07631993551460081	2083.0	27293.0
299	0.0744146850840875	2031.0	27293.0
300	0.07312158845294355	1996.0	27297.0
301	0.07131868131868131	1947.0	27300.0
302	0.0692938763551128	1892.0	27304.0
303	0.06780157422661541	1852.0	27315.0
304	0.06652022698151198	1817.0	27315.0
305	0.06464365459936308	1766.0	27319.0
306	0.06313131313131314	1725.0	27324.0
307	0.06224840810949279	1701.0	27326.0
308	0.061240168282421806	1674.0	27335.0
309	0.05960434416937872	1630.0	27347.0
310	0.05838908997842858	1597.0	27351.0
311	0.05687758160617027	1556.0	27357.0
312	0.05572800642734543	1526.0	27383.0
313	0.05517820625182589	1511.0	27384.0
314	0.054468457943925234	1492.0	27392.0
315	0.053223333576695626	1458.0	27394.0
316	0.052282097121383486	1433.0	27409.0
317	0.051721622410271374	1418.0	27416.0
318	0.050422925477614115	1383.0	27428.0
319	0.04997084123050007	1371.0	27436.0
320	0.04948799242010131	1358.0	27441.0
321	0.048717388135840256	1337.0	27444.0
322	0.047914009837857534	1315.0	27445.0
323	0.04689037053229861	1287.0	27447.0
324	0.04578901355092525	1257.0	27452.0
325	0.04513332361940842	1239.0	27452.0
326	0.043926425059187764	1206.0	27455.0
327	0.04344342886275081	1193.0	27461.0
328	0.04187757182913951	1150.0	27461.0
329	0.041331342631368125	1135.0	27461.0
330	0.04072348788121406	1119.0	27478.0
331	0.039511023793931455	1086.0	27486.0
332	0.03889252710470785	1069.0	27486.0
333	0.03833424258956174	1054.0	27495.0
334	0.037633626645334886	1035.0	27502.0
335	0.03727001672605629	1025.0	27502.0
336	0.036639889498745956	1008.0	27511.0
337	0.036276398531496494	998.0	27511.0
338	0.0362037003380466	996.0	27511.0
339	0.03558576569372251	979.0	27511.0
340	0.0349264037797565	961.0	27515.0
341	0.03470203488372093	955.0	27520.0
342	0.03364703317466662	926.0	27521.0
343	0.03291672721988083	906.0	27524.0
344	0.03229087210780575	889.0	27531.0
345	0.03213624314608374	885.0	27539.0
346	0.03204616389634899	883.0	27554.0
347	0.03131463405783955	863.0	27559.0
348	0.030988061976123953	854.0	27559.0
349	0.030537119646030536	842.0	27573.0
350	0.030026109660574413	828.0	27576.0
351	0.029840464104423495	823.0	27580.0
352	0.029761473211049085	821.0	27586.0
353	0.029573789504204116	816.0	27592.0
354	0.028884137281194506	797.0	27593.0
355	0.02884789620555938	796.0	27593.0
356	0.028253703770782772	780.0	27607.0
357	0.027629911280101394	763.0	27615.0
358	0.027629911280101394	763.0	27615.0
359	0.027362553838358245	756.0	27629.0
360	0.02706320778609935	748.0	27639.0
361	0.026990846267954702	746.0	27639.0
362	0.026660396469396615	737.0	27644.0
363	0.026324353643102514	728.0	27655.0
364	0.02605992698883146	721.0	27667.0
365	0.025588203404532148	708.0	27669.0
366	0.0253667702536677	702.0	27674.0
367	0.02536035547848705	702.0	27681.0
368	0.024879933557216623	689.0	27693.0
369	0.02444308047803011	677.0	27697.0
370	0.02444308047803011	677.0	27697.0
371	0.024406975484709534	676.0	27697.0
372	0.02425905201978268	672.0	27701.0
373	0.0237863201588161	659.0	27705.0
374	0.023678036455513446	656.0	27705.0
375	0.023451311469495254	650.0	27717.0
376	0.023083026761884153	640.0	27726.0
377	0.022792022792022793	632.0	27729.0
378	0.02271580010095911	630.0	27734.0
379	0.022633077449814396	628.0	27747.0
380	0.02225823878984333	618.0	27765.0
381	0.022141417050691243	615.0	27776.0
382	0.021995032218582383	611.0	27779.0
383	0.02199265711611835	611.0	27782.0
384	0.02195666258728673	610.0	27782.0
385	0.02194244604316547	610.0	27800.0
386	0.02139133561028222	595.0	27815.0
387	0.0211864406779661	590.0	27848.0
388	0.02105527457943255	587.0	27879.0
389	0.02085572995054827	582.0	27906.0
390	0.020742279859568676	579.0	27914.0
391	0.020697557831411587	578.0	27926.0
392	0.020579077341541106	575.0	27941.0
393	0.020497960935823137	573.0	27954.0
394	0.02049209641656534	573.0	27962.0
395	0.020419840503522513	571.0	27963.0
396	0.020125111706881145	563.0	27975.0
397	0.020006430638419493	560.0	27991.0
398	0.019934979100425135	558.0	27991.0
399	0.019893567627415266	557.0	27999.0
400	0.01969459112316255	552.0	28028.0
401	0.01967774133751604	552.0	28052.0
402	0.01967774133751604	552.0	28052.0
403	0.01958968514033338	550.0	28076.0
404	0.019514974537943805	548.0	28081.0
405	0.019427839453458582	546.0	28104.0
406	0.01942576582346035	546.0	28107.0
407	0.01942576582346035	546.0	28107.0
408	0.01942576582346035	546.0	28107.0
409	0.01935116676152533	544.0	28112.0
410	0.019310786301077562	543.0	28119.0
411	0.019155590304925724	539.0	28138.0
412	0.019006003765675513	535.0	28149.0
413	0.01885318657908752	531.0	28165.0
414	0.018742678641155797	528.0	28171.0
415	0.01869987935561706	527.0	28182.0
416	0.01865380523441379	526.0	28198.0
417	0.018645209315515224	526.0	28211.0
418	0.018637942031039613	526.0	28222.0
419	0.01856707533130182	524.0	28222.0
420	0.018468723464477782	522.0	28264.0
421	0.0184602326979524	522.0	28277.0
422	0.01845827439886846	522.0	28280.0
423	0.018456316515221158	522.0	28283.0
424	0.018371961560203504	520.0	28304.0
425	0.018284504059301095	518.0	28330.0
426	0.01813498923896553	514.0	28343.0
427	0.017841401925178944	506.0	28361.0
428	0.01780049347902714	505.0	28370.0
429	0.017794221282593375	505.0	28380.0
430	0.017791713641488162	505.0	28384.0
431	0.017780437997324133	505.0	28402.0
432	0.01770627992114897	503.0	28408.0
433	0.017693200605016005	503.0	28429.0
434	0.017691955963560903	503.0	28431.0
435	0.017616653187524176	501.0	28439.0
436	0.017601180438448567	501.0	28464.0
437	0.01755864587722995	500.0	28476.0
438	0.01754693805930865	500.0	28495.0
439	0.017537090947353652	500.0	28511.0
440	0.017530942112829143	500.0	28521.0
441	0.0175229550711432	500.0	28534.0
442	0.017516202487300753	500.0	28545.0
443	0.017503325631870056	500.0	28566.0
444	0.017495975925537127	500.0	28578.0
445	0.017489855883587518	500.0	28588.0
446	0.017482517482517484	500.0	28600.0
447	0.017477628635346756	500.0	28608.0
448	0.017465418471426575	500.0	28628.0
449	0.017456272038543448	500.0	28643.0
450	0.01744713518040338	500.0	28658.0
451	0.01744530895642162	500.0	28661.0
452	0.017444091686145902	500.0	28663.0
453	0.017439832577607256	500.0	28670.0
454	0.017416747944823743	500.0	28708.0
455	0.01741068319520858	500.0	28718.0
456	0.017394329448599758	500.0	28745.0
457	0.01738586181717028	500.0	28759.0
458	0.017380422691879865	500.0	28768.0
459	0.01737679849864461	500.0	28774.0
460	0.017373175816539264	500.0	28780.0
461	0.01736714136853074	500.0	28790.0
462	0.01735749496632646	500.0	28806.0
463	0.017346053772766695	500.0	28825.0
464	0.01733402669440111	500.0	28845.0
465	0.01732321657485362	500.0	28863.0
466	0.017322016282695307	500.0	28865.0
467	0.01732081615685731	500.0	28867.0
468	0.017313618892620935	500.0	28879.0
469	0.017299242293187557	500.0	28903.0
470	0.017296848514200713	500.0	28907.0
471	0.017293857221914778	500.0	28912.0
472	0.01728190239181529	500.0	28932.0
473	0.017271157167530225	500.0	28950.0
474	0.017265789564556787	500.0	28959.0
475	0.017256850969835025	500.0	28974.0
476	0.01725446890744703	500.0	28978.0
477	0.017252087502587814	500.0	28982.0
478	0.017244947230461476	500.0	28994.0
479	0.017239001517032133	500.0	29004.0
480	0.017239001517032133	500.0	29004.0
481	0.017231872070581748	500.0	29016.0
482	0.017230090630276716	500.0	29019.0
483	0.01721763085399449	500.0	29040.0
484	0.01721525960611486	500.0	29044.0
485	0.01720341315717038	500.0	29064.0
486	0.01718980988070272	500.0	29087.0
487	0.017188037126160193	500.0	29090.0
488	0.01718213058419244	500.0	29100.0
489	0.017173868242082845	500.0	29114.0
490	0.01717150903221375	500.0	29118.0
491	0.017159722698881188	500.0	29138.0
492	0.0171556013038257	500.0	29145.0
493	0.017150893561554557	500.0	29153.0
494	0.017150893561554557	500.0	29153.0
495	0.017136785824450766	500.0	29177.0
496	0.017130914448213245	500.0	29187.0
497	0.01712387410527758	500.0	29199.0
498	0.017102787754403968	500.0	29235.0
499	0.017091095539224065	500.0	29255.0
