Cycle	Availability	Now Replications	Total Replications
65	0.5467930143315843	6982.0	12769.0
66	0.5422328597899938	7023.0	12952.0
67	0.5346060237298449	7029.0	13148.0
68	0.5294029177319898	7040.0	13298.0
69	0.5278169798707569	7106.0	13463.0
70	0.5239488117001828	7165.0	13675.0
71	0.5175647406766212	7175.0	13863.0
72	0.5174600912200684	7261.0	14032.0
73	0.5106682627983945	7252.0	14201.0
74	0.505724657916783	7244.0	14324.0
75	0.5020969405293916	7303.0	14545.0
76	0.49466240565717007	7275.0	14707.0
77	0.48850188273265194	7265.0	14872.0
78	0.4810911758820783	7213.0	14993.0
79	0.47926023778071336	7256.0	15140.0
80	0.4733820459290188	7256.0	15328.0
81	0.46633963725553473	7225.0	15493.0
82	0.46238344616170646	7240.0	15658.0
83	0.4558860759493671	7203.0	15800.0
84	0.45115665074176514	7177.0	15908.0
85	0.4503963339113203	7273.0	16148.0
86	0.44471684236332437	7256.0	16316.0
87	0.4437427894832716	7308.0	16469.0
88	0.43959751762366694	7296.0	16597.0
89	0.437242368122349	7319.0	16739.0
90	0.4347492625368732	7369.0	16950.0
91	0.4321038171508739	7392.0	17107.0
92	0.4251886244921648	7326.0	17230.0
93	0.42061891315622657	7299.0	17353.0
94	0.4166094715168154	7284.0	17484.0
95	0.41493094860765223	7331.0	17668.0
96	0.41091501798561153	7311.0	17792.0
97	0.4060896720945795	7282.0	17932.0
98	0.39721852836879434	7169.0	18048.0
99	0.3916538207443294	7114.0	18164.0
100	0.3895253682487725	7140.0	18330.0
101	0.3859211453983405	7116.0	18439.0
102	0.3794960155072152	7048.0	18572.0
103	0.37405029427501335	6991.0	18690.0
104	0.37126607845221643	6985.0	18814.0
105	0.3690501263689975	7009.0	18992.0
106	0.3649631218287388	6977.0	19117.0
107	0.36050564428028925	6930.0	19223.0
108	0.3546601841315817	6857.0	19334.0
109	0.3498712004121587	6791.0	19410.0
110	0.34619118172993407	6776.0	19573.0
111	0.34499568374549333	6794.0	19693.0
112	0.34057604850934814	6740.0	19790.0
113	0.33499220831448245	6664.0	19893.0
114	0.33099719663596316	6612.0	19976.0
115	0.32916045702930946	6626.0	20130.0
116	0.3280525120916	6647.0	20262.0
117	0.3262011090935859	6647.0	20377.0
118	0.32378951482874874	6627.0	20467.0
119	0.31978187837772043	6568.0	20539.0
120	0.3147208121827411	6510.0	20685.0
121	0.31062355658198615	6456.0	20784.0
122	0.3087678973327587	6448.0	20883.0
123	0.30194975449301614	6334.0	20977.0
124	0.29849895496864903	6284.0	21052.0
125	0.2923076923076923	6194.0	21190.0
126	0.28979380959090695	6170.0	21291.0
127	0.2892337899116451	6187.0	21391.0
128	0.28440366972477066	6107.0	21473.0
129	0.28180974477958237	6073.0	21550.0
130	0.2784751707587225	6034.0	21668.0
131	0.2729990800367985	5935.0	21740.0
132	0.2679864357070846	5848.0	21822.0
133	0.2623018229999543	5741.0	21887.0
134	0.26046744726411225	5717.0	21949.0
135	0.25563773310948773	5634.0	22039.0
136	0.25459803877265125	5634.0	22129.0
137	0.2516669670210849	5586.0	22196.0
138	0.24806863097376933	5523.0	22264.0
139	0.24461559127748175	5463.0	22333.0
140	0.24103958630527816	5407.0	22432.0
141	0.238810613805058	5373.0	22499.0
142	0.23425737312904082	5290.0	22582.0
143	0.23303157429896224	5277.0	22645.0
144	0.23052534237526973	5235.0	22709.0
145	0.2304284899785097	5254.0	22801.0
146	0.22789517434483966	5209.0	22857.0
147	0.22459216609962487	5149.0	22926.0
148	0.2215649602018181	5094.0	22991.0
149	0.21987938739207774	5068.0	23049.0
150	0.2176714817057348	5033.0	23122.0
151	0.21464003795884914	4976.0	23183.0
152	0.21207556913543057	4928.0	23237.0
153	0.20950704225352113	4879.0	23288.0
154	0.2045853867580887	4774.0	23335.0
155	0.20363884855214828	4768.0	23414.0
156	0.20173794513545748	4736.0	23476.0
157	0.19750095626673467	4647.0	23529.0
158	0.19503606279168434	4597.0	23570.0
159	0.19240538481076963	4545.0	23622.0
160	0.19138695376820772	4533.0	23685.0
161	0.18975611810791457	4505.0	23741.0
162	0.18714508055356918	4449.0	23773.0
163	0.1866549088771311	4445.0	23814.0
164	0.1842987677089446	4397.0	23858.0
165	0.1814264798159381	4337.0	23905.0
166	0.1786668894086201	4278.0	23944.0
167	0.17472367049009385	4189.0	23975.0
168	0.1720662946614475	4132.0	24014.0
169	0.16997379258704606	4086.0	24039.0
170	0.16647298082510167	4011.0	24094.0
171	0.16490573855396726	3980.0	24135.0
172	0.16323237338629593	3945.0	24168.0
173	0.1615142998842784	3908.0	24196.0
174	0.15662153236459708	3794.0	24224.0
175	0.15480895915678525	3760.0	24288.0
176	0.15282118769534464	3716.0	24316.0
177	0.15105963528831937	3678.0	24348.0
178	0.15034047091640004	3665.0	24378.0
179	0.14904949196984596	3638.0	24408.0
180	0.14584441625404101	3564.0	24437.0
181	0.1424717999019127	3486.0	24468.0
182	0.14100208256768346	3453.0	24489.0
183	0.1374908230687658	3371.0	24518.0
184	0.1347971321492586	3309.0	24548.0
185	0.13355843944509987	3283.0	24581.0
186	0.1318024791709002	3243.0	24605.0
187	0.13043478260869565	3213.0	24633.0
188	0.12829040762522814	3163.0	24655.0
189	0.12762854017260242	3150.0	24681.0
190	0.12394787957267724	3063.0	24712.0
191	0.12154785491892767	3006.0	24731.0
192	0.11916784487982225	2950.0	24755.0
193	0.11764943294184123	2915.0	24777.0
194	0.11572748174740834	2869.0	24791.0
195	0.11427075361501592	2837.0	24827.0
196	0.11325310902724675	2814.0	24847.0
197	0.11269305019305019	2802.0	24864.0
198	0.11172735310666346	2780.0	24882.0
199	0.1102229363325969	2744.0	24895.0
200	0.10900188626239114	2716.0	24917.0
201	0.10665436605029882	2659.0	24931.0
202	0.10414912808177991	2598.0	24945.0
203	0.10307377870396345	2572.0	24953.0
204	0.10126987942154389	2528.0	24963.0
205	0.09993993993993994	2496.0	24975.0
206	0.09823859087269816	2454.0	24980.0
207	0.09704269878746649	2425.0	24989.0
208	0.09587233021358291	2397.0	25002.0
209	0.09525903421810042	2383.0	25016.0
210	0.09573365231259968	2401.0	25080.0
211	0.09326796604089442	2340.0	25089.0
212	0.09160092437644433	2299.0	25098.0
213	0.09029354363324969	2267.0	25107.0
214	0.08905254777070064	2237.0	25120.0
215	0.08804806238561311	2213.0	25134.0
216	0.08619729514717582	2167.0	25140.0
217	0.08486101721875373	2134.0	25147.0
218	0.08305832770068784	2089.0	25151.0
219	0.08140875303096554	2048.0	25157.0
220	0.08023366714353838	2019.0	25164.0
221	0.07859186268277177	1978.0	25168.0
222	0.07686196623634559	1935.0	25175.0
223	0.07522141467095596	1894.0	25179.0
224	0.0731077753951235	1841.0	25182.0
225	0.07110000793084305	1793.0	25218.0
226	0.07068664763717095	1783.0	25224.0
227	0.06961071909934195	1756.0	25226.0
228	0.06901062311717139	1741.0	25228.0
229	0.06841333386182567	1726.0	25229.0
230	0.06539315155358275	1650.0	25232.0
231	0.06447905520548489	1627.0	25233.0
232	0.0628467268980821	1586.0	25236.0
233	0.06220531716787511	1570.0	25239.0
234	0.06033833841765382	1523.0	25241.0
235	0.05941535292719639	1500.0	25246.0
236	0.05866043490315681	1481.0	25247.0
237	0.05766108272939686	1456.0	25251.0
238	0.05619356882623158	1419.0	25252.0
239	0.0553949712928133	1399.0	25255.0
240	0.05499287862003482	1390.0	25276.0
241	0.05411820555423689	1368.0	25278.0
242	0.05352480417754569	1353.0	25278.0
243	0.05173641325844475	1308.0	25282.0
244	0.050862205347255184	1286.0	25284.0
245	0.05041717742892166	1275.0	25289.0
246	0.04914986160537762	1243.0	25290.0
247	0.04788264600055356	1211.0	25291.0
248	0.047012771341583964	1189.0	25291.0
249	0.04638013522596971	1173.0	25291.0
250	0.045470720809774226	1150.0	25291.0
251	0.04432231535663451	1121.0	25292.0
252	0.044006009805472084	1113.0	25292.0
253	0.04388566006404934	1110.0	25293.0
254	0.043093223689412506	1090.0	25294.0
255	0.04257926781054796	1077.0	25294.0
256	0.04170949632323871	1055.0	25294.0
257	0.04087764380312315	1034.0	25295.0
258	0.0395335046451868	1000.0	25295.0
259	0.03913816959873493	990.0	25295.0
260	0.03850563352441194	974.0	25295.0
261	0.037912630954734135	959.0	25295.0
262	0.0374382288989919	947.0	25295.0
263	0.036449891282862225	922.0	25295.0
264	0.03577782170389405	905.0	25295.0
265	0.03518481913421625	890.0	25295.0
266	0.03486855109705475	882.0	25295.0
267	0.03415559772296015	864.0	25296.0
268	0.03269291587602783	827.0	25296.0
269	0.03245572422517394	821.0	25296.0
270	0.030834914611005692	780.0	25296.0
271	0.03032099936748893	767.0	25296.0
272	0.029253636938646427	740.0	25296.0
273	0.028937381404174574	732.0	25296.0
274	0.02889784946236559	731.0	25296.0
275	0.028186274509803922	713.0	25296.0
276	0.027988614800759013	708.0	25296.0
277	0.02763282732447818	699.0	25296.0
278	0.02696078431372549	682.0	25296.0
279	0.026604996837444654	673.0	25296.0
280	0.026091081593927895	660.0	25296.0
281	0.025458570524984188	644.0	25296.0
282	0.02486559139784946	629.0	25296.0
283	0.0247865275142315	627.0	25296.0
284	0.023244781783681213	588.0	25296.0
285	0.020951929158760277	530.0	25296.0
286	0.020438013915243518	517.0	25296.0
287	0.019924098671726755	504.0	25296.0
288	0.019647375079063882	497.0	25296.0
289	0.01905439595192916	482.0	25296.0
290	0.018975332068311195	480.0	25296.0
291	0.017987033523086653	455.0	25296.0
292	0.01782890575585073	451.0	25296.0
293	0.017117330803289057	433.0	25296.0
294	0.016919671094244148	428.0	25296.0
295	0.016326691967109425	413.0	25296.0
296	0.014982605945604048	379.0	25296.0
297	0.014705882352941176	372.0	25296.0
298	0.014587286527514232	369.0	25296.0
299	0.014508222643896267	367.0	25296.0
300	0.014508222643896267	367.0	25296.0
301	0.014429158760278305	365.0	25296.0
302	0.013994307400379507	354.0	25296.0
303	0.013757115749525617	348.0	25296.0
304	0.013282732447817837	336.0	25296.0
305	0.012926944971537001	327.0	25296.0
306	0.012333965844402278	312.0	25296.0
307	0.012175838077166351	308.0	25296.0
308	0.012057242251739405	305.0	25296.0
309	0.011503795066413662	291.0	25296.0
310	0.011306135357368755	286.0	25296.0
311	0.011306135357368755	286.0	25296.0
312	0.01122707147375079	284.0	25296.0
313	0.010634092346616065	269.0	25296.0
314	0.01051549652118912	266.0	25296.0
315	0.010475964579380138	265.0	25296.0
316	0.010436432637571158	264.0	25296.0
317	0.010278304870335231	260.0	25296.0
318	0.01000158127767236	253.0	25296.0
319	0.00980392156862745	248.0	25296.0
320	0.00929000632511069	235.0	25296.0
321	0.009131878557874763	231.0	25296.0
322	0.00881562302340291	223.0	25296.0
323	0.008222643896268185	208.0	25296.0
324	0.007827324478178369	198.0	25296.0
325	0.007550600885515496	191.0	25296.0
326	0.007471537001897533	189.0	25296.0
327	0.006997153700189753	177.0	25296.0
328	0.00691808981657179	175.0	25296.0
329	0.006878557874762809	174.0	25296.0
330	0.005653067678684377	143.0	25296.0
331	0.005376344086021506	136.0	25296.0
332	0.005060088551549652	128.0	25296.0
333	0.00502055660974067	127.0	25296.0
334	0.0049414927261227076	125.0	25296.0
335	0.0049414927261227076	125.0	25296.0
336	0.0049414927261227076	125.0	25296.0
337	0.004704301075268817	119.0	25296.0
338	0.004704301075268817	119.0	25296.0
339	0.004704301075268817	119.0	25296.0
340	0.004704301075268817	119.0	25296.0
341	0.004625237191650854	117.0	25296.0
342	0.004585705249841872	116.0	25296.0
343	0.004585705249841872	116.0	25296.0
344	0.004585705249841872	116.0	25296.0
345	0.004585705249841872	116.0	25296.0
346	0.0043485135989879825	110.0	25296.0
347	0.004071790006325111	103.0	25296.0
348	0.0038741302972802026	98.0	25296.0
349	0.003834598355471221	97.0	25296.0
350	0.003834598355471221	97.0	25296.0
351	0.003834598355471221	97.0	25296.0
352	0.003834598355471221	97.0	25296.0
353	0.003676470588235294	93.0	25296.0
354	0.0035974067046173307	91.0	25296.0
355	0.0035974067046173307	91.0	25296.0
356	0.0035974067046173307	91.0	25296.0
357	0.0035974067046173307	91.0	25296.0
358	0.0033997469955724226	86.0	25296.0
359	0.0033997469955724226	86.0	25296.0
360	0.0033997469955724226	86.0	25296.0
361	0.0033997469955724226	86.0	25296.0
362	0.0033997469955724226	86.0	25296.0
363	0.003360215053763441	85.0	25296.0
364	0.003360215053763441	85.0	25296.0
365	0.003360215053763441	85.0	25296.0
366	0.003360215053763441	85.0	25296.0
367	0.003360215053763441	85.0	25296.0
368	0.0029648956356736244	75.0	25296.0
369	0.0029648956356736244	75.0	25296.0
370	0.0029648956356736244	75.0	25296.0
371	0.0029648956356736244	75.0	25296.0
372	0.0029648956356736244	75.0	25296.0
373	0.0029648956356736244	75.0	25296.0
374	0.0029648956356736244	75.0	25296.0
375	0.0029648956356736244	75.0	25296.0
376	0.0029648956356736244	75.0	25296.0
377	0.0029648956356736244	75.0	25296.0
378	0.002885831752055661	73.0	25296.0
379	0.0026091081593927895	66.0	25296.0
380	0.0026091081593927895	66.0	25296.0
381	0.0026091081593927895	66.0	25296.0
382	0.002530044275774826	64.0	25296.0
383	0.0024905123339658444	63.0	25296.0
384	0.0024509803921568627	62.0	25296.0
385	0.0023323845667299176	59.0	25296.0
386	0.002292852624920936	58.0	25296.0
387	0.0021742567994939913	55.0	25296.0
388	0.0021742567994939913	55.0	25296.0
389	0.0021742567994939913	55.0	25296.0
390	0.0021742567994939913	55.0	25296.0
391	0.0021742567994939913	55.0	25296.0
392	0.0021347248576850096	54.0	25296.0
393	0.0021347248576850096	54.0	25296.0
394	0.0021347248576850096	54.0	25296.0
395	0.002095192915876028	53.0	25296.0
396	0.0019765970904490828	50.0	25296.0
397	0.0019765970904490828	50.0	25296.0
398	0.0018580012650221379	47.0	25296.0
399	0.0018580012650221379	47.0	25296.0
400	0.0018580012650221379	47.0	25296.0
401	0.0015812776723592662	40.0	25296.0
402	0.0015812776723592662	40.0	25296.0
403	0.0015812776723592662	40.0	25296.0
404	0.0015812776723592662	40.0	25296.0
405	0.0015417457305502847	39.0	25296.0
406	0.0014626818469323213	37.0	25296.0
407	0.0014626818469323213	37.0	25296.0
408	0.0014626818469323213	37.0	25296.0
409	0.0014626818469323213	37.0	25296.0
410	0.001383617963314358	35.0	25296.0
411	0.001383617963314358	35.0	25296.0
412	0.001383617963314358	35.0	25296.0
413	0.001383617963314358	35.0	25296.0
414	0.001383617963314358	35.0	25296.0
415	0.001383617963314358	35.0	25296.0
416	0.001383617963314358	35.0	25296.0
417	0.001383617963314358	35.0	25296.0
418	0.001383617963314358	35.0	25296.0
419	0.001383617963314358	35.0	25296.0
420	0.001383617963314358	35.0	25296.0
421	0.001383617963314358	35.0	25296.0
422	0.001383617963314358	35.0	25296.0
423	0.001383617963314358	35.0	25296.0
424	0.001383617963314358	35.0	25296.0
425	9.882985452245414E-4	25.0	25296.0
426	9.882985452245414E-4	25.0	25296.0
427	9.882985452245414E-4	25.0	25296.0
428	9.882985452245414E-4	25.0	25296.0
429	9.882985452245414E-4	25.0	25296.0
430	9.882985452245414E-4	25.0	25296.0
431	9.882985452245414E-4	25.0	25296.0
432	9.882985452245414E-4	25.0	25296.0
433	9.882985452245414E-4	25.0	25296.0
434	9.487666034155598E-4	24.0	25296.0
435	9.487666034155598E-4	24.0	25296.0
436	9.487666034155598E-4	24.0	25296.0
437	9.487666034155598E-4	24.0	25296.0
438	9.487666034155598E-4	24.0	25296.0
439	9.487666034155598E-4	24.0	25296.0
440	9.487666034155598E-4	24.0	25296.0
441	9.487666034155598E-4	24.0	25296.0
442	9.487666034155598E-4	24.0	25296.0
443	9.487666034155598E-4	24.0	25296.0
444	9.487666034155598E-4	24.0	25296.0
445	9.487666034155598E-4	24.0	25296.0
446	9.487666034155598E-4	24.0	25296.0
447	9.487666034155598E-4	24.0	25296.0
448	9.487666034155598E-4	24.0	25296.0
449	5.534471853257432E-4	14.0	25296.0
450	5.534471853257432E-4	14.0	25296.0
451	5.534471853257432E-4	14.0	25296.0
452	5.534471853257432E-4	14.0	25296.0
453	5.534471853257432E-4	14.0	25296.0
454	5.534471853257432E-4	14.0	25296.0
455	5.534471853257432E-4	14.0	25296.0
456	5.534471853257432E-4	14.0	25296.0
457	5.534471853257432E-4	14.0	25296.0
458	5.534471853257432E-4	14.0	25296.0
459	5.534471853257432E-4	14.0	25296.0
460	5.139152435167615E-4	13.0	25296.0
461	5.139152435167615E-4	13.0	25296.0
462	4.3485135989879825E-4	11.0	25296.0
463	4.3485135989879825E-4	11.0	25296.0
464	4.3485135989879825E-4	11.0	25296.0
465	4.3485135989879825E-4	11.0	25296.0
466	4.3485135989879825E-4	11.0	25296.0
467	4.3485135989879825E-4	11.0	25296.0
468	4.3485135989879825E-4	11.0	25296.0
469	4.3485135989879825E-4	11.0	25296.0
470	4.3485135989879825E-4	11.0	25296.0
471	4.3485135989879825E-4	11.0	25296.0
472	4.3485135989879825E-4	11.0	25296.0
473	3.557874762808349E-4	9.0	25296.0
474	3.557874762808349E-4	9.0	25296.0
475	3.557874762808349E-4	9.0	25296.0
476	3.1625553447185326E-4	8.0	25296.0
477	3.1625553447185326E-4	8.0	25296.0
478	3.1625553447185326E-4	8.0	25296.0
479	2.3719165085388995E-4	6.0	25296.0
480	2.3719165085388995E-4	6.0	25296.0
481	2.3719165085388995E-4	6.0	25296.0
482	2.3719165085388995E-4	6.0	25296.0
483	2.3719165085388995E-4	6.0	25296.0
484	2.3719165085388995E-4	6.0	25296.0
485	2.3719165085388995E-4	6.0	25296.0
486	2.3719165085388995E-4	6.0	25296.0
487	2.3719165085388995E-4	6.0	25296.0
488	2.3719165085388995E-4	6.0	25296.0
489	2.3719165085388995E-4	6.0	25296.0
490	2.3719165085388995E-4	6.0	25296.0
491	2.3719165085388995E-4	6.0	25296.0
492	2.3719165085388995E-4	6.0	25296.0
493	2.3719165085388995E-4	6.0	25296.0
494	2.3719165085388995E-4	6.0	25296.0
495	2.3719165085388995E-4	6.0	25296.0
496	2.3719165085388995E-4	6.0	25296.0
497	2.3719165085388995E-4	6.0	25296.0
498	2.3719165085388995E-4	6.0	25296.0
499	2.3719165085388995E-4	6.0	25296.0
