Cycle	Availability	Now Replications	Total Replications
88	0.46781946072684644	7981.0	17060.0
89	0.4619413407821229	7938.0	17184.0
90	0.45722340486738394	7947.0	17381.0
91	0.45204308428791246	7932.0	17547.0
92	0.4482583125989595	7927.0	17684.0
93	0.4434782608695652	7905.0	17825.0
94	0.4394631321006906	7891.0	17956.0
95	0.43446869488536155	7883.0	18144.0
96	0.43315478793178835	7925.0	18296.0
97	0.4274701411509229	7874.0	18420.0
98	0.4246833737537052	7880.0	18555.0
99	0.41783937075284927	7809.0	18689.0
100	0.4149234761425621	7835.0	18883.0
101	0.410135099616254	7802.0	19023.0
102	0.4050837726394906	7761.0	19159.0
103	0.40057039149598134	7725.0	19285.0
104	0.3975698913659064	7722.0	19423.0
105	0.39141543178334187	7660.0	19570.0
106	0.38887761315201946	7664.0	19708.0
107	0.38494526007769536	7630.0	19821.0
108	0.38172879145136207	7609.0	19933.0
109	0.3793998701882271	7599.0	20029.0
110	0.3758735193537196	7584.0	20177.0
111	0.36991429415821103	7510.0	20302.0
112	0.36681030261482717	7491.0	20422.0
113	0.3624014022787029	7443.0	20538.0
114	0.3555189296621261	7334.0	20629.0
115	0.3519499277804526	7310.0	20770.0
116	0.34265734265734266	7154.0	20878.0
117	0.3390654027532987	7118.0	20993.0
118	0.336144407068745	7095.0	21107.0
119	0.3313679245283019	7025.0	21200.0
120	0.3290682414698163	7021.0	21336.0
121	0.32609809492756997	7001.0	21469.0
122	0.325037078235076	7013.0	21576.0
123	0.32200886262924666	6976.0	21664.0
124	0.31615009656948406	6875.0	21746.0
125	0.31542611558156547	6899.0	21872.0
126	0.31330452581305435	6888.0	21985.0
127	0.3104884342039745	6859.0	22091.0
128	0.30601757944557134	6789.0	22185.0
129	0.30289152298850575	6746.0	22272.0
130	0.30160714285714285	6756.0	22400.0
131	0.2986135798080341	6720.0	22504.0
132	0.29515379508740874	6669.0	22595.0
133	0.28842337375964716	6540.0	22675.0
134	0.2856577906670182	6501.0	22758.0
135	0.28372052325327035	6485.0	22857.0
136	0.27941753498713867	6409.0	22937.0
137	0.2777536294879597	6390.0	23006.0
138	0.2726721261753109	6293.0	23079.0
139	0.26991188666205945	6249.0	23152.0
140	0.2671453755858451	6213.0	23257.0
141	0.26458993915502615	6175.0	23338.0
142	0.26124663562182254	6115.0	23407.0
143	0.26028797818863425	6110.0	23474.0
144	0.2592718467224606	6103.0	23539.0
145	0.25691063793760316	6069.0	23623.0
146	0.2537036255434095	6011.0	23693.0
147	0.24963171850667115	5931.0	23759.0
148	0.247176386614603	5887.0	23817.0
149	0.2419814085922452	5779.0	23882.0
150	0.2394672011357468	5735.0	23949.0
151	0.2369670219853431	5691.0	24016.0
152	0.23427313872856373	5642.0	24083.0
153	0.23174419086277595	5595.0	24143.0
154	0.228801652892562	5537.0	24200.0
155	0.22749732356089927	5525.0	24286.0
156	0.224047980939079	5454.0	24343.0
157	0.22243174551119127	5426.0	24394.0
158	0.22037779049799658	5390.0	24458.0
159	0.2164036053672662	5306.0	24519.0
160	0.21387024608501118	5258.0	24585.0
161	0.2100946116051488	5174.0	24627.0
162	0.20811730395333766	5138.0	24688.0
163	0.20529720986655883	5077.0	24730.0
164	0.20343157044812274	5039.0	24770.0
165	0.1997341710971484	4959.0	24828.0
166	0.19753086419753085	4912.0	24867.0
167	0.19451691887769437	4846.0	24913.0
168	0.19133501663259989	4774.0	24951.0
169	0.18803795187957884	4697.0	24979.0
170	0.18552253116011505	4644.0	25032.0
171	0.182195112227405	4570.0	25083.0
172	0.17964334049836797	4513.0	25122.0
173	0.17600286248161254	4427.0	25153.0
174	0.17122090714115498	4311.0	25178.0
175	0.16936986953245825	4271.0	25217.0
176	0.16681184668989546	4213.0	25256.0
177	0.16396424899153683	4146.0	25286.0
178	0.16215575486980915	4104.0	25309.0
179	0.15935106970869187	4037.0	25334.0
180	0.15796524685763821	4009.0	25379.0
181	0.15598315822610476	3964.0	25413.0
182	0.15334408052530177	3900.0	25433.0
183	0.15046541769765523	3831.0	25461.0
184	0.1478240395557823	3767.0	25483.0
185	0.14669802077209484	3743.0	25515.0
186	0.14423867507145374	3684.0	25541.0
187	0.14232077906840315	3639.0	25569.0
188	0.13834609973425044	3540.0	25588.0
189	0.13606186050144498	3484.0	25606.0
190	0.1345599126841818	3452.0	25654.0
191	0.13309968847352024	3418.0	25680.0
192	0.13197120062268924	3391.0	25695.0
193	0.1313088109495295	3377.0	25718.0
194	0.1295763699961135	3334.0	25730.0
195	0.12797018170523372	3296.0	25756.0
196	0.12741447521526647	3285.0	25782.0
197	0.12523741230280244	3231.0	25799.0
198	0.12300480396714707	3175.0	25812.0
199	0.12067229494229727	3116.0	25822.0
200	0.1194693688118812	3089.0	25856.0
201	0.1178789518435495	3050.0	25874.0
202	0.1152479530356867	2984.0	25892.0
203	0.11363285471668982	2944.0	25908.0
204	0.11118398209945604	2882.0	25921.0
205	0.10931657865320125	2836.0	25943.0
206	0.10772490849547293	2796.0	25955.0
207	0.10606585788561525	2754.0	25965.0
208	0.10497748007853101	2727.0	25977.0
209	0.10341377054227764	2687.0	25983.0
210	0.10257297796238606	2667.0	26001.0
211	0.10091496232508074	2625.0	26012.0
212	0.09896233666410453	2575.0	26020.0
213	0.09648414985590778	2511.0	26025.0
214	0.0942758355743373	2454.0	26030.0
215	0.09335996005991014	2431.0	26039.0
216	0.09176425417546553	2390.0	26045.0
217	0.09128248435760623	2378.0	26051.0
218	0.09048697187152231	2358.0	26059.0
219	0.08957685963095101	2335.0	26067.0
220	0.0886673058485139	2312.0	26075.0
221	0.08641975308641975	2254.0	26082.0
222	0.08588839491031734	2241.0	26092.0
223	0.08396244491281855	2191.0	26095.0
224	0.08370044052863436	2185.0	26105.0
225	0.08168345268640141	2133.0	26113.0
226	0.07933226127574852	2072.0	26118.0
227	0.07755320777828817	2026.0	26124.0
228	0.0767434739340121	2005.0	26126.0
229	0.07531861150445865	1968.0	26129.0
230	0.07500764993880049	1961.0	26144.0
231	0.07435740514075888	1944.0	26144.0
232	0.07295809115937596	1908.0	26152.0
233	0.0717289898294716	1876.0	26154.0
234	0.07080593362899526	1852.0	26156.0
235	0.06996560947649981	1831.0	26170.0
236	0.06923429619440624	1812.0	26172.0
237	0.06812363886447866	1783.0	26173.0
238	0.06728050737372966	1761.0	26174.0
239	0.06525061124694377	1708.0	26176.0
240	0.06699439807934149	1758.0	26241.0
241	0.06569621217894978	1724.0	26242.0
242	0.06443377533912513	1691.0	26244.0
243	0.06298582533150435	1653.0	26244.0
244	0.06199512269471117	1627.0	26244.0
245	0.06042595344229817	1586.0	26247.0
246	0.05920225532401234	1554.0	26249.0
247	0.058742857142857145	1542.0	26250.0
248	0.05645714285714286	1482.0	26250.0
249	0.05599786674793341	1470.0	26251.0
250	0.05455030284560588	1432.0	26251.0
251	0.05272180107424479	1384.0	26251.0
252	0.05207420669688774	1367.0	26251.0
253	0.05054852963583727	1327.0	26252.0
254	0.04917533234297033	1291.0	26253.0
255	0.048335491734592825	1269.0	26254.0
256	0.04772606079073665	1253.0	26254.0
257	0.04643102003504228	1219.0	26254.0
258	0.045783499657195095	1202.0	26254.0
259	0.04505980041136589	1183.0	26254.0
260	0.04452485240906494	1169.0	26255.0
261	0.04372500476099791	1148.0	26255.0
262	0.04307422782496096	1131.0	26257.0
263	0.042084015691053814	1105.0	26257.0
264	0.04143656929580683	1088.0	26257.0
265	0.040636782572266446	1067.0	26257.0
266	0.03998933617701946	1050.0	26257.0
267	0.0386182732223788	1014.0	26257.0
268	0.03778040141676505	992.0	26257.0
269	0.037361465513958185	981.0	26257.0
270	0.03614274288761092	949.0	26257.0
271	0.03446699927638344	905.0	26257.0
272	0.03389572304528316	890.0	26257.0
273	0.032677000418935905	858.0	26257.0
274	0.03168678828502875	832.0	26257.0
275	0.030887001561488363	811.0	26257.0
276	0.030087214837947976	790.0	26257.0
277	0.029363598278554292	771.0	26257.0
278	0.02852572647294055	749.0	26257.0
279	0.028259130898427087	742.0	26257.0
280	0.02810679057013368	738.0	26257.0
281	0.028030620405986976	736.0	26257.0
282	0.02757359942110675	724.0	26257.0
283	0.026164451384392735	687.0	26257.0
284	0.025402749742925695	667.0	26257.0
285	0.02426019728072514	637.0	26257.0
286	0.023574665803404806	619.0	26257.0
287	0.022965304490231177	603.0	26257.0
288	0.021746581863883917	571.0	26257.0
289	0.02117530563278364	556.0	26257.0
290	0.0204136039913166	536.0	26257.0
291	0.019842327760216324	521.0	26257.0
292	0.019804242678142972	520.0	26257.0
293	0.019042541036675933	500.0	26257.0
294	0.018852115626309174	495.0	26257.0
295	0.01873786038008912	492.0	26257.0
296	0.018433179723502304	484.0	26257.0
297	0.0183570095593556	482.0	26257.0
298	0.01812849906691549	476.0	26257.0
299	0.01767147808203527	464.0	26257.0
300	0.017442967589595154	458.0	26257.0
301	0.017290627261301747	454.0	26257.0
302	0.017062116768861636	448.0	26257.0
303	0.01694786152264158	445.0	26257.0
304	0.015881479224587727	417.0	26257.0
305	0.015805309060441024	415.0	26257.0
306	0.01572913889629432	413.0	26257.0
307	0.015652968732147617	411.0	26257.0
308	0.01466275659824047	385.0	26257.0
309	0.014091480367140191	370.0	26257.0
310	0.013558289218113265	356.0	26257.0
311	0.013520204136039913	355.0	26257.0
312	0.013291693643599802	349.0	26257.0
313	0.012491906920059413	328.0	26257.0
314	0.012149141181399247	319.0	26257.0
315	0.011958715771032486	314.0	26257.0
316	0.011768290360665727	309.0	26257.0
317	0.01138743953993221	299.0	26257.0
318	0.010739993144685227	282.0	26257.0
319	0.010739993144685227	282.0	26257.0
320	0.010663822980538524	280.0	26257.0
321	0.01058765281639182	278.0	26257.0
322	0.010168716913584949	267.0	26257.0
323	0.009445100354191263	248.0	26257.0
324	0.009330845107971207	245.0	26257.0
325	0.009330845107971207	245.0	26257.0
326	0.008988079369311041	236.0	26257.0
327	0.008797653958944282	231.0	26257.0
328	0.00856914346650417	225.0	26257.0
329	0.008302547891990707	218.0	26257.0
330	0.008264462809917356	217.0	26257.0
331	0.008226377727844004	216.0	26257.0
332	0.008112122481623948	213.0	26257.0
333	0.008035952317477245	211.0	26257.0
334	0.007731271660890429	203.0	26257.0
335	0.007693186578817077	202.0	26257.0
336	0.007502761168450318	197.0	26257.0
337	0.007502761168450318	197.0	26257.0
338	0.007236165593936855	190.0	26257.0
339	0.007045740183570096	185.0	26257.0
340	0.007007655101496744	184.0	26257.0
341	0.007007655101496744	184.0	26257.0
342	0.007007655101496744	184.0	26257.0
343	0.006893399855276688	181.0	26257.0
344	0.006779144609056632	178.0	26257.0
345	0.006779144609056632	178.0	26257.0
346	0.006664889362836577	175.0	26257.0
347	0.006664889362836577	175.0	26257.0
348	0.006664889362836577	175.0	26257.0
349	0.006626804280763225	174.0	26257.0
350	0.006626804280763225	174.0	26257.0
351	0.006398293788323114	168.0	26257.0
352	0.006284038542103058	165.0	26257.0
353	0.006169783295883003	162.0	26257.0
354	0.005941272803442891	156.0	26257.0
355	0.005941272803442891	156.0	26257.0
356	0.005827017557222836	153.0	26257.0
357	0.005827017557222836	153.0	26257.0
358	0.005827017557222836	153.0	26257.0
359	0.005827017557222836	153.0	26257.0
360	0.0057127623110027805	150.0	26257.0
361	0.00529382640819591	139.0	26257.0
362	0.004912975587462391	129.0	26257.0
363	0.004341699356362113	114.0	26257.0
364	0.004037018699775298	106.0	26257.0
365	0.0039989336177019465	105.0	26257.0
366	0.003732338043188483	98.0	26257.0
367	0.0036942529611151314	97.0	26257.0
368	0.003656167879041779	96.0	26257.0
369	0.0035799977148950756	94.0	26257.0
370	0.0035799977148950756	94.0	26257.0
371	0.0035799977148950756	94.0	26257.0
372	0.0035419126328217238	93.0	26257.0
373	0.003389572304528316	89.0	26257.0
374	0.0033134021403816126	87.0	26257.0
375	0.003275317058308261	86.0	26257.0
376	0.0032372319762349086	85.0	26257.0
377	0.003199146894161557	84.0	26257.0
378	0.003199146894161557	84.0	26257.0
379	0.0027421259092813345	72.0	26257.0
380	0.002627870663061279	69.0	26257.0
381	0.002627870663061279	69.0	26257.0
382	0.002627870663061279	69.0	26257.0
383	0.002627870663061279	69.0	26257.0
384	0.002627870663061279	69.0	26257.0
385	0.002589785580987927	68.0	26257.0
386	0.002551700498914575	67.0	26257.0
387	0.002551700498914575	67.0	26257.0
388	0.002551700498914575	67.0	26257.0
389	0.002551700498914575	67.0	26257.0
390	0.002551700498914575	67.0	26257.0
391	0.002551700498914575	67.0	26257.0
392	0.002551700498914575	67.0	26257.0
393	0.0025136154168412233	66.0	26257.0
394	0.0025136154168412233	66.0	26257.0
395	0.0024755303347678715	65.0	26257.0
396	0.0024755303347678715	65.0	26257.0
397	0.0024755303347678715	65.0	26257.0
398	0.0024755303347678715	65.0	26257.0
399	0.0020946795140343527	55.0	26257.0
400	0.0020946795140343527	55.0	26257.0
401	0.002018509349887649	53.0	26257.0
402	0.002018509349887649	53.0	26257.0
403	0.002018509349887649	53.0	26257.0
404	0.0019423391857409454	51.0	26257.0
405	0.0019423391857409454	51.0	26257.0
406	0.0019423391857409454	51.0	26257.0
407	0.0019423391857409454	51.0	26257.0
408	0.0019423391857409454	51.0	26257.0
409	0.0019423391857409454	51.0	26257.0
410	0.0019423391857409454	51.0	26257.0
411	0.0019423391857409454	51.0	26257.0
412	0.0019423391857409454	51.0	26257.0
413	0.0019042541036675934	50.0	26257.0
414	0.0019042541036675934	50.0	26257.0
415	0.001713828693300834	45.0	26257.0
416	0.0016757436112274822	44.0	26257.0
417	0.0012948927904939634	34.0	26257.0
418	0.0012948927904939634	34.0	26257.0
419	0.0012948927904939634	34.0	26257.0
420	0.0012948927904939634	34.0	26257.0
421	0.0012948927904939634	34.0	26257.0
422	0.0012948927904939634	34.0	26257.0
423	0.0011806375442739079	31.0	26257.0
424	7.997867235403892E-4	21.0	26257.0
425	7.997867235403892E-4	21.0	26257.0
426	7.997867235403892E-4	21.0	26257.0
427	7.997867235403892E-4	21.0	26257.0
428	6.474463952469817E-4	17.0	26257.0
429	6.474463952469817E-4	17.0	26257.0
430	6.474463952469817E-4	17.0	26257.0
431	6.474463952469817E-4	17.0	26257.0
432	6.474463952469817E-4	17.0	26257.0
433	6.474463952469817E-4	17.0	26257.0
434	6.474463952469817E-4	17.0	26257.0
435	6.093613131736299E-4	16.0	26257.0
436	6.093613131736299E-4	16.0	26257.0
437	6.093613131736299E-4	16.0	26257.0
438	6.093613131736299E-4	16.0	26257.0
439	6.093613131736299E-4	16.0	26257.0
440	6.093613131736299E-4	16.0	26257.0
441	6.093613131736299E-4	16.0	26257.0
442	5.331911490269261E-4	14.0	26257.0
443	5.331911490269261E-4	14.0	26257.0
444	5.331911490269261E-4	14.0	26257.0
445	5.331911490269261E-4	14.0	26257.0
446	5.331911490269261E-4	14.0	26257.0
447	5.331911490269261E-4	14.0	26257.0
448	5.331911490269261E-4	14.0	26257.0
449	5.331911490269261E-4	14.0	26257.0
450	5.331911490269261E-4	14.0	26257.0
451	5.331911490269261E-4	14.0	26257.0
452	5.331911490269261E-4	14.0	26257.0
453	5.331911490269261E-4	14.0	26257.0
454	5.331911490269261E-4	14.0	26257.0
455	4.951060669535742E-4	13.0	26257.0
456	4.951060669535742E-4	13.0	26257.0
457	4.570209848802224E-4	12.0	26257.0
458	4.570209848802224E-4	12.0	26257.0
459	4.570209848802224E-4	12.0	26257.0
460	3.808508207335187E-4	10.0	26257.0
461	3.808508207335187E-4	10.0	26257.0
462	3.808508207335187E-4	10.0	26257.0
463	3.808508207335187E-4	10.0	26257.0
464	3.808508207335187E-4	10.0	26257.0
465	3.808508207335187E-4	10.0	26257.0
466	3.808508207335187E-4	10.0	26257.0
467	3.808508207335187E-4	10.0	26257.0
468	3.808508207335187E-4	10.0	26257.0
469	3.808508207335187E-4	10.0	26257.0
470	3.808508207335187E-4	10.0	26257.0
471	3.808508207335187E-4	10.0	26257.0
472	3.808508207335187E-4	10.0	26257.0
473	3.808508207335187E-4	10.0	26257.0
474	3.808508207335187E-4	10.0	26257.0
475	3.808508207335187E-4	10.0	26257.0
476	3.808508207335187E-4	10.0	26257.0
477	3.808508207335187E-4	10.0	26257.0
478	3.808508207335187E-4	10.0	26257.0
479	3.808508207335187E-4	10.0	26257.0
480	3.808508207335187E-4	10.0	26257.0
481	3.808508207335187E-4	10.0	26257.0
482	3.808508207335187E-4	10.0	26257.0
483	3.808508207335187E-4	10.0	26257.0
484	3.808508207335187E-4	10.0	26257.0
485	3.808508207335187E-4	10.0	26257.0
486	3.808508207335187E-4	10.0	26257.0
487	3.808508207335187E-4	10.0	26257.0
488	3.808508207335187E-4	10.0	26257.0
489	3.808508207335187E-4	10.0	26257.0
490	3.808508207335187E-4	10.0	26257.0
491	3.808508207335187E-4	10.0	26257.0
492	3.808508207335187E-4	10.0	26257.0
493	3.808508207335187E-4	10.0	26257.0
494	3.808508207335187E-4	10.0	26257.0
495	3.808508207335187E-4	10.0	26257.0
496	3.808508207335187E-4	10.0	26257.0
497	3.808508207335187E-4	10.0	26257.0
498	3.808508207335187E-4	10.0	26257.0
499	3.808508207335187E-4	10.0	26257.0
