


54, 0
54, 1906
54, 1875
54, 0
54, 1854
54, 0
54, 0
54, 1864
54, 0
54, 0
54, 1882
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 0
54, 1060
54, 0
54, 0
54, 0
54, 1842
54, 1141
54, 0


55, 0
55, 1900
55, 1386
55, 0
55, 0
55, 0
55, 0
55, 1875
55, 0
55, 1516
55, 1560
55, 0
55, 0
55, 1786
55, 0
55, 0
55, 0
55, 0
55, 1629
55, 0
55, 0
55, 0
55, 1145
55, 0
55, 1911
55, 1875
55, 0
55, 1869
55, 0
55, 0
55, 1874
55, 0
55, 0
55, 1887
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 0
55, 1014
55, 0
55, 0
55, 0
55, 1842
55, 1173
55, 0


56, 0
56, 1906
56, 1342
56, 0
56, 0
56, 0
56, 0
56, 1889
56, 0
56, 1461
56, 1575
56, 0
56, 0
56, 1789
56, 0
56, 0
56, 0
56, 0
56, 1654
56, 0
56, 0
56, 0
56, 1153
56, 0
56, 1913
56, 1878
56, 0
56, 1875
56, 0
56, 0
56, 1877
56, 0
56, 0
56, 1893
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 0
56, 943
56, 0
56, 0
56, 0
56, 1842
56, 1216
56, 0


57, 0
57, 1915
57, 1289
57, 0
57, 0
57, 0
57, 0
57, 1894
57, 0
57, 1404
57, 1589
57, 0
57, 0
57, 1793
57, 0
57, 0
57, 0
57, 0
57, 1654
57, 0
57, 0
57, 0
57, 1168
57, 0
57, 1920
57, 1883
57, 0
57, 1882
57, 0
57, 0
57, 1878
57, 0
57, 0
57, 1901
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 0
57, 869
57, 0
57, 0
57, 0
57, 1842
57, 1296
57, 0


58, 0
58, 1920
58, 1236
58, 0
58, 0
58, 0
58, 0
58, 1901
58, 0
58, 1341
58, 1613
58, 0
58, 0
58, 1800
58, 0
58, 0
58, 0
58, 0
58, 1654
58, 0
58, 0
58, 0
58, 1218
58, 0
58, 1929
58, 1890
58, 0
58, 1885
58, 0
58, 0
58, 1886
58, 0
58, 0
58, 1904
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 0
58, 805
58, 0
58, 0
58, 0
58, 1840
58, 1309
58, 0


59, 0
59, 1926
59, 1181
59, 0
59, 0
59, 0
59, 0
59, 1909
59, 0
59, 1277
59, 1625
59, 0
59, 0
59, 1804
59, 0
59, 0
59, 0
59, 0
59, 1654
59, 0
59, 0
59, 0
59, 1253
59, 0
59, 1932
59, 1894
59, 0
59, 1889
59, 0
59, 0
59, 1887
59, 0
59, 0
59, 1907
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 0
59, 731
59, 0
59, 0
59, 0
59, 1837
59, 1327
59, 0


60, 0
60, 1934
60, 1126
60, 0
60, 0
60, 0
60, 0
60, 1911
60, 0
60, 1215
60, 1634
60, 0
60, 0
60, 1810
60, 0
60, 0
60, 0
60, 0
60, 1654
60, 0
60, 0
60, 0
60, 1281
60, 0
60, 1935
60, 1896
60, 0
60, 1899
60, 0
60, 0
60, 1890
60, 0
60, 0
60, 1910
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 0
60, 654
60, 0
60, 0
60, 0
60, 1833
60, 1355
60, 0


61, 0
61, 1936
61, 1071
61, 0
61, 0
61, 0
61, 0
61, 1913
61, 0
61, 1150
61, 1643
61, 0
61, 0
61, 1814
61, 0
61, 0
61, 0
61, 0
61, 1654
61, 0
61, 0
61, 0
61, 1300
61, 0
61, 1935
61, 1903
61, 0
61, 1904
61, 0
61, 0
61, 1895
61, 0
61, 0
61, 1919
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 0
61, 586
61, 0
61, 0
61, 0
61, 1818
61, 1386
61, 0


62, 0
62, 1940
62, 1012
62, 0
62, 0
62, 0
62, 0
62, 1913
62, 0
62, 1088
62, 1651
62, 0
62, 0
62, 1819
62, 0
62, 0
62, 0
62, 0
62, 1654
62, 0
62, 0
62, 0
62, 1317
62, 0
62, 1935
62, 1904
62, 0
62, 1906
62, 0
62, 0
62, 1899
62, 0
62, 0
62, 1921
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 0
62, 517
62, 0
62, 0
62, 0
62, 1802
62, 1407
62, 0


63, 0
63, 1943
63, 950
63, 0
63, 0
63, 0
63, 0
63, 1919
63, 0
63, 1013
63, 1663
63, 0
63, 0
63, 1827
63, 0
63, 0
63, 0
63, 0
63, 1654
63, 0
63, 0
63, 0
63, 1317
63, 0
63, 1935
63, 1906
63, 0
63, 1913
63, 0
63, 0
63, 1904
63, 0
63, 0
63, 1923
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 0
63, 454
63, 0
63, 0
63, 0
63, 1783
63, 1427
63, 0


64, 0
64, 1947
64, 882
64, 0
64, 0
64, 0
64, 0
64, 1923
64, 0
64, 934
64, 1669
64, 0
64, 0
64, 1836
64, 0
64, 0
64, 0
64, 0
64, 1654
64, 0
64, 0
64, 0
64, 1317
64, 0
64, 1934
64, 1913
64, 0
64, 1920
64, 0
64, 0
64, 1907
64, 0
64, 0
64, 1925
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 0
64, 404
64, 0
64, 0
64, 0
64, 1769
64, 1435
64, 0


65, 0
65, 1954
65, 806
65, 0
65, 0
65, 0
65, 0
65, 1927
65, 0
65, 872
65, 1680
65, 0
65, 0
65, 1847
65, 0
65, 0
65, 0
65, 0
65, 1654
65, 0
65, 0
65, 0
65, 1317
65, 0
65, 1929
65, 1918
65, 0
65, 1924
65, 0
65, 0
65, 1910
65, 0
65, 0
65, 1927
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 0
65, 358
65, 0
65, 0
65, 0
65, 1733
65, 1456
65, 0


66, 0
66, 1957
66, 746
66, 0
66, 0
66, 0
66, 0
66, 1931
66, 0
66, 792
66, 1689
66, 0
66, 0
66, 1855
66, 0
66, 0
66, 0
66, 0
66, 1654
66, 0
66, 0
66, 0
66, 1317
66, 0
66, 1922
66, 1924
66, 0
66, 1928
66, 0
66, 0
66, 1911
66, 0
66, 0
66, 1933
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 0
66, 326
66, 0
66, 0
66, 0
66, 1714
66, 1462
66, 0


67, 0
67, 1960
67, 690
67, 0
67, 0
67, 0
67, 0
67, 1933
67, 0
67, 720
67, 1694
67, 0
67, 0
67, 1860
67, 0
67, 0
67, 0
67, 0
67, 1654
67, 0
67, 0
67, 0
67, 1317
67, 0
67, 1910
67, 1930
67, 0
67, 1931
67, 0
67, 0
67, 1918
67, 0
67, 0
67, 1937
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 0
67, 290
67, 0
67, 0
67, 0
67, 1681
67, 1475
67, 0


68, 0
68, 1962
68, 635
68, 0
68, 0
68, 0
68, 0
68, 1937
68, 0
68, 667
68, 1699
68, 0
68, 0
68, 1864
68, 0
68, 0
68, 0
68, 0
68, 1654
68, 0
68, 0
68, 0
68, 1317
68, 0
68, 1897
68, 1931
68, 0
68, 1933
68, 0
68, 0
68, 1927
68, 0
68, 0
68, 1939
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 0
68, 256
68, 0
68, 0
68, 0
68, 1643
68, 1480
68, 0


69, 0
69, 1966
69, 574
69, 0
69, 0
69, 0
69, 0
69, 1940
69, 0
69, 598
69, 1705
69, 0
69, 0
69, 1866
69, 0
69, 0
69, 0
69, 0
69, 1654
69, 0
69, 0
69, 0
69, 1317
69, 0
69, 1875
69, 1935
69, 0
69, 1934
69, 0
69, 0
69, 1930
69, 0
69, 19
69, 1942
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 0
69, 229
69, 0
69, 0
69, 0
69, 1597
69, 1490
69, 0


70, 0
70, 1969
70, 502
70, 0
70, 0
70, 0
70, 0
70, 1943
70, 0
70, 540
70, 1714
70, 0
70, 0
70, 1866
70, 0
70, 0
70, 0
70, 0
70, 1654
70, 0
70, 0
70, 0
70, 1317
70, 0
70, 1859
70, 1938
70, 0
70, 1937
70, 0
70, 0
70, 1933
70, 0
70, 110
70, 1942
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 0
70, 200
70, 0
70, 0
70, 0
70, 1556
70, 1502
70, 0


71, 0
71, 1971
71, 452
71, 0
71, 0
71, 0
71, 0
71, 1944
71, 0
71, 482
71, 1722
71, 0
71, 0
71, 1866
71, 0
71, 0
71, 0
71, 0
71, 1654
71, 0
71, 0
71, 0
71, 1317
71, 0
71, 1829
71, 1941
71, 0
71, 1938
71, 0
71, 0
71, 1935
71, 0
71, 212
71, 1946
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 0
71, 165
71, 0
71, 0
71, 0
71, 1503
71, 1502
71, 0


72, 0
72, 1971
72, 402
72, 0
72, 0
72, 0
72, 0
72, 1947
72, 0
72, 429
72, 1730
72, 0
72, 0
72, 1866
72, 0
72, 0
72, 0
72, 0
72, 1654
72, 0
72, 0
72, 0
72, 1317
72, 0
72, 1801
72, 1941
72, 0
72, 1938
72, 0
72, 0
72, 1936
72, 0
72, 379
72, 1947
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 0
72, 141
72, 0
72, 0
72, 0
72, 1452
72, 1502
72, 0


73, 0
73, 1973
73, 350
73, 0
73, 0
73, 0
73, 0
73, 1951
73, 0
73, 386
73, 1740
73, 0
73, 0
73, 1866
73, 0
73, 0
73, 0
73, 0
73, 1651
73, 0
73, 0
73, 0
73, 1317
73, 0
73, 1760
73, 1943
73, 0
73, 1938
73, 0
73, 0
73, 1937
73, 0
73, 523
73, 1953
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 0
73, 117
73, 0
73, 0
73, 0
73, 1408
73, 1502
73, 0


74, 0
74, 1975
74, 292
74, 0
74, 0
74, 0
74, 0
74, 1957
74, 0
74, 352
74, 1749
74, 0
74, 0
74, 1866
74, 0
74, 0
74, 0
74, 0
74, 1646
74, 0
74, 0
74, 0
74, 1317
74, 0
74, 1713
74, 1945
74, 0
74, 1938
74, 0
74, 0
74, 1942
74, 0
74, 656
74, 1953
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 0
74, 102
74, 0
74, 0
74, 0
74, 1346
74, 1502
74, 0


75, 0
75, 1976
75, 253
75, 0
75, 0
75, 0
75, 0
75, 1960
75, 0
75, 313
75, 1749
75, 0
75, 0
75, 1866
75, 0
75, 0
75, 0
75, 0
75, 1640
75, 0
75, 0
75, 0
75, 1317
75, 0
75, 1663
75, 1949
75, 0
75, 1938
75, 0
75, 0
75, 1946
75, 0
75, 779
75, 1955
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 0
75, 79
75, 0
75, 0
75, 0
75, 1285
75, 1502
75, 0


76, 0
76, 1977
76, 217
76, 0
76, 0
76, 0
76, 0
76, 1964
76, 0
76, 285
76, 1749
76, 0
76, 0
76, 1866
76, 0
76, 0
76, 0
76, 0
76, 1628
76, 0
76, 0
76, 0
76, 1317
76, 0
76, 1611
76, 1950
76, 0
76, 1938
76, 0
76, 0
76, 1951
76, 0
76, 897
76, 1957
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 0
76, 69
76, 0
76, 0
76, 0
76, 1220
76, 1502
76, 0


77, 0
77, 1979
77, 193
77, 0
77, 0
77, 0
77, 0
77, 1965
77, 0
77, 263
77, 1749
77, 0
77, 0
77, 1864
77, 0
77, 0
77, 0
77, 0
77, 1609
77, 0
77, 0
77, 0
77, 1317
77, 0
77, 1548
77, 1950
77, 0
77, 1938
77, 0
77, 0
77, 1953
77, 0
77, 977
77, 1960
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 0
77, 56
77, 0
77, 0
77, 0
77, 1152
77, 1502
77, 0


78, 0
78, 1981
78, 173
78, 0
78, 0
78, 0
78, 0
78, 1968
78, 0
78, 226
78, 1749
78, 0
78, 0
78, 1858
78, 0
78, 0
78, 0
78, 0
78, 1591
78, 0
78, 0
78, 0
78, 1317
78, 0
78, 1496
78, 1951
78, 0
78, 1934
78, 0
78, 0
78, 1956
78, 0
78, 1035
78, 1961
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 0
78, 49
78, 0
78, 0
78, 0
78, 1078
78, 1502
78, 0


79, 0
79, 1981
79, 149
79, 0
79, 0
79, 0
79, 0
79, 1968
79, 0
79, 191
79, 1749
79, 0
79, 0
79, 1848
79, 0
79, 0
79, 0
79, 0
79, 1552
79, 0
79, 0
79, 0
79, 1317
79, 0
79, 1439
79, 1953
79, 0
79, 1931
79, 0
79, 0
79, 1962
79, 0
79, 1067
79, 1964
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 0
79, 35
79, 0
79, 0
79, 0
79, 1011
79, 1502
79, 0


80, 0
80, 1981
80, 128
80, 0
80, 0
80, 0
80, 0
80, 1971
80, 0
80, 169
80, 1749
80, 0
80, 0
80, 1825
80, 0
80, 0
80, 0
80, 0
80, 1510
80, 0
80, 0
80, 0
80, 1317
80, 0
80, 1384
80, 1956
80, 0
80, 1927
80, 0
80, 0
80, 1964
80, 0
80, 1067
80, 1968
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 0
80, 29
80, 0
80, 0
80, 0
80, 936
80, 1502
80, 0


81, 0
81, 1981
81, 114
81, 0
81, 0
81, 0
81, 0
81, 1974
81, 0
81, 151
81, 1749
81, 0
81, 0
81, 1801
81, 0
81, 0
81, 0
81, 0
81, 1468
81, 0
81, 0
81, 0
81, 1317
81, 0
81, 1309
81, 1959
81, 0
81, 1922
81, 0
81, 0
81, 1966
81, 0
81, 1067
81, 1972
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 0
81, 26
81, 0
81, 0
81, 0
81, 868
81, 1502
81, 0


82, 0
82, 1981
82, 90
82, 0
82, 0
82, 0
82, 0
82, 1977
82, 0
82, 133
82, 1749
82, 0
82, 0
82, 1765
82, 0
82, 0
82, 0
82, 0
82, 1421
82, 0
82, 0
82, 0
82, 1317
82, 0
82, 1241
82, 1959
82, 0
82, 1919
82, 0
82, 0
82, 1968
82, 0
82, 1067
82, 1974
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 0
82, 23
82, 0
82, 0
82, 0
82, 789
82, 1502
82, 0


83, 0
83, 1978
83, 73
83, 0
83, 0
83, 0
83, 0
83, 1978
83, 0
83, 115
83, 1749
83, 0
83, 0
83, 1737
83, 0
83, 0
83, 0
83, 0
83, 1364
83, 0
83, 0
83, 0
83, 1317
83, 0
83, 1185
83, 1959
83, 0
83, 1906
83, 0
83, 0
83, 1968
83, 0
83, 1067
83, 1977
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 0
83, 16
83, 0
83, 0
83, 0
83, 729
83, 1502
83, 0


84, 0
84, 1973
84, 59
84, 0
84, 0
84, 0
84, 0
84, 1981
84, 0
84, 99
84, 1749
84, 0
84, 0
84, 1706
84, 0
84, 0
84, 0
84, 0
84, 1313
84, 0
84, 0
84, 0
84, 1317
84, 0
84, 1106
84, 1959
84, 0
84, 1893
84, 0
84, 0
84, 1968
84, 0
84, 1067
84, 1978
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 0
84, 9
84, 0
84, 0
84, 0
84, 674
84, 1502
84, 0


85, 0
85, 1968
85, 47
85, 0
85, 0
85, 0
85, 0
85, 1982
85, 0
85, 81
85, 1749
85, 0
85, 0
85, 1660
85, 0
85, 0
85, 0
85, 0
85, 1245
85, 0
85, 0
85, 0
85, 1317
85, 0
85, 1033
85, 1959
85, 0
85, 1878
85, 0
85, 0
85, 1968
85, 0
85, 1067
85, 1978
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 0
85, 8
85, 0
85, 0
85, 0
85, 624
85, 1502
85, 0


86, 0
86, 1959
86, 39
86, 0
86, 0
86, 0
86, 0
86, 1983
86, 0
86, 70
86, 1749
86, 0
86, 0
86, 1611
86, 0
86, 0
86, 0
86, 0
86, 1194
86, 0
86, 0
86, 0
86, 1317
86, 0
86, 969
86, 1959
86, 0
86, 1851
86, 0
86, 0
86, 1968
86, 0
86, 1067
86, 1979
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 0
86, 7
86, 0
86, 0
86, 0
86, 581
86, 1502
86, 0


87, 0
87, 1945
87, 34
87, 0
87, 0
87, 0
87, 0
87, 1985
87, 0
87, 52
87, 1749
87, 0
87, 0
87, 1563
87, 0
87, 0
87, 0
87, 0
87, 1131
87, 0
87, 0
87, 0
87, 1317
87, 0
87, 909
87, 1957
87, 0
87, 1842
87, 0
87, 0
87, 1966
87, 0
87, 1067
87, 1979
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 0
87, 3
87, 0
87, 0
87, 0
87, 526
87, 1502
87, 0


88, 0
88, 1924
88, 31
88, 0
88, 0
88, 0
88, 0
88, 1985
88, 0
88, 43
88, 1749
88, 0
88, 0
88, 1519
88, 0
88, 0
88, 0
88, 0
88, 1064
88, 0
88, 0
88, 0
88, 1317
88, 0
88, 835
88, 1956
88, 0
88, 1809
88, 0
88, 0
88, 1965
88, 0
88, 1067
88, 1979
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 0
88, 496
88, 1502
88, 0


89, 0
89, 1904
89, 23
89, 0
89, 0
89, 0
89, 0
89, 1985
89, 0
89, 39
89, 1749
89, 0
89, 0
89, 1466
89, 0
89, 0
89, 0
89, 0
89, 1013
89, 0
89, 0
89, 0
89, 1317
89, 0
89, 766
89, 1941
89, 0
89, 1779
89, 0
89, 0
89, 1962
89, 0
89, 1067
89, 1980
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 0
89, 455
89, 1502
89, 0


90, 0
90, 1882
90, 17
90, 0
90, 0
90, 0
90, 0
90, 1985
90, 0
90, 28
90, 1749
90, 0
90, 0
90, 1406
90, 0
90, 0
90, 0
90, 0
90, 950
90, 0
90, 0
90, 0
90, 1317
90, 0
90, 713
90, 1925
90, 0
90, 1736
90, 0
90, 0
90, 1953
90, 0
90, 1067
90, 1980
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 0
90, 434
90, 1502
90, 0


91, 0
91, 1853
91, 10
91, 0
91, 0
91, 0
91, 0
91, 1985
91, 0
91, 20
91, 1749
91, 0
91, 0
91, 1353
91, 0
91, 0
91, 0
91, 0
91, 888
91, 0
91, 0
91, 0
91, 1317
91, 0
91, 646
91, 1904
91, 0
91, 1689
91, 0
91, 0
91, 1943
91, 0
91, 1067
91, 1980
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 0
91, 405
91, 1502
91, 0


92, 0
92, 1818
92, 5
92, 0
92, 0
92, 0
92, 0
92, 1981
92, 0
92, 14
92, 1747
92, 0
92, 0
92, 1281
92, 0
92, 0
92, 0
92, 0
92, 810
92, 0
92, 0
92, 0
92, 1317
92, 0
92, 599
92, 1881
92, 0
92, 1640
92, 0
92, 0
92, 1930
92, 0
92, 1067
92, 1980
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 0
92, 374
92, 1502
92, 0


93, 0
93, 1769
93, 1
93, 0
93, 0
93, 0
93, 0
93, 1973
93, 0
93, 11
93, 1742
93, 0
93, 0
93, 1226
93, 0
93, 0
93, 0
93, 0
93, 746
93, 0
93, 0
93, 0
93, 1317
93, 0
93, 557
93, 1858
93, 0
93, 1583
93, 0
93, 0
93, 1910
93, 0
93, 1067
93, 1980
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 0
93, 352
93, 1502
93, 0


94, 0
94, 1720
94, 0
94, 0
94, 0
94, 0
94, 0
94, 1964
94, 0
94, 9
94, 1740
94, 0
94, 0
94, 1153
94, 0
94, 0
94, 0
94, 0
94, 680
94, 0
94, 0
94, 0
94, 1317
94, 0
94, 516
94, 1831
94, 0
94, 1519
94, 0
94, 0
94, 1882
94, 0
94, 1067
94, 1978
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 0
94, 326
94, 1502
94, 0


95, 0
95, 1657
95, 0
95, 0
95, 0
95, 0
95, 0
95, 1950
95, 0
95, 7
95, 1733
95, 0
95, 0
95, 1078
95, 0
95, 0
95, 0
95, 0
95, 613
95, 0
95, 0
95, 0
95, 1317
95, 0
95, 473
95, 1793
95, 0
95, 1470
95, 0
95, 0
95, 1846
95, 0
95, 1067
95, 1978
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 0
95, 297
95, 1502
95, 0


96, 0
96, 1600
96, 0
96, 0
96, 0
96, 0
96, 0
96, 1927
96, 0
96, 4
96, 1715
96, 0
96, 0
96, 1006
96, 0
96, 0
96, 0
96, 0
96, 561
96, 0
96, 0
96, 0
96, 1317
96, 0
96, 437
96, 1744
96, 0
96, 1398
96, 0
96, 0
96, 1798
96, 0
96, 1067
96, 1974
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 0
96, 283
96, 1502
96, 0


97, 0
97, 1539
97, 0
97, 0
97, 0
97, 0
97, 0
97, 1903
97, 0
97, 2
97, 1706
97, 0
97, 0
97, 941
97, 0
97, 0
97, 0
97, 0
97, 508
97, 0
97, 0
97, 0
97, 1317
97, 0
97, 408
97, 1698
97, 0
97, 1330
97, 0
97, 0
97, 1749
97, 0
97, 1067
97, 1970
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 0
97, 265
97, 1502
97, 0


98, 0
98, 1485
98, 0
98, 0
98, 0
98, 0
98, 0
98, 1874
98, 0
98, 0
98, 1678
98, 0
98, 0
98, 874
98, 0
98, 0
98, 0
98, 0
98, 472
98, 0
98, 0
98, 0
98, 1317
98, 0
98, 391
98, 1652
98, 0
98, 1257
98, 0
98, 0
98, 1696
98, 0
98, 1067
98, 1962
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 0
98, 248
98, 1502
98, 0


99, 0
99, 1419
99, 0
99, 0
99, 0
99, 0
99, 0
99, 1831
99, 0
99, 0
99, 1656
99, 0
99, 0
99, 820
99, 0
99, 0
99, 0
99, 0
99, 439
99, 0
99, 0
99, 0
99, 1317
99, 0
99, 368
99, 1600
99, 0
99, 1181
99, 0
99, 0
99, 1657
99, 0
99, 1067
99, 1947
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 0
99, 230
99, 1502
99, 0


100, 0
100, 1353
100, 0
100, 0
100, 0
100, 0
100, 0
100, 1779
100, 0
100, 0
100, 1632
100, 0
100, 0
100, 773
100, 0
100, 0
100, 0
100, 0
100, 407
100, 0
100, 0
100, 0
100, 1317
100, 0
100, 351
100, 1533
100, 0
100, 1115
100, 0
100, 0
100, 1615
100, 0
100, 1067
100, 1932
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 0
100, 202
100, 1502
100, 0


101, 0
101, 1292
101, 0
101, 0
101, 0
101, 0
101, 0
101, 1727
101, 0
101, 0
101, 1604
101, 0
101, 0
101, 718
101, 0
101, 0
101, 0
101, 0
101, 368
101, 0
101, 0
101, 0
101, 1317
101, 0
101, 323
101, 1472
101, 0
101, 1049
101, 0
101, 0
101, 1553
101, 0
101, 1067
101, 1903
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 0
101, 190
101, 1502
101, 0


102, 0
102, 1226
102, 0
102, 0
102, 0
102, 0
102, 0
102, 1671
102, 0
102, 0
102, 1568
102, 0
102, 0
102, 669
102, 0
102, 0
102, 0
102, 0
102, 345
102, 0
102, 0
102, 0
102, 1317
102, 0
102, 296
102, 1417
102, 0
102, 982
102, 0
102, 0
102, 1499
102, 0
102, 1067
102, 1882
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 0
102, 170
102, 1502
102, 0


103, 0
103, 1161
103, 0
103, 0
103, 0
103, 0
103, 0
103, 1623
103, 0
103, 0
103, 1534
103, 0
103, 0
103, 624
103, 0
103, 0
103, 0
103, 0
103, 317
103, 0
103, 0
103, 0
103, 1317
103, 0
103, 283
103, 1354
103, 0
103, 921
103, 0
103, 0
103, 1449
103, 0
103, 1067
103, 1857
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 0
103, 150
103, 1502
103, 0


104, 0
104, 1090
104, 0
104, 0
104, 0
104, 0
104, 0
104, 1551
104, 0
104, 0
104, 1483
104, 0
104, 0
104, 575
104, 0
104, 0
104, 0
104, 0
104, 297
104, 0
104, 0
104, 0
104, 1317
104, 0
104, 264
104, 1279
104, 0
104, 869
104, 0
104, 0
104, 1397
104, 0
104, 1067
104, 1824
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 0
104, 138
104, 1502
104, 0


105, 0
105, 1036
105, 0
105, 0
105, 0
105, 0
105, 0
105, 1479
105, 0
105, 0
105, 1435
105, 0
105, 0
105, 539
105, 0
105, 0
105, 0
105, 0
105, 267
105, 0
105, 0
105, 0
105, 1317
105, 0
105, 247
105, 1219
105, 0
105, 814
105, 0
105, 0
105, 1335
105, 0
105, 1067
105, 1787
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 0
105, 125
105, 1502
105, 0


106, 0
106, 966
106, 0
106, 0
106, 0
106, 0
106, 0
106, 1406
106, 0
106, 0
106, 1388
106, 0
106, 0
106, 504
106, 0
106, 0
106, 0
106, 0
106, 257
106, 0
106, 0
106, 0
106, 1309
106, 0
106, 233
106, 1159
106, 0
106, 768
106, 0
106, 0
106, 1282
106, 0
106, 1067
106, 1739
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 0
106, 115
106, 1502
106, 0


107, 0
107, 909
107, 0
107, 0
107, 0
107, 0
107, 0
107, 1346
107, 0
107, 0
107, 1340
107, 0
107, 0
107, 475
107, 0
107, 0
107, 0
107, 0
107, 237
107, 0
107, 0
