Cycle	Availability	Now Replications	Total Replications
79	0.46739969135802467	2423.0	5184.0
80	0.4586625554056658	2380.0	5189.0
81	0.4675518982607069	2500.0	5347.0
82	0.4590408658331778	2460.0	5359.0
83	0.4476581451763389	2399.0	5359.0
84	0.43832804627729055	2349.0	5359.0
85	0.4293711513342041	2301.0	5359.0
86	0.4215338682590035	2259.0	5359.0
87	0.41481619705168876	2223.0	5359.0
88	0.40473969024071654	2169.0	5359.0
89	0.39746221309945884	2130.0	5359.0
90	0.3870366921214379	2078.0	5369.0
91	0.4142406173272536	2362.0	5702.0
92	0.41978701477155617	2444.0	5822.0
93	0.4177732379979571	2454.0	5874.0
94	0.4087281372049584	2407.0	5889.0
95	0.3988792664289353	2349.0	5889.0
96	0.3876719307182883	2283.0	5889.0
97	0.37969094922737306	2236.0	5889.0
98	0.3727288164374257	2195.0	5889.0
99	0.3671251485821022	2162.0	5889.0
100	0.3596744107173139	2121.0	5897.0
101	0.3617519224339686	2164.0	5982.0
102	0.35222333667669675	2107.0	5982.0
103	0.3463724506853895	2072.0	5982.0
104	0.3416917418923437	2044.0	5982.0
105	0.33416917418923436	1999.0	5982.0
106	0.3304914744232698	1977.0	5982.0
107	0.3234704112337011	1935.0	5982.0
108	0.3171180207288532	1897.0	5982.0
109	0.3124373119358074	1869.0	5982.0
110	0.3069604406609915	1839.0	5991.0
111	0.3316847479259732	2079.0	6268.0
112	0.33107682619647355	2103.0	6352.0
113	0.3278945716975212	2090.0	6374.0
114	0.3224035142767493	2055.0	6374.0
115	0.31885875529079794	2034.0	6379.0
116	0.3483899821109123	2337.0	6708.0
117	0.3530187573270809	2409.0	6824.0
118	0.34724857685009486	2379.0	6851.0
119	0.34188657238664527	2345.0	6859.0
120	0.33270155999416823	2282.0	6859.0
121	0.32774456917918066	2248.0	6859.0
122	0.31870535063420324	2186.0	6859.0
123	0.31141565825922146	2136.0	6859.0
124	0.30558390435923605	2096.0	6859.0
125	0.2958157165767605	2029.0	6859.0
126	0.2880886426592798	1976.0	6859.0
127	0.279195217961802	1915.0	6859.0
128	0.2711765563493221	1860.0	6859.0
129	0.2665111532293337	1828.0	6859.0
130	0.26038781163434904	1786.0	6859.0
131	0.25397288234436505	1742.0	6859.0
132	0.2491616853768771	1709.0	6859.0
133	0.24610001457938474	1688.0	6859.0
134	0.2385187345094037	1636.0	6859.0
135	0.23210380521941973	1592.0	6859.0
136	0.22627205131943431	1552.0	6859.0
137	0.22102347280944745	1516.0	6859.0
138	0.2130048111969675	1461.0	6859.0
139	0.20790202653448026	1426.0	6859.0
140	0.20565103408097873	1412.0	6866.0
141	0.23817473567056205	1712.0	7188.0
142	0.24421312149020682	1783.0	7301.0
143	0.2405563889267694	1764.0	7333.0
144	0.2378422558234573	1746.0	7341.0
145	0.23288417040969103	1711.0	7347.0
146	0.2432179607109448	1820.0	7483.0
147	0.23970137315024664	1798.0	7501.0
148	0.23316891081189176	1749.0	7501.0
149	0.2270363951473137	1703.0	7501.0
150	0.2221630261054875	1668.0	7508.0
151	0.2501275510204082	1961.0	7840.0
152	0.25494394760045347	2024.0	7939.0
153	0.2502825568253171	1993.0	7963.0
154	0.24588722843149566	1958.0	7963.0
155	0.24096838936276968	1921.0	7972.0
156	0.2631197097944377	2176.0	8270.0
157	0.26688218390804597	2229.0	8352.0
158	0.2592681176751973	2168.0	8362.0
159	0.2535278641473332	2120.0	8362.0
160	0.24862473092561588	2079.0	8362.0
161	0.24288447739775174	2031.0	8362.0
162	0.2378617555608706	1989.0	8362.0
163	0.2335565654149725	1953.0	8362.0
164	0.2279359005022722	1906.0	8362.0
165	0.2217172925137527	1854.0	8362.0
166	0.21896675436498445	1831.0	8362.0
167	0.21262855776130113	1778.0	8362.0
168	0.2089213106912222	1747.0	8362.0
169	0.20282229131786653	1696.0	8362.0
170	0.200501852073127	1678.0	8369.0
171	0.2075005878203621	1765.0	8506.0
172	0.20330830595964336	1733.0	8524.0
173	0.1968559361801971	1678.0	8524.0
174	0.19239793524167056	1640.0	8524.0
175	0.1884890399718673	1608.0	8531.0
176	0.21131390998752975	1864.0	8821.0
177	0.2122879928114119	1890.0	8903.0
178	0.20710523366580746	1848.0	8923.0
179	0.20385520564832454	1819.0	8923.0
180	0.19791549927154545	1766.0	8923.0
181	0.19533789084388659	1743.0	8923.0
182	0.18805334528745937	1678.0	8923.0
183	0.18390675781687774	1641.0	8923.0
184	0.17942396055138407	1601.0	8923.0
185	0.17476489028213166	1561.0	8932.0
186	0.19687771032090198	1816.0	9224.0
187	0.19935656836461127	1859.0	9325.0
188	0.19875975622794825	1859.0	9353.0
189	0.1951531973951105	1828.0	9367.0
190	0.1908828867300096	1788.0	9367.0
191	0.18639906053165367	1746.0	9367.0
192	0.1822355076331803	1707.0	9367.0
193	0.17743140813494182	1662.0	9367.0
194	0.17273406640333083	1618.0	9367.0
195	0.16878267363704258	1582.0	9373.0
196	0.18461858674159642	1774.0	9609.0
197	0.18115866929215463	1748.0	9649.0
198	0.17851222544550352	1723.0	9652.0
199	0.17312474098632408	1671.0	9652.0
200	0.16784086199751347	1620.0	9652.0
201	0.16483630335681723	1591.0	9652.0
202	0.15955242436800662	1540.0	9652.0
203	0.15727310401989225	1518.0	9652.0
204	0.15437215084956485	1490.0	9652.0
205	0.15209283050145048	1468.0	9652.0
206	0.15002072109407377	1448.0	9652.0
207	0.14701616245337754	1419.0	9652.0
208	0.14535847492747617	1403.0	9652.0
209	0.14111065064235392	1362.0	9652.0
210	0.13883133029423952	1340.0	9652.0
211	0.13644840447575632	1317.0	9652.0
212	0.1326150020721094	1280.0	9652.0
213	0.12981765437215084	1253.0	9652.0
214	0.1265022793203481	1221.0	9652.0
215	0.12453377538334023	1202.0	9652.0
216	0.1226688769167012	1184.0	9652.0
217	0.11987152921674264	1157.0	9652.0
218	0.11707418151678409	1130.0	9652.0
219	0.1144840447575632	1105.0	9652.0
220	0.11189390799834231	1080.0	9652.0
221	0.10878574388727724	1050.0	9652.0
222	0.10578118524658102	1021.0	9652.0
223	0.10370907583920431	1001.0	9652.0
224	0.10070451719850808	972.0	9652.0
225	0.09852880232076254	951.0	9652.0
226	0.0972855366763365	939.0	9652.0
227	0.0952134272689598	919.0	9652.0
228	0.09438458350600912	911.0	9652.0
229	0.0920016576875259	888.0	9652.0
230	0.09106920845420638	879.0	9652.0
231	0.08847907169498549	854.0	9652.0
232	0.08744301699129714	844.0	9652.0
233	0.08547451305428927	825.0	9652.0
234	0.08278077082469955	799.0	9652.0
235	0.08122668876916701	784.0	9652.0
236	0.07956900124326564	768.0	9652.0
237	0.07811852465810194	754.0	9652.0
238	0.07677165354330709	741.0	9652.0
239	0.07397430584334853	714.0	9652.0
240	0.07210940737670948	696.0	9652.0
241	0.07024450891007045	678.0	9652.0
242	0.0692084542063821	668.0	9652.0
243	0.06755076668048073	652.0	9652.0
244	0.06610029009531704	638.0	9652.0
245	0.06423539162867799	620.0	9652.0
246	0.06205967675093245	599.0	9652.0
247	0.06112722751761293	590.0	9652.0
248	0.06019477828429341	581.0	9652.0
249	0.058951512639867386	569.0	9652.0
250	0.058226274347285535	562.0	9652.0
251	0.057915457936179034	559.0	9652.0
252	0.05646498135101533	545.0	9652.0
253	0.05584334852880232	539.0	9652.0
254	0.05501450476585164	531.0	9652.0
255	0.05418566100290095	523.0	9652.0
256	0.05356402818068794	517.0	9652.0
257	0.051181102362204724	494.0	9652.0
258	0.05076668048072938	490.0	9652.0
259	0.05004144218814753	483.0	9652.0
260	0.049523414836303355	478.0	9652.0
261	0.046518856195607125	449.0	9652.0
262	0.04600082884376295	444.0	9652.0
263	0.0449647741400746	434.0	9652.0
264	0.0449647741400746	434.0	9652.0
265	0.043617903025279736	421.0	9652.0
266	0.042892664732697885	414.0	9652.0
267	0.04237463738085371	409.0	9652.0
268	0.04164939908827186	402.0	9652.0
269	0.041234977206796516	398.0	9652.0
270	0.04102776626605885	396.0	9652.0
271	0.039473684210526314	381.0	9652.0
272	0.03802320762536262	367.0	9652.0
273	0.0370907583920431	358.0	9652.0
274	0.03667633651056776	354.0	9652.0
275	0.03460422710319105	334.0	9652.0
276	0.03408619975134687	329.0	9652.0
277	0.03398259428097804	328.0	9652.0
278	0.03305014504765852	319.0	9652.0
279	0.032117695814338994	310.0	9652.0
280	0.031910484873601326	308.0	9652.0
281	0.03087443016991297	298.0	9652.0
282	0.030356402818068794	293.0	9652.0
283	0.029941980936593452	289.0	9652.0
284	0.029423953584749276	284.0	9652.0
285	0.02932034811438044	283.0	9652.0
286	0.027144633236634894	262.0	9652.0
287	0.026212184003315375	253.0	9652.0
288	0.026212184003315375	253.0	9652.0
289	0.02590136759220887	250.0	9652.0
290	0.025590551181102362	247.0	9652.0
291	0.02517612929962702	243.0	9652.0
292	0.024658101947782844	238.0	9652.0
293	0.024658101947782844	238.0	9652.0
294	0.024140074595938664	233.0	9652.0
295	0.023518441773725654	227.0	9652.0
296	0.023207625362619146	224.0	9652.0
297	0.02268959801077497	219.0	9652.0
298	0.0224823870700373	217.0	9652.0
299	0.021653543307086614	209.0	9652.0
300	0.020928305014504767	202.0	9652.0
301	0.020721094073767096	200.0	9652.0
302	0.01947782842934107	188.0	9652.0
303	0.019063406547865726	184.0	9652.0
304	0.018130957314546208	175.0	9652.0
305	0.017923746373808537	173.0	9652.0
306	0.01719850808122669	166.0	9652.0
307	0.01688769167012018	163.0	9652.0
308	0.016369664318276005	158.0	9652.0
309	0.016369664318276005	158.0	9652.0
310	0.016058847907169497	155.0	9652.0
311	0.015437215084956485	149.0	9652.0
312	0.01533360961458765	148.0	9652.0
313	0.015022793203481143	145.0	9652.0
314	0.014608371322005802	141.0	9652.0
315	0.01419394944053046	137.0	9652.0
316	0.014090343970161625	136.0	9652.0
317	0.01326150020721094	128.0	9652.0
318	0.0128470783257356	124.0	9652.0
319	0.012329050973891422	119.0	9652.0
320	0.011811023622047244	114.0	9652.0
321	0.011396601740571902	110.0	9652.0
322	0.011396601740571902	110.0	9652.0
323	0.01077496891835889	104.0	9652.0
324	0.010567757977621219	102.0	9652.0
325	0.010256941566514712	99.0	9652.0
326	0.010049730625777041	97.0	9652.0
327	0.010049730625777041	97.0	9652.0
328	0.009946125155408206	96.0	9652.0
329	0.009531703273932863	92.0	9652.0
330	0.009220886862826357	89.0	9652.0
331	0.009220886862826357	89.0	9652.0
332	0.009220886862826357	89.0	9652.0
333	0.009220886862826357	89.0	9652.0
334	0.009220886862826357	89.0	9652.0
335	0.009117281392457521	88.0	9652.0
336	0.009013675922088685	87.0	9652.0
337	0.00870285951098218	84.0	9652.0
338	0.00870285951098218	84.0	9652.0
339	0.007148777455449648	69.0	9652.0
340	0.007148777455449648	69.0	9652.0
341	0.007148777455449648	69.0	9652.0
342	0.007148777455449648	69.0	9652.0
343	0.007045171985080812	68.0	9652.0
344	0.007045171985080812	68.0	9652.0
345	0.007045171985080812	68.0	9652.0
346	0.006837961044343141	66.0	9652.0
347	0.00663075010360547	64.0	9652.0
348	0.00663075010360547	64.0	9652.0
349	0.0064235391628678	62.0	9652.0
350	0.006216328222130129	60.0	9652.0
351	0.0060091172813924575	58.0	9652.0
352	0.0060091172813924575	58.0	9652.0
353	0.0060091172813924575	58.0	9652.0
354	0.005801906340654786	56.0	9652.0
355	0.005801906340654786	56.0	9652.0
356	0.0052838789888106094	51.0	9652.0
357	0.0052838789888106094	51.0	9652.0
358	0.0052838789888106094	51.0	9652.0
359	0.004765851636966432	46.0	9652.0
360	0.004765851636966432	46.0	9652.0
361	0.004662246166597596	45.0	9652.0
362	0.0045586406962287605	44.0	9652.0
363	0.004247824285122255	41.0	9652.0
364	0.003937007874015748	38.0	9652.0
365	0.003937007874015748	38.0	9652.0
366	0.003937007874015748	38.0	9652.0
367	0.003937007874015748	38.0	9652.0
368	0.003937007874015748	38.0	9652.0
369	0.0036261914629092417	35.0	9652.0
370	0.003315375051802735	32.0	9652.0
371	0.003315375051802735	32.0	9652.0
372	0.003315375051802735	32.0	9652.0
373	0.002900953170327393	28.0	9652.0
374	0.002900953170327393	28.0	9652.0
375	0.002900953170327393	28.0	9652.0
376	0.002900953170327393	28.0	9652.0
377	0.002900953170327393	28.0	9652.0
378	0.002900953170327393	28.0	9652.0
379	0.0026937422295897225	26.0	9652.0
380	0.002590136759220887	25.0	9652.0
381	0.002590136759220887	25.0	9652.0
382	0.002590136759220887	25.0	9652.0
383	0.002590136759220887	25.0	9652.0
384	0.002590136759220887	25.0	9652.0
385	0.002590136759220887	25.0	9652.0
386	0.002590136759220887	25.0	9652.0
387	0.001968503937007874	19.0	9652.0
388	0.001968503937007874	19.0	9652.0
389	0.0018648984666390386	18.0	9652.0
390	0.0016576875259013675	16.0	9652.0
391	0.0016576875259013675	16.0	9652.0
392	0.0016576875259013675	16.0	9652.0
393	0.0016576875259013675	16.0	9652.0
394	0.0016576875259013675	16.0	9652.0
395	0.0013468711147948613	13.0	9652.0
396	0.0013468711147948613	13.0	9652.0
397	0.0013468711147948613	13.0	9652.0
398	0.0013468711147948613	13.0	9652.0
399	0.0013468711147948613	13.0	9652.0
400	0.0013468711147948613	13.0	9652.0
401	0.0013468711147948613	13.0	9652.0
402	0.0013468711147948613	13.0	9652.0
403	0.0013468711147948613	13.0	9652.0
404	0.0013468711147948613	13.0	9652.0
405	0.0013468711147948613	13.0	9652.0
406	0.0013468711147948613	13.0	9652.0
407	0.0010360547036883548	10.0	9652.0
408	0.0010360547036883548	10.0	9652.0
409	0.0010360547036883548	10.0	9652.0
410	0.0010360547036883548	10.0	9652.0
411	0.0010360547036883548	10.0	9652.0
412	0.0010360547036883548	10.0	9652.0
413	0.0010360547036883548	10.0	9652.0
414	0.0010360547036883548	10.0	9652.0
415	0.0010360547036883548	10.0	9652.0
416	9.324492333195193E-4	9.0	9652.0
417	9.324492333195193E-4	9.0	9652.0
418	9.324492333195193E-4	9.0	9652.0
419	9.324492333195193E-4	9.0	9652.0
420	9.324492333195193E-4	9.0	9652.0
421	9.324492333195193E-4	9.0	9652.0
422	9.324492333195193E-4	9.0	9652.0
423	9.324492333195193E-4	9.0	9652.0
424	9.324492333195193E-4	9.0	9652.0
425	9.324492333195193E-4	9.0	9652.0
426	9.324492333195193E-4	9.0	9652.0
427	9.324492333195193E-4	9.0	9652.0
428	9.324492333195193E-4	9.0	9652.0
429	9.324492333195193E-4	9.0	9652.0
430	9.324492333195193E-4	9.0	9652.0
431	8.288437629506838E-4	8.0	9652.0
432	8.288437629506838E-4	8.0	9652.0
433	7.252382925818483E-4	7.0	9652.0
434	7.252382925818483E-4	7.0	9652.0
435	7.252382925818483E-4	7.0	9652.0
436	6.216328222130128E-4	6.0	9652.0
437	6.216328222130128E-4	6.0	9652.0
438	6.216328222130128E-4	6.0	9652.0
439	6.216328222130128E-4	6.0	9652.0
440	6.216328222130128E-4	6.0	9652.0
441	6.216328222130128E-4	6.0	9652.0
442	6.216328222130128E-4	6.0	9652.0
443	6.216328222130128E-4	6.0	9652.0
444	6.216328222130128E-4	6.0	9652.0
445	6.216328222130128E-4	6.0	9652.0
446	6.216328222130128E-4	6.0	9652.0
447	6.216328222130128E-4	6.0	9652.0
448	2.0721094073767094E-4	2.0	9652.0
449	2.0721094073767094E-4	2.0	9652.0
450	2.0721094073767094E-4	2.0	9652.0
451	2.0721094073767094E-4	2.0	9652.0
452	2.0721094073767094E-4	2.0	9652.0
453	2.0721094073767094E-4	2.0	9652.0
454	2.0721094073767094E-4	2.0	9652.0
455	2.0721094073767094E-4	2.0	9652.0
456	2.0721094073767094E-4	2.0	9652.0
457	2.0721094073767094E-4	2.0	9652.0
458	2.0721094073767094E-4	2.0	9652.0
459	2.0721094073767094E-4	2.0	9652.0
460	2.0721094073767094E-4	2.0	9652.0
461	2.0721094073767094E-4	2.0	9652.0
462	2.0721094073767094E-4	2.0	9652.0
463	2.0721094073767094E-4	2.0	9652.0
464	2.0721094073767094E-4	2.0	9652.0
465	2.0721094073767094E-4	2.0	9652.0
466	2.0721094073767094E-4	2.0	9652.0
467	2.0721094073767094E-4	2.0	9652.0
468	2.0721094073767094E-4	2.0	9652.0
469	2.0721094073767094E-4	2.0	9652.0
470	2.0721094073767094E-4	2.0	9652.0
471	0.0	0.0	9652.0
472	0.0	0.0	9652.0
473	0.0	0.0	9652.0
474	0.0	0.0	9652.0
475	0.0	0.0	9652.0
476	0.0	0.0	9652.0
477	0.0	0.0	9652.0
478	0.0	0.0	9652.0
479	0.0	0.0	9652.0
480	0.0	0.0	9652.0
481	0.0	0.0	9652.0
482	0.0	0.0	9652.0
483	0.0	0.0	9652.0
484	0.0	0.0	9652.0
485	0.0	0.0	9652.0
486	0.0	0.0	9652.0
487	0.0	0.0	9652.0
488	0.0	0.0	9652.0
489	0.0	0.0	9652.0
490	0.0	0.0	9652.0
491	0.0	0.0	9652.0
492	0.0	0.0	9652.0
493	0.0	0.0	9652.0
494	0.0	0.0	9652.0
495	0.0	0.0	9652.0
496	0.0	0.0	9652.0
497	0.0	0.0	9652.0
498	0.0	0.0	9652.0
499	0.0	0.0	9652.0
