Cycle	Availability	Now Replications	Total Replications
67	0.6206896551724138	54.0	87.0
68	0.6067415730337079	54.0	89.0
69	0.6067415730337079	54.0	89.0
70	0.6	54.0	90.0
71	0.5869565217391305	54.0	92.0
72	0.5869565217391305	54.0	92.0
73	0.5806451612903226	54.0	93.0
74	0.5806451612903226	54.0	93.0
75	0.5684210526315789	54.0	95.0
76	0.5625	54.0	96.0
77	0.5625	54.0	96.0
78	0.5510204081632653	54.0	98.0
79	0.5346534653465347	54.0	101.0
80	0.5294117647058824	54.0	102.0
81	0.5242718446601942	54.0	103.0
82	0.5242718446601942	54.0	103.0
83	0.5142857142857142	54.0	105.0
84	0.5142857142857142	54.0	105.0
85	0.5526315789473685	63.0	114.0
86	0.5793650793650794	73.0	126.0
87	0.5703125	73.0	128.0
88	0.5581395348837209	72.0	129.0
89	0.5538461538461539	72.0	130.0
90	0.5378787878787878	71.0	132.0
91	0.5298507462686567	71.0	134.0
92	0.5182481751824818	71.0	137.0
93	0.5182481751824818	71.0	137.0
94	0.5182481751824818	71.0	137.0
95	0.5347222222222222	77.0	144.0
96	0.5798816568047337	98.0	169.0
97	0.5705882352941176	97.0	170.0
98	0.563953488372093	97.0	172.0
99	0.5606936416184971	97.0	173.0
100	0.5549132947976878	96.0	173.0
101	0.5485714285714286	96.0	175.0
102	0.5423728813559322	96.0	177.0
103	0.5307262569832403	95.0	179.0
104	0.5193370165745856	94.0	181.0
105	0.5392670157068062	103.0	191.0
106	0.5721153846153846	119.0	208.0
107	0.569377990430622	119.0	209.0
108	0.5639810426540285	119.0	211.0
109	0.5534883720930233	119.0	215.0
110	0.5483870967741935	119.0	217.0
111	0.5272727272727272	116.0	220.0
112	0.5248868778280543	116.0	221.0
113	0.5225225225225225	116.0	222.0
114	0.5155555555555555	116.0	225.0
115	0.5110132158590308	116.0	227.0
116	0.5065502183406113	116.0	229.0
117	0.5043478260869565	116.0	230.0
118	0.49361702127659574	116.0	235.0
119	0.48945147679324896	116.0	237.0
120	0.49795918367346936	122.0	245.0
121	0.5172413793103449	135.0	261.0
122	0.5133079847908745	135.0	263.0
123	0.5094339622641509	135.0	265.0
124	0.5	134.0	268.0
125	0.5125448028673835	143.0	279.0
126	0.5322033898305085	157.0	295.0
127	0.5185185185185185	154.0	297.0
128	0.5134228187919463	153.0	298.0
129	0.5033112582781457	152.0	302.0
130	0.5080906148867314	157.0	309.0
131	0.515527950310559	166.0	322.0
132	0.5108359133126935	165.0	323.0
133	0.5061349693251533	165.0	326.0
134	0.4984894259818731	165.0	331.0
135	0.5043988269794721	172.0	341.0
136	0.5014577259475219	172.0	343.0
137	0.49142857142857144	172.0	350.0
138	0.48857142857142855	171.0	350.0
139	0.4803370786516854	171.0	356.0
140	0.47368421052631576	171.0	361.0
141	0.4672131147540984	171.0	366.0
142	0.46467391304347827	171.0	368.0
143	0.456	171.0	375.0
144	0.4476439790575916	171.0	382.0
145	0.4476439790575916	171.0	382.0
146	0.4418604651162791	171.0	387.0
147	0.4362244897959184	171.0	392.0
148	0.43073047858942065	171.0	397.0
149	0.4275	171.0	400.0
150	0.42326732673267325	171.0	404.0
151	0.4180929095354523	171.0	409.0
152	0.4090909090909091	171.0	418.0
153	0.4033018867924528	171.0	424.0
154	0.3986013986013986	171.0	429.0
155	0.3922018348623853	171.0	436.0
156	0.3877551020408163	171.0	441.0
157	0.38687782805429866	171.0	442.0
158	0.38084632516703787	171.0	449.0
159	0.3766519823788546	171.0	454.0
160	0.38095238095238093	176.0	462.0
161	0.3776824034334764	176.0	466.0
162	0.3728813559322034	176.0	472.0
163	0.3705263157894737	176.0	475.0
164	0.36363636363636365	176.0	484.0
165	0.372	186.0	500.0
166	0.37937743190661477	195.0	514.0
167	0.3742802303262956	195.0	521.0
168	0.37093690248565964	194.0	523.0
169	0.36742424242424243	194.0	528.0
170	0.3653483992467043	194.0	531.0
171	0.36397748592870544	194.0	533.0
172	0.3585951940850277	194.0	541.0
173	0.3559633027522936	194.0	545.0
174	0.3546617915904936	194.0	547.0
175	0.35144927536231885	194.0	552.0
176	0.34954954954954953	194.0	555.0
177	0.34587813620071683	193.0	558.0
178	0.3428063943161634	193.0	563.0
179	0.3385964912280702	193.0	570.0
180	0.3454231433506045	200.0	579.0
181	0.3475298126064736	204.0	587.0
182	0.3411371237458194	204.0	598.0
183	0.33663366336633666	204.0	606.0
184	0.3333333333333333	204.0	612.0
185	0.33116883116883117	204.0	616.0
186	0.3269230769230769	204.0	624.0
187	0.3248407643312102	204.0	628.0
188	0.3227848101265823	204.0	632.0
189	0.32075471698113206	204.0	636.0
190	0.3266871165644172	213.0	652.0
191	0.3303303303303303	220.0	666.0
192	0.3273809523809524	220.0	672.0
193	0.32111436950146627	219.0	682.0
194	0.31924198250728864	219.0	686.0
195	0.31366906474820144	218.0	695.0
196	0.31187410586552217	218.0	699.0
197	0.3087818696883853	218.0	706.0
198	0.307909604519774	218.0	708.0
199	0.30575035063113604	218.0	713.0
200	0.3081155433287483	224.0	727.0
201	0.31343283582089554	231.0	737.0
202	0.3096514745308311	231.0	746.0
203	0.3058510638297872	230.0	752.0
204	0.3026315789473684	230.0	760.0
205	0.3038961038961039	234.0	770.0
206	0.3027166882276843	234.0	773.0
207	0.30038510911424904	234.0	779.0
208	0.29733163913595934	234.0	787.0
209	0.2947103274559194	234.0	794.0
210	0.29638854296388545	238.0	803.0
211	0.3086269744835966	254.0	823.0
212	0.30445246690734057	253.0	831.0
213	0.3029940119760479	253.0	835.0
214	0.2992874109263658	252.0	842.0
215	0.30128956623681125	257.0	853.0
216	0.30884041331802525	269.0	871.0
217	0.30568181818181817	269.0	880.0
218	0.304643261608154	269.0	883.0
219	0.30292792792792794	269.0	888.0
220	0.3047830923248053	274.0	899.0
221	0.3111353711790393	285.0	916.0
222	0.3076086956521739	283.0	920.0
223	0.30528586839266453	283.0	927.0
224	0.3029001074113856	282.0	931.0
225	0.30623020063357975	290.0	947.0
226	0.3221202854230377	316.0	981.0
227	0.3168016194331984	313.0	988.0
228	0.31419939577039274	312.0	993.0
229	0.312625250501002	312.0	998.0
230	0.3139763779527559	319.0	1016.0
231	0.3154819863680623	324.0	1027.0
232	0.311046511627907	321.0	1032.0
233	0.3089509143407122	321.0	1039.0
234	0.30438931297709926	319.0	1048.0
235	0.3059490084985836	324.0	1059.0
236	0.3128491620111732	336.0	1074.0
237	0.3101851851851852	335.0	1080.0
238	0.3063477460901564	333.0	1087.0
239	0.29945553539019965	330.0	1102.0
240	0.3017009847806625	337.0	1117.0
241	0.3087719298245614	352.0	1140.0
242	0.3068181818181818	351.0	1144.0
243	0.3012152777777778	347.0	1152.0
244	0.2987910189982729	346.0	1158.0
245	0.2994011976047904	350.0	1169.0
246	0.3058129738837405	363.0	1187.0
247	0.3047858942065491	363.0	1191.0
248	0.30083333333333334	361.0	1200.0
249	0.29743164871582434	359.0	1207.0
250	0.29523026315789475	359.0	1216.0
251	0.2937806873977087	359.0	1222.0
252	0.2928221859706362	359.0	1226.0
253	0.290480065093572	357.0	1229.0
254	0.28652138821630346	355.0	1239.0
255	0.28491171749598715	355.0	1246.0
256	0.2829736211031175	354.0	1251.0
257	0.2811755361397935	354.0	1259.0
258	0.28028503562945367	354.0	1263.0
259	0.27773406766325726	353.0	1271.0
260	0.2764291307752545	353.0	1277.0
261	0.2742812742812743	353.0	1287.0
262	0.26985350809560527	350.0	1297.0
263	0.2672281776416539	349.0	1306.0
264	0.26641221374045804	349.0	1310.0
265	0.26479514415781485	349.0	1318.0
266	0.2611320754716981	346.0	1325.0
267	0.25920360631104433	345.0	1331.0
268	0.25654450261780104	343.0	1337.0
269	0.2555886736214605	343.0	1342.0
270	0.25427509293680295	342.0	1345.0
271	0.2505526897568165	340.0	1357.0
272	0.2490842490842491	340.0	1365.0
273	0.24853801169590642	340.0	1368.0
274	0.24672489082969432	339.0	1374.0
275	0.24492753623188407	338.0	1380.0
276	0.24421965317919075	338.0	1384.0
277	0.24194702934860415	338.0	1397.0
278	0.24019957234497505	337.0	1403.0
279	0.2376237623762376	336.0	1414.0
280	0.23574947220267417	335.0	1421.0
281	0.23525280898876405	335.0	1424.0
282	0.23361227336122734	335.0	1434.0
283	0.23231622746185854	335.0	1442.0
284	0.2308752584424535	335.0	1451.0
285	0.22908093278463648	334.0	1458.0
286	0.2268392370572207	333.0	1468.0
287	0.22560975609756098	333.0	1476.0
288	0.22454484153742413	333.0	1483.0
289	0.22348993288590605	333.0	1490.0
290	0.22214809873248834	333.0	1499.0
291	0.22030524220305242	332.0	1507.0
292	0.21776315789473685	331.0	1520.0
293	0.21563517915309446	331.0	1535.0
294	0.21428571428571427	330.0	1540.0
295	0.21345407503234154	330.0	1546.0
296	0.21161290322580645	328.0	1550.0
297	0.2101542416452442	327.0	1556.0
298	0.20678617157490398	323.0	1562.0
299	0.2045889101338432	321.0	1569.0
300	0.20215462610899873	319.0	1578.0
301	0.20126582278481012	318.0	1580.0
302	0.1977329974811083	314.0	1588.0
303	0.19648462021343377	313.0	1593.0
304	0.19586983729662077	313.0	1598.0
305	0.1947565543071161	312.0	1602.0
306	0.19266625233064014	310.0	1609.0
307	0.19156850588964663	309.0	1613.0
308	0.1903584672435105	308.0	1618.0
309	0.18903940886699508	307.0	1624.0
310	0.18834355828220858	307.0	1630.0
311	0.1881127450980392	307.0	1632.0
312	0.18692730604764812	306.0	1637.0
313	0.18574908647990257	305.0	1642.0
314	0.18374772589448152	303.0	1649.0
315	0.18148820326678766	300.0	1653.0
316	0.18105009052504525	300.0	1657.0
317	0.1793641271745651	299.0	1667.0
318	0.17840095465393796	299.0	1676.0
319	0.17797619047619048	299.0	1680.0
320	0.17671394799054374	299.0	1692.0
321	0.17629716981132076	299.0	1696.0
322	0.17588235294117646	299.0	1700.0
323	0.17567567567567569	299.0	1702.0
324	0.1739638061879743	298.0	1713.0
325	0.17307692307692307	297.0	1716.0
326	0.1713124274099884	295.0	1722.0
327	0.1702374059061957	294.0	1727.0
328	0.16926632004621606	293.0	1731.0
329	0.16858457997698503	293.0	1738.0
330	0.16704936854190586	291.0	1742.0
331	0.166189111747851	290.0	1745.0
332	0.1656160458452722	289.0	1745.0
333	0.16352201257861634	286.0	1749.0
334	0.161345496009122	283.0	1754.0
335	0.16040955631399317	282.0	1758.0
336	0.159297052154195	281.0	1764.0
337	0.15732880588568196	278.0	1767.0
338	0.155668358714044	276.0	1773.0
339	0.1544943820224719	275.0	1780.0
340	0.15212527964205816	272.0	1788.0
341	0.1507537688442211	270.0	1791.0
342	0.15025041736227046	270.0	1797.0
343	0.1492785793562708	269.0	1802.0
344	0.1484764542936288	268.0	1805.0
345	0.146489773355445	265.0	1809.0
346	0.14624724061810154	265.0	1812.0
347	0.1448237885462555	263.0	1816.0
348	0.14434687156970363	263.0	1822.0
349	0.14395183360700603	263.0	1827.0
350	0.14192139737991266	260.0	1832.0
351	0.13997821350762527	257.0	1836.0
352	0.13920609026644915	256.0	1839.0
353	0.138903960933261	256.0	1843.0
354	0.13852813852813853	256.0	1848.0
355	0.13746630727762804	255.0	1855.0
356	0.1362412493268713	253.0	1857.0
357	0.13458445040214478	251.0	1865.0
358	0.1326912787586945	248.0	1869.0
359	0.13187399893219434	247.0	1873.0
360	0.13152289669861555	247.0	1878.0
361	0.13078149920255183	246.0	1881.0
362	0.12903225806451613	244.0	1891.0
363	0.12770448548812666	242.0	1895.0
364	0.1262493424513414	240.0	1901.0
365	0.1256572029442692	239.0	1902.0
366	0.1253277399056109	239.0	1907.0
367	0.12225705329153605	234.0	1914.0
368	0.12148070907194995	233.0	1918.0
369	0.12077043206663196	232.0	1921.0
370	0.12006237006237007	231.0	1924.0
371	0.11948051948051948	230.0	1925.0
372	0.11904761904761904	230.0	1932.0
373	0.11816305469556243	229.0	1938.0
374	0.11701030927835052	227.0	1940.0
375	0.11695002575991757	227.0	1941.0
376	0.11688980432543769	227.0	1942.0
377	0.11676954732510288	227.0	1944.0
378	0.1158974358974359	226.0	1950.0
379	0.1158974358974359	226.0	1950.0
380	0.11457800511508952	224.0	1955.0
381	0.11298568507157464	221.0	1956.0
382	0.11230219499744767	220.0	1959.0
383	0.11167771545130036	219.0	1961.0
384	0.11003565970453388	216.0	1963.0
385	0.10981189628876462	216.0	1967.0
386	0.1095890410958904	216.0	1971.0
387	0.10795742524075012	213.0	1973.0
388	0.10790273556231003	213.0	1974.0
389	0.10707070707070707	212.0	1980.0
390	0.1059001512859304	210.0	1983.0
391	0.10558069381598793	210.0	1989.0
392	0.10476190476190476	209.0	1995.0
393	0.1041562343515273	208.0	1997.0
394	0.10294852573713144	206.0	2001.0
395	0.10224438902743142	205.0	2005.0
396	0.10199004975124377	205.0	2010.0
397	0.10178748758689175	205.0	2014.0
398	0.10143493320138545	205.0	2021.0
399	0.10089020771513353	204.0	2022.0
400	0.1007905138339921	204.0	2024.0
401	0.10019743336623889	203.0	2026.0
402	0.09748892171344166	198.0	2031.0
403	0.09498031496062992	193.0	2032.0
404	0.09434889434889435	192.0	2035.0
405	0.09371933267909716	191.0	2038.0
406	0.09295499021526418	190.0	2044.0
407	0.09184171958964338	188.0	2047.0
408	0.0916626036079961	188.0	2051.0
409	0.09113060428849902	187.0	2052.0
410	0.09104186952288218	187.0	2054.0
411	0.08945065629557608	184.0	2057.0
412	0.08879184861717612	183.0	2061.0
413	0.0876937984496124	181.0	2064.0
414	0.08647342995169083	179.0	2070.0
415	0.08542471042471042	177.0	2072.0
416	0.08393632416787265	174.0	2073.0
417	0.08337349397590361	173.0	2075.0
418	0.0819277108433735	170.0	2075.0
419	0.08132820019249277	169.0	2078.0
420	0.08032708032708033	167.0	2079.0
421	0.07780979827089338	162.0	2082.0
422	0.07721822541966426	161.0	2085.0
423	0.07718120805369127	161.0	2086.0
424	0.07604017216642754	159.0	2091.0
425	0.07589498806682578	159.0	2095.0
426	0.07534573199809251	158.0	2097.0
427	0.0737743931461209	155.0	2101.0
428	0.07231208372978117	152.0	2102.0
429	0.06983372921615202	147.0	2105.0
430	0.06929283341243474	146.0	2107.0
431	0.0687529634898056	145.0	2109.0
432	0.06679298910468973	141.0	2111.0
433	0.06581439393939394	139.0	2112.0
434	0.06483672503549456	137.0	2113.0
435	0.06483672503549456	137.0	2113.0
436	0.06389020350212968	135.0	2113.0
437	0.06341694273544723	134.0	2113.0
438	0.061997160435399906	131.0	2113.0
439	0.0619678334910123	131.0	2114.0
440	0.061021759697256386	129.0	2114.0
441	0.0586565752128666	124.0	2114.0
442	0.058128544423440454	123.0	2116.0
443	0.05718336483931947	121.0	2116.0
444	0.05671077504725898	120.0	2116.0
445	0.05623818525519849	119.0	2116.0
446	0.055765595463137994	118.0	2116.0
447	0.055765595463137994	118.0	2116.0
448	0.052930056710775046	112.0	2116.0
449	0.05151228733459357	109.0	2116.0
450	0.0500945179584121	106.0	2116.0
451	0.04773156899810964	101.0	2116.0
452	0.04773156899810964	101.0	2116.0
453	0.0444234404536862	94.0	2116.0
454	0.043478260869565216	92.0	2116.0
455	0.04300567107750473	91.0	2116.0
456	0.04158790170132325	88.0	2116.0
457	0.04158790170132325	88.0	2116.0
458	0.04017013232514178	85.0	2116.0
459	0.039224952741020794	83.0	2116.0
460	0.03827977315689981	81.0	2116.0
461	0.036862003780718335	78.0	2116.0
462	0.035916824196597356	76.0	2116.0
463	0.03497164461247637	74.0	2116.0
464	0.03449905482041588	73.0	2116.0
465	0.034026465028355386	72.0	2116.0
466	0.034026465028355386	72.0	2116.0
467	0.0335538752362949	71.0	2116.0
468	0.03213610586011342	68.0	2116.0
469	0.031190926275992438	66.0	2116.0
470	0.030245746691871456	64.0	2116.0
471	0.029773156899810964	63.0	2116.0
472	0.02930056710775047	62.0	2116.0
473	0.02835538752362949	60.0	2116.0
474	0.027410207939508508	58.0	2116.0
475	0.026465028355387523	56.0	2116.0
476	0.02599243856332703	55.0	2116.0
477	0.024574669187145556	52.0	2116.0
478	0.023629489603024575	50.0	2116.0
479	0.023629489603024575	50.0	2116.0
480	0.0222117202268431	47.0	2116.0
481	0.0222117202268431	47.0	2116.0
482	0.021739130434782608	46.0	2116.0
483	0.021739130434782608	46.0	2116.0
484	0.021739130434782608	46.0	2116.0
485	0.021739130434782608	46.0	2116.0
486	0.020793950850661626	44.0	2116.0
487	0.020321361058601134	43.0	2116.0
488	0.01984877126654064	42.0	2116.0
489	0.01984877126654064	42.0	2116.0
490	0.01984877126654064	42.0	2116.0
491	0.019376181474480152	41.0	2116.0
492	0.01890359168241966	40.0	2116.0
493	0.018431001890359167	39.0	2116.0
494	0.018431001890359167	39.0	2116.0
495	0.018431001890359167	39.0	2116.0
496	0.017485822306238186	37.0	2116.0
497	0.017485822306238186	37.0	2116.0
498	0.01606805293005671	34.0	2116.0
499	0.015595463137996219	33.0	2116.0
