Cycle	Availability	Now Replications	Total Replications
67	0.691358024691358	56.0	81.0
68	0.6829268292682927	56.0	82.0
69	0.6829268292682927	56.0	82.0
70	0.6829268292682927	56.0	82.0
71	0.6666666666666666	56.0	84.0
72	0.6666666666666666	56.0	84.0
73	0.6292134831460674	56.0	89.0
74	0.6292134831460674	56.0	89.0
75	0.6021505376344086	56.0	93.0
76	0.5894736842105263	56.0	95.0
77	0.5833333333333334	56.0	96.0
78	0.5773195876288659	56.0	97.0
79	0.5714285714285714	56.0	98.0
80	0.56	56.0	100.0
81	0.5544554455445545	56.0	101.0
82	0.5544554455445545	56.0	101.0
83	0.5490196078431373	56.0	102.0
84	0.5490196078431373	56.0	102.0
85	0.5752212389380531	65.0	113.0
86	0.6	75.0	125.0
87	0.5952380952380952	75.0	126.0
88	0.5873015873015873	74.0	126.0
89	0.5826771653543307	74.0	127.0
90	0.5703125	73.0	128.0
91	0.5581395348837209	72.0	129.0
92	0.549618320610687	72.0	131.0
93	0.5373134328358209	72.0	134.0
94	0.5333333333333333	72.0	135.0
95	0.5416666666666666	78.0	144.0
96	0.592814371257485	99.0	167.0
97	0.5773809523809523	97.0	168.0
98	0.5773809523809523	97.0	168.0
99	0.5614035087719298	96.0	171.0
100	0.5371428571428571	94.0	175.0
101	0.5340909090909091	94.0	176.0
102	0.5340909090909091	94.0	176.0
103	0.5222222222222223	94.0	180.0
104	0.5222222222222223	94.0	180.0
105	0.5421052631578948	103.0	190.0
106	0.569377990430622	119.0	209.0
107	0.5639810426540285	119.0	211.0
108	0.5613207547169812	119.0	212.0
109	0.5560747663551402	119.0	214.0
110	0.543778801843318	118.0	217.0
111	0.5223214285714286	117.0	224.0
112	0.5064935064935064	117.0	231.0
113	0.5043103448275862	117.0	232.0
114	0.4915254237288136	116.0	236.0
115	0.48535564853556484	116.0	239.0
116	0.48535564853556484	116.0	239.0
117	0.4793388429752066	116.0	242.0
118	0.46938775510204084	115.0	245.0
119	0.46938775510204084	115.0	245.0
120	0.4763779527559055	121.0	254.0
121	0.49264705882352944	134.0	272.0
122	0.48188405797101447	133.0	276.0
123	0.48014440433212996	133.0	277.0
124	0.4784172661870504	133.0	278.0
125	0.49477351916376305	142.0	287.0
126	0.5114754098360655	156.0	305.0
127	0.50814332247557	156.0	307.0
128	0.5032467532467533	155.0	308.0
129	0.49201277955271566	154.0	313.0
130	0.4968553459119497	158.0	318.0
131	0.5075987841945289	167.0	329.0
132	0.5030120481927711	167.0	332.0
133	0.4925373134328358	165.0	335.0
134	0.4881656804733728	165.0	338.0
135	0.49710982658959535	172.0	346.0
136	0.49002849002849	172.0	351.0
137	0.49002849002849	172.0	351.0
138	0.48579545454545453	171.0	352.0
139	0.4723756906077348	171.0	362.0
140	0.4684931506849315	171.0	365.0
141	0.4659400544959128	171.0	367.0
142	0.4659400544959128	171.0	367.0
143	0.46216216216216216	171.0	370.0
144	0.4535809018567639	171.0	377.0
145	0.4523809523809524	171.0	378.0
146	0.45	171.0	380.0
147	0.44881889763779526	171.0	381.0
148	0.44415584415584414	171.0	385.0
149	0.4418604651162791	171.0	387.0
150	0.43846153846153846	171.0	390.0
151	0.4351145038167939	171.0	393.0
152	0.42431761786600497	171.0	403.0
153	0.4222222222222222	171.0	405.0
154	0.4201474201474201	171.0	407.0
155	0.4170731707317073	171.0	410.0
156	0.41204819277108434	171.0	415.0
157	0.41204819277108434	171.0	415.0
158	0.3922018348623853	171.0	436.0
159	0.3895216400911162	171.0	439.0
160	0.3955056179775281	176.0	445.0
161	0.3955056179775281	176.0	445.0
162	0.3955056179775281	176.0	445.0
163	0.3955056179775281	176.0	445.0
164	0.38852097130242824	176.0	453.0
165	0.4	186.0	465.0
166	0.407098121085595	195.0	479.0
167	0.4045643153526971	195.0	482.0
168	0.40372670807453415	195.0	483.0
169	0.4012345679012346	195.0	486.0
170	0.4004106776180698	195.0	487.0
171	0.39959016393442626	195.0	488.0
172	0.3939393939393939	195.0	495.0
173	0.3907815631262525	195.0	499.0
174	0.3907815631262525	195.0	499.0
175	0.39	195.0	500.0
176	0.38922155688622756	195.0	501.0
177	0.38188976377952755	194.0	508.0
178	0.37890625	194.0	512.0
179	0.377431906614786	194.0	514.0
180	0.37781954887218044	201.0	532.0
181	0.3789279112754159	205.0	541.0
182	0.37272727272727274	205.0	550.0
183	0.3707052441229656	205.0	553.0
184	0.36936936936936937	205.0	555.0
185	0.36804308797127466	205.0	557.0
186	0.3667262969588551	205.0	559.0
187	0.3641207815275311	205.0	563.0
188	0.36155202821869487	205.0	567.0
189	0.3583916083916084	205.0	572.0
190	0.36752136752136755	215.0	585.0
191	0.36938435940099834	222.0	601.0
192	0.3657331136738056	222.0	607.0
193	0.3564516129032258	221.0	620.0
194	0.3553054662379421	221.0	622.0
195	0.352	220.0	625.0
196	0.3492063492063492	220.0	630.0
197	0.3448275862068966	220.0	638.0
198	0.3448275862068966	220.0	638.0
199	0.3384615384615385	220.0	650.0
200	0.3424657534246575	225.0	657.0
201	0.3437037037037037	232.0	675.0
202	0.3411764705882353	232.0	680.0
203	0.3406754772393539	232.0	681.0
204	0.3372093023255814	232.0	688.0
205	0.3390804597701149	236.0	696.0
206	0.3338048090523338	236.0	707.0
207	0.3338048090523338	236.0	707.0
208	0.3300699300699301	236.0	715.0
209	0.3228454172366621	236.0	731.0
210	0.3243606998654105	241.0	743.0
211	0.3342002600780234	257.0	769.0
212	0.32989690721649484	256.0	776.0
213	0.31949685534591193	254.0	795.0
214	0.3182389937106918	253.0	795.0
215	0.3208955223880597	258.0	804.0
216	0.3308913308913309	271.0	819.0
217	0.3304878048780488	271.0	820.0
218	0.3304878048780488	271.0	820.0
219	0.3230035756853397	271.0	839.0
220	0.3213457076566125	277.0	862.0
221	0.32840909090909093	289.0	880.0
222	0.3276643990929705	289.0	882.0
223	0.322508398656215	288.0	893.0
224	0.3203559510567297	288.0	899.0
225	0.3206933911159263	296.0	923.0
226	0.3357664233576642	322.0	959.0
227	0.328879753340185	320.0	973.0
228	0.32786885245901637	320.0	976.0
229	0.3202416918429003	318.0	993.0
230	0.3253493013972056	326.0	1002.0
231	0.32576505429417574	330.0	1013.0
232	0.3235294117647059	330.0	1020.0
233	0.3232125367286974	330.0	1021.0
234	0.3216374269005848	330.0	1026.0
235	0.32495164410058025	336.0	1034.0
236	0.3301617507136061	347.0	1051.0
237	0.32827324478178366	346.0	1054.0
238	0.32608695652173914	345.0	1058.0
239	0.3187732342007435	343.0	1076.0
240	0.31992687385740404	350.0	1094.0
241	0.32943294329432943	366.0	1111.0
242	0.32854578096947934	366.0	1114.0
243	0.3253119429590018	365.0	1122.0
244	0.32266666666666666	363.0	1125.0
245	0.32280701754385965	368.0	1140.0
246	0.32843560933448573	380.0	1157.0
247	0.32588134135855545	379.0	1163.0
248	0.3242087254063302	379.0	1169.0
249	0.3213981244671782	377.0	1173.0
250	0.3181434599156118	377.0	1185.0
251	0.3176074136478517	377.0	1187.0
252	0.31734006734006737	377.0	1188.0
253	0.3157453936348409	377.0	1194.0
254	0.3118279569892473	377.0	1209.0
255	0.3110561056105611	377.0	1212.0
256	0.3107996702390767	377.0	1213.0
257	0.30870279146141216	376.0	1218.0
258	0.3037156704361874	376.0	1238.0
259	0.3032258064516129	376.0	1240.0
260	0.30200803212851407	376.0	1245.0
261	0.3008	376.0	1250.0
262	0.299601593625498	376.0	1255.0
263	0.29912490055688146	376.0	1257.0
264	0.29912490055688146	376.0	1257.0
265	0.296998420221169	376.0	1266.0
266	0.29375	376.0	1280.0
267	0.29329173166926675	376.0	1282.0
268	0.29034749034749036	376.0	1295.0
269	0.2870229007633588	376.0	1310.0
270	0.2857142857142857	376.0	1316.0
271	0.28313253012048195	376.0	1328.0
272	0.28017883755588674	376.0	1342.0
273	0.2776957163958641	376.0	1354.0
274	0.2756598240469208	376.0	1364.0
275	0.27465303140978814	376.0	1369.0
276	0.27246376811594203	376.0	1380.0
277	0.2695902228612509	375.0	1391.0
278	0.268048606147248	375.0	1399.0
279	0.26614620298083747	375.0	1409.0
280	0.2640845070422535	375.0	1420.0
281	0.2638986629134412	375.0	1421.0
282	0.2587991718426501	375.0	1449.0
283	0.2587991718426501	375.0	1449.0
284	0.2556237218813906	375.0	1467.0
285	0.25372124492557513	375.0	1478.0
286	0.25100401606425704	375.0	1494.0
287	0.24883875248838752	375.0	1507.0
288	0.24719841793012526	375.0	1517.0
289	0.24541884816753926	375.0	1528.0
290	0.244140625	375.0	1536.0
291	0.24334847501622323	375.0	1541.0
292	0.2399232245681382	375.0	1563.0
293	0.23614609571788414	375.0	1588.0
294	0.2340823970037453	375.0	1602.0
295	0.2332089552238806	375.0	1608.0
296	0.23006134969325154	375.0	1630.0
297	0.22851919561243145	375.0	1641.0
298	0.22658610271903323	375.0	1655.0
299	0.22549609140108237	375.0	1663.0
300	0.22468544038346316	375.0	1669.0
301	0.22228808535862477	375.0	1687.0
302	0.22150029533372712	375.0	1693.0
303	0.22084805653710246	375.0	1698.0
304	0.22007042253521128	375.0	1704.0
305	0.2178965717606043	375.0	1721.0
306	0.21638776687824582	375.0	1733.0
307	0.21564117308798159	375.0	1739.0
308	0.21502293577981652	375.0	1744.0
309	0.21318931210915293	375.0	1759.0
310	0.211864406779661	375.0	1770.0
311	0.21114864864864866	375.0	1776.0
312	0.2098489087856743	375.0	1787.0
313	0.20868113522537562	375.0	1797.0
314	0.2084491384102279	375.0	1799.0
315	0.2082176568573015	375.0	1801.0
316	0.20787139689578715	375.0	1804.0
317	0.20638414969730326	375.0	1817.0
318	0.2044711014176663	375.0	1834.0
319	0.2044711014176663	375.0	1834.0
320	0.2023745277927685	375.0	1853.0
321	0.2023745277927685	375.0	1853.0
322	0.20128824476650564	375.0	1863.0
323	0.20128824476650564	375.0	1863.0
324	0.20042757883484769	375.0	1871.0
325	0.20042757883484769	375.0	1871.0
326	0.19904458598726116	375.0	1884.0
327	0.19830777366472765	375.0	1891.0
328	0.19830777366472765	375.0	1891.0
329	0.19809825673534073	375.0	1893.0
330	0.19768054823405376	375.0	1897.0
331	0.1967471143756558	375.0	1906.0
332	0.1966439433665443	375.0	1907.0
333	0.1966439433665443	375.0	1907.0
334	0.1966439433665443	375.0	1907.0
335	0.1966439433665443	375.0	1907.0
336	0.19551616266944735	375.0	1918.0
337	0.19430051813471502	375.0	1930.0
338	0.19329896907216496	375.0	1940.0
339	0.1928020565552699	375.0	1945.0
340	0.1902587519025875	375.0	1971.0
341	0.18968133535660092	375.0	1977.0
342	0.18929833417465927	375.0	1981.0
343	0.18834756403817177	375.0	1991.0
344	0.187875751503006	375.0	1996.0
345	0.18768768768768768	375.0	1998.0
346	0.1874062968515742	375.0	2001.0
347	0.18675298804780877	375.0	2008.0
348	0.18610421836228289	375.0	2015.0
349	0.18601190476190477	375.0	2016.0
350	0.18591968269707487	375.0	2017.0
351	0.18582755203171458	375.0	2018.0
352	0.18527667984189725	375.0	2024.0
353	0.18482010842779695	375.0	2029.0
354	0.18445646827348747	375.0	2033.0
355	0.18319491939423546	375.0	2047.0
356	0.18081002892960463	375.0	2074.0
357	0.17874165872259296	375.0	2098.0
358	0.17840152235965748	375.0	2102.0
359	0.17780938833570412	375.0	2109.0
360	0.17697026899480886	375.0	2119.0
361	0.1765536723163842	375.0	2124.0
362	0.17597372125762553	375.0	2131.0
363	0.17482517482517482	375.0	2145.0
364	0.17474370922646784	375.0	2146.0
365	0.17345050878815912	375.0	2162.0
366	0.1720183486238532	375.0	2180.0
367	0.17115472387037883	375.0	2191.0
368	0.16976007243096425	375.0	2209.0
369	0.16952983725135623	375.0	2212.0
370	0.16853932584269662	375.0	2225.0
371	0.16853932584269662	375.0	2225.0
372	0.16808606006275212	375.0	2231.0
373	0.1671868033883192	375.0	2243.0
374	0.16659262549977788	375.0	2251.0
375	0.16651865008880995	375.0	2252.0
376	0.16600265604249667	375.0	2259.0
377	0.1657092355280601	375.0	2263.0
378	0.1657092355280601	375.0	2263.0
379	0.1657092355280601	375.0	2263.0
380	0.16534391534391535	375.0	2268.0
381	0.1645458534444932	375.0	2279.0
382	0.16354121238552116	375.0	2293.0
383	0.16304347826086957	375.0	2300.0
384	0.16142918639690057	375.0	2323.0
385	0.16066838046272494	375.0	2334.0
386	0.15991471215351813	375.0	2345.0
387	0.15903307888040713	375.0	2358.0
388	0.15896566341670199	375.0	2359.0
389	0.1582946390882229	375.0	2369.0
390	0.15756302521008403	375.0	2380.0
391	0.15683814303638646	375.0	2391.0
392	0.1560549313358302	375.0	2403.0
393	0.15540820555325321	375.0	2413.0
394	0.1551510136532892	375.0	2417.0
395	0.1543845203787567	375.0	2429.0
396	0.15356265356265356	375.0	2442.0
397	0.15318627450980393	375.0	2448.0
398	0.1528117359413203	375.0	2454.0
399	0.15268729641693812	375.0	2456.0
400	0.15182186234817813	375.0	2470.0
401	0.15157639450282942	375.0	2474.0
402	0.15054195102368526	375.0	2491.0
403	0.14952153110047847	375.0	2508.0
404	0.1489277204130262	375.0	2518.0
405	0.1489277204130262	375.0	2518.0
406	0.1485148514851485	375.0	2525.0
407	0.14792899408284024	375.0	2535.0
408	0.14700117600940807	375.0	2551.0
409	0.1460849240358395	375.0	2567.0
410	0.14591439688715954	375.0	2570.0
411	0.14529252227818676	375.0	2581.0
412	0.14489953632148378	375.0	2588.0
413	0.1442862639476722	375.0	2599.0
414	0.14367816091954022	375.0	2610.0
415	0.14302059496567507	375.0	2622.0
416	0.1428027418126428	375.0	2626.0
417	0.14236902050113895	375.0	2634.0
418	0.14215314632297193	375.0	2638.0
419	0.14076576576576577	375.0	2664.0
420	0.14076576576576577	375.0	2664.0
421	0.1403443113772455	375.0	2672.0
422	0.14023934181002243	375.0	2674.0
423	0.13930163447251115	375.0	2692.0
424	0.13822336896424622	375.0	2713.0
425	0.13812154696132597	375.0	2715.0
426	0.13751375137513752	375.0	2727.0
427	0.13616557734204793	375.0	2754.0
428	0.1359680928208847	375.0	2758.0
429	0.13537906137184116	375.0	2770.0
430	0.13426423200859292	375.0	2793.0
431	0.13421617752326415	375.0	2794.0
432	0.13373751783166904	375.0	2804.0
433	0.13326226012793177	375.0	2814.0
434	0.13307310149041873	375.0	2818.0
435	0.13302589570769777	375.0	2819.0
436	0.13185654008438819	375.0	2844.0
437	0.13153279551034724	375.0	2851.0
438	0.1310272536687631	375.0	2862.0
439	0.1310272536687631	375.0	2862.0
440	0.13066202090592335	375.0	2870.0
441	0.13066202090592335	375.0	2870.0
442	0.1298476454293629	375.0	2888.0
443	0.1292212267401792	375.0	2902.0
444	0.12868908716540836	375.0	2914.0
445	0.12846865364850976	375.0	2919.0
446	0.1281613123718387	375.0	2926.0
447	0.12768130745658834	375.0	2937.0
448	0.12759441987070433	375.0	2939.0
449	0.12651821862348178	375.0	2964.0
450	0.12647554806070826	375.0	2965.0
451	0.1263902932254803	375.0	2967.0
452	0.1263902932254803	375.0	2967.0
453	0.12579671251257968	375.0	2981.0
454	0.12504168056018672	375.0	2999.0
455	0.12450199203187251	375.0	3012.0
456	0.12450199203187251	375.0	3012.0
457	0.12450199203187251	375.0	3012.0
458	0.12446067042814471	375.0	3013.0
459	0.12400793650793651	375.0	3024.0
460	0.12396694214876033	375.0	3025.0
461	0.12392597488433575	375.0	3026.0
462	0.12376237623762376	375.0	3030.0
463	0.12339585389930899	375.0	3039.0
464	0.12291052114060963	375.0	3051.0
465	0.12226931855233127	375.0	3067.0
466	0.12226931855233127	375.0	3067.0
467	0.12214983713355049	375.0	3070.0
468	0.12171372930866602	375.0	3081.0
469	0.12128072445019406	375.0	3092.0
470	0.12061756191701511	375.0	3109.0
471	0.12061756191701511	375.0	3109.0
472	0.11992324912056283	375.0	3127.0
473	0.11992324912056283	375.0	3127.0
474	0.11938872970391595	375.0	3141.0
475	0.1188212927756654	375.0	3156.0
476	0.11833385926159672	375.0	3169.0
477	0.11788745677459918	375.0	3181.0
478	0.11773940345368916	375.0	3185.0
479	0.11770244821092278	375.0	3186.0
480	0.11751801942964588	375.0	3191.0
481	0.11685883452789031	375.0	3209.0
482	0.11627906976744186	375.0	3225.0
483	0.11566933991363355	375.0	3242.0
484	0.11485451761102604	375.0	3265.0
485	0.11446886446886446	375.0	3276.0
486	0.11405109489051095	375.0	3288.0
487	0.11373976342129208	375.0	3297.0
488	0.11315630657815329	375.0	3314.0
489	0.11288380493678507	375.0	3322.0
490	0.11281588447653429	375.0	3324.0
491	0.1127141568981064	375.0	3327.0
492	0.11194029850746269	375.0	3350.0
493	0.111540749553837	375.0	3362.0
494	0.111540749553837	375.0	3362.0
495	0.11140819964349376	375.0	3366.0
496	0.11130899376669635	375.0	3369.0
497	0.1111111111111111	375.0	3375.0
498	0.11055424528301887	375.0	3392.0
499	0.11029411764705882	375.0	3400.0
