Cycle	Availability	Now Replications	Total Replications
61	0.6887208569628229	1093.0	1587.0
62	0.6817895400126024	1082.0	1587.0
63	0.6754883427851291	1072.0	1587.0
64	0.6698172652804033	1063.0	1587.0
65	0.6666666666666666	1058.0	1587.0
66	0.6584751102709515	1045.0	1587.0
67	0.6534341524889729	1037.0	1587.0
68	0.6376811594202898	1012.0	1587.0
69	0.6326402016383113	1004.0	1587.0
70	0.6277463904582549	1000.0	1593.0
71	0.6399762752075919	1079.0	1686.0
72	0.6293001186239621	1061.0	1686.0
73	0.6115065243179122	1031.0	1686.0
74	0.6020166073546857	1015.0	1686.0
75	0.5971647962197283	1011.0	1693.0
76	0.6366962885520125	1218.0	1913.0
77	0.644703497212367	1272.0	1973.0
78	0.6371008616320324	1257.0	1973.0
79	0.6218955904713634	1227.0	1973.0
80	0.6087176887987836	1201.0	1973.0
81	0.5965534718702483	1177.0	1973.0
82	0.5930055752660922	1170.0	1973.0
83	0.5828687278256462	1150.0	1973.0
84	0.5783071464774455	1141.0	1973.0
85	0.5742524075012672	1133.0	1973.0
86	0.570704510897111	1126.0	1973.0
87	0.5646224024328433	1114.0	1973.0
88	0.5565129244804866	1098.0	1973.0
89	0.5478966041561074	1081.0	1973.0
90	0.5397871262037507	1065.0	1973.0
91	0.5342118601115053	1054.0	1973.0
92	0.5281297516472377	1042.0	1973.0
93	0.5225544855549924	1031.0	1973.0
94	0.5179929042067917	1022.0	1973.0
95	0.5159010600706714	1022.0	1981.0
96	0.5670840787119857	1268.0	2236.0
97	0.571117877337973	1313.0	2299.0
98	0.5698878343399483	1321.0	2318.0
99	0.5608283002588438	1300.0	2318.0
100	0.5567986230636833	1294.0	2324.0
101	0.5713111385121249	1390.0	2433.0
102	0.5688259109311741	1405.0	2470.0
103	0.5631578947368421	1391.0	2470.0
104	0.5578947368421052	1378.0	2470.0
105	0.5510286405808794	1366.0	2479.0
106	0.5860670844084039	1590.0	2713.0
107	0.5868306801736614	1622.0	2764.0
108	0.58014440433213	1607.0	2770.0
109	0.5732851985559567	1588.0	2770.0
110	0.564277997839395	1567.0	2777.0
111	0.5686619718309859	1615.0	2840.0
112	0.5556338028169014	1578.0	2840.0
113	0.547887323943662	1556.0	2840.0
114	0.5362676056338028	1523.0	2840.0
115	0.53178784685634	1514.0	2847.0
116	0.5410447761194029	1595.0	2948.0
117	0.5393487109905021	1590.0	2948.0
118	0.5373134328358209	1584.0	2948.0
119	0.5325644504748982	1570.0	2948.0
120	0.5255499153976312	1553.0	2955.0
121	0.5537060301507538	1763.0	3184.0
122	0.5544891640866874	1791.0	3230.0
123	0.5484764542936288	1782.0	3249.0
124	0.5450907971683595	1771.0	3249.0
125	0.5424976986805768	1768.0	3259.0
126	0.5593419506462984	1904.0	3404.0
127	0.5536756126021003	1898.0	3428.0
128	0.5472578763127188	1876.0	3428.0
129	0.5367561260210035	1840.0	3428.0
130	0.5316050101951646	1825.0	3433.0
131	0.5568584674120535	2042.0	3667.0
132	0.5561511659072634	2075.0	3731.0
133	0.5487480021310602	2060.0	3754.0
134	0.5420884389984018	2035.0	3754.0
135	0.5373372309327664	2022.0	3763.0
136	0.5503578732106339	2153.0	3912.0
137	0.5509376583882413	2174.0	3946.0
138	0.5449282657941102	2165.0	3973.0
139	0.5401459854014599	2146.0	3973.0
140	0.5355795825999498	2130.0	3977.0
141	0.5532473734479465	2317.0	4188.0
142	0.5511551155115512	2338.0	4242.0
143	0.5462875939849624	2325.0	4256.0
144	0.5425281954887218	2309.0	4256.0
145	0.536728467495893	2287.0	4261.0
146	0.5405651777575206	2372.0	4388.0
147	0.5426774483378257	2416.0	4452.0
148	0.536837376460018	2390.0	4452.0
149	0.5247079964061097	2336.0	4452.0
150	0.5177130044843049	2309.0	4460.0
151	0.5192563081009296	2346.0	4518.0
152	0.5163789287295263	2333.0	4518.0
153	0.5112881806108898	2310.0	4518.0
154	0.5050907481186365	2282.0	4518.0
155	0.4986743261157755	2257.0	4526.0
156	0.5071749839366031	2368.0	4669.0
157	0.5042462845010616	2375.0	4710.0
158	0.49554140127388535	2334.0	4710.0
159	0.4849256900212314	2284.0	4710.0
160	0.48059384941675504	2266.0	4715.0
161	0.4861053504769805	2344.0	4822.0
162	0.48738461538461536	2376.0	4875.0
163	0.4841025641025641	2360.0	4875.0
164	0.4746666666666667	2314.0	4875.0
165	0.46754044644685644	2283.0	4883.0
166	0.4675850891410049	2308.0	4936.0
167	0.4651539708265802	2296.0	4936.0
168	0.46029173419773095	2272.0	4936.0
169	0.4529983792544571	2236.0	4936.0
170	0.44527614808820554	2201.0	4943.0
171	0.4506930693069307	2276.0	5050.0
172	0.44964594807238395	2286.0	5084.0
173	0.44689221085759245	2272.0	5084.0
174	0.4415814319433517	2245.0	5084.0
175	0.43390296601846395	2209.0	5091.0
176	0.44382775119617224	2319.0	5225.0
177	0.44278135657446005	2337.0	5278.0
178	0.43842364532019706	2314.0	5278.0
179	0.4306555513452065	2273.0	5278.0
180	0.42694928084784256	2256.0	5284.0
181	0.4339447841393367	2342.0	5397.0
182	0.4306784660766962	2336.0	5424.0
183	0.4260693215339233	2311.0	5424.0
184	0.4199852507374631	2278.0	5424.0
185	0.4152542372881356	2254.0	5428.0
186	0.4342383638928068	2463.0	5672.0
187	0.4318698618156376	2469.0	5717.0
188	0.4253979359804093	2432.0	5717.0
189	0.4198005947175092	2400.0	5717.0
190	0.4156479217603912	2380.0	5726.0
191	0.42109777015437394	2455.0	5830.0
192	0.41139240506329117	2405.0	5846.0
193	0.4074580910023948	2382.0	5846.0
194	0.40455011973999316	2365.0	5846.0
195	0.3978825136612022	2330.0	5856.0
196	0.4089318446925512	2454.0	6001.0
197	0.4098333608315459	2484.0	6061.0
198	0.4038937469064511	2448.0	6061.0
199	0.39696419732717375	2406.0	6061.0
200	0.3915980230642504	2377.0	6070.0
201	0.4067634391449992	2550.0	6269.0
202	0.40673411318368635	2573.0	6326.0
203	0.4066298342541437	2576.0	6335.0
204	0.39857932123125495	2525.0	6335.0
205	0.3937243771680858	2497.0	6342.0
206	0.40416411512553585	2640.0	6532.0
207	0.40067083396859277	2628.0	6559.0
208	0.3941149565482543	2585.0	6559.0
209	0.3872541545967373	2540.0	6559.0
210	0.3842169408897014	2522.0	6564.0
211	0.3930756603492016	2634.0	6701.0
212	0.39125277983691625	2639.0	6745.0
213	0.38295033358042996	2583.0	6745.0
214	0.37790956263899184	2549.0	6745.0
215	0.37203791469194314	2512.0	6752.0
216	0.37740805604203154	2586.0	6852.0
217	0.37599536701896624	2597.0	6907.0
218	0.37165194729984075	2567.0	6907.0
219	0.36774286955262775	2540.0	6907.0
220	0.3626898047722343	2508.0	6915.0
221	0.373111142493998	2642.0	7081.0
222	0.3729456384323641	2655.0	7119.0
223	0.36816968675375755	2621.0	7119.0
224	0.3619890434049726	2577.0	7119.0
225	0.3576038159371493	2549.0	7128.0
226	0.3686376732062011	2687.0	7289.0
227	0.36560021875854526	2674.0	7314.0
228	0.3602679792179382	2635.0	7314.0
229	0.3564397046759639	2607.0	7314.0
230	0.35022537904657836	2564.0	7321.0
231	0.36242148870773755	2712.0	7483.0
232	0.36087533156498675	2721.0	7540.0
233	0.3574164575353322	2706.0	7571.0
234	0.35081231013076214	2656.0	7571.0
235	0.34643799472295517	2626.0	7580.0
236	0.3530405405405405	2717.0	7696.0
237	0.3468035343035343	2669.0	7696.0
238	0.3453742203742204	2658.0	7696.0
239	0.3371881496881497	2595.0	7696.0
240	0.3333333333333333	2568.0	7704.0
241	0.333032141474119	2580.0	7747.0
242	0.32851426358590424	2545.0	7747.0
243	0.3225764812185362	2499.0	7747.0
244	0.3206402478378727	2484.0	7747.0
245	0.3177714727882383	2464.0	7754.0
246	0.3302243508948828	2620.0	7934.0
247	0.3292299962316292	2621.0	7961.0
248	0.32483356362266047	2586.0	7961.0
249	0.32181886697651046	2562.0	7961.0
250	0.31616631076497925	2517.0	7961.0
251	0.31227232759703555	2486.0	7961.0
252	0.3098856927521668	2467.0	7961.0
253	0.30460997362140435	2425.0	7961.0
254	0.30146966461499813	2400.0	7961.0
255	0.2980781308880794	2373.0	7961.0
256	0.2940585353598794	2341.0	7961.0
257	0.2928024117573169	2331.0	7961.0
258	0.2891596533098857	2302.0	7961.0
259	0.2853912825021982	2272.0	7961.0
260	0.2819997487752795	2245.0	7961.0
261	0.2789850521291295	2221.0	7961.0
262	0.27471423188041705	2187.0	7961.0
263	0.27019218691119207	2151.0	7961.0
264	0.26654942846376084	2122.0	7961.0
265	0.25964074864966713	2067.0	7961.0
266	0.2559979902022359	2038.0	7961.0
267	0.2539881924381359	2022.0	7961.0
268	0.2478331867855797	1973.0	7961.0
269	0.24444165305866097	1946.0	7961.0
270	0.23878909684712976	1901.0	7961.0
271	0.2376585856048235	1892.0	7961.0
272	0.23464388895867352	1868.0	7961.0
273	0.23162919231252355	1844.0	7961.0
274	0.23049868107021732	1835.0	7961.0
275	0.22836327094586106	1818.0	7961.0
276	0.2248461248586861	1790.0	7961.0
277	0.2233387765356111	1778.0	7961.0
278	0.22132897877151111	1762.0	7961.0
279	0.2181886697651049	1737.0	7961.0
280	0.21529958547921116	1714.0	7961.0
281	0.21102876523049868	1680.0	7961.0
282	0.21040070342921743	1675.0	7961.0
283	0.20738600678306746	1651.0	7961.0
284	0.20248712473307373	1612.0	7961.0
285	0.20097977640999876	1600.0	7961.0
286	0.19846752920487376	1580.0	7961.0
287	0.19670895616128628	1566.0	7961.0
288	0.19532722019846752	1555.0	7961.0
289	0.19231252355231754	1531.0	7961.0
290	0.19030272578821755	1515.0	7961.0
291	0.18628313026001758	1483.0	7961.0
292	0.18502700665745508	1473.0	7961.0
293	0.1820123100113051	1449.0	7961.0
294	0.18000251224720512	1433.0	7961.0
295	0.17824393920361764	1419.0	7961.0
296	0.1768622032407989	1408.0	7961.0
297	0.17573169199849265	1399.0	7961.0
298	0.17347066951388015	1381.0	7961.0
299	0.17196332119080518	1369.0	7961.0
300	0.17045597286773018	1357.0	7961.0
301	0.1679437256626052	1337.0	7961.0
302	0.16530586609722397	1316.0	7961.0
303	0.16417535485491772	1307.0	7961.0
304	0.16254239417158647	1294.0	7961.0
305	0.1600301469664615	1274.0	7961.0
306	0.158271573922874	1260.0	7961.0
307	0.15714106268056777	1251.0	7961.0
308	0.15450320311518653	1230.0	7961.0
309	0.15136289410878032	1205.0	7961.0
310	0.1483481974626303	1181.0	7961.0
311	0.14721768622032408	1172.0	7961.0
312	0.14533350081648033	1157.0	7961.0
313	0.14244441653058662	1134.0	7961.0
314	0.13905288280366787	1107.0	7961.0
315	0.13616379851777416	1084.0	7961.0
316	0.13440522547418665	1070.0	7961.0
317	0.13289787715111168	1058.0	7961.0
318	0.12950634342419293	1031.0	7961.0
319	0.12799899510111795	1019.0	7961.0
320	0.1263660344177867	1006.0	7961.0
321	0.12460746137419922	992.0	7961.0
322	0.12171837708830549	969.0	7961.0
323	0.11782439392036176	938.0	7961.0
324	0.11594020851651803	923.0	7961.0
325	0.11568898379600552	921.0	7961.0
326	0.11480969727421178	914.0	7961.0
327	0.11254867478959929	896.0	7961.0
328	0.10915714106268057	869.0	7961.0
329	0.10702173093832433	852.0	7961.0
330	0.10501193317422435	836.0	7961.0
331	0.1033789724908931	823.0	7961.0
332	0.10174601180756186	810.0	7961.0
333	0.09998743876397438	796.0	7961.0
334	0.09910815224218063	789.0	7961.0
335	0.09772641627936189	778.0	7961.0
336	0.0959678432357744	764.0	7961.0
337	0.09584223087551814	763.0	7961.0
338	0.09408365783193066	749.0	7961.0
339	0.09332998367039316	743.0	7961.0
340	0.09157141062680568	729.0	7961.0
341	0.09081773646526818	723.0	7961.0
342	0.08993844994347444	716.0	7961.0
343	0.08905916342168069	709.0	7961.0
344	0.08642130385629947	688.0	7961.0
345	0.08579324205501822	683.0	7961.0
346	0.08516518025373697	678.0	7961.0
347	0.08428589373194323	671.0	7961.0
348	0.08265293304861199	658.0	7961.0
349	0.08139680944604949	648.0	7961.0
350	0.08101997236528075	645.0	7961.0
351	0.07875894988066826	627.0	7961.0
352	0.07838211279989951	624.0	7961.0
353	0.07687476447682452	612.0	7961.0
354	0.07662353975631202	610.0	7961.0
355	0.07649792739605578	609.0	7961.0
356	0.07536741615374953	600.0	7961.0
357	0.07524180379349328	599.0	7961.0
358	0.07398568019093078	589.0	7961.0
359	0.07335761838964955	584.0	7961.0
360	0.0722271071473433	575.0	7961.0
361	0.0709709835447808	565.0	7961.0
362	0.07021730938324332	559.0	7961.0
363	0.07009169702298707	558.0	7961.0
364	0.06896118578068082	549.0	7961.0
365	0.06682577565632458	532.0	7961.0
366	0.06632332621529959	528.0	7961.0
367	0.06569526441401834	523.0	7961.0
368	0.06544403969350585	521.0	7961.0
369	0.0648159778922246	516.0	7961.0
370	0.06343424192940586	505.0	7961.0
371	0.06242934304735586	497.0	7961.0
372	0.061926893606330864	493.0	7961.0
373	0.059665871121718374	475.0	7961.0
374	0.05928903404094963	472.0	7961.0
375	0.05803291043838714	462.0	7961.0
376	0.05715362391659339	455.0	7961.0
377	0.056902399196080894	453.0	7961.0
378	0.056274337394799645	448.0	7961.0
379	0.05602311267428715	446.0	7961.0
380	0.05552066323326215	442.0	7961.0
381	0.05526943851274965	440.0	7961.0
382	0.055018213792237154	438.0	7961.0
383	0.05489260143198091	437.0	7961.0
384	0.05300841602813717	422.0	7961.0
385	0.05263157894736842	419.0	7961.0
386	0.05250596658711217	418.0	7961.0
387	0.05150106770506218	410.0	7961.0
388	0.05137545534480593	409.0	7961.0
389	0.050998618264037184	406.0	7961.0
390	0.05087300590378093	405.0	7961.0
391	0.04924004522044969	392.0	7961.0
392	0.048486371058912195	386.0	7961.0
393	0.04836075869865595	385.0	7961.0
394	0.0482351463383997	384.0	7961.0
395	0.04810953397814345	383.0	7961.0
396	0.0477326968973747	380.0	7961.0
397	0.0477326968973747	380.0	7961.0
398	0.04685341037558096	373.0	7961.0
399	0.04609973621404346	367.0	7961.0
400	0.04559728677301846	363.0	7961.0
401	0.045346062052505964	361.0	7961.0
402	0.04484361261148097	357.0	7961.0
403	0.04459238789096847	355.0	7961.0
404	0.044466775530712224	354.0	7961.0
405	0.044466775530712224	354.0	7961.0
406	0.044215550810199726	352.0	7961.0
407	0.04346187664866223	346.0	7961.0
408	0.04270820248712473	340.0	7961.0
409	0.04182891596533099	333.0	7961.0
410	0.040698404723024745	324.0	7961.0
411	0.039316668760206	313.0	7961.0
412	0.039191056399949756	312.0	7961.0
413	0.03818615751789976	304.0	7961.0
414	0.03818615751789976	304.0	7961.0
415	0.03718125863584977	296.0	7961.0
416	0.03718125863584977	296.0	7961.0
417	0.03705564627559352	295.0	7961.0
418	0.03693003391533727	294.0	7961.0
419	0.03680442155508102	293.0	7961.0
420	0.03617635975379977	288.0	7961.0
421	0.036050747393543525	287.0	7961.0
422	0.03429217434995604	273.0	7961.0
423	0.034166561989699785	272.0	7961.0
424	0.03366411254867479	268.0	7961.0
425	0.03366411254867479	268.0	7961.0
426	0.032533601306368544	259.0	7961.0
427	0.03177992714483105	253.0	7961.0
428	0.03152870242431855	251.0	7961.0
429	0.031151865343549804	248.0	7961.0
430	0.030775028262781057	245.0	7961.0
431	0.030649415902524808	244.0	7961.0
432	0.030649415902524808	244.0	7961.0
433	0.030649415902524808	244.0	7961.0
434	0.03039819118201231	242.0	7961.0
435	0.029895741740987313	238.0	7961.0
436	0.029518904660218566	235.0	7961.0
437	0.02876523049868107	229.0	7961.0
438	0.02876523049868107	229.0	7961.0
439	0.02876523049868107	229.0	7961.0
440	0.027760331616631075	221.0	7961.0
441	0.02725788217560608	217.0	7961.0
442	0.02688104509483733	214.0	7961.0
443	0.026504208014068584	211.0	7961.0
444	0.026001758573043588	207.0	7961.0
445	0.026001758573043588	207.0	7961.0
446	0.025499309132018592	203.0	7961.0
447	0.024494410249968596	195.0	7961.0
448	0.02386634844868735	190.0	7961.0
449	0.02386634844868735	190.0	7961.0
450	0.02386634844868735	190.0	7961.0
451	0.02386634844868735	190.0	7961.0
452	0.023615123728174852	188.0	7961.0
453	0.023112674287149856	184.0	7961.0
454	0.022861449566637358	182.0	7961.0
455	0.022107775405099863	176.0	7961.0
456	0.021982163044843614	175.0	7961.0
457	0.021856550684587365	174.0	7961.0
458	0.02072603944228112	165.0	7961.0
459	0.02060042708202487	164.0	7961.0
460	0.019972365280743625	159.0	7961.0
461	0.018590629317924885	148.0	7961.0
462	0.018590629317924885	148.0	7961.0
463	0.018590629317924885	148.0	7961.0
464	0.018590629317924885	148.0	7961.0
465	0.018465016957668636	147.0	7961.0
466	0.018465016957668636	147.0	7961.0
467	0.017711342796131138	141.0	7961.0
468	0.01758573043587489	140.0	7961.0
469	0.01620399447305615	129.0	7961.0
470	0.0160783821127999	128.0	7961.0
471	0.015450320311518653	123.0	7961.0
472	0.014319809069212411	114.0	7961.0
473	0.014319809069212411	114.0	7961.0
474	0.014319809069212411	114.0	7961.0
475	0.014319809069212411	114.0	7961.0
476	0.014319809069212411	114.0	7961.0
477	0.014068584348699911	112.0	7961.0
478	0.013189297826906168	105.0	7961.0
479	0.013063685466649919	104.0	7961.0
480	0.013063685466649919	104.0	7961.0
481	0.012310011305112422	98.0	7961.0
482	0.012310011305112422	98.0	7961.0
483	0.012310011305112422	98.0	7961.0
484	0.012310011305112422	98.0	7961.0
485	0.011933174224343675	95.0	7961.0
486	0.01130511242306243	90.0	7961.0
487	0.010802662982037433	86.0	7961.0
488	0.010802662982037433	86.0	7961.0
489	0.010677050621781183	85.0	7961.0
490	0.010551438261524933	84.0	7961.0
491	0.010300213541012435	82.0	7961.0
492	0.010174601180756186	81.0	7961.0
493	0.009420927019218692	75.0	7961.0
494	0.009295314658962443	74.0	7961.0
495	0.009295314658962443	74.0	7961.0
496	0.009169702298706194	73.0	7961.0
497	0.009169702298706194	73.0	7961.0
498	0.009169702298706194	73.0	7961.0
499	0.008667252857681195	69.0	7961.0
