Cycle	Cumulative Occupancy
188	1.033265E7
189	1.037016E7
190	1.040744E7
191	1.044447E7
192	1.048131E7
193	1.051775E7
194	1.055389E7
195	1.058956E7
196	1.062491E7
197	1.065973E7
198	1.069377E7
199	1.072747E7
200	1.076072E7
201	1.079331E7
202	1.082511E7
203	1.085619E7
204	1.088678E7
205	1.091774E7
206	1.094819E7
207	1.097849E7
208	1.100813E7
209	1.103707E7
210	1.106593E7
211	1.109405E7
212	1.112188E7
213	1.114931E7
214	1.117628E7
215	1.120301E7
216	1.12295E7
217	1.125559E7
218	1.128099E7
219	1.130593E7
220	1.133031E7
221	1.135431E7
222	1.137787E7
223	1.140097E7
224	1.142385E7
225	1.144607E7
226	1.146758E7
227	1.14887E7
228	1.150962E7
229	1.153008E7
230	1.155018E7
231	1.156983E7
232	1.158886E7
233	1.160739E7
234	1.162559E7
235	1.164372E7
236	1.166163E7
237	1.167929E7
238	1.169641E7
239	1.171331E7
240	1.173001E7
241	1.174633E7
242	1.176256E7
243	1.177845E7
244	1.179383E7
245	1.180893E7
246	1.182371E7
247	1.183815E7
248	1.185225E7
249	1.186622E7
250	1.187982E7
251	1.189334E7
252	1.190632E7
253	1.191899E7
254	1.193133E7
255	1.194337E7
256	1.19552E7
257	1.196686E7
258	1.197831E7
259	1.198974E7
260	1.200086E7
261	1.201158E7
262	1.202206E7
263	1.203222E7
264	1.204229E7
265	1.205223E7
266	1.206205E7
267	1.207169E7
268	1.208114E7
269	1.209048E7
270	1.20996E7
271	1.210863E7
272	1.211742E7
273	1.212619E7
274	1.213475E7
275	1.21432E7
276	1.215148E7
277	1.215958E7
278	1.216753E7
279	1.217505E7
280	1.218238E7
281	1.218956E7
282	1.219652E7
283	1.220333E7
284	1.220998E7
285	1.221632E7
286	1.222266E7
287	1.222888E7
288	1.223507E7
289	1.224115E7
290	1.224716E7
291	1.225315E7
292	1.225903E7
293	1.226484E7
294	1.227059E7
295	1.227629E7
296	1.228183E7
297	1.228704E7
298	1.229215E7
299	1.22972E7
300	1.230216E7
301	1.230708E7
302	1.231188E7
303	1.231662E7
304	1.232126E7
305	1.232582E7
306	1.233033E7
307	1.233479E7
308	1.233925E7
309	1.234361E7
310	1.234796E7
311	1.235213E7
312	1.235627E7
313	1.23604E7
314	1.236447E7
315	1.236854E7
316	1.23724E7
317	1.237611E7
318	1.237981E7
319	1.238337E7
320	1.238693E7
321	1.239046E7
322	1.23939E7
323	1.239728E7
324	1.240064E7
325	1.240384E7
326	1.240694E7
327	1.240991E7
328	1.241288E7
329	1.241579E7
330	1.241866E7
331	1.242148E7
332	1.24242E7
333	1.242691E7
334	1.24296E7
335	1.243228E7
336	1.243496E7
337	1.243747E7
338	1.243988E7
339	1.244229E7
340	1.244459E7
341	1.244679E7
342	1.244898E7
343	1.245117E7
344	1.245325E7
345	1.245529E7
346	1.245732E7
347	1.245932E7
348	1.246131E7
349	1.246325E7
350	1.246506E7
351	1.246682E7
352	1.246855E7
353	1.247028E7
354	1.247192E7
355	1.247355E7
356	1.247517E7
357	1.247676E7
358	1.247835E7
359	1.24799E7
360	1.248145E7
361	1.248299E7
362	1.248451E7
363	1.248602E7
364	1.248753E7
365	1.248904E7
366	1.249054E7
367	1.249203E7
368	1.249348E7
369	1.249491E7
370	1.24963E7
371	1.249769E7
372	1.249907E7
373	1.250044E7
374	1.250181E7
375	1.250318E7
376	1.250455E7
377	1.250592E7
378	1.250729E7
379	1.250866E7
380	1.250993E7
381	1.251119E7
382	1.251245E7
383	1.251371E7
384	1.251496E7
385	1.251621E7
386	1.251745E7
387	1.251869E7
388	1.251993E7
389	1.252117E7
390	1.25224E7
391	1.252363E7
392	1.252482E7
393	1.252598E7
394	1.252714E7
395	1.252827E7
396	1.25293E7
397	1.253027E7
398	1.253117E7
399	1.253207E7
400	1.253284E7
401	1.253361E7
402	1.253428E7
403	1.253491E7
404	1.253554E7
405	1.253617E7
406	1.25368E7
407	1.253743E7
408	1.253806E7
409	1.253849E7
410	1.253892E7
411	1.253929E7
412	1.253966E7
413	1.254003E7
414	1.25404E7
415	1.254077E7
416	1.254114E7
417	1.254151E7
418	1.254187E7
419	1.254223E7
420	1.254259E7
421	1.254295E7
422	1.254331E7
423	1.254367E7
424	1.254403E7
425	1.254438E7
426	1.254473E7
427	1.254508E7
428	1.254543E7
429	1.254578E7
430	1.254613E7
431	1.254648E7
432	1.254673E7
433	1.254697E7
434	1.254721E7
435	1.254745E7
436	1.254769E7
437	1.254793E7
438	1.254816E7
439	1.254839E7
440	1.254862E7
441	1.254885E7
442	1.254908E7
443	1.254931E7
444	1.254952E7
445	1.254973E7
446	1.254994E7
447	1.255015E7
448	1.255035E7
449	1.255055E7
450	1.255075E7
451	1.255095E7
452	1.255115E7
453	1.255135E7
454	1.255155E7
455	1.255175E7
456	1.255195E7
457	1.255215E7
458	1.255235E7
459	1.255255E7
460	1.255275E7
461	1.255295E7
462	1.255315E7
463	1.255335E7
464	1.255355E7
465	1.255375E7
466	1.255395E7
467	1.255415E7
468	1.255433E7
469	1.255451E7
470	1.255469E7
471	1.255487E7
472	1.255505E7
473	1.255523E7
474	1.25554E7
475	1.255553E7
476	1.255566E7
477	1.255579E7
478	1.255592E7
479	1.255605E7
480	1.255618E7
481	1.255631E7
482	1.255644E7
483	1.255657E7
484	1.25567E7
485	1.255682E7
486	1.255694E7
487	1.255706E7
488	1.255718E7
489	1.25573E7
490	1.255742E7
491	1.255754E7
492	1.255765E7
493	1.255776E7
494	1.255787E7
495	1.255798E7
496	1.255801E7
497	1.255804E7
498	1.255807E7
499	1.25581E7
