Cycle	Availability	Now Replications	Total Replications
111	0.3407697718822229	6782.0	19902.0
112	0.336364544818627	6732.0	20014.0
113	0.3331676030428081	6701.0	20113.0
114	0.3303796841740508	6674.0	20201.0
115	0.326174562610576	6637.0	20348.0
116	0.32233465317495236	6594.0	20457.0
117	0.321100471491761	6606.0	20573.0
118	0.3205010398026793	6627.0	20677.0
119	0.316136483950142	6569.0	20779.0
120	0.31438271014631347	6575.0	20914.0
121	0.3135428055331083	6596.0	21037.0
122	0.31130558183538315	6581.0	21140.0
123	0.3076886859079994	6535.0	21239.0
124	0.30433966690124326	6487.0	21315.0
125	0.3029610631848916	6497.0	21445.0
126	0.3013698630136986	6490.0	21535.0
127	0.29547659751420785	6395.0	21643.0
128	0.29357882623705406	6378.0	21725.0
129	0.29128440366972475	6350.0	21800.0
130	0.28810544558971085	6317.0	21926.0
131	0.2847802397384671	6272.0	22024.0
132	0.28288491973773455	6256.0	22115.0
133	0.27906138810070713	6196.0	22203.0
134	0.27737127979530457	6179.0	22277.0
135	0.2753817305116528	6168.0	22398.0
136	0.27115701375595425	6091.0	22463.0
137	0.26933830382106244	6069.0	22533.0
138	0.2681265206812652	6061.0	22605.0
139	0.2668988932492614	6053.0	22679.0
140	0.2653007502303339	6047.0	22793.0
141	0.2631026795471434	6019.0	22877.0
142	0.26101355178874897	5990.0	22949.0
143	0.25847623182114177	5954.0	23035.0
144	0.254812892061432	5890.0	23115.0
145	0.2522072440673586	5856.0	23219.0
146	0.24716592236344898	5756.0	23288.0
147	0.2453355015405683	5733.0	23368.0
148	0.24209178228388473	5671.0	23425.0
149	0.23869154101712242	5604.0	23478.0
150	0.23788303200067906	5605.0	23562.0
151	0.23413353655954952	5530.0	23619.0
152	0.23298550969540788	5515.0	23671.0
153	0.22996163089766833	5454.0	23717.0
154	0.2286207041601817	5435.0	23773.0
155	0.22772069616271756	5430.0	23845.0
156	0.22514118385275048	5382.0	23905.0
157	0.223185988323603	5352.0	23980.0
158	0.2206035379812695	5300.0	24025.0
159	0.2174960538340118	5236.0	24074.0
160	0.21386852243071952	5163.0	24141.0
161	0.21087648249927682	5103.0	24199.0
162	0.20674444490250238	5015.0	24257.0
163	0.204666090606098	4974.0	24303.0
164	0.20372803415996057	4962.0	24356.0
165	0.20280178593372383	4951.0	24413.0
166	0.2001226742997342	4894.0	24455.0
167	0.19786052588600359	4846.0	24492.0
168	0.19601369528001955	4809.0	24534.0
169	0.19306527755168484	4744.0	24572.0
170	0.19170963420080386	4722.0	24631.0
171	0.18866242554398477	4656.0	24679.0
172	0.18476722080653643	4568.0	24723.0
173	0.182898246181201	4526.0	24746.0
174	0.17936405455572593	4445.0	24782.0
175	0.17870079690895918	4440.0	24846.0
176	0.1770096463022508	4404.0	24880.0
177	0.17322518470928364	4314.0	24904.0
178	0.1718066974132745	4284.0	24935.0
179	0.16977806265523596	4238.0	24962.0
180	0.16714662826973842	4179.0	25002.0
181	0.16550153796987976	4143.0	25033.0
182	0.16389975257402825	4107.0	25058.0
183	0.16119129256040188	4043.0	25082.0
184	0.15796812749003983	3965.0	25100.0
185	0.15567933160930972	3913.0	25135.0
186	0.15327741781611479	3856.0	25157.0
187	0.15129986108354831	3812.0	25195.0
188	0.1494667565317369	3770.0	25223.0
189	0.14857210757713787	3751.0	25247.0
190	0.14743919319754795	3728.0	25285.0
191	0.14627691092237805	3703.0	25315.0
192	0.14535984848484848	3684.0	25344.0
193	0.14366819113704463	3644.0	25364.0
194	0.14241803278688525	3614.0	25376.0
195	0.14043307086614173	3567.0	25400.0
196	0.13904731935648823	3535.0	25423.0
197	0.13686030972407828	3482.0	25442.0
198	0.13371567741682053	3404.0	25457.0
199	0.13232291503062668	3370.0	25468.0
200	0.13042796061663986	3325.0	25493.0
201	0.12771877571814869	3259.0	25517.0
202	0.12454958483471722	3180.0	25532.0
203	0.12166764533176747	3108.0	25545.0
204	0.11971197119711971	3059.0	25553.0
205	0.12085252556796003	3096.0	25618.0
206	0.11882463123390306	3045.0	25626.0
207	0.11820699879062146	3030.0	25633.0
208	0.11559160751891429	2964.0	25642.0
209	0.11280891868714431	2894.0	25654.0
210	0.11242257800631063	2886.0	25671.0
211	0.10948876688860336	2812.0	25683.0
212	0.10831744054800918	2783.0	25693.0
213	0.10673982411082575	2743.0	25698.0
214	0.1049171399673228	2697.0	25706.0
215	0.10387440251816733	2673.0	25733.0
216	0.10291775127238821	2649.0	25739.0
217	0.10134400248601616	2609.0	25744.0
218	0.0986484387136865	2540.0	25748.0
219	0.09683932592995263	2494.0	25754.0
220	0.09462449058800698	2438.0	25765.0
221	0.09313154831199069	2400.0	25770.0
222	0.09138867339022498	2356.0	25780.0
223	0.08959739353037002	2310.0	25782.0
224	0.0887199968979022	2288.0	25789.0
225	0.0861407249466951	2222.0	25795.0
226	0.08336886167202821	2151.0	25801.0
227	0.08183191909798908	2112.0	25809.0
228	0.08104129542108933	2092.0	25814.0
229	0.07925317632475984	2046.0	25816.0
230	0.07783155856727977	2010.0	25825.0
231	0.07608316877686143	1965.0	25827.0
232	0.07367117029925284	1903.0	25831.0
233	0.07172718123403267	1853.0	25834.0
234	0.07044161473855323	1820.0	25837.0
235	0.0701381097914813	1813.0	25849.0
236	0.06928165254729024	1791.0	25851.0
237	0.06830928712335126	1766.0	25853.0
238	0.06621799334725768	1712.0	25854.0
239	0.06535442205808423	1690.0	25859.0
240	0.06456102369814821	1670.0	25867.0
241	0.06308709265916734	1632.0	25869.0
242	0.06272706191543634	1623.0	25874.0
243	0.06140588167098195	1589.0	25877.0
244	0.059430426214305034	1538.0	25879.0
245	0.058339450604643975	1510.0	25883.0
246	0.05709429443349944	1478.0	25887.0
247	0.05578089388496156	1444.0	25887.0
248	0.05446538936959209	1410.0	25888.0
249	0.05396114179767469	1397.0	25889.0
250	0.05252993433758208	1360.0	25890.0
251	0.0522189177706539	1352.0	25891.0
252	0.05012937859653188	1298.0	25893.0
253	0.048930254112921914	1267.0	25894.0
254	0.04765582760485054	1234.0	25894.0
255	0.04649725805205839	1204.0	25894.0
256	0.04568449507626955	1183.0	25895.0
257	0.04502799768295038	1166.0	25895.0
258	0.04421703031473257	1145.0	25895.0
259	0.044138090824837814	1143.0	25896.0
260	0.04294099474822367	1112.0	25896.0
261	0.041396354649366696	1072.0	25896.0
262	0.04046957059005252	1048.0	25896.0
263	0.039233858510966946	1016.0	25896.0
264	0.03888631448872413	1007.0	25896.0
265	0.038384306456595615	994.0	25896.0
266	0.037920914426938526	982.0	25896.0
267	0.037225826382452885	964.0	25896.0
268	0.03649212233549583	945.0	25896.0
269	0.03606734630831016	934.0	25896.0
270	0.03521779425393883	912.0	25896.0
271	0.034870250231696015	903.0	25896.0
272	0.033943466172381836	879.0	25896.0
273	0.03386623416743899	877.0	25896.0
274	0.03305529811553908	856.0	25896.0
275	0.03263052208835342	845.0	25896.0
276	0.0319740500463392	828.0	25896.0
277	0.031278962001853566	810.0	25896.0
278	0.030699721964782205	795.0	25896.0
279	0.02903923385851097	752.0	25896.0
280	0.028305529811553907	733.0	25896.0
281	0.027726289774482545	718.0	25896.0
282	0.026876737720111215	696.0	25896.0
283	0.026297497683039853	681.0	25896.0
284	0.025679641643497064	665.0	25896.0
285	0.024482545566882917	634.0	25896.0
286	0.024482545566882917	634.0	25896.0
287	0.024019153537225828	622.0	25896.0
288	0.023903305529811555	619.0	25896.0
289	0.023478529502625887	608.0	25896.0
290	0.023208217485325918	601.0	25896.0
291	0.02313098548038307	599.0	25896.0
292	0.022706209453197405	588.0	25896.0
293	0.022435897435897436	581.0	25896.0
294	0.02220420142106889	575.0	25896.0
295	0.02201112140871177	570.0	25896.0
296	0.021393265369168985	554.0	25896.0
297	0.020118937287611986	521.0	25896.0
298	0.019732777262897745	511.0	25896.0
299	0.0195010812480692	505.0	25896.0
300	0.019153537225826384	496.0	25896.0
301	0.018999073215940687	492.0	25896.0
302	0.018535681186283594	480.0	25896.0
303	0.01830398517145505	474.0	25896.0
304	0.01791782514674081	464.0	25896.0
305	0.017608897126969416	456.0	25896.0
306	0.017415817114612295	451.0	25896.0
307	0.017222737102255175	446.0	25896.0
308	0.017222737102255175	446.0	25896.0
309	0.016836577077540934	436.0	25896.0
310	0.01679796107506951	435.0	25896.0
311	0.016102873030583872	417.0	25896.0
312	0.0159870250231696	414.0	25896.0
313	0.015948409020698176	413.0	25896.0
314	0.01571671300586963	407.0	25896.0
315	0.01571671300586963	407.0	25896.0
316	0.014905776953969725	386.0	25896.0
317	0.014326536916898362	371.0	25896.0
318	0.014287920914426938	370.0	25896.0
319	0.013747296879827	356.0	25896.0
320	0.013747296879827	356.0	25896.0
321	0.013631448872412728	353.0	25896.0
322	0.013283904850169911	344.0	25896.0
323	0.013052208835341365	338.0	25896.0
324	0.012974976830398516	336.0	25896.0
325	0.01235712079085573	320.0	25896.0
326	0.01197096076614149	310.0	25896.0
327	0.011468952734012975	297.0	25896.0
328	0.011468952734012975	297.0	25896.0
329	0.01123725671918443	291.0	25896.0
330	0.011082792709298734	287.0	25896.0
331	0.010889712696941613	282.0	25896.0
332	0.01050355267222737	272.0	25896.0
333	0.010464936669755946	271.0	25896.0
334	0.010387704664813098	269.0	25896.0
335	0.010349088662341674	268.0	25896.0
336	0.010349088662341674	268.0	25896.0
337	0.009692616620327464	251.0	25896.0
338	0.009306456595613221	241.0	25896.0
339	0.009306456595613221	241.0	25896.0
340	0.008881680568427556	230.0	25896.0
341	0.008495520543713315	220.0	25896.0
342	0.008456904541241891	219.0	25896.0
343	0.008456904541241891	219.0	25896.0
344	0.008032128514056224	208.0	25896.0
345	0.007877664504170528	204.0	25896.0
346	0.007839048501699104	203.0	25896.0
347	0.007723200494284831	200.0	25896.0
348	0.007684584491813407	199.0	25896.0
349	0.007491504479456287	194.0	25896.0
350	0.0069894964473277725	181.0	25896.0
351	0.006796416434970652	176.0	25896.0
352	0.00668056842755638	173.0	25896.0
353	0.00668056842755638	173.0	25896.0
354	0.006333024405313562	164.0	25896.0
355	0.006294408402842138	163.0	25896.0
356	0.006255792400370714	162.0	25896.0
357	0.006139944392956441	159.0	25896.0
358	0.006139944392956441	159.0	25896.0
359	0.005985480383070745	155.0	25896.0
360	0.005985480383070745	155.0	25896.0
361	0.005946864380599321	154.0	25896.0
362	0.005869632375656472	152.0	25896.0
363	0.005831016373185048	151.0	25896.0
364	0.005831016373185048	151.0	25896.0
365	0.005831016373185048	151.0	25896.0
366	0.0057924003707136235	150.0	25896.0
367	0.005753784368242199	149.0	25896.0
368	0.005599320358356503	145.0	25896.0
369	0.005522088353413655	143.0	25896.0
370	0.005367624343527958	139.0	25896.0
371	0.005367624343527958	139.0	25896.0
372	0.005329008341056534	138.0	25896.0
373	0.005290392338585109	137.0	25896.0
374	0.005290392338585109	137.0	25896.0
375	0.005290392338585109	137.0	25896.0
376	0.005290392338585109	137.0	25896.0
377	0.005290392338585109	137.0	25896.0
378	0.005290392338585109	137.0	25896.0
379	0.005290392338585109	137.0	25896.0
380	0.004904232313870868	127.0	25896.0
381	0.004865616311399444	126.0	25896.0
382	0.004865616311399444	126.0	25896.0
383	0.004865616311399444	126.0	25896.0
384	0.00482700030892802	125.0	25896.0
385	0.00482700030892802	125.0	25896.0
386	0.004788384306456596	124.0	25896.0
387	0.004788384306456596	124.0	25896.0
388	0.004788384306456596	124.0	25896.0
389	0.004788384306456596	124.0	25896.0
390	0.004749768303985172	123.0	25896.0
391	0.004749768303985172	123.0	25896.0
392	0.0045953042940994745	119.0	25896.0
393	0.004479456286685202	116.0	25896.0
394	0.004479456286685202	116.0	25896.0
395	0.00436360827927093	113.0	25896.0
396	0.003977448254556688	103.0	25896.0
397	0.0037457522397281433	97.0	25896.0
398	0.003475440222428174	90.0	25896.0
399	0.003475440222428174	90.0	25896.0
400	0.0029734321902996604	77.0	25896.0
401	0.0029734321902996604	77.0	25896.0
402	0.0025872721655854185	67.0	25896.0
403	0.002432808155699722	63.0	25896.0
404	0.002432808155699722	63.0	25896.0
405	0.002432808155699722	63.0	25896.0
406	0.002432808155699722	63.0	25896.0
407	0.002432808155699722	63.0	25896.0
408	0.002432808155699722	63.0	25896.0
409	0.0016604881062712389	43.0	25896.0
410	0.0016604881062712389	43.0	25896.0
411	0.0014287920914426938	37.0	25896.0
412	0.0014287920914426938	37.0	25896.0
413	0.0014287920914426938	37.0	25896.0
414	0.0014287920914426938	37.0	25896.0
415	0.0014287920914426938	37.0	25896.0
416	0.0014287920914426938	37.0	25896.0
417	0.0014287920914426938	37.0	25896.0
418	0.0013901760889712697	36.0	25896.0
419	0.0013901760889712697	36.0	25896.0
420	0.0013901760889712697	36.0	25896.0
421	0.0013901760889712697	36.0	25896.0
422	0.0013901760889712697	36.0	25896.0
423	0.0013901760889712697	36.0	25896.0
424	0.0013901760889712697	36.0	25896.0
425	0.0013515600864998456	35.0	25896.0
426	0.0013515600864998456	35.0	25896.0
427	0.0013515600864998456	35.0	25896.0
428	0.0013515600864998456	35.0	25896.0
429	0.0013515600864998456	35.0	25896.0
430	0.0013515600864998456	35.0	25896.0
431	0.0013515600864998456	35.0	25896.0
432	9.654000617856039E-4	25.0	25896.0
433	9.267840593141798E-4	24.0	25896.0
434	9.267840593141798E-4	24.0	25896.0
435	9.267840593141798E-4	24.0	25896.0
436	9.267840593141798E-4	24.0	25896.0
437	9.267840593141798E-4	24.0	25896.0
438	8.881680568427556E-4	23.0	25896.0
439	8.881680568427556E-4	23.0	25896.0
440	8.881680568427556E-4	23.0	25896.0
441	8.881680568427556E-4	23.0	25896.0
442	8.881680568427556E-4	23.0	25896.0
443	8.881680568427556E-4	23.0	25896.0
444	8.109360518999073E-4	21.0	25896.0
445	8.109360518999073E-4	21.0	25896.0
446	8.109360518999073E-4	21.0	25896.0
447	8.109360518999073E-4	21.0	25896.0
448	7.723200494284832E-4	20.0	25896.0
449	7.723200494284832E-4	20.0	25896.0
450	7.723200494284832E-4	20.0	25896.0
451	7.723200494284832E-4	20.0	25896.0
452	7.723200494284832E-4	20.0	25896.0
453	7.723200494284832E-4	20.0	25896.0
454	7.723200494284832E-4	20.0	25896.0
455	7.723200494284832E-4	20.0	25896.0
456	7.723200494284832E-4	20.0	25896.0
457	7.723200494284832E-4	20.0	25896.0
458	7.723200494284832E-4	20.0	25896.0
459	7.723200494284832E-4	20.0	25896.0
460	7.723200494284832E-4	20.0	25896.0
461	7.723200494284832E-4	20.0	25896.0
462	7.723200494284832E-4	20.0	25896.0
463	7.723200494284832E-4	20.0	25896.0
464	7.723200494284832E-4	20.0	25896.0
465	7.723200494284832E-4	20.0	25896.0
466	7.723200494284832E-4	20.0	25896.0
467	7.723200494284832E-4	20.0	25896.0
468	6.950880444856349E-4	18.0	25896.0
469	6.950880444856349E-4	18.0	25896.0
470	6.950880444856349E-4	18.0	25896.0
471	6.950880444856349E-4	18.0	25896.0
472	6.950880444856349E-4	18.0	25896.0
473	6.950880444856349E-4	18.0	25896.0
474	6.564720420142106E-4	17.0	25896.0
475	5.02008032128514E-4	13.0	25896.0
476	5.02008032128514E-4	13.0	25896.0
477	5.02008032128514E-4	13.0	25896.0
478	5.02008032128514E-4	13.0	25896.0
479	5.02008032128514E-4	13.0	25896.0
480	5.02008032128514E-4	13.0	25896.0
481	5.02008032128514E-4	13.0	25896.0
482	5.02008032128514E-4	13.0	25896.0
483	5.02008032128514E-4	13.0	25896.0
484	5.02008032128514E-4	13.0	25896.0
485	4.633920296570899E-4	12.0	25896.0
486	4.633920296570899E-4	12.0	25896.0
487	4.633920296570899E-4	12.0	25896.0
488	4.633920296570899E-4	12.0	25896.0
489	4.633920296570899E-4	12.0	25896.0
490	4.633920296570899E-4	12.0	25896.0
491	4.633920296570899E-4	12.0	25896.0
492	4.2477602718566575E-4	11.0	25896.0
493	4.2477602718566575E-4	11.0	25896.0
494	4.2477602718566575E-4	11.0	25896.0
495	4.2477602718566575E-4	11.0	25896.0
496	1.1584800741427248E-4	3.0	25896.0
497	1.1584800741427248E-4	3.0	25896.0
498	1.1584800741427248E-4	3.0	25896.0
499	1.1584800741427248E-4	3.0	25896.0
