Cycle	Availability	Now Replications	Total Replications
287	0.020047863784377576	511.0	25489.0
288	0.019655537682922046	501.0	25489.0
289	0.01930244419161207	492.0	25489.0
290	0.019027815920593195	485.0	25489.0
291	0.01816469849739103	463.0	25489.0
292	0.01816469849739103	463.0	25489.0
293	0.01812546588724548	462.0	25489.0
294	0.017693907175644397	451.0	25489.0
295	0.016791557142296677	428.0	25489.0
296	0.016477696261132255	420.0	25489.0
297	0.016085370159676725	410.0	25489.0
298	0.015496881007493428	395.0	25489.0
299	0.015300717956765663	390.0	25489.0
300	0.014869159245164581	379.0	25489.0
301	0.014712228804582369	375.0	25489.0
302	0.014555298364000158	371.0	25489.0
303	0.014555298364000158	371.0	25489.0
304	0.014476833143709051	369.0	25489.0
305	0.014319902703126839	365.0	25489.0
306	0.014006041821962415	357.0	25489.0
307	0.013731413550943544	350.0	25489.0
308	0.013182157008905803	336.0	25489.0
309	0.012672133077013613	323.0	25489.0
310	0.012593667856722508	321.0	25489.0
311	0.012319039585703637	314.0	25489.0
312	0.012319039585703637	314.0	25489.0
313	0.012279806975558085	313.0	25489.0
314	0.01224057436541253	312.0	25489.0
315	0.011730550433520342	299.0	25489.0
316	0.011455922162501471	292.0	25489.0
317	0.011063596061045941	282.0	25489.0
318	0.010945898230609282	279.0	25489.0
319	0.0105143395190082	268.0	25489.0
320	0.010043548197261564	256.0	25489.0
321	0.010043548197261564	256.0	25489.0
322	0.009768919926242693	249.0	25489.0
323	0.009651222095806034	246.0	25489.0
324	0.00933736121464161	238.0	25489.0
325	0.009298128604496057	237.0	25489.0
326	0.009298128604496057	237.0	25489.0
327	0.009180430774059398	234.0	25489.0
328	0.009141198163913846	233.0	25489.0
329	0.008788104672603868	224.0	25489.0
330	0.00867040684216721	221.0	25489.0
331	0.008356545961002786	213.0	25489.0
332	0.00827808074071168	211.0	25489.0
333	0.008003452469692808	204.0	25489.0
334	0.007924987249401702	202.0	25489.0
335	0.007924987249401702	202.0	25489.0
336	0.007689591588528385	196.0	25489.0
337	0.007375730707363961	188.0	25489.0
338	0.007336498097218408	187.0	25489.0
339	0.007218800266781749	184.0	25489.0
340	0.007218800266781749	184.0	25489.0
341	0.007218800266781749	184.0	25489.0
342	0.007140335046490643	182.0	25489.0
343	0.006983404605908431	178.0	25489.0
344	0.006983404605908431	178.0	25489.0
345	0.0065910785044529015	168.0	25489.0
346	0.00631645023343403	161.0	25489.0
347	0.006237985013142925	159.0	25489.0
348	0.0059241241319785	151.0	25489.0
349	0.005845658911687395	149.0	25489.0
350	0.0057279610812507355	146.0	25489.0
351	0.005414100200086312	138.0	25489.0
352	0.005414100200086312	138.0	25489.0
353	0.00486484365804857	124.0	25489.0
354	0.004707913217466358	120.0	25489.0
355	0.004707913217466358	120.0	25489.0
356	0.004707913217466358	120.0	25489.0
357	0.004668680607320805	119.0	25489.0
358	0.0042763545058652755	109.0	25489.0
359	0.0042763545058652755	109.0	25489.0
360	0.0042763545058652755	109.0	25489.0
361	0.004119424065283064	105.0	25489.0
362	0.004119424065283064	105.0	25489.0
363	0.0040801914551375105	104.0	25489.0
364	0.0040801914551375105	104.0	25489.0
365	0.0040801914551375105	104.0	25489.0
366	0.004001726234846404	102.0	25489.0
367	0.004001726234846404	102.0	25489.0
368	0.0037270979638275334	95.0	25489.0
369	0.0037270979638275334	95.0	25489.0
370	0.0036878653536819806	94.0	25489.0
371	0.0036094001333908743	92.0	25489.0
372	0.0036094001333908743	92.0	25489.0
373	0.0034917023029542157	89.0	25489.0
374	0.0034917023029542157	89.0	25489.0
375	0.0034917023029542157	89.0	25489.0
376	0.0034917023029542157	89.0	25489.0
377	0.0034917023029542157	89.0	25489.0
378	0.0030601435913531327	78.0	25489.0
379	0.0030601435913531327	78.0	25489.0
380	0.0030601435913531327	78.0	25489.0
381	0.0030601435913531327	78.0	25489.0
382	0.0030601435913531327	78.0	25489.0
383	0.0030601435913531327	78.0	25489.0
384	0.0030601435913531327	78.0	25489.0
385	0.0030601435913531327	78.0	25489.0
386	0.0030601435913531327	78.0	25489.0
387	0.002510887049315391	64.0	25489.0
388	0.002510887049315391	64.0	25489.0
389	0.002510887049315391	64.0	25489.0
390	0.002510887049315391	64.0	25489.0
391	0.002314723998587626	59.0	25489.0
392	0.002314723998587626	59.0	25489.0
393	0.002314723998587626	59.0	25489.0
394	0.0019223978971320962	49.0	25489.0
395	0.0019223978971320962	49.0	25489.0
396	0.0018831652869865433	48.0	25489.0
397	0.0018439326768409903	47.0	25489.0
398	0.0018439326768409903	47.0	25489.0
399	0.0018439326768409903	47.0	25489.0
400	0.0016477696261132254	42.0	25489.0
401	0.0016477696261132254	42.0	25489.0
402	0.0016477696261132254	42.0	25489.0
403	0.0014516065753854604	37.0	25489.0
404	0.0013731413550943543	35.0	25489.0
405	0.0013731413550943543	35.0	25489.0
406	0.0013731413550943543	35.0	25489.0
407	0.0013731413550943543	35.0	25489.0
408	0.0013731413550943543	35.0	25489.0
409	0.0013731413550943543	35.0	25489.0
410	0.0013731413550943543	35.0	25489.0
411	0.0013731413550943543	35.0	25489.0
412	0.0013731413550943543	35.0	25489.0
413	0.0013731413550943543	35.0	25489.0
414	0.0013731413550943543	35.0	25489.0
415	0.0013731413550943543	35.0	25489.0
416	0.0013731413550943543	35.0	25489.0
417	0.0013731413550943543	35.0	25489.0
418	0.0013339087449488014	34.0	25489.0
419	0.0012946761348032485	33.0	25489.0
420	0.0012946761348032485	33.0	25489.0
421	0.0011377456942210365	29.0	25489.0
422	0.0011377456942210365	29.0	25489.0
423	0.0011377456942210365	29.0	25489.0
424	0.0011377456942210365	29.0	25489.0
425	0.0010200478637843776	26.0	25489.0
426	9.808152536388247E-4	25.0	25489.0
427	9.808152536388247E-4	25.0	25489.0
428	9.808152536388247E-4	25.0	25489.0
429	9.808152536388247E-4	25.0	25489.0
430	9.808152536388247E-4	25.0	25489.0
431	8.631174232021656E-4	22.0	25489.0
432	8.631174232021656E-4	22.0	25489.0
433	8.631174232021656E-4	22.0	25489.0
434	8.631174232021656E-4	22.0	25489.0
435	8.631174232021656E-4	22.0	25489.0
436	8.631174232021656E-4	22.0	25489.0
437	8.631174232021656E-4	22.0	25489.0
438	8.631174232021656E-4	22.0	25489.0
439	8.631174232021656E-4	22.0	25489.0
440	8.631174232021656E-4	22.0	25489.0
441	8.631174232021656E-4	22.0	25489.0
442	8.238848130566127E-4	21.0	25489.0
443	8.238848130566127E-4	21.0	25489.0
444	8.238848130566127E-4	21.0	25489.0
445	8.238848130566127E-4	21.0	25489.0
446	8.238848130566127E-4	21.0	25489.0
447	7.061869826199538E-4	18.0	25489.0
448	7.061869826199538E-4	18.0	25489.0
449	7.061869826199538E-4	18.0	25489.0
450	7.061869826199538E-4	18.0	25489.0
451	7.061869826199538E-4	18.0	25489.0
452	7.061869826199538E-4	18.0	25489.0
453	7.061869826199538E-4	18.0	25489.0
454	7.061869826199538E-4	18.0	25489.0
455	7.061869826199538E-4	18.0	25489.0
456	7.061869826199538E-4	18.0	25489.0
457	7.061869826199538E-4	18.0	25489.0
458	7.061869826199538E-4	18.0	25489.0
459	7.061869826199538E-4	18.0	25489.0
460	5.492565420377418E-4	14.0	25489.0
461	5.100239318921888E-4	13.0	25489.0
462	5.100239318921888E-4	13.0	25489.0
463	5.100239318921888E-4	13.0	25489.0
464	5.100239318921888E-4	13.0	25489.0
465	5.100239318921888E-4	13.0	25489.0
466	5.100239318921888E-4	13.0	25489.0
467	5.100239318921888E-4	13.0	25489.0
468	5.100239318921888E-4	13.0	25489.0
469	5.100239318921888E-4	13.0	25489.0
470	5.100239318921888E-4	13.0	25489.0
471	5.100239318921888E-4	13.0	25489.0
472	5.100239318921888E-4	13.0	25489.0
473	5.100239318921888E-4	13.0	25489.0
474	5.100239318921888E-4	13.0	25489.0
475	5.100239318921888E-4	13.0	25489.0
476	5.100239318921888E-4	13.0	25489.0
477	5.100239318921888E-4	13.0	25489.0
478	5.100239318921888E-4	13.0	25489.0
479	5.100239318921888E-4	13.0	25489.0
480	5.100239318921888E-4	13.0	25489.0
481	5.100239318921888E-4	13.0	25489.0
482	5.100239318921888E-4	13.0	25489.0
483	5.100239318921888E-4	13.0	25489.0
484	5.100239318921888E-4	13.0	25489.0
485	5.100239318921888E-4	13.0	25489.0
486	5.100239318921888E-4	13.0	25489.0
487	5.100239318921888E-4	13.0	25489.0
488	5.100239318921888E-4	13.0	25489.0
489	5.100239318921888E-4	13.0	25489.0
490	5.100239318921888E-4	13.0	25489.0
491	5.100239318921888E-4	13.0	25489.0
492	5.100239318921888E-4	13.0	25489.0
493	5.100239318921888E-4	13.0	25489.0
494	5.100239318921888E-4	13.0	25489.0
495	4.707913217466358E-4	12.0	25489.0
496	4.707913217466358E-4	12.0	25489.0
497	4.707913217466358E-4	12.0	25489.0
498	4.707913217466358E-4	12.0	25489.0
499	4.315587116010828E-4	11.0	25489.0
