Cycle	Availability	Now Replications	Total Replications
149	0.15261685976827807	382.0	2503.0
150	0.15405940594059406	389.0	2525.0
151	0.15363349131121642	389.0	2532.0
152	0.15170521364170914	387.0	2551.0
153	0.14920140241527075	383.0	2567.0
154	0.1482490272373541	381.0	2570.0
155	0.14819091608929946	385.0	2598.0
156	0.14780600461893764	384.0	2598.0
157	0.14592933947772657	380.0	2604.0
158	0.14499424626006904	378.0	2607.0
159	0.14334600760456273	377.0	2630.0
160	0.14523449319213314	384.0	2644.0
161	0.14328922495274102	379.0	2645.0
162	0.1420476010578013	376.0	2647.0
163	0.14172634753109686	376.0	2653.0
164	0.13933507657825925	373.0	2677.0
165	0.14121996303142328	382.0	2705.0
166	0.14011090573012938	379.0	2705.0
167	0.1390728476821192	378.0	2718.0
168	0.13741297178453646	375.0	2729.0
169	0.13691128148959475	375.0	2739.0
170	0.14316702819956617	396.0	2766.0
171	0.14290869722121977	396.0	2771.0
172	0.14188218390804597	395.0	2784.0
173	0.14029422317904558	391.0	2787.0
174	0.1392177969142447	388.0	2787.0
175	0.14371681415929202	406.0	2825.0
176	0.14285714285714285	404.0	2828.0
177	0.1420996818663839	402.0	2829.0
178	0.1404001404001404	400.0	2849.0
179	0.13934713934713935	397.0	2849.0
180	0.14097222222222222	406.0	2880.0
181	0.14057618882332523	405.0	2881.0
182	0.13930176287590737	403.0	2893.0
183	0.13915745856353592	403.0	2896.0
184	0.1387263339070568	403.0	2905.0
185	0.14687924016282225	433.0	2948.0
186	0.14503042596348883	429.0	2958.0
187	0.1432896064581231	426.0	2973.0
188	0.14194416414396233	422.0	2973.0
189	0.1400804289544236	418.0	2984.0
190	0.14247580914247582	427.0	2997.0
191	0.14148123546994354	426.0	3011.0
192	0.13959642739000994	422.0	3023.0
193	0.13926563016870658	421.0	3023.0
194	0.1383399209486166	420.0	3036.0
195	0.1397708674304419	427.0	3055.0
196	0.13902518809290154	425.0	3057.0
197	0.13820078226857888	424.0	3068.0
198	0.13705748619681715	422.0	3079.0
199	0.13705748619681715	422.0	3079.0
200	0.13870029097963144	429.0	3093.0
201	0.1377091377091377	428.0	3108.0
202	0.13680154142581888	426.0	3114.0
203	0.13634905357715751	425.0	3117.0
204	0.13560944479897893	425.0	3134.0
205	0.13711209626345788	433.0	3158.0
206	0.13675213675213677	432.0	3159.0
207	0.13657919696490672	432.0	3163.0
208	0.13644977890082122	432.0	3166.0
209	0.13636363636363635	432.0	3168.0
210	0.13903743315508021	442.0	3179.0
211	0.13793103448275862	440.0	3190.0
212	0.13707165109034267	440.0	3210.0
213	0.13694366635543107	440.0	3213.0
214	0.13639181649101054	440.0	3226.0
215	0.15375339161893278	510.0	3317.0
216	0.15335944561614945	509.0	3319.0
217	0.152023988005997	507.0	3335.0
218	0.15167865707434053	506.0	3336.0
219	0.1496578399285927	503.0	3361.0
220	0.158311345646438	540.0	3411.0
221	0.15661592505854802	535.0	3416.0
222	0.15523781733294426	532.0	3427.0
223	0.15398024404416036	530.0	3442.0
224	0.15335463258785942	528.0	3443.0
225	0.15790993071593534	547.0	3464.0
226	0.15706051873198848	545.0	3470.0
227	0.1560344827586207	543.0	3480.0
228	0.15532586850416308	541.0	3483.0
229	0.1540447504302926	537.0	3486.0
230	0.1563750714694111	547.0	3498.0
231	0.15518719634181194	543.0	3499.0
232	0.15404328018223234	541.0	3512.0
233	0.1520136131593874	536.0	3526.0
234	0.15026935072299405	530.0	3527.0
235	0.1523029104266742	539.0	3539.0
236	0.15173777903362531	537.0	3539.0
237	0.1501965188096575	535.0	3562.0
238	0.149399609047752	535.0	3581.0
239	0.1489006401335931	535.0	3593.0
240	0.15263593706872758	553.0	3623.0
241	0.15133205163416644	551.0	3641.0
242	0.15028743498494387	549.0	3653.0
243	0.15024630541871922	549.0	3654.0
244	0.1483695652173913	546.0	3680.0
245	0.14920549420953408	554.0	3713.0
246	0.14746172441579372	549.0	3723.0
247	0.1464524765729585	547.0	3735.0
248	0.145260347129506	544.0	3745.0
249	0.14495070610178523	544.0	3753.0
250	0.14346327234155395	541.0	3771.0
251	0.14247951361353423	539.0	3783.0
252	0.1418421052631579	539.0	3800.0
253	0.14109624967217413	538.0	3813.0
254	0.14009913905557006	537.0	3833.0
255	0.1392931392931393	536.0	3848.0
256	0.13893208916537067	536.0	3858.0
257	0.13837781808758745	534.0	3859.0
258	0.1378238341968912	532.0	3860.0
259	0.1367851622874807	531.0	3882.0
260	0.13649240278135463	530.0	3883.0
261	0.1351903910043445	529.0	3913.0
262	0.13479703854991065	528.0	3917.0
263	0.13341804320203304	525.0	3935.0
264	0.13264274886306215	525.0	3958.0
265	0.1323418200151248	525.0	3967.0
266	0.13230846774193547	525.0	3968.0
267	0.13230846774193547	525.0	3968.0
268	0.13202317964222726	524.0	3969.0
269	0.13167170191339375	523.0	3972.0
270	0.13163856028190285	523.0	3973.0
271	0.1310569922169219	522.0	3983.0
272	0.12925677355207557	520.0	4023.0
273	0.1288723667905824	520.0	4035.0
274	0.12833827893175073	519.0	4044.0
275	0.12733529990167158	518.0	4068.0
276	0.1273040058982551	518.0	4069.0
277	0.1266225814352192	517.0	4083.0
278	0.12573099415204678	516.0	4104.0
279	0.12487852283770651	514.0	4116.0
280	0.12454479242534595	513.0	4119.0
281	0.12451456310679612	513.0	4120.0
282	0.12397293378443693	513.0	4138.0
283	0.12340322969390215	512.0	4149.0
284	0.12307692307692308	512.0	4160.0
285	0.12271853986551393	511.0	4164.0
286	0.1226890756302521	511.0	4165.0
287	0.12233660521905675	511.0	4177.0
288	0.12195121951219512	510.0	4182.0
289	0.1216312902456475	510.0	4193.0
290	0.1216312902456475	510.0	4193.0
291	0.12035271687321258	505.0	4196.0
292	0.12011439466158245	504.0	4196.0
293	0.11950582086006177	503.0	4209.0
294	0.11885633270321361	503.0	4232.0
295	0.11866006133522057	503.0	4239.0
296	0.1176194939081537	502.0	4268.0
297	0.11731713017060061	502.0	4279.0
298	0.11731713017060061	502.0	4279.0
299	0.11731713017060061	502.0	4279.0
300	0.11728971962616823	502.0	4280.0
301	0.11728971962616823	502.0	4280.0
302	0.11723493694535264	502.0	4282.0
303	0.11667442943642292	501.0	4294.0
304	0.11645746164574616	501.0	4302.0
305	0.11594538301319139	501.0	4321.0
306	0.11594538301319139	501.0	4321.0
307	0.11591855622397039	501.0	4322.0
308	0.1156242787906762	501.0	4333.0
309	0.11534025374855825	500.0	4335.0
310	0.11496895838123707	500.0	4349.0
311	0.11444266422522316	500.0	4369.0
312	0.11373976342129208	500.0	4396.0
313	0.11322463768115942	500.0	4416.0
314	0.11238480557428636	500.0	4449.0
315	0.11203226529240422	500.0	4463.0
316	0.11200716845878136	500.0	4464.0
317	0.11138338159946536	500.0	4489.0
318	0.111358574610245	500.0	4490.0
319	0.11130899376669635	500.0	4492.0
320	0.11106175033318526	500.0	4502.0
321	0.11098779134295228	500.0	4505.0
322	0.11057054400707651	500.0	4522.0
323	0.11049723756906077	500.0	4525.0
324	0.11022927689594356	500.0	4536.0
325	0.11020498126515318	500.0	4537.0
326	0.11003521126760564	500.0	4544.0
327	0.11003521126760564	500.0	4544.0
328	0.10950503723171266	500.0	4566.0
329	0.10924186148131965	500.0	4577.0
330	0.10919414719371041	500.0	4579.0
331	0.10919414719371041	500.0	4579.0
332	0.10914647456887143	500.0	4581.0
333	0.10857763300760044	500.0	4605.0
334	0.10822510822510822	500.0	4620.0
335	0.10785159620362382	500.0	4636.0
336	0.10780508840017249	500.0	4638.0
337	0.10780508840017249	500.0	4638.0
338	0.10748065348237318	500.0	4652.0
339	0.10748065348237318	500.0	4652.0
340	0.10748065348237318	500.0	4652.0
341	0.10718113612004287	500.0	4665.0
342	0.10667804565820355	500.0	4687.0
343	0.10629251700680271	500.0	4704.0
344	0.10604453870625663	500.0	4715.0
345	0.10604453870625663	500.0	4715.0
346	0.10595465140919687	500.0	4719.0
347	0.10573059843518715	500.0	4729.0
348	0.10573059843518715	500.0	4729.0
349	0.1052853232259423	500.0	4749.0
350	0.1051745898190997	500.0	4754.0
351	0.1051745898190997	500.0	4754.0
352	0.10473397570171764	500.0	4774.0
353	0.10473397570171764	500.0	4774.0
354	0.10451505016722408	500.0	4784.0
355	0.1040582726326743	500.0	4805.0
356	0.1040582726326743	500.0	4805.0
357	0.10354110581901015	500.0	4829.0
358	0.10309278350515463	500.0	4850.0
359	0.10309278350515463	500.0	4850.0
360	0.102880658436214	500.0	4860.0
361	0.10264832683227264	500.0	4871.0
362	0.10264832683227264	500.0	4871.0
363	0.10241704219582139	500.0	4882.0
364	0.1023122570083896	500.0	4887.0
365	0.1023122570083896	500.0	4887.0
366	0.1021659174499387	500.0	4894.0
367	0.10195758564437195	500.0	4904.0
368	0.1011326860841424	500.0	4944.0
369	0.1011326860841424	500.0	4944.0
370	0.10109179134654266	500.0	4946.0
371	0.10105092966855295	500.0	4948.0
372	0.10096930533117932	500.0	4952.0
373	0.1007658202337767	500.0	4962.0
374	0.10046212577858148	500.0	4977.0
375	0.10018032458425165	500.0	4991.0
376	0.09978048293753741	500.0	5011.0
377	0.09958175662218681	500.0	5021.0
378	0.09958175662218681	500.0	5021.0
379	0.09938382031405288	500.0	5031.0
380	0.09918666931164452	500.0	5041.0
381	0.09879470460383323	500.0	5061.0
382	0.09861932938856016	500.0	5070.0
383	0.09840582562487699	500.0	5081.0
384	0.09821253191907288	500.0	5091.0
385	0.09813542688910697	500.0	5095.0
386	0.09813542688910697	500.0	5095.0
387	0.09813542688910697	500.0	5095.0
388	0.0979431929480901	500.0	5105.0
389	0.09788566953797964	500.0	5108.0
390	0.09788566953797964	500.0	5108.0
391	0.09788566953797964	500.0	5108.0
392	0.09725734292939117	500.0	5141.0
393	0.09669309611293754	500.0	5171.0
394	0.09641342074816814	500.0	5186.0
395	0.09620935154897056	500.0	5197.0
396	0.09620935154897056	500.0	5197.0
397	0.0959877135726627	500.0	5209.0
398	0.0959877135726627	500.0	5209.0
399	0.09554748710108923	500.0	5233.0
400	0.09498480243161095	500.0	5264.0
401	0.09480470231323473	500.0	5274.0
402	0.09462528387585163	500.0	5284.0
403	0.09441087613293052	500.0	5296.0
404	0.09375585974123382	500.0	5333.0
405	0.09358038555118847	500.0	5343.0
406	0.09358038555118847	500.0	5343.0
407	0.09319664492078285	500.0	5365.0
408	0.09302325581395349	500.0	5375.0
409	0.09288500835965076	500.0	5383.0
410	0.09288500835965076	500.0	5383.0
411	0.09271277582050806	500.0	5393.0
412	0.09235315847801995	500.0	5414.0
413	0.09235315847801995	500.0	5414.0
414	0.09208103130755065	500.0	5430.0
415	0.0916254352208173	500.0	5457.0
416	0.09155832265152902	500.0	5461.0
417	0.09122422915526364	500.0	5481.0
418	0.09069472156720479	500.0	5513.0
419	0.09038322487346348	500.0	5532.0
420	0.09038322487346348	500.0	5532.0
421	0.09025270758122744	500.0	5540.0
422	0.09025270758122744	500.0	5540.0
423	0.09025270758122744	500.0	5540.0
424	0.09023641941887746	500.0	5541.0
425	0.09007386056566384	500.0	5551.0
426	0.08975049362771495	500.0	5571.0
427	0.08958967926894822	500.0	5581.0
428	0.08958967926894822	500.0	5581.0
429	0.08958967926894822	500.0	5581.0
430	0.0889521437466643	500.0	5621.0
431	0.08819897689186805	500.0	5669.0
432	0.08819897689186805	500.0	5669.0
433	0.08804366966015144	500.0	5679.0
434	0.08788890841975742	500.0	5689.0
435	0.08759635599159075	500.0	5708.0
436	0.08716875871687588	500.0	5736.0
437	0.08703220191470844	500.0	5745.0
438	0.08688097306689835	500.0	5755.0
439	0.08673026886383348	500.0	5765.0
440	0.08643042350907519	500.0	5785.0
441	0.08643042350907519	500.0	5785.0
442	0.08613264427217916	500.0	5805.0
443	0.08589589417625837	500.0	5821.0
444	0.08589589417625837	500.0	5821.0
445	0.08589589417625837	500.0	5821.0
446	0.08573388203017833	500.0	5832.0
447	0.08573388203017833	500.0	5832.0
448	0.08538251366120218	500.0	5856.0
449	0.08523695874531197	500.0	5866.0
450	0.0851063829787234	500.0	5875.0
451	0.08496176720475786	500.0	5885.0
452	0.08496176720475786	500.0	5885.0
453	0.08453085376162299	500.0	5915.0
454	0.08438818565400844	500.0	5925.0
455	0.08438818565400844	500.0	5925.0
456	0.08417508417508418	500.0	5940.0
457	0.08403361344537816	500.0	5950.0
458	0.08389261744966443	500.0	5960.0
459	0.08389261744966443	500.0	5960.0
460	0.08376612497905847	500.0	5969.0
461	0.08376612497905847	500.0	5969.0
462	0.08347245409015025	500.0	5990.0
463	0.08333333333333333	500.0	6000.0
464	0.08320852055250458	500.0	6009.0
465	0.08320852055250458	500.0	6009.0
466	0.08298755186721991	500.0	6025.0
467	0.08263097008758882	500.0	6051.0
468	0.08239947264337508	500.0	6068.0
469	0.0821287779237845	500.0	6088.0
470	0.0819940964250574	500.0	6098.0
471	0.08180628272251309	500.0	6112.0
472	0.08140670791273201	500.0	6142.0
473	0.0812743823146944	500.0	6152.0
474	0.08071025020177562	500.0	6195.0
475	0.08058017727639001	500.0	6205.0
476	0.08043758043758044	500.0	6216.0
477	0.08043758043758044	500.0	6216.0
478	0.08043758043758044	500.0	6216.0
479	0.08030838419530999	500.0	6226.0
480	0.08030838419530999	500.0	6226.0
481	0.08005123278898495	500.0	6246.0
482	0.079923273657289	500.0	6256.0
483	0.07987220447284345	500.0	6260.0
484	0.07970667941973537	500.0	6273.0
485	0.07957981855801369	500.0	6283.0
486	0.0794533608771651	500.0	6293.0
487	0.07932730445819451	500.0	6303.0
488	0.07931472081218274	500.0	6304.0
489	0.0791765637371338	500.0	6315.0
490	0.07890168849613381	500.0	6337.0
491	0.07886435331230283	500.0	6340.0
492	0.0787153652392947	500.0	6352.0
493	0.07857928650007857	500.0	6363.0
494	0.07845598619174643	500.0	6373.0
495	0.07830853563038372	500.0	6385.0
496	0.07829627309740056	500.0	6386.0
497	0.0782472613458529	500.0	6390.0
498	0.078125	500.0	6400.0
499	0.078125	500.0	6400.0
