Cycle	Availability	Now Replications	Total Replications
232	0.045609257998638526	201.0	4407.0
233	0.04379396414794645	193.0	4407.0
234	0.04197867029725437	185.0	4407.0
235	0.04236520163117354	187.0	4414.0
236	0.04191209787041233	185.0	4414.0
237	0.04145899410965111	183.0	4414.0
238	0.04145899410965111	183.0	4414.0
239	0.0412324422292705	182.0	4414.0
240	0.044675090252707585	198.0	4432.0
241	0.04354693140794224	193.0	4432.0
242	0.042644404332129966	189.0	4432.0
243	0.042644404332129966	189.0	4432.0
244	0.04151624548736462	184.0	4432.0
245	0.040811724915445324	181.0	4435.0
246	0.03923337091319053	174.0	4435.0
247	0.038331454340473504	170.0	4435.0
248	0.037655016910935736	167.0	4435.0
249	0.03742953776775648	166.0	4435.0
250	0.036753100338218714	163.0	4435.0
251	0.03494926719278467	155.0	4435.0
252	0.03494926719278467	155.0	4435.0
253	0.0342728297632469	152.0	4435.0
254	0.03404735062006765	151.0	4435.0
255	0.03359639233370913	149.0	4435.0
256	0.03337091319052988	148.0	4435.0
257	0.03269447576099211	145.0	4435.0
258	0.03201803833145434	142.0	4435.0
259	0.030890642615558062	137.0	4435.0
260	0.030665163472378805	136.0	4435.0
261	0.029988726042841037	133.0	4435.0
262	0.029312288613303268	130.0	4435.0
263	0.028635851183765503	127.0	4435.0
264	0.027959413754227735	124.0	4435.0
265	0.027508455467869224	122.0	4435.0
266	0.027282976324689966	121.0	4435.0
267	0.027282976324689966	121.0	4435.0
268	0.026832018038331455	119.0	4435.0
269	0.026155580608793687	116.0	4435.0
270	0.02593010146561443	115.0	4435.0
271	0.025704622322435176	114.0	4435.0
272	0.025253664036076665	112.0	4435.0
273	0.024126268320180385	107.0	4435.0
274	0.023900789177001128	106.0	4435.0
275	0.023449830890642617	104.0	4435.0
276	0.02322435174746336	103.0	4435.0
277	0.021195039458850057	94.0	4435.0
278	0.020293122886133032	90.0	4435.0
279	0.01939120631341601	86.0	4435.0
280	0.018489289740698984	82.0	4435.0
281	0.018489289740698984	82.0	4435.0
282	0.01826381059751973	81.0	4435.0
283	0.018038331454340473	80.0	4435.0
284	0.01781285231116122	79.0	4435.0
285	0.017361894024802704	77.0	4435.0
286	0.01713641488162345	76.0	4435.0
287	0.016459977452085682	73.0	4435.0
288	0.01600901916572717	71.0	4435.0
289	0.01600901916572717	71.0	4435.0
290	0.01600901916572717	71.0	4435.0
291	0.014205186020293123	63.0	4435.0
292	0.013979706877113867	62.0	4435.0
293	0.013077790304396843	58.0	4435.0
294	0.013077790304396843	58.0	4435.0
295	0.013077790304396843	58.0	4435.0
296	0.012401352874859075	55.0	4435.0
297	0.01217587373167982	54.0	4435.0
298	0.01217587373167982	54.0	4435.0
299	0.01217587373167982	54.0	4435.0
300	0.011950394588500564	53.0	4435.0
301	0.011950394588500564	53.0	4435.0
302	0.011950394588500564	53.0	4435.0
303	0.011273957158962795	50.0	4435.0
304	0.011273957158962795	50.0	4435.0
305	0.011273957158962795	50.0	4435.0
306	0.011273957158962795	50.0	4435.0
307	0.01104847801578354	49.0	4435.0
308	0.010822998872604284	48.0	4435.0
309	0.00992108229988726	44.0	4435.0
310	0.00992108229988726	44.0	4435.0
311	0.00992108229988726	44.0	4435.0
312	0.00947012401352875	42.0	4435.0
313	0.00947012401352875	42.0	4435.0
314	0.009019165727170236	40.0	4435.0
315	0.008568207440811725	38.0	4435.0
316	0.00834272829763247	37.0	4435.0
317	0.007666290868094701	34.0	4435.0
318	0.007440811724915446	33.0	4435.0
319	0.007440811724915446	33.0	4435.0
320	0.006764374295377677	30.0	4435.0
321	0.006764374295377677	30.0	4435.0
322	0.006764374295377677	30.0	4435.0
323	0.00608793686583991	27.0	4435.0
324	0.005862457722660654	26.0	4435.0
325	0.005636978579481398	25.0	4435.0
326	0.005636978579481398	25.0	4435.0
327	0.005636978579481398	25.0	4435.0
328	0.005636978579481398	25.0	4435.0
329	0.005411499436302142	24.0	4435.0
330	0.005186020293122886	23.0	4435.0
331	0.005186020293122886	23.0	4435.0
332	0.00496054114994363	22.0	4435.0
333	0.004509582863585118	20.0	4435.0
334	0.004509582863585118	20.0	4435.0
335	0.004284103720405863	19.0	4435.0
336	0.0038331454340473506	17.0	4435.0
337	0.0038331454340473506	17.0	4435.0
338	0.0038331454340473506	17.0	4435.0
339	0.0038331454340473506	17.0	4435.0
340	0.0038331454340473506	17.0	4435.0
341	0.003156708004509583	14.0	4435.0
342	0.002705749718151071	12.0	4435.0
343	0.002254791431792559	10.0	4435.0
344	0.002254791431792559	10.0	4435.0
345	0.002254791431792559	10.0	4435.0
346	0.002029312288613303	9.0	4435.0
347	0.002029312288613303	9.0	4435.0
348	0.002029312288613303	9.0	4435.0
349	0.002029312288613303	9.0	4435.0
350	0.002029312288613303	9.0	4435.0
351	0.002029312288613303	9.0	4435.0
352	0.002029312288613303	9.0	4435.0
353	0.002029312288613303	9.0	4435.0
354	0.002029312288613303	9.0	4435.0
355	0.002029312288613303	9.0	4435.0
356	0.002029312288613303	9.0	4435.0
357	0.002029312288613303	9.0	4435.0
358	0.0018038331454340473	8.0	4435.0
359	0.0018038331454340473	8.0	4435.0
360	0.0018038331454340473	8.0	4435.0
361	0.0018038331454340473	8.0	4435.0
362	0.0018038331454340473	8.0	4435.0
363	0.0018038331454340473	8.0	4435.0
364	0.0018038331454340473	8.0	4435.0
365	0.0018038331454340473	8.0	4435.0
366	0.0018038331454340473	8.0	4435.0
367	0.0018038331454340473	8.0	4435.0
368	0.0018038331454340473	8.0	4435.0
369	0.0018038331454340473	8.0	4435.0
370	0.0013528748590755355	6.0	4435.0
371	0.0011273957158962795	5.0	4435.0
372	0.0011273957158962795	5.0	4435.0
373	0.0011273957158962795	5.0	4435.0
374	9.019165727170237E-4	4.0	4435.0
375	9.019165727170237E-4	4.0	4435.0
376	9.019165727170237E-4	4.0	4435.0
377	9.019165727170237E-4	4.0	4435.0
378	9.019165727170237E-4	4.0	4435.0
379	9.019165727170237E-4	4.0	4435.0
380	9.019165727170237E-4	4.0	4435.0
381	9.019165727170237E-4	4.0	4435.0
382	9.019165727170237E-4	4.0	4435.0
383	9.019165727170237E-4	4.0	4435.0
384	9.019165727170237E-4	4.0	4435.0
385	9.019165727170237E-4	4.0	4435.0
386	9.019165727170237E-4	4.0	4435.0
387	9.019165727170237E-4	4.0	4435.0
388	9.019165727170237E-4	4.0	4435.0
389	9.019165727170237E-4	4.0	4435.0
390	9.019165727170237E-4	4.0	4435.0
391	9.019165727170237E-4	4.0	4435.0
392	9.019165727170237E-4	4.0	4435.0
393	9.019165727170237E-4	4.0	4435.0
394	9.019165727170237E-4	4.0	4435.0
395	9.019165727170237E-4	4.0	4435.0
396	9.019165727170237E-4	4.0	4435.0
397	9.019165727170237E-4	4.0	4435.0
398	9.019165727170237E-4	4.0	4435.0
399	6.764374295377678E-4	3.0	4435.0
400	6.764374295377678E-4	3.0	4435.0
401	6.764374295377678E-4	3.0	4435.0
402	6.764374295377678E-4	3.0	4435.0
403	6.764374295377678E-4	3.0	4435.0
404	6.764374295377678E-4	3.0	4435.0
405	6.764374295377678E-4	3.0	4435.0
406	6.764374295377678E-4	3.0	4435.0
407	6.764374295377678E-4	3.0	4435.0
408	6.764374295377678E-4	3.0	4435.0
409	6.764374295377678E-4	3.0	4435.0
410	6.764374295377678E-4	3.0	4435.0
411	6.764374295377678E-4	3.0	4435.0
412	4.5095828635851183E-4	2.0	4435.0
413	4.5095828635851183E-4	2.0	4435.0
414	4.5095828635851183E-4	2.0	4435.0
415	4.5095828635851183E-4	2.0	4435.0
416	4.5095828635851183E-4	2.0	4435.0
417	4.5095828635851183E-4	2.0	4435.0
418	4.5095828635851183E-4	2.0	4435.0
419	4.5095828635851183E-4	2.0	4435.0
420	4.5095828635851183E-4	2.0	4435.0
421	4.5095828635851183E-4	2.0	4435.0
422	4.5095828635851183E-4	2.0	4435.0
423	4.5095828635851183E-4	2.0	4435.0
424	4.5095828635851183E-4	2.0	4435.0
425	4.5095828635851183E-4	2.0	4435.0
426	4.5095828635851183E-4	2.0	4435.0
427	4.5095828635851183E-4	2.0	4435.0
428	4.5095828635851183E-4	2.0	4435.0
429	4.5095828635851183E-4	2.0	4435.0
430	4.5095828635851183E-4	2.0	4435.0
431	4.5095828635851183E-4	2.0	4435.0
432	4.5095828635851183E-4	2.0	4435.0
433	4.5095828635851183E-4	2.0	4435.0
434	4.5095828635851183E-4	2.0	4435.0
435	4.5095828635851183E-4	2.0	4435.0
436	4.5095828635851183E-4	2.0	4435.0
437	4.5095828635851183E-4	2.0	4435.0
438	4.5095828635851183E-4	2.0	4435.0
439	4.5095828635851183E-4	2.0	4435.0
440	4.5095828635851183E-4	2.0	4435.0
441	4.5095828635851183E-4	2.0	4435.0
442	4.5095828635851183E-4	2.0	4435.0
443	4.5095828635851183E-4	2.0	4435.0
444	4.5095828635851183E-4	2.0	4435.0
445	4.5095828635851183E-4	2.0	4435.0
446	4.5095828635851183E-4	2.0	4435.0
447	4.5095828635851183E-4	2.0	4435.0
448	4.5095828635851183E-4	2.0	4435.0
449	4.5095828635851183E-4	2.0	4435.0
450	4.5095828635851183E-4	2.0	4435.0
451	4.5095828635851183E-4	2.0	4435.0
452	4.5095828635851183E-4	2.0	4435.0
453	4.5095828635851183E-4	2.0	4435.0
454	4.5095828635851183E-4	2.0	4435.0
455	4.5095828635851183E-4	2.0	4435.0
456	4.5095828635851183E-4	2.0	4435.0
457	4.5095828635851183E-4	2.0	4435.0
458	4.5095828635851183E-4	2.0	4435.0
459	4.5095828635851183E-4	2.0	4435.0
460	4.5095828635851183E-4	2.0	4435.0
461	4.5095828635851183E-4	2.0	4435.0
462	4.5095828635851183E-4	2.0	4435.0
463	4.5095828635851183E-4	2.0	4435.0
464	4.5095828635851183E-4	2.0	4435.0
465	4.5095828635851183E-4	2.0	4435.0
466	4.5095828635851183E-4	2.0	4435.0
467	4.5095828635851183E-4	2.0	4435.0
468	4.5095828635851183E-4	2.0	4435.0
469	4.5095828635851183E-4	2.0	4435.0
470	4.5095828635851183E-4	2.0	4435.0
471	4.5095828635851183E-4	2.0	4435.0
472	4.5095828635851183E-4	2.0	4435.0
473	4.5095828635851183E-4	2.0	4435.0
474	4.5095828635851183E-4	2.0	4435.0
475	4.5095828635851183E-4	2.0	4435.0
476	4.5095828635851183E-4	2.0	4435.0
477	4.5095828635851183E-4	2.0	4435.0
478	4.5095828635851183E-4	2.0	4435.0
479	4.5095828635851183E-4	2.0	4435.0
480	4.5095828635851183E-4	2.0	4435.0
481	4.5095828635851183E-4	2.0	4435.0
482	4.5095828635851183E-4	2.0	4435.0
483	4.5095828635851183E-4	2.0	4435.0
484	4.5095828635851183E-4	2.0	4435.0
485	4.5095828635851183E-4	2.0	4435.0
486	4.5095828635851183E-4	2.0	4435.0
487	4.5095828635851183E-4	2.0	4435.0
488	4.5095828635851183E-4	2.0	4435.0
489	2.2547914317925591E-4	1.0	4435.0
490	2.2547914317925591E-4	1.0	4435.0
491	2.2547914317925591E-4	1.0	4435.0
492	2.2547914317925591E-4	1.0	4435.0
493	2.2547914317925591E-4	1.0	4435.0
494	2.2547914317925591E-4	1.0	4435.0
495	2.2547914317925591E-4	1.0	4435.0
496	0.0	0.0	4435.0
497	0.0	0.0	4435.0
498	0.0	0.0	4435.0
499	0.0	0.0	4435.0
