Cycle	Availability	Now Replications	Total Replications
150	0.08157389635316699	170.0	2084.0
151	0.08109404990403071	169.0	2084.0
152	0.07917466410748561	165.0	2084.0
153	0.07581573896353166	158.0	2084.0
154	0.07341650671785029	153.0	2084.0
155	0.06999041227229147	146.0	2086.0
156	0.06951102588686481	145.0	2086.0
157	0.06711409395973154	140.0	2086.0
158	0.06471716203259828	135.0	2086.0
159	0.06471716203259828	135.0	2086.0
160	0.06318812829104835	132.0	2089.0
161	0.06031594064145524	126.0	2089.0
162	0.05792245093346099	121.0	2089.0
163	0.05792245093346099	121.0	2089.0
164	0.056007659167065585	117.0	2089.0
165	0.05958055290753098	125.0	2098.0
166	0.058150619637750235	122.0	2098.0
167	0.05767397521448999	121.0	2098.0
168	0.055767397521449	117.0	2098.0
169	0.055290753098188754	116.0	2098.0
170	0.062264150943396226	132.0	2120.0
171	0.06132075471698113	130.0	2120.0
172	0.06037735849056604	128.0	2120.0
173	0.05707547169811321	121.0	2120.0
174	0.05566037735849057	118.0	2120.0
175	0.0630841121495327	135.0	2140.0
176	0.06214953271028038	133.0	2140.0
177	0.061214953271028036	131.0	2140.0
178	0.0602803738317757	129.0	2140.0
179	0.058878504672897194	126.0	2140.0
180	0.06188925081433225	133.0	2149.0
181	0.06095858538855282	131.0	2149.0
182	0.06002791996277338	129.0	2149.0
183	0.05863192182410423	126.0	2149.0
184	0.0577012563983248	124.0	2149.0
185	0.07057745187901009	154.0	2182.0
186	0.06874427131072411	150.0	2182.0
187	0.06645279560036664	145.0	2182.0
188	0.06461961503208066	141.0	2182.0
189	0.06232813932172319	136.0	2182.0
190	0.06272893772893773	137.0	2184.0
191	0.06043956043956044	132.0	2184.0
192	0.05815018315018315	127.0	2184.0
193	0.057692307692307696	126.0	2184.0
194	0.056776556776556776	124.0	2184.0
195	0.05922551252847381	130.0	2195.0
196	0.05740318906605923	126.0	2195.0
197	0.05649202733485194	124.0	2195.0
198	0.05558086560364465	122.0	2195.0
199	0.05558086560364465	122.0	2195.0
200	0.0541647701411015	119.0	2197.0
201	0.05370960400546199	118.0	2197.0
202	0.05234410559854347	115.0	2197.0
203	0.050523441055985434	111.0	2197.0
204	0.05006827492034593	110.0	2197.0
205	0.04777070063694268	105.0	2198.0
206	0.04686078252957234	103.0	2198.0
207	0.04686078252957234	103.0	2198.0
208	0.04640582347588717	102.0	2198.0
209	0.045950864422202004	101.0	2198.0
210	0.04679691049522944	103.0	2201.0
211	0.04543389368468878	100.0	2201.0
212	0.04407087687414812	97.0	2201.0
213	0.04270786006360745	94.0	2201.0
214	0.04134484325306679	91.0	2201.0
215	0.07045354469396742	160.0	2271.0
216	0.06913254073095552	157.0	2271.0
217	0.06825187142228094	155.0	2271.0
218	0.06737120211360634	153.0	2271.0
219	0.06605019815059446	150.0	2271.0
220	0.08055435253356431	186.0	2309.0
221	0.07838891294932872	181.0	2309.0
222	0.07708964919878736	178.0	2309.0
223	0.075790385448246	175.0	2309.0
224	0.07449112169770464	172.0	2309.0
225	0.08158007728638901	190.0	2329.0
226	0.0798626019750966	186.0	2329.0
227	0.0790038643194504	184.0	2329.0
228	0.07685702018033491	179.0	2329.0
229	0.0738514383855732	172.0	2329.0
230	0.07577054794520548	177.0	2336.0
231	0.07363013698630137	172.0	2336.0
232	0.07277397260273973	170.0	2336.0
233	0.06934931506849315	162.0	2336.0
234	0.0663527397260274	155.0	2336.0
235	0.0678617157490397	159.0	2343.0
236	0.0670081092616304	157.0	2343.0
237	0.06615450277422108	155.0	2343.0
238	0.06615450277422108	155.0	2343.0
239	0.06572769953051644	154.0	2343.0
240	0.07200338839474799	170.0	2361.0
241	0.0698856416772554	165.0	2361.0
242	0.06819144430326134	161.0	2361.0
243	0.06819144430326134	161.0	2361.0
244	0.06607369758576874	156.0	2361.0
245	0.06514382402707276	154.0	2364.0
246	0.06260575296108291	148.0	2364.0
247	0.06091370558375635	144.0	2364.0
248	0.05964467005076142	141.0	2364.0
249	0.05922165820642978	140.0	2364.0
250	0.05795262267343486	137.0	2364.0
251	0.05626057529610829	133.0	2364.0
252	0.05626057529610829	133.0	2364.0
253	0.05499153976311337	130.0	2364.0
254	0.05456852791878172	129.0	2364.0
255	0.05372250423011844	127.0	2364.0
256	0.05372250423011844	127.0	2364.0
257	0.05245346869712352	124.0	2364.0
258	0.051184433164128594	121.0	2364.0
259	0.04949238578680203	117.0	2364.0
260	0.049069373942470386	116.0	2364.0
261	0.047800338409475465	113.0	2364.0
262	0.046531302876480544	110.0	2364.0
263	0.04526226734348562	107.0	2364.0
264	0.043993231810490696	104.0	2364.0
265	0.04314720812182741	102.0	2364.0
266	0.04272419627749577	101.0	2364.0
267	0.04272419627749577	101.0	2364.0
268	0.04187817258883249	99.0	2364.0
269	0.04103214890016921	97.0	2364.0
270	0.04060913705583756	96.0	2364.0
271	0.04018612521150592	95.0	2364.0
272	0.03934010152284264	93.0	2364.0
273	0.03849407783417936	91.0	2364.0
274	0.03807106598984772	90.0	2364.0
275	0.03764805414551607	89.0	2364.0
276	0.03722504230118443	88.0	2364.0
277	0.03553299492385787	84.0	2364.0
278	0.03468697123519458	82.0	2364.0
279	0.03299492385786802	78.0	2364.0
280	0.031302876480541454	74.0	2364.0
281	0.031302876480541454	74.0	2364.0
282	0.030879864636209814	73.0	2364.0
283	0.030456852791878174	72.0	2364.0
284	0.03003384094754653	71.0	2364.0
285	0.02918781725888325	69.0	2364.0
286	0.028764805414551606	68.0	2364.0
287	0.028341793570219966	67.0	2364.0
288	0.027495769881556685	65.0	2364.0
289	0.027495769881556685	65.0	2364.0
290	0.027495769881556685	65.0	2364.0
291	0.024111675126903553	57.0	2364.0
292	0.023688663282571912	56.0	2364.0
293	0.021996615905245348	52.0	2364.0
294	0.021996615905245348	52.0	2364.0
295	0.021996615905245348	52.0	2364.0
296	0.021150592216582064	50.0	2364.0
297	0.020727580372250424	49.0	2364.0
298	0.020727580372250424	49.0	2364.0
299	0.020727580372250424	49.0	2364.0
300	0.02030456852791878	48.0	2364.0
301	0.02030456852791878	48.0	2364.0
302	0.02030456852791878	48.0	2364.0
303	0.01903553299492386	45.0	2364.0
304	0.01903553299492386	45.0	2364.0
305	0.01903553299492386	45.0	2364.0
306	0.01903553299492386	45.0	2364.0
307	0.018612521150592216	44.0	2364.0
308	0.018189509306260575	43.0	2364.0
309	0.01692047377326565	40.0	2364.0
310	0.01692047377326565	40.0	2364.0
311	0.01692047377326565	40.0	2364.0
312	0.01692047377326565	40.0	2364.0
313	0.01692047377326565	40.0	2364.0
314	0.01649746192893401	39.0	2364.0
315	0.015651438240270727	37.0	2364.0
316	0.015228426395939087	36.0	2364.0
317	0.013959390862944163	33.0	2364.0
318	0.01353637901861252	32.0	2364.0
319	0.01353637901861252	32.0	2364.0
320	0.012267343485617596	29.0	2364.0
321	0.012267343485617596	29.0	2364.0
322	0.012267343485617596	29.0	2364.0
323	0.010998307952622674	26.0	2364.0
324	0.010575296108291032	25.0	2364.0
325	0.01015228426395939	24.0	2364.0
326	0.01015228426395939	24.0	2364.0
327	0.01015228426395939	24.0	2364.0
328	0.01015228426395939	24.0	2364.0
329	0.00972927241962775	23.0	2364.0
330	0.009306260575296108	22.0	2364.0
331	0.009306260575296108	22.0	2364.0
332	0.008883248730964468	21.0	2364.0
333	0.008037225042301184	19.0	2364.0
334	0.008037225042301184	19.0	2364.0
335	0.007614213197969543	18.0	2364.0
336	0.00676818950930626	16.0	2364.0
337	0.00676818950930626	16.0	2364.0
338	0.00676818950930626	16.0	2364.0
339	0.00676818950930626	16.0	2364.0
340	0.00676818950930626	16.0	2364.0
341	0.005922165820642978	14.0	2364.0
342	0.005076142131979695	12.0	2364.0
343	0.004230118443316413	10.0	2364.0
344	0.004230118443316413	10.0	2364.0
345	0.004230118443316413	10.0	2364.0
346	0.0038071065989847717	9.0	2364.0
347	0.0038071065989847717	9.0	2364.0
348	0.0038071065989847717	9.0	2364.0
349	0.0038071065989847717	9.0	2364.0
350	0.0038071065989847717	9.0	2364.0
351	0.0038071065989847717	9.0	2364.0
352	0.0038071065989847717	9.0	2364.0
353	0.0038071065989847717	9.0	2364.0
354	0.0038071065989847717	9.0	2364.0
355	0.0038071065989847717	9.0	2364.0
356	0.0038071065989847717	9.0	2364.0
357	0.0038071065989847717	9.0	2364.0
358	0.00338409475465313	8.0	2364.0
359	0.00338409475465313	8.0	2364.0
360	0.00338409475465313	8.0	2364.0
361	0.00338409475465313	8.0	2364.0
362	0.00338409475465313	8.0	2364.0
363	0.00338409475465313	8.0	2364.0
364	0.00338409475465313	8.0	2364.0
365	0.00338409475465313	8.0	2364.0
366	0.00338409475465313	8.0	2364.0
367	0.00338409475465313	8.0	2364.0
368	0.00338409475465313	8.0	2364.0
369	0.00338409475465313	8.0	2364.0
370	0.0025380710659898475	6.0	2364.0
371	0.0021150592216582064	5.0	2364.0
372	0.0021150592216582064	5.0	2364.0
373	0.0021150592216582064	5.0	2364.0
374	0.001692047377326565	4.0	2364.0
375	0.001692047377326565	4.0	2364.0
376	0.001692047377326565	4.0	2364.0
377	0.001692047377326565	4.0	2364.0
378	0.001692047377326565	4.0	2364.0
379	0.001692047377326565	4.0	2364.0
380	0.001692047377326565	4.0	2364.0
381	0.001692047377326565	4.0	2364.0
382	0.001692047377326565	4.0	2364.0
383	0.001692047377326565	4.0	2364.0
384	0.001692047377326565	4.0	2364.0
385	0.001692047377326565	4.0	2364.0
386	0.001692047377326565	4.0	2364.0
387	0.001692047377326565	4.0	2364.0
388	0.001692047377326565	4.0	2364.0
389	0.001692047377326565	4.0	2364.0
390	0.001692047377326565	4.0	2364.0
391	0.001692047377326565	4.0	2364.0
392	0.001692047377326565	4.0	2364.0
393	0.001692047377326565	4.0	2364.0
394	0.001692047377326565	4.0	2364.0
395	0.001692047377326565	4.0	2364.0
396	0.001692047377326565	4.0	2364.0
397	0.001692047377326565	4.0	2364.0
398	0.001692047377326565	4.0	2364.0
399	0.0012690355329949238	3.0	2364.0
400	0.0012690355329949238	3.0	2364.0
401	0.0012690355329949238	3.0	2364.0
402	0.0012690355329949238	3.0	2364.0
403	0.0012690355329949238	3.0	2364.0
404	0.0012690355329949238	3.0	2364.0
405	0.0012690355329949238	3.0	2364.0
406	0.0012690355329949238	3.0	2364.0
407	0.0012690355329949238	3.0	2364.0
408	0.0012690355329949238	3.0	2364.0
409	0.0012690355329949238	3.0	2364.0
410	0.0012690355329949238	3.0	2364.0
411	0.0012690355329949238	3.0	2364.0
412	8.460236886632825E-4	2.0	2364.0
413	8.460236886632825E-4	2.0	2364.0
414	8.460236886632825E-4	2.0	2364.0
415	8.460236886632825E-4	2.0	2364.0
416	8.460236886632825E-4	2.0	2364.0
417	8.460236886632825E-4	2.0	2364.0
418	8.460236886632825E-4	2.0	2364.0
419	8.460236886632825E-4	2.0	2364.0
420	8.460236886632825E-4	2.0	2364.0
421	8.460236886632825E-4	2.0	2364.0
422	8.460236886632825E-4	2.0	2364.0
423	8.460236886632825E-4	2.0	2364.0
424	8.460236886632825E-4	2.0	2364.0
425	8.460236886632825E-4	2.0	2364.0
426	8.460236886632825E-4	2.0	2364.0
427	8.460236886632825E-4	2.0	2364.0
428	8.460236886632825E-4	2.0	2364.0
429	8.460236886632825E-4	2.0	2364.0
430	8.460236886632825E-4	2.0	2364.0
431	8.460236886632825E-4	2.0	2364.0
432	8.460236886632825E-4	2.0	2364.0
433	8.460236886632825E-4	2.0	2364.0
434	8.460236886632825E-4	2.0	2364.0
435	8.460236886632825E-4	2.0	2364.0
436	8.460236886632825E-4	2.0	2364.0
437	8.460236886632825E-4	2.0	2364.0
438	8.460236886632825E-4	2.0	2364.0
439	8.460236886632825E-4	2.0	2364.0
440	8.460236886632825E-4	2.0	2364.0
441	8.460236886632825E-4	2.0	2364.0
442	8.460236886632825E-4	2.0	2364.0
443	8.460236886632825E-4	2.0	2364.0
444	8.460236886632825E-4	2.0	2364.0
445	8.460236886632825E-4	2.0	2364.0
446	8.460236886632825E-4	2.0	2364.0
447	8.460236886632825E-4	2.0	2364.0
448	8.460236886632825E-4	2.0	2364.0
449	8.460236886632825E-4	2.0	2364.0
450	8.460236886632825E-4	2.0	2364.0
451	8.460236886632825E-4	2.0	2364.0
452	8.460236886632825E-4	2.0	2364.0
453	8.460236886632825E-4	2.0	2364.0
454	8.460236886632825E-4	2.0	2364.0
455	8.460236886632825E-4	2.0	2364.0
456	8.460236886632825E-4	2.0	2364.0
457	8.460236886632825E-4	2.0	2364.0
458	8.460236886632825E-4	2.0	2364.0
459	8.460236886632825E-4	2.0	2364.0
460	8.460236886632825E-4	2.0	2364.0
461	8.460236886632825E-4	2.0	2364.0
462	8.460236886632825E-4	2.0	2364.0
463	8.460236886632825E-4	2.0	2364.0
464	8.460236886632825E-4	2.0	2364.0
465	8.460236886632825E-4	2.0	2364.0
466	8.460236886632825E-4	2.0	2364.0
467	8.460236886632825E-4	2.0	2364.0
468	8.460236886632825E-4	2.0	2364.0
469	8.460236886632825E-4	2.0	2364.0
470	8.460236886632825E-4	2.0	2364.0
471	8.460236886632825E-4	2.0	2364.0
472	8.460236886632825E-4	2.0	2364.0
473	8.460236886632825E-4	2.0	2364.0
474	8.460236886632825E-4	2.0	2364.0
475	8.460236886632825E-4	2.0	2364.0
476	8.460236886632825E-4	2.0	2364.0
477	8.460236886632825E-4	2.0	2364.0
478	8.460236886632825E-4	2.0	2364.0
479	8.460236886632825E-4	2.0	2364.0
480	8.460236886632825E-4	2.0	2364.0
481	8.460236886632825E-4	2.0	2364.0
482	8.460236886632825E-4	2.0	2364.0
483	8.460236886632825E-4	2.0	2364.0
484	8.460236886632825E-4	2.0	2364.0
485	8.460236886632825E-4	2.0	2364.0
486	8.460236886632825E-4	2.0	2364.0
487	8.460236886632825E-4	2.0	2364.0
488	8.460236886632825E-4	2.0	2364.0
489	4.2301184433164127E-4	1.0	2364.0
490	4.2301184433164127E-4	1.0	2364.0
491	4.2301184433164127E-4	1.0	2364.0
492	4.2301184433164127E-4	1.0	2364.0
493	4.2301184433164127E-4	1.0	2364.0
494	4.2301184433164127E-4	1.0	2364.0
495	4.2301184433164127E-4	1.0	2364.0
496	0.0	0.0	2364.0
497	0.0	0.0	2364.0
498	0.0	0.0	2364.0
499	0.0	0.0	2364.0
