cycle Data5 Data15 Data25 Data35 Data45
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26     0
27     0
28     0
29     4
30    15
31    17
32    25
33    37
34    54
35    73
36    97
37   119
38   140
39   160
40   189
41   220
42   248
43   279
44   299
45   333
46   366
47   396
48   425
49   461
50   492
51   521
52   555
53   590
54   624
55   657
56   691
57   724
58   756
59   788
60   818
61   846
62   880
63   908
64   928
65   963
66   989
67  1023
68  1048
69  1060
70  1087
71  1100
72  1111
73  1121
74  1134
75  1145
312     0     0     5     5   322
313     0     0     5     5   308
314     0     0     5     5   283
315     0     0     5     5   265
316     0     0     5     4   234
317     0     0     5     4   212
318     0     0     5     4   189
319     0     0     5     3   169
320     0     0     5     2   154
321     0     0     5     2   135
322     0     0     5     2   109
323     0     0     5     1    92
324     0     0     5     1    75
325     0     0     5     1    41
326     0     0     5     0    25
327     0     0     5     0    14
328     0     0     5     0     9
329     0     0     5     0     5
330     0     0     5     0     5
331     0     0     5     0     5
332     0     0     5     0     5
333     0     0     5     0     5
334     0     0     5     0     5
335     0     0     5     0     5
336     0     0     5     0     5
337     0     0     5     0     5
338     0     0     5     0     5
339     0     0     4     0     5
340     0     0     2     0     5
341     0     0     2     0     5
342     0     0     2     0     5
343     0     0     2     0     5
344     0     0     0     0     5
345     0     0     0     0     5
346     0     0     0     0     5
347     0     0     0     0     5
348     0     0     0     0     5
349     0     0     0     0     5
350     0     0     0     0     5
351     0     0     0     0     5
352     0     0     0     0     5
353     0     0     0     0     5
354     0     0     0     0     5
355     0     0     0     0     5
356     0     0     0     0     5
357     0     0     0     0     5
358     0     0     0     0     5
359     0     0     0     0     5
360     0     0     0     0     5
361     0     0     0     0     5
362     0     0     0     0     5
363     0     0     0     0     5
364     0     0     0     0     5
365     0     0     0     0     5
366     0     0     0     0     5
367     0     0     0     0     5
368     0     0     0     0     5
369     0     0     0     0     5
370     0     0     0     0     5
371     0     0     0     0     5
372     0     0     0     0     5
373     0     0     0     0     5
374     0     0     0     0     5
375     0     0     0     0     5
376     0     0     0     0     5
377     0     0     0     0     5
378     0     0     0     0     5
379     0     0     0     0     5
380     0     0     0     0     5
381     0     0     0     0     5
382     0     0     0     0     5
383     0     0     0     0     5
384     0     0     0     0     5
385     0     0     0     0     5
386     0     0     0     0     5
387     0     0     0     0     5
388     0     0     0     0     5
389     0     0     0     0     5
390     0     0     0     0     5
391     0     0     0     0     5
392     0     0     0     0     5
393     0     0     0     0     5
394     0     0     0     0     5
395     0     0     0     0     5
396     0     0     0     0     5
397     0     0     0     0     5
398     0     0     0     0     5
399     0     0     0     0     5
400     0     0     0     0     5
401     0     0     0     0     5
402     0     0     0     0     5
403     0     0     0     0     5
404     0     0     0     0     5
405     0     0     0     0     5
406     0     0     0     0     5
407     0     0     0     0     5
408     0     0     0     0     5
409     0     0     0     0     5
410     0     0     0     0     5
411     0     0     0     0     5
412     0     0     0     0     5
413     0     0     0     0     5
414     0     0     0     0     5
415     0     0     0     0     5
416     0     0     0     0     5
417     0     0     0     0     5
418     0     0     0     0     5
419     0     0     0     0     5
420     0     0     0     0     5
421     0     0     0     0     4
422     0     0     0     0     4
423     0     0     0     0     4
424     0     0     0     0     4
425     0     0     0     0     2
426     0     0     0     0     1
427     0     0     0     0     1
428     0     0     0     0     1
429     0     0     0     0     1
430     0     0     0     0     1
431     0     0     0     0     0
432     0     0     0     0     0
433     0     0     0     0     0
434     0     0     0     0     0
435     0     0     0     0     0
436     0     0     0     0     0
437     0     0     0     0     0
438     0     0     0     0     0
439     0     0     0     0     0
440     0     0     0     0     0
441     0     0     0     0     0
442     0     0     0     0     0
443     0     0     0     0     0
444     0     0     0     0     0
445     0     0     0     0     0
446     0     0     0     0     0
447     0     0     0     0     0
448     0     0     0     0     0
449     0     0     0     0     0
450     0     0     0     0     0
451     0     0     0     0     0
452     0     0     0     0     0
453     0     0     0     0     0
454     0     0     0     0     0
455     0     0     0     0     0
456     0     0     0     0     0
457     0     0     0     0     0
458     0     0     0     0     0
459     0     0     0     0     0
460     0     0     0     0     0
461     0     0     0     0     0
462     0     0     0     0     0
463     0     0     0     0     0
464     0     0     0     0     0
465     0     0     0     0     0
466     0     0     0     0     0
467     0     0     0     0     0
468     0     0     0     0     0
469     0     0     0     0     0
470     0     0     0     0     0
471     0     0     0     0     0
472     0     0     0     0     0
473     0     0     0     0     0
474     0     0     0     0     0
475     0     0     0     0     0
476     0     0     0     0     0
477     0     0     0     0     0
478     0     0     0     0     0
479     0     0     0     0     0
480     0     0     0     0     0
481     0     0     0     0     0
482     0     0     0     0     0
483     0     0     0     0     0
484     0     0     0     0     0
485     0     0     0     0     0
486     0     0     0     0     0
487     0     0     0     0     0
488     0     0     0     0     0
489     0     0     0     0     0
490     0     0     0     0     0
491     0     0     0     0     0
492     0     0     0     0     0
493     0     0     0     0     0
494     0     0     0     0     0
495     0     0     0     0     0
496     0     0     0     0     0
497     0     0     0     0     0
498     0     0     0     0     0
499     0     0     0     0     0

