Cycle	Availability	Now Replications	Total Replications
67	0.36612903225806454	681.0	1860.0
68	0.36055883933369154	671.0	1861.0
69	0.353573347662547	658.0	1861.0
70	0.34635974304068523	647.0	1868.0
71	0.3404710920770878	636.0	1868.0
72	0.3295880149812734	616.0	1869.0
73	0.32442544094067344	607.0	1871.0
74	0.3178418803418803	595.0	1872.0
75	0.3152	591.0	1875.0
76	0.3061767838125666	575.0	1878.0
77	0.30404685835995743	571.0	1878.0
78	0.2971246006389776	558.0	1878.0
79	0.2944621938232162	553.0	1878.0
80	0.29483122362869196	559.0	1896.0
81	0.2911392405063291	552.0	1896.0
82	0.28322784810126583	537.0	1896.0
83	0.2758438818565401	523.0	1896.0
84	0.27056962025316456	513.0	1896.0
85	0.26961558715113215	512.0	1899.0
86	0.2631578947368421	500.0	1900.0
87	0.2563157894736842	487.0	1900.0
88	0.24934245134139926	474.0	1901.0
89	0.2467122567069963	469.0	1901.0
90	0.2417235943247504	460.0	1903.0
91	0.23371848739495799	445.0	1904.0
92	0.22951680672268907	437.0	1904.0
93	0.22321428571428573	425.0	1904.0
94	0.21533613445378152	410.0	1904.0
95	0.2136482939632546	407.0	1905.0
96	0.2136482939632546	407.0	1905.0
97	0.210498687664042	401.0	1905.0
98	0.20356768100734524	388.0	1906.0
99	0.19884575026232948	379.0	1906.0
100	0.19528795811518324	373.0	1910.0
101	0.19256933542647828	368.0	1911.0
102	0.18942961800104657	362.0	1911.0
103	0.18838304552590268	360.0	1911.0
104	0.18619246861924685	356.0	1912.0
105	0.22005988023952097	441.0	2004.0
106	0.218562874251497	438.0	2004.0
107	0.21606786427145708	433.0	2004.0
108	0.21307385229540918	427.0	2004.0
109	0.2114713216957606	424.0	2005.0
110	0.20945273631840797	421.0	2010.0
111	0.2044776119402985	411.0	2010.0
112	0.20039781203381402	403.0	2011.0
113	0.19691695673794132	396.0	2011.0
114	0.19094977623073098	384.0	2011.0
115	0.18839861179970252	380.0	2017.0
116	0.18294496777392166	369.0	2017.0
117	0.1745166088249876	352.0	2017.0
118	0.1745166088249876	352.0	2017.0
119	0.17104610808130888	345.0	2017.0
120	0.17210682492581603	348.0	2022.0
121	0.16963402571711178	343.0	2022.0
122	0.16567754698318496	335.0	2022.0
123	0.16369930761622156	331.0	2022.0
124	0.15875370919881307	321.0	2022.0
125	0.15703703703703703	318.0	2025.0
126	0.15259259259259259	309.0	2025.0
127	0.15012345679012346	304.0	2025.0
128	0.14320987654320988	290.0	2025.0
129	0.14123456790123456	286.0	2025.0
130	0.1386969397828233	281.0	2026.0
131	0.13820335636722605	280.0	2026.0
132	0.1347482724580454	273.0	2026.0
133	0.13376110562685095	271.0	2026.0
134	0.13277393879565647	269.0	2026.0
135	0.12826837691169216	260.0	2027.0
136	0.12530833744449926	254.0	2027.0
137	0.12234829797730637	248.0	2027.0
138	0.11938825851011346	242.0	2027.0
139	0.11741489886531821	238.0	2027.0
140	0.11706837186424005	238.0	2033.0
141	0.1160846040334481	236.0	2033.0
142	0.11411706837186424	232.0	2033.0
143	0.1131333005410723	230.0	2033.0
144	0.11264141662567634	229.0	2033.0
145	0.11296660117878192	230.0	2036.0
146	0.11045655375552282	225.0	2037.0
147	0.10751104565537556	219.0	2037.0
148	0.1055473735886107	215.0	2037.0
149	0.10456553755522828	213.0	2037.0
150	0.10976202039825157	226.0	2059.0
151	0.10976202039825157	226.0	2059.0
152	0.10684798445847499	220.0	2059.0
153	0.10587663914521613	218.0	2059.0
154	0.1039339485186984	214.0	2059.0
155	0.10383309073265405	214.0	2061.0
156	0.10286268801552645	212.0	2061.0
157	0.10140708393983504	209.0	2061.0
158	0.09898107714701601	204.0	2061.0
159	0.09606986899563319	198.0	2061.0
160	0.09646146388754241	199.0	2063.0
161	0.0954920019389239	197.0	2063.0
162	0.09209888511875909	190.0	2063.0
163	0.08919049927290354	184.0	2063.0
164	0.08628211342704799	178.0	2063.0
165	0.08708272859216255	180.0	2067.0
166	0.0841799709724238	174.0	2067.0
167	0.08272859216255443	171.0	2067.0
168	0.0803096274794388	166.0	2067.0
169	0.07885824866956942	163.0	2067.0
170	0.11513463324048283	248.0	2154.0
171	0.11234911792014857	242.0	2154.0
172	0.11049210770659239	238.0	2154.0
173	0.10909935004642525	235.0	2154.0
174	0.1053853296193129	227.0	2154.0
175	0.10689495603887089	231.0	2161.0
176	0.1036557149467839	224.0	2161.0
177	0.1018047200370199	220.0	2161.0
178	0.0994909763998149	215.0	2161.0
179	0.0976399814900509	211.0	2161.0
180	0.1352549889135255	305.0	2255.0
181	0.13303769401330376	300.0	2255.0
182	0.12993348115299336	293.0	2255.0
183	0.12904656319290467	291.0	2255.0
184	0.12682926829268293	286.0	2255.0
185	0.1582764505119454	371.0	2344.0
186	0.1561433447098976	366.0	2344.0
187	0.15486348122866894	363.0	2344.0
188	0.15059726962457337	353.0	2344.0
189	0.14633105802047783	343.0	2344.0
190	0.1469961653174265	345.0	2347.0
191	0.14316148274392843	336.0	2347.0
192	0.13804857264593098	324.0	2347.0
193	0.13719642096293141	322.0	2347.0
194	0.13336173838943333	313.0	2347.0
195	0.12989778534923338	305.0	2348.0
196	0.12691652470187392	298.0	2348.0
197	0.12436115843270869	292.0	2348.0
198	0.1196763202725724	281.0	2348.0
199	0.11882453151618398	279.0	2348.0
200	0.13350020859407594	320.0	2397.0
201	0.13224864413850645	317.0	2397.0
202	0.13057989153108052	313.0	2397.0
203	0.12640801001251564	303.0	2397.0
204	0.12265331664580725	294.0	2397.0
205	0.1276419394944053	308.0	2413.0
206	0.12515540820555326	302.0	2413.0
207	0.12018234562784914	290.0	2413.0
208	0.11811023622047244	285.0	2413.0
209	0.11603812681309573	280.0	2413.0
210	0.12622549019607843	309.0	2448.0
211	0.12254901960784313	300.0	2448.0
212	0.1213235294117647	297.0	2448.0
213	0.11968954248366014	293.0	2448.0
214	0.11764705882352941	288.0	2448.0
215	0.11546307629538964	283.0	2451.0
216	0.11301509587923296	277.0	2451.0
217	0.10934312525499797	268.0	2451.0
218	0.10689514483884129	262.0	2451.0
219	0.10444716442268462	256.0	2451.0
220	0.10464169381107492	257.0	2456.0
221	0.10138436482084691	249.0	2456.0
222	0.09731270358306189	239.0	2456.0
223	0.09690553745928339	238.0	2456.0
224	0.09568403908794788	235.0	2456.0
225	0.09523809523809523	234.0	2457.0
226	0.09442409442409443	232.0	2457.0
227	0.0927960927960928	228.0	2457.0
228	0.09076109076109076	223.0	2457.0
229	0.08831908831908832	217.0	2457.0
230	0.08624898291293735	212.0	2458.0
231	0.08136696501220504	200.0	2458.0
232	0.07892595606183889	194.0	2458.0
233	0.07689178193653377	189.0	2458.0
234	0.07485760781122865	184.0	2458.0
235	0.07360715738104921	181.0	2459.0
236	0.0719804798698658	177.0	2459.0
237	0.0703538023586824	173.0	2459.0
238	0.06913379422529484	170.0	2459.0
239	0.06710044733631558	165.0	2459.0
240	0.0988235294117647	252.0	2550.0
241	0.09411764705882353	240.0	2550.0
242	0.09411764705882353	240.0	2550.0
243	0.09215686274509804	235.0	2550.0
244	0.09137254901960784	233.0	2550.0
245	0.11840607210626186	312.0	2635.0
246	0.11612903225806452	306.0	2635.0
247	0.11385199240986717	300.0	2635.0
248	0.11043643263757116	291.0	2635.0
249	0.10740037950664137	283.0	2635.0
250	0.1062618595825427	280.0	2635.0
251	0.10360531309297913	273.0	2635.0
252	0.10246679316888045	270.0	2635.0
253	0.10094876660341556	266.0	2635.0
254	0.09905123339658443	261.0	2635.0
255	0.09487666034155598	250.0	2635.0
256	0.09335863377609108	246.0	2635.0
257	0.09070208728652751	239.0	2635.0
258	0.08842504743833017	233.0	2635.0
259	0.0872865275142315	230.0	2635.0
260	0.08500948766603415	224.0	2635.0
261	0.08349146110056926	220.0	2635.0
262	0.07893738140417457	208.0	2635.0
263	0.07703984819734346	203.0	2635.0
264	0.076280834914611	201.0	2635.0
265	0.07286527514231499	192.0	2635.0
266	0.0713472485768501	188.0	2635.0
267	0.07096774193548387	187.0	2635.0
268	0.06907020872865276	182.0	2635.0
269	0.0683111954459203	180.0	2635.0
270	0.0683111954459203	180.0	2635.0
271	0.06717267552182163	177.0	2635.0
272	0.06603415559772297	174.0	2635.0
273	0.06489563567362429	171.0	2635.0
274	0.06299810246679317	166.0	2635.0
275	0.06223908918406072	164.0	2635.0
276	0.06072106261859583	160.0	2635.0
277	0.059962049335863375	158.0	2635.0
278	0.057685009487666035	152.0	2635.0
279	0.05616698292220114	148.0	2635.0
280	0.05464895635673624	144.0	2635.0
281	0.05313092979127135	140.0	2635.0
282	0.051233396584440226	135.0	2635.0
283	0.04933586337760911	130.0	2635.0
284	0.04857685009487666	128.0	2635.0
285	0.047817836812144215	126.0	2635.0
286	0.04743833017077799	125.0	2635.0
287	0.047058823529411764	124.0	2635.0
288	0.04516129032258064	119.0	2635.0
289	0.04516129032258064	119.0	2635.0
290	0.0444022770398482	117.0	2635.0
291	0.04402277039848197	116.0	2635.0
292	0.04364326375711575	115.0	2635.0
293	0.04250474383301708	112.0	2635.0
294	0.04212523719165085	111.0	2635.0
295	0.04174573055028463	110.0	2635.0
296	0.040607210626185955	107.0	2635.0
297	0.03984819734345351	105.0	2635.0
298	0.03870967741935484	102.0	2635.0
299	0.03795066413662239	100.0	2635.0
300	0.036053130929791274	95.0	2635.0
301	0.03529411764705882	93.0	2635.0
302	0.0349146110056926	92.0	2635.0
303	0.0349146110056926	92.0	2635.0
304	0.03377609108159393	89.0	2635.0
305	0.03301707779886148	87.0	2635.0
306	0.03149905123339659	83.0	2635.0
307	0.03149905123339659	83.0	2635.0
308	0.03111954459203036	82.0	2635.0
309	0.030740037950664136	81.0	2635.0
310	0.029981024667931688	79.0	2635.0
311	0.029981024667931688	79.0	2635.0
312	0.028462998102466792	75.0	2635.0
313	0.027703984819734344	73.0	2635.0
314	0.02732447817836812	72.0	2635.0
315	0.02732447817836812	72.0	2635.0
316	0.026565464895635674	70.0	2635.0
317	0.026185958254269448	69.0	2635.0
318	0.025806451612903226	68.0	2635.0
319	0.025806451612903226	68.0	2635.0
320	0.025806451612903226	68.0	2635.0
321	0.025047438330170778	66.0	2635.0
322	0.02428842504743833	64.0	2635.0
323	0.023908918406072108	63.0	2635.0
324	0.023908918406072108	63.0	2635.0
325	0.023529411764705882	62.0	2635.0
326	0.02314990512333966	61.0	2635.0
327	0.022770398481973434	60.0	2635.0
328	0.022011385199240986	58.0	2635.0
329	0.021631878557874764	57.0	2635.0
330	0.021631878557874764	57.0	2635.0
331	0.02125237191650854	56.0	2635.0
332	0.02125237191650854	56.0	2635.0
333	0.02049335863377609	54.0	2635.0
334	0.02049335863377609	54.0	2635.0
335	0.020113851992409868	53.0	2635.0
336	0.018975332068311195	50.0	2635.0
337	0.018975332068311195	50.0	2635.0
338	0.017836812144212524	47.0	2635.0
339	0.0174573055028463	46.0	2635.0
340	0.017077798861480076	45.0	2635.0
341	0.017077798861480076	45.0	2635.0
342	0.01631878557874763	43.0	2635.0
343	0.015939278937381403	42.0	2635.0
344	0.015939278937381403	42.0	2635.0
345	0.015180265654648957	40.0	2635.0
346	0.014041745730550285	37.0	2635.0
347	0.01366223908918406	36.0	2635.0
348	0.013282732447817837	35.0	2635.0
349	0.012903225806451613	34.0	2635.0
350	0.012903225806451613	34.0	2635.0
351	0.012903225806451613	34.0	2635.0
352	0.012903225806451613	34.0	2635.0
353	0.012523719165085389	33.0	2635.0
354	0.012523719165085389	33.0	2635.0
355	0.011385199240986717	30.0	2635.0
356	0.011005692599620493	29.0	2635.0
357	0.010246679316888045	27.0	2635.0
358	0.009487666034155597	25.0	2635.0
359	0.009108159392789373	24.0	2635.0
360	0.009108159392789373	24.0	2635.0
361	0.009108159392789373	24.0	2635.0
362	0.008349146110056925	22.0	2635.0
363	0.008349146110056925	22.0	2635.0
364	0.007969639468690701	21.0	2635.0
365	0.007969639468690701	21.0	2635.0
366	0.007590132827324478	20.0	2635.0
367	0.007590132827324478	20.0	2635.0
368	0.007590132827324478	20.0	2635.0
369	0.007590132827324478	20.0	2635.0
370	0.007590132827324478	20.0	2635.0
371	0.007590132827324478	20.0	2635.0
372	0.007210626185958254	19.0	2635.0
373	0.007210626185958254	19.0	2635.0
374	0.007210626185958254	19.0	2635.0
375	0.007210626185958254	19.0	2635.0
376	0.007210626185958254	19.0	2635.0
377	0.00683111954459203	18.0	2635.0
378	0.00683111954459203	18.0	2635.0
379	0.00683111954459203	18.0	2635.0
380	0.0064516129032258064	17.0	2635.0
381	0.0064516129032258064	17.0	2635.0
382	0.0064516129032258064	17.0	2635.0
383	0.0060721062618595825	16.0	2635.0
384	0.0060721062618595825	16.0	2635.0
385	0.0060721062618595825	16.0	2635.0
386	0.0060721062618595825	16.0	2635.0
387	0.0060721062618595825	16.0	2635.0
388	0.0060721062618595825	16.0	2635.0
389	0.0060721062618595825	16.0	2635.0
390	0.0060721062618595825	16.0	2635.0
391	0.0056925996204933585	15.0	2635.0
392	0.0056925996204933585	15.0	2635.0
393	0.0056925996204933585	15.0	2635.0
394	0.0056925996204933585	15.0	2635.0
395	0.0056925996204933585	15.0	2635.0
396	0.0056925996204933585	15.0	2635.0
397	0.0056925996204933585	15.0	2635.0
398	0.0056925996204933585	15.0	2635.0
399	0.0056925996204933585	15.0	2635.0
400	0.0056925996204933585	15.0	2635.0
401	0.0056925996204933585	15.0	2635.0
402	0.0056925996204933585	15.0	2635.0
403	0.0056925996204933585	15.0	2635.0
404	0.0056925996204933585	15.0	2635.0
405	0.005313092979127135	14.0	2635.0
406	0.005313092979127135	14.0	2635.0
407	0.005313092979127135	14.0	2635.0
408	0.005313092979127135	14.0	2635.0
409	0.005313092979127135	14.0	2635.0
410	0.005313092979127135	14.0	2635.0
411	0.005313092979127135	14.0	2635.0
412	0.004933586337760911	13.0	2635.0
413	0.004933586337760911	13.0	2635.0
414	0.004554079696394687	12.0	2635.0
415	0.004554079696394687	12.0	2635.0
416	0.004554079696394687	12.0	2635.0
417	0.004554079696394687	12.0	2635.0
418	0.004554079696394687	12.0	2635.0
419	0.004554079696394687	12.0	2635.0
420	0.004554079696394687	12.0	2635.0
421	0.004554079696394687	12.0	2635.0
422	0.004174573055028463	11.0	2635.0
423	0.004174573055028463	11.0	2635.0
424	0.004174573055028463	11.0	2635.0
425	0.004174573055028463	11.0	2635.0
426	0.003795066413662239	10.0	2635.0
427	0.003795066413662239	10.0	2635.0
428	0.003795066413662239	10.0	2635.0
429	0.003795066413662239	10.0	2635.0
430	0.003795066413662239	10.0	2635.0
431	0.003795066413662239	10.0	2635.0
432	0.003795066413662239	10.0	2635.0
433	0.003415559772296015	9.0	2635.0
434	0.003415559772296015	9.0	2635.0
435	0.003415559772296015	9.0	2635.0
436	0.003415559772296015	9.0	2635.0
437	0.003415559772296015	9.0	2635.0
438	0.003415559772296015	9.0	2635.0
439	0.003415559772296015	9.0	2635.0
440	0.003415559772296015	9.0	2635.0
441	0.003415559772296015	9.0	2635.0
442	0.0030360531309297912	8.0	2635.0
443	0.0030360531309297912	8.0	2635.0
444	0.0030360531309297912	8.0	2635.0
445	0.0030360531309297912	8.0	2635.0
446	0.0030360531309297912	8.0	2635.0
447	0.0030360531309297912	8.0	2635.0
448	0.0030360531309297912	8.0	2635.0
449	0.0030360531309297912	8.0	2635.0
450	0.0026565464895635673	7.0	2635.0
451	0.0026565464895635673	7.0	2635.0
452	0.0026565464895635673	7.0	2635.0
453	0.0026565464895635673	7.0	2635.0
454	0.0026565464895635673	7.0	2635.0
455	0.0026565464895635673	7.0	2635.0
456	0.0026565464895635673	7.0	2635.0
457	0.0026565464895635673	7.0	2635.0
458	0.0026565464895635673	7.0	2635.0
459	0.0026565464895635673	7.0	2635.0
460	0.0026565464895635673	7.0	2635.0
461	0.0026565464895635673	7.0	2635.0
462	0.0026565464895635673	7.0	2635.0
463	0.0026565464895635673	7.0	2635.0
464	0.0026565464895635673	7.0	2635.0
465	0.0026565464895635673	7.0	2635.0
466	0.0026565464895635673	7.0	2635.0
467	0.0026565464895635673	7.0	2635.0
468	0.0026565464895635673	7.0	2635.0
469	0.0026565464895635673	7.0	2635.0
470	0.0022770398481973433	6.0	2635.0
471	0.0022770398481973433	6.0	2635.0
472	0.0022770398481973433	6.0	2635.0
473	0.0022770398481973433	6.0	2635.0
474	0.0022770398481973433	6.0	2635.0
475	0.0022770398481973433	6.0	2635.0
476	0.0022770398481973433	6.0	2635.0
477	0.0022770398481973433	6.0	2635.0
478	0.0022770398481973433	6.0	2635.0
479	0.0022770398481973433	6.0	2635.0
480	0.0018975332068311196	5.0	2635.0
481	0.0018975332068311196	5.0	2635.0
482	0.0011385199240986717	3.0	2635.0
483	0.0011385199240986717	3.0	2635.0
484	0.0011385199240986717	3.0	2635.0
485	0.0011385199240986717	3.0	2635.0
486	0.0011385199240986717	3.0	2635.0
487	0.0011385199240986717	3.0	2635.0
488	0.0011385199240986717	3.0	2635.0
489	0.0011385199240986717	3.0	2635.0
490	0.0011385199240986717	3.0	2635.0
491	0.0011385199240986717	3.0	2635.0
492	0.0011385199240986717	3.0	2635.0
493	0.0011385199240986717	3.0	2635.0
494	0.0011385199240986717	3.0	2635.0
495	0.0011385199240986717	3.0	2635.0
496	0.0011385199240986717	3.0	2635.0
497	0.0011385199240986717	3.0	2635.0
498	0.0011385199240986717	3.0	2635.0
499	0.0011385199240986717	3.0	2635.0
