Cycle	Availability	Now Replications	Total Replications
67	0.3734812466983624	707.0	1893.0
68	0.36800422386483633	697.0	1894.0
69	0.36094986807387863	684.0	1895.0
70	0.3546694648478489	676.0	1906.0
71	0.34923964341898267	666.0	1907.0
72	0.3390894819466248	648.0	1911.0
73	0.3340303188708834	639.0	1913.0
74	0.3270637408568443	626.0	1914.0
75	0.3262337662337662	628.0	1925.0
76	0.3177812337998963	613.0	1929.0
77	0.31518921721099014	608.0	1929.0
78	0.30813050233039874	595.0	1931.0
79	0.30554117037804246	590.0	1931.0
80	0.30568356374807987	597.0	1953.0
81	0.30194472876151485	590.0	1954.0
82	0.29432805314256516	576.0	1957.0
83	0.2870275791624106	562.0	1958.0
84	0.2822868810617662	553.0	1959.0
85	0.28361237950279045	559.0	1971.0
86	0.2773833671399594	547.0	1972.0
87	0.2711606690319311	535.0	1973.0
88	0.265048052604957	524.0	1977.0
89	0.26225366346639717	519.0	1979.0
90	0.25806451612903225	512.0	1984.0
91	0.2522613065326633	502.0	1990.0
92	0.25087631447170755	501.0	1997.0
93	0.2455	491.0	2000.0
94	0.23788105947026486	476.0	2001.0
95	0.23956262425447317	482.0	2012.0
96	0.23932472691161866	482.0	2014.0
97	0.23698562221120476	478.0	2017.0
98	0.2314540059347181	468.0	2022.0
99	0.2271604938271605	460.0	2025.0
100	0.22745098039215686	464.0	2040.0
101	0.22407045009784735	458.0	2044.0
102	0.22102689486552568	452.0	2045.0
103	0.21961932650073207	450.0	2049.0
104	0.2171372930866602	446.0	2054.0
105	0.24685607824871914	530.0	2147.0
106	0.24534450651769088	527.0	2148.0
107	0.2427906976744186	522.0	2150.0
108	0.2394235239423524	515.0	2151.0
109	0.23780771017185323	512.0	2153.0
110	0.23763291724456773	514.0	2163.0
111	0.23325635103926096	505.0	2165.0
112	0.22995391705069124	499.0	2170.0
113	0.22769089236430542	495.0	2174.0
114	0.22242647058823528	484.0	2176.0
115	0.2228805834092981	489.0	2194.0
116	0.21766848816029144	478.0	2196.0
117	0.2115297321833863	466.0	2203.0
118	0.2115297321833863	466.0	2203.0
119	0.2094075079149706	463.0	2211.0
120	0.21159029649595687	471.0	2226.0
121	0.20934411500449238	466.0	2226.0
122	0.20592193808882908	459.0	2229.0
123	0.20438282647584974	457.0	2236.0
124	0.20017873100983022	448.0	2238.0
125	0.20115452930728242	453.0	2252.0
126	0.19805050952591935	447.0	2257.0
127	0.19601769911504424	443.0	2260.0
128	0.19171441163508154	435.0	2269.0
129	0.19014084507042253	432.0	2272.0
130	0.1909130624726955	437.0	2289.0
131	0.19049694856146468	437.0	2294.0
132	0.18763604701784936	431.0	2297.0
133	0.18679409209383144	430.0	2302.0
134	0.18619791666666666	429.0	2304.0
135	0.18663793103448276	433.0	2320.0
136	0.18435754189944134	429.0	2327.0
137	0.18244111349036402	426.0	2335.0
138	0.1797175866495507	420.0	2337.0
139	0.1778537836682343	416.0	2339.0
140	0.1791932059447983	422.0	2355.0
141	0.17854113655640375	421.0	2358.0
142	0.17704362558238035	418.0	2361.0
143	0.17582417582417584	416.0	2366.0
144	0.1748841129372103	415.0	2373.0
145	0.1776288227901131	424.0	2387.0
146	0.17620041753653445	422.0	2395.0
147	0.17367763431903374	417.0	2401.0
148	0.17255717255717257	415.0	2405.0
149	0.17158288325716659	413.0	2407.0
150	0.17584223500410848	428.0	2434.0
151	0.17569786535303777	428.0	2436.0
152	0.17307692307692307	423.0	2444.0
153	0.17231523070641078	422.0	2449.0
154	0.17066233238520925	420.0	2461.0
155	0.1735270379338176	430.0	2478.0
156	0.17237213048731373	428.0	2483.0
157	0.1714171015656363	427.0	2491.0
158	0.17006802721088435	425.0	2499.0
159	0.16812749003984065	422.0	2510.0
160	0.16819085487077534	423.0	2515.0
161	0.16956521739130434	429.0	2530.0
162	0.16784869976359337	426.0	2538.0
163	0.1656828020464384	421.0	2541.0
164	0.16379310344827586	418.0	2552.0
165	0.16634203350214258	427.0	2567.0
166	0.1642080745341615	423.0	2576.0
167	0.16260162601626016	420.0	2583.0
168	0.1605557699729834	416.0	2591.0
169	0.1596767987687572	415.0	2599.0
170	0.18589981447124304	501.0	2695.0
171	0.1833641404805915	496.0	2705.0
172	0.18178466076696165	493.0	2712.0
173	0.18051470588235294	491.0	2720.0
174	0.17744305657604703	483.0	2722.0
175	0.17902813299232737	490.0	2737.0
176	0.17674927113702624	485.0	2744.0
177	0.1751453488372093	482.0	2752.0
178	0.17337685890460647	478.0	2757.0
179	0.17202746657029275	476.0	2767.0
180	0.19902234636871508	570.0	2864.0
181	0.197070108126962	565.0	2867.0
182	0.1941544885177453	558.0	2874.0
183	0.19305555555555556	556.0	2880.0
184	0.19105409153952843	551.0	2884.0
185	0.21368668232136867	637.0	2981.0
186	0.21237458193979933	635.0	2990.0
187	0.21156417112299467	633.0	2992.0
188	0.20752831445702866	623.0	3002.0
189	0.20372216683283484	613.0	3009.0
190	0.2058239576439444	622.0	3022.0
191	0.20290333223358628	615.0	3031.0
192	0.1992097464603227	605.0	3037.0
193	0.19822485207100593	603.0	3042.0
194	0.19500984898227183	594.0	3046.0
195	0.19412724306688417	595.0	3065.0
196	0.19211983067404753	590.0	3071.0
197	0.1901820546163849	585.0	3076.0
198	0.18683100875770353	576.0	3083.0
199	0.18570042057586542	574.0	3091.0
200	0.19605973943438196	617.0	3147.0
201	0.19473517285125277	614.0	3153.0
202	0.1934156378600823	611.0	3159.0
203	0.18953011668243455	601.0	3171.0
204	0.18706842435655996	596.0	3186.0
205	0.1900903708320349	610.0	3209.0
206	0.18775256450108796	604.0	3217.0
207	0.18412895226286422	594.0	3226.0
208	0.1826625386996904	590.0	3230.0
209	0.18066707844348362	585.0	3238.0
210	0.1872146118721461	615.0	3285.0
211	0.18438639125151884	607.0	3292.0
212	0.18327779460769464	605.0	3301.0
213	0.18198307134220074	602.0	3308.0
214	0.18033775633293125	598.0	3316.0
215	0.18012608826178325	600.0	3331.0
216	0.1779508687837028	594.0	3338.0
217	0.17527620185129889	587.0	3349.0
218	0.17276241451085342	581.0	3363.0
219	0.171021377672209	576.0	3368.0
220	0.1724748966331955	584.0	3386.0
221	0.1699558173784978	577.0	3395.0
222	0.1675485008818342	570.0	3402.0
223	0.1672044587855676	570.0	3409.0
224	0.1664229306814858	569.0	3419.0
225	0.1681725444476829	577.0	3431.0
226	0.16739446870451238	575.0	3435.0
227	0.16589192330040675	571.0	3442.0
228	0.1644946423399942	568.0	3453.0
229	0.16315333525844644	565.0	3463.0
230	0.16341183228029868	569.0	3482.0
231	0.16060692814199828	561.0	3493.0
232	0.15866209262435677	555.0	3498.0
233	0.1573097748646338	552.0	3509.0
234	0.15581461472846175	548.0	3517.0
235	0.1571347678369196	555.0	3532.0
236	0.1559503666102651	553.0	3546.0
237	0.15458122540753233	550.0	3558.0
238	0.1536305018222596	548.0	3567.0
239	0.15199776473875384	544.0	3579.0
240	0.17187924938808813	632.0	3677.0
241	0.16883821932681867	622.0	3684.0
242	0.16856368563685636	622.0	3690.0
243	0.1672972972972973	619.0	3700.0
244	0.16635211647344297	617.0	3709.0
245	0.18282111899133174	696.0	3807.0
246	0.18148439548911618	692.0	3813.0
247	0.18036649214659686	689.0	3820.0
248	0.17754569190600522	680.0	3830.0
249	0.17538381472807701	674.0	3843.0
250	0.17445482866043613	672.0	3852.0
251	0.17261904761904762	667.0	3864.0
252	0.17157622739018089	664.0	3870.0
253	0.17057459417675858	662.0	3881.0
254	0.16889460154241645	657.0	3890.0
255	0.16611039794608473	647.0	3895.0
256	0.1649167733674776	644.0	3905.0
257	0.1630462560695119	638.0	3913.0
258	0.16106014271151886	632.0	3924.0
259	0.1600101755278555	629.0	3931.0
260	0.15849631699263397	624.0	3937.0
261	0.15716096324461343	620.0	3945.0
262	0.15398230088495576	609.0	3955.0
263	0.15215745647236942	603.0	3963.0
264	0.15101938082053865	600.0	3973.0
265	0.1487437185929648	592.0	3980.0
266	0.1476846057571965	590.0	3995.0
267	0.14738945790657007	590.0	4003.0
268	0.14570361145703611	585.0	4015.0
269	0.14498880875404127	583.0	4021.0
270	0.14473684210526316	583.0	4028.0
271	0.14391875154817935	581.0	4037.0
272	0.14268081955072823	578.0	4051.0
273	0.14169541646131098	575.0	4058.0
274	0.14092806285293397	574.0	4073.0
275	0.14012738853503184	572.0	4082.0
276	0.13929618768328444	570.0	4092.0
277	0.1380487804878049	566.0	4100.0
278	0.13675006072382803	563.0	4117.0
279	0.13575757575757577	560.0	4125.0
280	0.13462469733656174	556.0	4130.0
281	0.1334945586457074	552.0	4135.0
282	0.1326579835986493	550.0	4146.0
283	0.13105275837147676	544.0	4151.0
284	0.13007934599663382	541.0	4159.0
285	0.1297051066890434	541.0	4171.0
286	0.12891652714661564	539.0	4181.0
287	0.12789310427105702	536.0	4191.0
288	0.12610040447299548	530.0	4203.0
289	0.12532637075718014	528.0	4213.0
290	0.12414119876806444	524.0	4221.0
291	0.12387706855791962	524.0	4230.0
292	0.12346553352219075	523.0	4236.0
293	0.12217514124293785	519.0	4248.0
294	0.12173913043478261	518.0	4255.0
295	0.12094880225457962	515.0	4258.0
296	0.11963406052076003	510.0	4263.0
297	0.11833489242282506	506.0	4276.0
298	0.11764705882352941	504.0	4284.0
299	0.11623573258793385	499.0	4293.0
300	0.11529521152952116	496.0	4302.0
301	0.11288827074640705	487.0	4314.0
302	0.11195928753180662	484.0	4323.0
303	0.11193339500462535	484.0	4324.0
304	0.11005999077065066	477.0	4334.0
305	0.1095227115517639	475.0	4337.0
306	0.10830075879512531	471.0	4349.0
307	0.10779816513761468	470.0	4360.0
308	0.10744558991981673	469.0	4365.0
309	0.10628571428571429	465.0	4375.0
310	0.10533515731874145	462.0	4386.0
311	0.10516731163214205	462.0	4393.0
312	0.10474892069984094	461.0	4401.0
313	0.10437939641479464	460.0	4407.0
314	0.10398731309469869	459.0	4414.0
315	0.10371376811594203	458.0	4416.0
316	0.10269169871069894	454.0	4421.0
317	0.1023728813559322	453.0	4425.0
318	0.10135440180586908	449.0	4430.0
319	0.10011273957158963	444.0	4435.0
320	0.09970740490659465	443.0	4443.0
321	0.09777478084962914	435.0	4449.0
322	0.09762118491921006	435.0	4456.0
323	0.09645580978017047	430.0	4458.0
324	0.09524876736889287	425.0	4462.0
325	0.09465204743790558	423.0	4469.0
326	0.09409924005364327	421.0	4474.0
327	0.09330357142857143	418.0	4480.0
328	0.09230769230769231	414.0	4485.0
329	0.09113190730837789	409.0	4488.0
330	0.09040302827877979	406.0	4491.0
331	0.08915073365940418	401.0	4498.0
332	0.08850931677018634	399.0	4508.0
333	0.08782435129740519	396.0	4509.0
334	0.0873420527599202	394.0	4511.0
335	0.08639787328311918	390.0	4514.0
336	0.08479079034757582	383.0	4517.0
337	0.084070796460177	380.0	4520.0
338	0.08388520971302428	380.0	4530.0
339	0.0827266710787558	375.0	4533.0
340	0.0824696802646086	374.0	4535.0
341	0.08224917309812568	373.0	4535.0
342	0.08122386088487783	369.0	4543.0
343	0.08038655831320009	366.0	4553.0
344	0.07962272428164072	363.0	4559.0
345	0.07933377164146395	362.0	4563.0
346	0.07864184008762322	359.0	4565.0
347	0.07796758650897942	356.0	4566.0
348	0.0778652668416448	356.0	4572.0
349	0.07741089000656025	354.0	4573.0
350	0.07672131147540984	351.0	4575.0
351	0.0760655737704918	348.0	4575.0
352	0.07507638585770406	344.0	4582.0
353	0.07435673789795029	341.0	4586.0
354	0.07343647853562868	337.0	4589.0
355	0.07264027838190518	334.0	4598.0
356	0.07232841007819288	333.0	4604.0
357	0.07223427331887201	333.0	4610.0
358	0.0714749837556855	330.0	4617.0
359	0.07071799307958478	327.0	4624.0
360	0.06977748973860445	323.0	4629.0
361	0.06948640483383686	322.0	4634.0
362	0.06918103448275863	321.0	4640.0
363	0.0688912809472551	320.0	4645.0
364	0.06864643856251344	319.0	4647.0
365	0.0675268817204301	314.0	4650.0
366	0.06698153714040361	312.0	4658.0
367	0.06646655231560893	310.0	4664.0
368	0.06531049250535331	305.0	4670.0
369	0.06506849315068493	304.0	4672.0
370	0.06477126977340744	303.0	4678.0
371	0.06388888888888888	299.0	4680.0
372	0.06358011521228932	298.0	4687.0
373	0.06311300639658848	296.0	4690.0
374	0.06260647359454855	294.0	4696.0
375	0.061875398681692534	291.0	4703.0
376	0.06161036753770979	290.0	4707.0
377	0.06130674586338566	289.0	4714.0
378	0.06060606060606061	286.0	4719.0
379	0.06052910052910053	286.0	4725.0
380	0.05963205751744555	282.0	4729.0
381	0.05917159763313609	280.0	4732.0
382	0.05910914080641756	280.0	4737.0
383	0.05905927019616115	280.0	4741.0
384	0.05860033726812816	278.0	4744.0
385	0.05857564264643911	278.0	4746.0
386	0.05785819482432148	275.0	4753.0
387	0.05783385909568875	275.0	4755.0
388	0.05780954383014505	275.0	4757.0
389	0.05737704918032787	273.0	4758.0
390	0.057118857622847546	272.0	4762.0
391	0.05644146034410407	269.0	4766.0
392	0.05598657999580625	267.0	4769.0
393	0.055532271584241406	265.0	4772.0
394	0.05488060326770004	262.0	4774.0
395	0.05403141361256544	258.0	4775.0
396	0.05398618957940992	258.0	4779.0
397	0.05292887029288703	253.0	4780.0
398	0.05247752456617186	251.0	4783.0
399	0.051806977229997914	248.0	4787.0
400	0.05095009396533723	244.0	4789.0
401	0.05091819699499165	244.0	4792.0
402	0.050448196789660206	242.0	4797.0
403	0.050218795582413	241.0	4799.0
404	0.04995836802664446	240.0	4804.0
405	0.04931335830212235	237.0	4806.0
406	0.04885654885654886	235.0	4810.0
407	0.04860822600747819	234.0	4814.0
408	0.047737650477376506	230.0	4818.0
409	0.047698050601410205	230.0	4822.0
410	0.04705638474295191	227.0	4824.0
411	0.04703688354745131	227.0	4826.0
412	0.04677152317880795	226.0	4832.0
413	0.04654530409598676	225.0	4834.0
414	0.04608390163256871	223.0	4839.0
415	0.0454451559595125	220.0	4841.0
416	0.044403139198678235	215.0	4842.0
417	0.044178364987613544	214.0	4844.0
418	0.043137254901960784	209.0	4845.0
419	0.04311945533319579	209.0	4847.0
420	0.04247422680412371	206.0	4850.0
421	0.04245671887881286	206.0	4852.0
422	0.04182117840955912	203.0	4854.0
423	0.04182117840955912	203.0	4854.0
424	0.04160659114315139	202.0	4855.0
425	0.041160732661041366	200.0	4859.0
426	0.040320921621065625	196.0	4861.0
427	0.03987667009249743	194.0	4865.0
428	0.039671120246659815	193.0	4865.0
429	0.03904644471845458	190.0	4866.0
430	0.038429921907110566	187.0	4866.0
431	0.03801890669954788	185.0	4866.0
432	0.03779010063668104	184.0	4869.0
433	0.037561576354679806	183.0	4872.0
434	0.03652780627949928	178.0	4873.0
435	0.03591216909501334	175.0	4873.0
436	0.035084119819450144	171.0	4874.0
437	0.035076923076923075	171.0	4875.0
438	0.03506972928630025	171.0	4876.0
439	0.034638245542119285	169.0	4879.0
440	0.03421430034828928	167.0	4881.0
441	0.03359278984022941	164.0	4882.0
442	0.032561949621134546	159.0	4883.0
443	0.03214578214578215	157.0	4884.0
444	0.03171679967260078	155.0	4887.0
445	0.03150572831423895	154.0	4888.0
446	0.03148640359844612	154.0	4891.0
447	0.031479967293540474	154.0	4892.0
448	0.03126916002452483	153.0	4893.0
449	0.03104575163398693	152.0	4896.0
450	0.03042057982850143	149.0	4898.0
451	0.030414370279648908	149.0	4899.0
452	0.02978983880840645	146.0	4901.0
453	0.029579763361893104	145.0	4902.0
454	0.028967768257853937	142.0	4902.0
455	0.02896186008566184	142.0	4903.0
456	0.028548123980424143	140.0	4904.0
457	0.028111631696883275	138.0	4909.0
458	0.028111631696883275	138.0	4909.0
459	0.02789655874567298	137.0	4911.0
460	0.02768729641693811	136.0	4912.0
461	0.02728013029315961	134.0	4912.0
462	0.027274577651129655	134.0	4913.0
463	0.02726347914547304	134.0	4915.0
464	0.026845637583892617	132.0	4917.0
465	0.026636844245628306	131.0	4918.0
466	0.026026840178934526	128.0	4918.0
467	0.0258235054900366	127.0	4918.0
468	0.025411669038422444	125.0	4919.0
469	0.025203252032520326	124.0	4920.0
470	0.024994919731761836	123.0	4921.0
471	0.024984765386959172	123.0	4923.0
472	0.024781637213081454	122.0	4923.0
473	0.024776604386677496	122.0	4924.0
474	0.024771573604060914	122.0	4925.0
475	0.024563540397888755	121.0	4926.0
476	0.02353896103896104	116.0	4928.0
477	0.023321841411478403	115.0	4931.0
478	0.022911597729115978	113.0	4932.0
479	0.022298803973241434	110.0	4933.0
480	0.02187563297549119	108.0	4937.0
481	0.02187563297549119	108.0	4937.0
482	0.021052631578947368	104.0	4940.0
483	0.020040485829959515	99.0	4940.0
484	0.020036429872495445	99.0	4941.0
485	0.01982200647249191	98.0	4944.0
486	0.019817997977755308	98.0	4945.0
487	0.019207440355843104	95.0	4946.0
488	0.01900525677315002	94.0	4946.0
489	0.01879927228623408	93.0	4947.0
490	0.018597129573478876	92.0	4947.0
491	0.018192844147968467	90.0	4947.0
492	0.01799070143521326	89.0	4947.0
493	0.01758641600970285	87.0	4947.0
494	0.017384273296947646	86.0	4947.0
495	0.016976556184316895	84.0	4948.0
496	0.016572352465642683	82.0	4948.0
497	0.016370250606305578	81.0	4948.0
498	0.016168148746968473	80.0	4948.0
499	0.015966046887631365	79.0	4948.0
